timestep_6,region_1,technology_1,scenario_1,parameter,value
h0036,BA,wind,scr2093,avaConv,0.04439827310670172
h0037,BA,wind,scr2093,avaConv,0.05946885950466161
h0038,BA,wind,scr2093,avaConv,0.024118813246291972
h0039,BA,wind,scr2093,avaConv,0.07004601146815953
h0040,BA,wind,scr2093,avaConv,0.10316580970347318
h0041,BA,wind,scr2093,avaConv,0.11426696612408588
h0042,BA,wind,scr2093,avaConv,0.024349374697383814
h0043,BA,wind,scr2093,avaConv,0.04606724580166847
h0044,BA,wind,scr2093,avaConv,0.052716052578646755
h0045,BA,wind,scr2093,avaConv,0.10000075256858922
h0046,BA,wind,scr2093,avaConv,0.09018494911935415
h0047,BA,wind,scr2093,avaConv,0.0693128272207272
h0048,BA,wind,scr2093,avaConv,0.033347640313609685
h0049,BA,wind,scr2093,avaConv,0.006654210667890242
h0050,BA,wind,scr2093,avaConv,0.006541831290390536
h0051,BA,wind,scr2093,avaConv,0.023765021641945123
h0052,BA,wind,scr2093,avaConv,0.011986636310148308
h0053,BA,wind,scr2093,avaConv,0.010653416648712501
h0054,BA,wind,scr2093,avaConv,0.0
h0055,BA,wind,scr2093,avaConv,0.004953687700723989
h0056,BA,wind,scr2093,avaConv,0.020557904151298184
h0057,BA,wind,scr2093,avaConv,0.02631809159491653
h0058,BA,wind,scr2093,avaConv,0.015498701188481569
h0059,BA,wind,scr2093,avaConv,0.0028825361496739965
h0060,BA,wind,scr2093,avaConv,0.00735971516514926
h0061,BA,wind,scr2093,avaConv,0.014094958564586962
h0062,BA,wind,scr2093,avaConv,0.022321428681577684
h0063,BA,wind,scr2093,avaConv,0.009261025183702186
h0064,BA,wind,scr2093,avaConv,0.014888476938635003
h0065,BA,wind,scr2093,avaConv,0.03370639168618334
h0066,BA,wind,scr2093,avaConv,0.03368099897636515
h0067,BA,wind,scr2093,avaConv,0.041935491881775
h0068,BA,wind,scr2093,avaConv,0.013732267497939687
h0069,BA,wind,scr2093,avaConv,0.027136781154270255
h0070,BA,wind,scr2093,avaConv,0.02165653840626075
h0071,BA,wind,scr2093,avaConv,0.020022981262271543
h0072,BA,wind,scr2093,avaConv,0.081156803144191
h0073,BA,wind,scr2093,avaConv,0.064362074068047
h0074,BA,wind,scr2093,avaConv,0.07150038232760099
h0075,BA,wind,scr2093,avaConv,0.008166843071104013
h0076,BA,wind,scr2093,avaConv,0.0049613787338680685
h0077,BA,wind,scr2093,avaConv,0.006737629360148207
h0078,BA,wind,scr2093,avaConv,0.07172889415329123
h0079,BA,wind,scr2093,avaConv,0.07471470771552693
h0080,BA,wind,scr2093,avaConv,0.06411409455011484
h0081,BA,wind,scr2093,avaConv,0.008974370438609937
h0082,BA,wind,scr2093,avaConv,0.007270711189816593
h0083,BA,wind,scr2093,avaConv,0.016503582981756255
h0084,BA,wind,scr2093,avaConv,0.010115791305770972
h0085,BA,wind,scr2093,avaConv,0.007657474522627661
h0086,BA,wind,scr2093,avaConv,0.0010122595194842624
h0087,BA,wind,scr2093,avaConv,0.0
h0088,BA,wind,scr2093,avaConv,0.0013402288402021953
h0089,BA,wind,scr2093,avaConv,0.002162638948896889
h0090,BA,wind,scr2093,avaConv,0.0017546707697634518
h0091,BA,wind,scr2093,avaConv,0.0007172881424135369
h0092,BA,wind,scr2093,avaConv,0.0009026337904873255
h0093,BA,wind,scr2093,avaConv,0.08532933477787545
h0094,BA,wind,scr2093,avaConv,0.0970700513142095
h0095,BA,wind,scr2093,avaConv,0.10774791797164061
h0096,BA,wind,scr2093,avaConv,0.09320994187623702
h0001,BE,wind,scr2093,avaConv,0.9906328272335424
h0002,BE,wind,scr2093,avaConv,0.9403768972740075
h0003,BE,wind,scr2093,avaConv,0.8729434556564111
h0004,BE,wind,scr2093,avaConv,0.8396096755594651
h0005,BE,wind,scr2093,avaConv,0.6425838267712493
h0006,BE,wind,scr2093,avaConv,0.5937069410501353
h0007,BE,wind,scr2093,avaConv,0.5694844056744142
h0008,BE,wind,scr2093,avaConv,0.7913269030267652
h0009,BE,wind,scr2093,avaConv,0.7607715248129946
h0010,BE,wind,scr2093,avaConv,0.5053504624384386
h0011,BE,wind,scr2093,avaConv,0.18906186885715076
h0012,BE,wind,scr2093,avaConv,0.2649483948171184
h0013,BE,wind,scr2093,avaConv,0.5848106274679041
h0014,BE,wind,scr2093,avaConv,0.6837656107450858
h0015,BE,wind,scr2093,avaConv,0.7594510720163444
h0016,BE,wind,scr2093,avaConv,0.7385818580845097
h0017,BE,wind,scr2093,avaConv,0.9230991019014395
h0018,BE,wind,scr2093,avaConv,0.8927413822436964
h0019,BE,wind,scr2093,avaConv,0.8873174221456885
h0020,BE,wind,scr2093,avaConv,0.6751816275028736
h0021,BE,wind,scr2093,avaConv,0.5997324791190592
h0022,BE,wind,scr2093,avaConv,0.4064463768054724
h0023,BE,wind,scr2093,avaConv,0.4771933537874742
h0024,BE,wind,scr2093,avaConv,0.4373263947580551
h0025,BE,wind,scr2093,avaConv,0.6066109380615532
h0026,BE,wind,scr2093,avaConv,0.5197649167361791
h0027,BE,wind,scr2093,avaConv,0.6338596345061365
h0028,BE,wind,scr2093,avaConv,0.5732209177083373
h0029,BE,wind,scr2093,avaConv,0.7378431234650703
h0030,BE,wind,scr2093,avaConv,0.6080000649555174
h0031,BE,wind,scr2093,avaConv,0.6947699132670835
h0032,BE,wind,scr2093,avaConv,0.7697368457439642
h0033,BE,wind,scr2093,avaConv,0.709298047735786
h0034,BE,wind,scr2093,avaConv,0.6180378883276152
h0035,BE,wind,scr2093,avaConv,0.434974164891877
h0036,BE,wind,scr2093,avaConv,0.38222620218909964
h0037,BE,wind,scr2093,avaConv,0.33250898536121326
h0038,BE,wind,scr2093,avaConv,0.20241112359947688
h0039,BE,wind,scr2093,avaConv,0.23891426393756332
h0040,BE,wind,scr2093,avaConv,0.3659241669064941
h0041,BE,wind,scr2093,avaConv,0.39754965615214727
h0042,BE,wind,scr2093,avaConv,0.527652382643996
h0043,BE,wind,scr2093,avaConv,0.2647479112467671
h0044,BE,wind,scr2093,avaConv,0.21312011228122246
h0045,BE,wind,scr2093,avaConv,0.1771424722706012
h0046,BE,wind,scr2093,avaConv,0.27715520004679645
h0047,BE,wind,scr2093,avaConv,0.2910843951863436
h0048,BE,wind,scr2093,avaConv,0.17309369552532233
h0049,BE,wind,scr2093,avaConv,0.07431025829529693
h0050,BE,wind,scr2093,avaConv,0.1448143694582112
h0051,BE,wind,scr2093,avaConv,0.3037676011087341
h0052,BE,wind,scr2093,avaConv,0.4309239420099257
h0053,BE,wind,scr2093,avaConv,0.38038250187740025
h0054,BE,wind,scr2093,avaConv,0.363054935021541
h0055,BE,wind,scr2093,avaConv,0.28364372187646225
h0056,BE,wind,scr2093,avaConv,0.28603124965528187
h0057,BE,wind,scr2093,avaConv,0.20335458932760764
h0058,BE,wind,scr2093,avaConv,0.154565290281088
h0059,BE,wind,scr2093,avaConv,0.23312264536812616
h0060,BE,wind,scr2093,avaConv,0.1911327595976321
h0061,BE,wind,scr2093,avaConv,0.18676659571620285
h0062,BE,wind,scr2093,avaConv,0.0805553723745447
h0063,BE,wind,scr2093,avaConv,0.1316392527120816
h0064,BE,wind,scr2093,avaConv,0.14719371189120833
h0065,BE,wind,scr2093,avaConv,0.17421054096235894
h0066,BE,wind,scr2093,avaConv,0.05677253045160306
h0067,BE,wind,scr2093,avaConv,0.04499082405745296
h0068,BE,wind,scr2093,avaConv,0.0795399274435596
h0069,BE,wind,scr2093,avaConv,0.20670459217985987
h0070,BE,wind,scr2093,avaConv,0.38695074042383526
h0071,BE,wind,scr2093,avaConv,0.3260650462028328
h0072,BE,wind,scr2093,avaConv,0.24106225227113626
h0073,BE,wind,scr2093,avaConv,0.0
h0074,BE,wind,scr2093,avaConv,0.09700878124839114
h0075,BE,wind,scr2093,avaConv,0.08996317695321858
h0076,BE,wind,scr2093,avaConv,0.08727496753274107
h0077,BE,wind,scr2093,avaConv,0.1318182935311124
h0078,BE,wind,scr2093,avaConv,0.10710954173686917
h0079,BE,wind,scr2093,avaConv,0.12849777688569475
h0080,BE,wind,scr2093,avaConv,0.08487098463779368
h0081,BE,wind,scr2093,avaConv,0.08044458416537485
h0082,BE,wind,scr2093,avaConv,0.08278165858639373
h0083,BE,wind,scr2093,avaConv,0.013527721052542407
h0084,BE,wind,scr2093,avaConv,0.11985095027880245
h0085,BE,wind,scr2093,avaConv,0.11363906922915017
h0086,BE,wind,scr2093,avaConv,0.14199576511668427
h0087,BE,wind,scr2093,avaConv,0.11933174682765017
h0088,BE,wind,scr2093,avaConv,0.24469506918787765
h0089,BE,wind,scr2093,avaConv,0.3489117095102525
h0090,BE,wind,scr2093,avaConv,0.3168160519740728
h0091,BE,wind,scr2093,avaConv,0.19182143851079092
h0092,BE,wind,scr2093,avaConv,0.1283376451419207
h0093,BE,wind,scr2093,avaConv,0.1212555886378091
h0094,BE,wind,scr2093,avaConv,0.15685523373095867
h0095,BE,wind,scr2093,avaConv,0.2559754058819067
h0096,BE,wind,scr2093,avaConv,0.34628559999305447
h0001,BG,wind,scr2093,avaConv,0.20738022369493814
h0002,BG,wind,scr2093,avaConv,0.5440306529555549
h0003,BG,wind,scr2093,avaConv,0.4412371217734714
h0004,BG,wind,scr2093,avaConv,0.3318911175302208
h0005,BG,wind,scr2093,avaConv,0.1872496529299149
h0006,BG,wind,scr2093,avaConv,0.34085013740905173
h0007,BG,wind,scr2093,avaConv,0.43390241497802523
h0008,BG,wind,scr2093,avaConv,0.4993981579621753
h0009,BG,wind,scr2093,avaConv,0.20035774187750865
h0010,BG,wind,scr2093,avaConv,0.36229867147603206
h0011,BG,wind,scr2093,avaConv,0.2045275989418232
h0012,BG,wind,scr2093,avaConv,0.20961204539025224
h0013,BG,wind,scr2093,avaConv,0.3257059925656909
h0014,BG,wind,scr2093,avaConv,0.5991254184081499
h0015,BG,wind,scr2093,avaConv,0.6135936920154653
h0016,BG,wind,scr2093,avaConv,0.33009947910742576
h0017,BG,wind,scr2093,avaConv,0.11981325836513608
h0018,BG,wind,scr2093,avaConv,0.22352897955737905
h0019,BG,wind,scr2093,avaConv,0.25866088672635357
h0020,BG,wind,scr2093,avaConv,0.22537834690436287
h0021,BG,wind,scr2093,avaConv,0.10345219422911087
h0022,BG,wind,scr2093,avaConv,0.06491066986013273
h0023,BG,wind,scr2093,avaConv,0.2813304275334112
h0024,BG,wind,scr2093,avaConv,0.3493092191616996
h0025,BG,wind,scr2093,avaConv,0.2705576489128329
h0026,BG,wind,scr2093,avaConv,0.23313085316500426
h0027,BG,wind,scr2093,avaConv,0.4623428808285494
h0028,BG,wind,scr2093,avaConv,0.9725530107737952
h0029,BG,wind,scr2093,avaConv,0.8998138113147435
h0030,BG,wind,scr2093,avaConv,0.5757249356541155
h0031,BG,wind,scr2093,avaConv,0.21124209362931518
h0032,BG,wind,scr2093,avaConv,0.15061410270387382
h0033,BG,wind,scr2093,avaConv,0.19153433121206048
h0034,BG,wind,scr2093,avaConv,0.11807062111525622
h0035,BG,wind,scr2093,avaConv,0.037414650060741246
h0036,BG,wind,scr2093,avaConv,0.0
h0037,BG,wind,scr2093,avaConv,0.1258196991798713
h0038,BG,wind,scr2093,avaConv,0.14119559485255323
h0039,BG,wind,scr2093,avaConv,0.2415150894543246
h0040,BG,wind,scr2093,avaConv,0.17272119926723833
h0041,BG,wind,scr2093,avaConv,0.14078103124253938
h0042,BG,wind,scr2093,avaConv,0.0727727167659438
h0043,BG,wind,scr2093,avaConv,0.17478622778089242
h0044,BG,wind,scr2093,avaConv,0.5456406713027186
h0045,BG,wind,scr2093,avaConv,0.8370524165427898
h0046,BG,wind,scr2093,avaConv,0.5898876958877096
h0047,BG,wind,scr2093,avaConv,0.22167335111464215
h0048,BG,wind,scr2093,avaConv,0.08702414286925775
h0049,BG,wind,scr2093,avaConv,0.1270530416218475
h0050,BG,wind,scr2093,avaConv,0.11068257324989877
h0051,BG,wind,scr2093,avaConv,0.05502269906137108
h0052,BG,wind,scr2093,avaConv,0.036192632683167796
h0053,BG,wind,scr2093,avaConv,0.06567100280788003
h0054,BG,wind,scr2093,avaConv,0.12336091292157066
h0055,BG,wind,scr2093,avaConv,0.21345822275056564
h0056,BG,wind,scr2093,avaConv,0.16641227848121942
h0057,BG,wind,scr2093,avaConv,0.10510856716357157
h0058,BG,wind,scr2093,avaConv,0.03522264278225179
h0059,BG,wind,scr2093,avaConv,0.03680859027951442
h0060,BG,wind,scr2093,avaConv,0.04857103962436064
h0061,BG,wind,scr2093,avaConv,0.044235434987296866
h0062,BG,wind,scr2093,avaConv,0.06427683923924632
h0063,BG,wind,scr2093,avaConv,0.06389297020188182
h0064,BG,wind,scr2093,avaConv,0.0447856965235098
h0065,BG,wind,scr2093,avaConv,0.1308734412016631
h0066,BG,wind,scr2093,avaConv,0.12064089816677227
h0067,BG,wind,scr2093,avaConv,0.25094837341011667
h0068,BG,wind,scr2093,avaConv,0.1591105841589181
h0069,BG,wind,scr2093,avaConv,0.19633494419334901
h0070,BG,wind,scr2093,avaConv,0.09038238217546228
h0071,BG,wind,scr2093,avaConv,0.10866724075850401
h0072,BG,wind,scr2093,avaConv,0.18548909940947855
h0073,BG,wind,scr2093,avaConv,0.13042073263272286
h0074,BG,wind,scr2093,avaConv,0.09672130715695898
h0075,BG,wind,scr2093,avaConv,0.04510872483959086
h0076,BG,wind,scr2093,avaConv,0.061178932743834166
h0077,BG,wind,scr2093,avaConv,0.049773351710567196
h0078,BG,wind,scr2093,avaConv,0.014185958592567917
h0079,BG,wind,scr2093,avaConv,0.027420918740241586
h0080,BG,wind,scr2093,avaConv,0.029054580455070603
h0081,BG,wind,scr2093,avaConv,0.05758074942283198
h0082,BG,wind,scr2093,avaConv,0.11631628419123045
h0083,BG,wind,scr2093,avaConv,0.31912127181273203
h0084,BG,wind,scr2093,avaConv,0.45660136542617635
h0085,BG,wind,scr2093,avaConv,0.3287191917810941
h0086,BG,wind,scr2093,avaConv,0.16141678665166165
h0087,BG,wind,scr2093,avaConv,0.051539600610657765
h0088,BG,wind,scr2093,avaConv,0.04100000975093928
h0089,BG,wind,scr2093,avaConv,0.11757994863038847
h0090,BG,wind,scr2093,avaConv,0.20073623729009382
h0091,BG,wind,scr2093,avaConv,0.30174097286134594
h0092,BG,wind,scr2093,avaConv,0.18815048972151155
h0093,BG,wind,scr2093,avaConv,0.2284478299464766
h0094,BG,wind,scr2093,avaConv,0.2795046133071569
h0095,BG,wind,scr2093,avaConv,0.42396099783050706
h0096,BG,wind,scr2093,avaConv,0.290275227326867
h0001,CH,wind,scr2093,avaConv,0.40739259106653053
