timestep_6,region_1,technology_1,scenario_1,parameter,value
h0028,BE,wind,scr2092,avaConv,0.9908922537001797
h0029,BE,wind,scr2092,avaConv,0.8397374773597475
h0030,BE,wind,scr2092,avaConv,0.5819282278453239
h0031,BE,wind,scr2092,avaConv,0.4622791398604049
h0032,BE,wind,scr2092,avaConv,0.40867686276721876
h0033,BE,wind,scr2092,avaConv,0.2927029874470423
h0034,BE,wind,scr2092,avaConv,0.08453928216344687
h0035,BE,wind,scr2092,avaConv,0.011367418861803414
h0036,BE,wind,scr2092,avaConv,0.09030092304437994
h0037,BE,wind,scr2092,avaConv,0.06443284811119
h0038,BE,wind,scr2092,avaConv,0.12416433402719372
h0039,BE,wind,scr2092,avaConv,0.18010800984917089
h0040,BE,wind,scr2092,avaConv,0.19148239746105797
h0041,BE,wind,scr2092,avaConv,0.24862530280878056
h0042,BE,wind,scr2092,avaConv,0.10978588347350464
h0043,BE,wind,scr2092,avaConv,0.22355772642640268
h0044,BE,wind,scr2092,avaConv,0.34456267449911937
h0045,BE,wind,scr2092,avaConv,0.44146111070018135
h0046,BE,wind,scr2092,avaConv,0.6481708482139401
h0047,BE,wind,scr2092,avaConv,0.674591632499174
h0048,BE,wind,scr2092,avaConv,0.7760400558046734
h0049,BE,wind,scr2092,avaConv,0.4361039771929139
h0050,BE,wind,scr2092,avaConv,0.21055600187388956
h0051,BE,wind,scr2092,avaConv,0.09539786886269243
h0052,BE,wind,scr2092,avaConv,0.10926942419126116
h0053,BE,wind,scr2092,avaConv,0.07555562543651435
h0054,BE,wind,scr2092,avaConv,0.06231601747473031
h0055,BE,wind,scr2092,avaConv,0.09824921724701173
h0056,BE,wind,scr2092,avaConv,0.08466116757159428
h0057,BE,wind,scr2092,avaConv,0.06301627167123515
h0058,BE,wind,scr2092,avaConv,0.11059624075639739
h0059,BE,wind,scr2092,avaConv,0.14978691614644632
h0060,BE,wind,scr2092,avaConv,0.26021701452044327
h0061,BE,wind,scr2092,avaConv,0.14057928976570802
h0062,BE,wind,scr2092,avaConv,0.08655474059642707
h0063,BE,wind,scr2092,avaConv,0.001842105135177314
h0064,BE,wind,scr2092,avaConv,0.0017617438138471976
h0065,BE,wind,scr2092,avaConv,0.0
h0066,BE,wind,scr2092,avaConv,0.08445609662874964
h0067,BE,wind,scr2092,avaConv,0.2217561298609169
h0068,BE,wind,scr2092,avaConv,0.4751462287004002
h0069,BE,wind,scr2092,avaConv,0.32592922286863607
h0070,BE,wind,scr2092,avaConv,0.3411573353016181
h0071,BE,wind,scr2092,avaConv,0.3631361762975595
h0072,BE,wind,scr2092,avaConv,0.534467224643528
h0073,BE,wind,scr2092,avaConv,0.5250919180606206
h0074,BE,wind,scr2092,avaConv,0.2454722687224469
h0075,BE,wind,scr2092,avaConv,0.15385325043345643
h0076,BE,wind,scr2092,avaConv,0.0705297458872802
h0077,BE,wind,scr2092,avaConv,0.2430994314553356
h0078,BE,wind,scr2092,avaConv,0.19581592883384294
h0079,BE,wind,scr2092,avaConv,0.23810480774754486
h0080,BE,wind,scr2092,avaConv,0.06322865773412746
h0081,BE,wind,scr2092,avaConv,0.056124268289504314
h0082,BE,wind,scr2092,avaConv,0.01903803261933051
h0083,BE,wind,scr2092,avaConv,0.09344641359981458
h0084,BE,wind,scr2092,avaConv,0.14164721424048557
h0085,BE,wind,scr2092,avaConv,0.13391346167765553
h0086,BE,wind,scr2092,avaConv,0.05653184900837446
h0087,BE,wind,scr2092,avaConv,0.11815525717149868
h0088,BE,wind,scr2092,avaConv,0.07370278535637315
h0089,BE,wind,scr2092,avaConv,0.080296645823858
h0090,BE,wind,scr2092,avaConv,0.040472604905426326
h0091,BE,wind,scr2092,avaConv,0.04007374184915914
h0092,BE,wind,scr2092,avaConv,0.2673465495429397
h0093,BE,wind,scr2092,avaConv,0.25835386733698257
h0094,BE,wind,scr2092,avaConv,0.29399790974575907
h0095,BE,wind,scr2092,avaConv,0.407329916475759
h0096,BE,wind,scr2092,avaConv,0.7099163563894146
h0001,BG,wind,scr2092,avaConv,0.9239045002108646
h0002,BG,wind,scr2092,avaConv,0.8296196477236453
h0003,BG,wind,scr2092,avaConv,0.5917925293977141
h0004,BG,wind,scr2092,avaConv,0.4968341383597882
h0005,BG,wind,scr2092,avaConv,0.28099441713300294
h0006,BG,wind,scr2092,avaConv,0.3754806621802842
h0007,BG,wind,scr2092,avaConv,0.4862626579719984
h0008,BG,wind,scr2092,avaConv,0.4194969778843737
h0009,BG,wind,scr2092,avaConv,0.2311593457018662
h0010,BG,wind,scr2092,avaConv,0.1183867973075493
h0011,BG,wind,scr2092,avaConv,0.23479054483990858
h0012,BG,wind,scr2092,avaConv,0.35600555689589236
h0013,BG,wind,scr2092,avaConv,0.21676821882294645
h0014,BG,wind,scr2092,avaConv,0.21097557055213845
h0015,BG,wind,scr2092,avaConv,0.10675044000082591
h0016,BG,wind,scr2092,avaConv,0.1546369848911468
h0017,BG,wind,scr2092,avaConv,0.05184154346130508
h0018,BG,wind,scr2092,avaConv,0.16183167901789663
h0019,BG,wind,scr2092,avaConv,0.1643916110596375
h0020,BG,wind,scr2092,avaConv,0.1768658888194073
h0021,BG,wind,scr2092,avaConv,0.0706280371480311
h0022,BG,wind,scr2092,avaConv,0.01816954573775391
h0023,BG,wind,scr2092,avaConv,0.024702296707117648
h0024,BG,wind,scr2092,avaConv,0.23145549685612293
h0025,BG,wind,scr2092,avaConv,0.25141438703977625
h0026,BG,wind,scr2092,avaConv,0.2735557243081648
h0027,BG,wind,scr2092,avaConv,0.05364704850740591
h0028,BG,wind,scr2092,avaConv,0.021760066692911202
h0029,BG,wind,scr2092,avaConv,0.14836290768475707
h0030,BG,wind,scr2092,avaConv,0.23441752623933887
h0031,BG,wind,scr2092,avaConv,0.22320750313727544
h0032,BG,wind,scr2092,avaConv,0.2434774198725589
h0033,BG,wind,scr2092,avaConv,0.2645172788693039
h0034,BG,wind,scr2092,avaConv,0.3399370516717415
h0035,BG,wind,scr2092,avaConv,0.16170207434733525
h0036,BG,wind,scr2092,avaConv,0.09443655421838312
h0037,BG,wind,scr2092,avaConv,0.05428354921291495
h0038,BG,wind,scr2092,avaConv,0.1415793746400696
h0039,BG,wind,scr2092,avaConv,0.1987451014031057
h0040,BG,wind,scr2092,avaConv,0.39594825734501193
h0041,BG,wind,scr2092,avaConv,0.5578728744601229
h0042,BG,wind,scr2092,avaConv,0.43840358848748673
h0043,BG,wind,scr2092,avaConv,0.2043291667855402
h0044,BG,wind,scr2092,avaConv,0.013206378861622459
h0045,BG,wind,scr2092,avaConv,0.13808313653157311
h0046,BG,wind,scr2092,avaConv,0.2253314554701914
h0047,BG,wind,scr2092,avaConv,0.17286881250052755
h0048,BG,wind,scr2092,avaConv,0.2102496208276684
h0049,BG,wind,scr2092,avaConv,0.18148605814917051
h0050,BG,wind,scr2092,avaConv,0.38000925998534407
h0051,BG,wind,scr2092,avaConv,0.20108381744985543
h0052,BG,wind,scr2092,avaConv,0.1338647953540703
h0053,BG,wind,scr2092,avaConv,0.013323199408128782
h0054,BG,wind,scr2092,avaConv,0.035237279464433544
h0055,BG,wind,scr2092,avaConv,0.0724387896036652
h0056,BG,wind,scr2092,avaConv,0.09473053495735109
h0057,BG,wind,scr2092,avaConv,0.07968355679606658
h0058,BG,wind,scr2092,avaConv,0.06560281344711735
h0059,BG,wind,scr2092,avaConv,0.04667478094749297
h0060,BG,wind,scr2092,avaConv,0.04571087932617407
h0061,BG,wind,scr2092,avaConv,0.10978321594357542
h0062,BG,wind,scr2092,avaConv,0.10225421291821286
h0063,BG,wind,scr2092,avaConv,0.36110909533710367
h0064,BG,wind,scr2092,avaConv,0.2939300682403174
h0065,BG,wind,scr2092,avaConv,0.5661795774093346
h0066,BG,wind,scr2092,avaConv,0.45075955094700065
h0067,BG,wind,scr2092,avaConv,0.4606544719198504
h0068,BG,wind,scr2092,avaConv,0.2964985505706651
h0069,BG,wind,scr2092,avaConv,0.2046729724722468
h0070,BG,wind,scr2092,avaConv,0.2302502679785426
h0071,BG,wind,scr2092,avaConv,0.1492767587253302
h0072,BG,wind,scr2092,avaConv,0.13903961459292635
h0073,BG,wind,scr2092,avaConv,0.10402732323290116
h0074,BG,wind,scr2092,avaConv,0.1609251200105682
h0075,BG,wind,scr2092,avaConv,0.2716719470292085
h0076,BG,wind,scr2092,avaConv,0.24164814076281144
h0077,BG,wind,scr2092,avaConv,0.13497385462176426
h0078,BG,wind,scr2092,avaConv,0.0
h0079,BG,wind,scr2092,avaConv,0.20005038741364306
h0080,BG,wind,scr2092,avaConv,0.30435408787254453
h0081,BG,wind,scr2092,avaConv,0.45364955438766597
h0082,BG,wind,scr2092,avaConv,0.18814171397815793
h0083,BG,wind,scr2092,avaConv,0.11935329258812492
h0084,BG,wind,scr2092,avaConv,0.03844638637511967
h0085,BG,wind,scr2092,avaConv,0.32000473694835363
h0086,BG,wind,scr2092,avaConv,0.41128493480439887
h0087,BG,wind,scr2092,avaConv,0.37534872780984563
h0088,BG,wind,scr2092,avaConv,0.08887961753578714
h0089,BG,wind,scr2092,avaConv,0.10643356434949673
h0090,BG,wind,scr2092,avaConv,0.15606853739669757
h0091,BG,wind,scr2092,avaConv,0.23689070572353
h0092,BG,wind,scr2092,avaConv,0.1468485576085241
h0093,BG,wind,scr2092,avaConv,0.11804055122926567
h0094,BG,wind,scr2092,avaConv,0.12298916757543064
h0095,BG,wind,scr2092,avaConv,0.13504976113022438
h0096,BG,wind,scr2092,avaConv,0.1141382070030043
h0001,CH,wind,scr2092,avaConv,0.8339658229873672
