timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0071,BA,electricity,scr2084,dem,1.6482700814778282
h0072,BA,electricity,scr2084,dem,1.4098208936170358
h0073,BA,electricity,scr2084,dem,1.1802588871969277
h0074,BA,electricity,scr2084,dem,0.9781394284287523
h0075,BA,electricity,scr2084,dem,0.8910920694474916
h0076,BA,electricity,scr2084,dem,0.8683515793946385
h0077,BA,electricity,scr2084,dem,0.8738264292620065
h0078,BA,electricity,scr2084,dem,0.9112579294056206
h0079,BA,electricity,scr2084,dem,0.930947095736667
h0080,BA,electricity,scr2084,dem,0.9997333694897563
h0081,BA,electricity,scr2084,dem,1.0969399502844497
h0082,BA,electricity,scr2084,dem,1.2070917465140862
h0083,BA,electricity,scr2084,dem,1.2955772917793724
h0084,BA,electricity,scr2084,dem,1.258896084180496
h0085,BA,electricity,scr2084,dem,1.2703397713920257
h0086,BA,electricity,scr2084,dem,1.2034015769207187
h0087,BA,electricity,scr2084,dem,1.2598543836074612
h0088,BA,electricity,scr2084,dem,1.2027583058807543
h0089,BA,electricity,scr2084,dem,1.278644189494464
h0090,BA,electricity,scr2084,dem,1.2322106037341967
h0091,BA,electricity,scr2084,dem,1.1890930599529335
h0092,BA,electricity,scr2084,dem,1.190507510238481
h0093,BA,electricity,scr2084,dem,1.198453022865805
h0094,BA,electricity,scr2084,dem,1.2773075138981231
h0095,BA,electricity,scr2084,dem,1.1885443652435748
h0096,BA,electricity,scr2084,dem,1.1347814115609172
h0001,BE,electricity,scr2084,dem,11.465338808494725
h0002,BE,electricity,scr2084,dem,12.22589720797085
h0003,BE,electricity,scr2084,dem,15.526609206197737
h0004,BE,electricity,scr2084,dem,18.400571206159437
h0005,BE,electricity,scr2084,dem,20.700533386860815
h0006,BE,electricity,scr2084,dem,20.307290052451684
h0007,BE,electricity,scr2084,dem,20.985142698935952
h0008,BE,electricity,scr2084,dem,25.065607592577923
h0009,BE,electricity,scr2084,dem,28.53843482028972
h0010,BE,electricity,scr2084,dem,29.793355062007816
h0011,BE,electricity,scr2084,dem,24.956145299628155
h0012,BE,electricity,scr2084,dem,22.03674705348557
h0013,BE,electricity,scr2084,dem,23.029493106923226
h0014,BE,electricity,scr2084,dem,25.274443356208256
h0015,BE,electricity,scr2084,dem,23.13321999488219
h0016,BE,electricity,scr2084,dem,18.673366215571914
h0017,BE,electricity,scr2084,dem,17.795405186275563
h0018,BE,electricity,scr2084,dem,19.916429989786135
h0019,BE,electricity,scr2084,dem,20.015999150076095
h0020,BE,electricity,scr2084,dem,20.26006931647014
h0021,BE,electricity,scr2084,dem,17.923930591312573
h0022,BE,electricity,scr2084,dem,17.701234204382715
h0023,BE,electricity,scr2084,dem,16.093892189461315
h0024,BE,electricity,scr2084,dem,14.016331627441577
h0025,BE,electricity,scr2084,dem,12.728621823971608
h0026,BE,electricity,scr2084,dem,12.262850458421894
h0027,BE,electricity,scr2084,dem,16.901711716754665
h0028,BE,electricity,scr2084,dem,20.613290483629722
h0029,BE,electricity,scr2084,dem,20.266700492449477
h0030,BE,electricity,scr2084,dem,19.416432040875524
h0031,BE,electricity,scr2084,dem,15.36557823214482
h0032,BE,electricity,scr2084,dem,13.690865743247436
h0033,BE,electricity,scr2084,dem,9.519225085247427
h0034,BE,electricity,scr2084,dem,9.474728122118218
h0035,BE,electricity,scr2084,dem,12.749741279937567
h0036,BE,electricity,scr2084,dem,14.26911941907196
h0037,BE,electricity,scr2084,dem,15.43297858636721
h0038,BE,electricity,scr2084,dem,11.537269461738443
h0039,BE,electricity,scr2084,dem,10.779941718959762
h0040,BE,electricity,scr2084,dem,8.61136169629777
h0041,BE,electricity,scr2084,dem,9.435539393122834
h0042,BE,electricity,scr2084,dem,9.247112054758784
h0043,BE,electricity,scr2084,dem,9.766723296345198
h0044,BE,electricity,scr2084,dem,9.582143687083395
h0045,BE,electricity,scr2084,dem,8.847948585027478
h0046,BE,electricity,scr2084,dem,8.873904511091151
h0047,BE,electricity,scr2084,dem,9.930652955258473
h0048,BE,electricity,scr2084,dem,10.222887170504805
h0049,BE,electricity,scr2084,dem,9.514901538581263
h0050,BE,electricity,scr2084,dem,7.344250709987116
h0051,BE,electricity,scr2084,dem,6.772169452482246
h0052,BE,electricity,scr2084,dem,6.24741687871663
h0053,BE,electricity,scr2084,dem,6.4324576204825865
h0054,BE,electricity,scr2084,dem,5.968239378362161
h0055,BE,electricity,scr2084,dem,6.767239490189758
h0056,BE,electricity,scr2084,dem,6.743834774737777
h0057,BE,electricity,scr2084,dem,8.270638085293559
h0058,BE,electricity,scr2084,dem,8.959315393640956
h0059,BE,electricity,scr2084,dem,10.077598570168462
h0060,BE,electricity,scr2084,dem,10.381120864348919
h0061,BE,electricity,scr2084,dem,9.648715809397817
h0062,BE,electricity,scr2084,dem,9.779744974109992
h0063,BE,electricity,scr2084,dem,8.844867091029894
h0064,BE,electricity,scr2084,dem,9.5112374165255
h0065,BE,electricity,scr2084,dem,9.114570355588235
h0066,BE,electricity,scr2084,dem,9.449747525384417
h0067,BE,electricity,scr2084,dem,8.567759741399776
h0068,BE,electricity,scr2084,dem,7.731477791859269
h0069,BE,electricity,scr2084,dem,7.6249759624883096
h0070,BE,electricity,scr2084,dem,7.5329922292114135
h0071,BE,electricity,scr2084,dem,7.894770916808404
h0072,BE,electricity,scr2084,dem,7.4398880116210515
h0073,BE,electricity,scr2084,dem,7.354403386729184
h0074,BE,electricity,scr2084,dem,6.891360148665995
h0075,BE,electricity,scr2084,dem,6.293591238052239
h0076,BE,electricity,scr2084,dem,6.2114375779239905
h0077,BE,electricity,scr2084,dem,5.78616751802696
h0078,BE,electricity,scr2084,dem,6.346013970673373
h0079,BE,electricity,scr2084,dem,6.278662481069216
h0080,BE,electricity,scr2084,dem,7.594213872076884
h0081,BE,electricity,scr2084,dem,8.526296482086064
h0082,BE,electricity,scr2084,dem,9.778183873894818
h0083,BE,electricity,scr2084,dem,10.249956177839422
h0084,BE,electricity,scr2084,dem,9.591178255110606
h0085,BE,electricity,scr2084,dem,9.761241262164802
h0086,BE,electricity,scr2084,dem,9.022601888769245
h0087,BE,electricity,scr2084,dem,9.804948670850706
h0088,BE,electricity,scr2084,dem,9.59410114350717
h0089,BE,electricity,scr2084,dem,9.81864738269988
h0090,BE,electricity,scr2084,dem,9.780598074601897
h0091,BE,electricity,scr2084,dem,9.057681502271645
h0092,BE,electricity,scr2084,dem,9.529204721231181
h0093,BE,electricity,scr2084,dem,9.007902243228273
h0094,BE,electricity,scr2084,dem,9.619038804656117
h0095,BE,electricity,scr2084,dem,10.07235989777024
h0096,BE,electricity,scr2084,dem,10.587208696786945
h0001,BG,electricity,scr2084,dem,10.190720204216325
h0002,BG,electricity,scr2084,dem,8.450762351597206
h0003,BG,electricity,scr2084,dem,7.544692691918743
h0004,BG,electricity,scr2084,dem,8.264773698952686
h0005,BG,electricity,scr2084,dem,10.591794031172853
h0006,BG,electricity,scr2084,dem,13.010443404665434
h0007,BG,electricity,scr2084,dem,13.922002399100366
h0008,BG,electricity,scr2084,dem,14.722351253468089
h0009,BG,electricity,scr2084,dem,18.20095704046902
h0010,BG,electricity,scr2084,dem,17.854456170216814
h0011,BG,electricity,scr2084,dem,16.392857140988788
h0012,BG,electricity,scr2084,dem,10.53725864920238
h0013,BG,electricity,scr2084,dem,9.818333450629828
h0014,BG,electricity,scr2084,dem,10.847604492012017
h0015,BG,electricity,scr2084,dem,13.34426257544363
h0016,BG,electricity,scr2084,dem,15.007891963802555
h0017,BG,electricity,scr2084,dem,13.978088228802559
h0018,BG,electricity,scr2084,dem,12.70677373537774
h0019,BG,electricity,scr2084,dem,10.744795242626553
h0020,BG,electricity,scr2084,dem,9.975833829345685
h0021,BG,electricity,scr2084,dem,10.004202314786495
h0022,BG,electricity,scr2084,dem,7.543850417717589
h0023,BG,electricity,scr2084,dem,7.566875555036915
h0024,BG,electricity,scr2084,dem,5.441789578672781
h0025,BG,electricity,scr2084,dem,4.842758835836451
h0026,BG,electricity,scr2084,dem,2.638374388326553
h0027,BG,electricity,scr2084,dem,3.073895977475998
h0028,BG,electricity,scr2084,dem,5.663606223080017
h0029,BG,electricity,scr2084,dem,8.300226534870701
h0030,BG,electricity,scr2084,dem,9.347992611309142
h0031,BG,electricity,scr2084,dem,7.258874776307018
h0032,BG,electricity,scr2084,dem,5.819743632838446
h0033,BG,electricity,scr2084,dem,5.0167069453950015
h0034,BG,electricity,scr2084,dem,6.150829706051963
h0035,BG,electricity,scr2084,dem,6.774444704669229
h0036,BG,electricity,scr2084,dem,7.64317126218323
h0037,BG,electricity,scr2084,dem,6.4992206389923455
h0038,BG,electricity,scr2084,dem,5.968264539892223
h0039,BG,electricity,scr2084,dem,5.530967237517096
h0040,BG,electricity,scr2084,dem,5.545441761452383
h0041,BG,electricity,scr2084,dem,4.5700058117732985
h0042,BG,electricity,scr2084,dem,3.6869837739933824
h0043,BG,electricity,scr2084,dem,3.2479562718677117
h0044,BG,electricity,scr2084,dem,3.228585865468826
h0045,BG,electricity,scr2084,dem,3.1559164643279245
h0046,BG,electricity,scr2084,dem,3.2171515107155555
h0047,BG,electricity,scr2084,dem,3.057670055444513
h0048,BG,electricity,scr2084,dem,3.0288929850288806
h0049,BG,electricity,scr2084,dem,2.7968178946517726
h0050,BG,electricity,scr2084,dem,2.5660116055278768
h0051,BG,electricity,scr2084,dem,2.3917405877957374
h0052,BG,electricity,scr2084,dem,2.188049220524037
h0053,BG,electricity,scr2084,dem,2.2767022920433715
h0054,BG,electricity,scr2084,dem,2.150902192162605
h0055,BG,electricity,scr2084,dem,2.4697788686049775
h0056,BG,electricity,scr2084,dem,2.6006712563192362
h0057,BG,electricity,scr2084,dem,3.113625145291194
h0058,BG,electricity,scr2084,dem,3.2763213789848558
h0059,BG,electricity,scr2084,dem,3.5490981751646107
h0060,BG,electricity,scr2084,dem,3.579902603480961
h0061,BG,electricity,scr2084,dem,3.3877455642911696
h0062,BG,electricity,scr2084,dem,3.462283500667441
h0063,BG,electricity,scr2084,dem,3.4567069787159856
h0064,BG,electricity,scr2084,dem,3.7798952228821356
h0065,BG,electricity,scr2084,dem,3.748122956516785
h0066,BG,electricity,scr2084,dem,3.7207499109017057
h0067,BG,electricity,scr2084,dem,3.6691218979673472
h0068,BG,electricity,scr2084,dem,3.512099114100428
h0069,BG,electricity,scr2084,dem,3.6231769633536848
h0070,BG,electricity,scr2084,dem,3.4418712961636837
h0071,BG,electricity,scr2084,dem,3.5211398797077145
h0072,BG,electricity,scr2084,dem,3.15461672749366
h0073,BG,electricity,scr2084,dem,2.9898733278739984
h0074,BG,electricity,scr2084,dem,2.697251693809876
h0075,BG,electricity,scr2084,dem,2.4835907741199272
h0076,BG,electricity,scr2084,dem,2.3364705584017496
h0077,BG,electricity,scr2084,dem,2.1599559614418293
h0078,BG,electricity,scr2084,dem,2.313413567988165
h0079,BG,electricity,scr2084,dem,2.3953425025152213
h0080,BG,electricity,scr2084,dem,2.8050150010302723
h0081,BG,electricity,scr2084,dem,3.0519750176576275
h0082,BG,electricity,scr2084,dem,3.3472243669419246
h0083,BG,electricity,scr2084,dem,3.429572379025336
h0084,BG,electricity,scr2084,dem,3.2806714991047135
h0085,BG,electricity,scr2084,dem,3.3637965149598195
h0086,BG,electricity,scr2084,dem,3.2477406947658554
h0087,BG,electricity,scr2084,dem,3.5378778744121133
h0088,BG,electricity,scr2084,dem,3.4828313673966727
h0089,BG,electricity,scr2084,dem,3.6930329777760322
h0090,BG,electricity,scr2084,dem,3.5942903882941026
h0091,BG,electricity,scr2084,dem,3.4560475244658604
h0092,BG,electricity,scr2084,dem,3.473262808469342
h0093,BG,electricity,scr2084,dem,3.3844563783463233
h0094,BG,electricity,scr2084,dem,3.4645670643525395
h0095,BG,electricity,scr2084,dem,3.208289326310119
h0096,BG,electricity,scr2084,dem,3.1198916399984102
h0001,CH,electricity,scr2084,dem,10.040973538241637
h0002,CH,electricity,scr2084,dem,12.76218462179731
h0003,CH,electricity,scr2084,dem,15.5442291061829
h0004,CH,electricity,scr2084,dem,20.74516887328537
h0005,CH,electricity,scr2084,dem,23.350215993039985
h0006,CH,electricity,scr2084,dem,23.046913227917276
h0007,CH,electricity,scr2084,dem,22.47124045041569
h0008,CH,electricity,scr2084,dem,24.07493658578688
h0009,CH,electricity,scr2084,dem,27.65889797254549
h0010,CH,electricity,scr2084,dem,26.841665253460302
h0011,CH,electricity,scr2084,dem,23.275542721268444
h0012,CH,electricity,scr2084,dem,18.379206333619393
h0013,CH,electricity,scr2084,dem,17.242041429213025
h0014,CH,electricity,scr2084,dem,16.760607870413125
h0015,CH,electricity,scr2084,dem,16.193770084514885
h0016,CH,electricity,scr2084,dem,17.279524395764234
h0017,CH,electricity,scr2084,dem,18.786913327895277
h0018,CH,electricity,scr2084,dem,22.39935500706697
h0019,CH,electricity,scr2084,dem,19.900023485008095
h0020,CH,electricity,scr2084,dem,21.319848410737265
h0021,CH,electricity,scr2084,dem,17.99185943868435
h0022,CH,electricity,scr2084,dem,17.678682079103865
h0023,CH,electricity,scr2084,dem,14.729789470250498
h0024,CH,electricity,scr2084,dem,11.48403655863503
h0025,CH,electricity,scr2084,dem,9.778517347396303
h0026,CH,electricity,scr2084,dem,10.569878913301462
h0027,CH,electricity,scr2084,dem,16.963859517744396
h0028,CH,electricity,scr2084,dem,25.14026576477031
h0029,CH,electricity,scr2084,dem,26.035009811659467
