timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0060,ES,electricity,scr2096,dem,32.26926917846209
h0061,ES,electricity,scr2096,dem,38.24874066748845
h0062,ES,electricity,scr2096,dem,39.600276860562026
h0063,ES,electricity,scr2096,dem,32.53562879908205
h0064,ES,electricity,scr2096,dem,31.677379362979856
h0065,ES,electricity,scr2096,dem,26.705721262277926
h0066,ES,electricity,scr2096,dem,31.036966619041806
h0067,ES,electricity,scr2096,dem,30.84007405308401
h0068,ES,electricity,scr2096,dem,35.09967991875143
h0069,ES,electricity,scr2096,dem,34.214141841068866
h0070,ES,electricity,scr2096,dem,31.334593671435336
h0071,ES,electricity,scr2096,dem,30.713586582184092
h0072,ES,electricity,scr2096,dem,27.73525149593241
h0073,ES,electricity,scr2096,dem,26.754068856914245
h0074,ES,electricity,scr2096,dem,23.93645884494242
h0075,ES,electricity,scr2096,dem,21.93628364058664
h0076,ES,electricity,scr2096,dem,20.844103876597064
h0077,ES,electricity,scr2096,dem,19.778381007221757
h0078,ES,electricity,scr2096,dem,20.095643930528308
h0079,ES,electricity,scr2096,dem,19.599997071289582
h0080,ES,electricity,scr2096,dem,21.330485039412626
h0081,ES,electricity,scr2096,dem,21.95241565419783
h0082,ES,electricity,scr2096,dem,26.986250850859427
h0083,ES,electricity,scr2096,dem,30.56595528667668
h0084,ES,electricity,scr2096,dem,37.733910740414544
h0085,ES,electricity,scr2096,dem,38.52732926801525
h0086,ES,electricity,scr2096,dem,32.55681100344415
h0087,ES,electricity,scr2096,dem,32.41694847686067
h0088,ES,electricity,scr2096,dem,28.150103808846794
h0089,ES,electricity,scr2096,dem,31.732959845403336
h0090,ES,electricity,scr2096,dem,30.031032508363623
h0091,ES,electricity,scr2096,dem,32.87979369703089
h0092,ES,electricity,scr2096,dem,32.480642519895
h0093,ES,electricity,scr2096,dem,30.383672350299477
h0094,ES,electricity,scr2096,dem,29.425945358367656
h0095,ES,electricity,scr2096,dem,26.69707193046895
h0096,ES,electricity,scr2096,dem,26.01125102802169
h0001,FI,electricity,scr2096,dem,22.398763163092628
h0002,FI,electricity,scr2096,dem,20.964635497761797
h0003,FI,electricity,scr2096,dem,19.507239524037676
h0004,FI,electricity,scr2096,dem,19.32328204718181
h0005,FI,electricity,scr2096,dem,21.479352316666766
h0006,FI,electricity,scr2096,dem,24.93054977285245
h0007,FI,electricity,scr2096,dem,27.18889966163979
h0008,FI,electricity,scr2096,dem,23.68693704240342
h0009,FI,electricity,scr2096,dem,21.830981564397288
h0010,FI,electricity,scr2096,dem,19.104746366313147
h0011,FI,electricity,scr2096,dem,19.927688700631837
h0012,FI,electricity,scr2096,dem,19.374192357680837
h0013,FI,electricity,scr2096,dem,18.82640175291314
h0014,FI,electricity,scr2096,dem,20.2665835595102
h0015,FI,electricity,scr2096,dem,19.574139875794224
h0016,FI,electricity,scr2096,dem,20.911325781743454
h0017,FI,electricity,scr2096,dem,21.11254422370956
h0018,FI,electricity,scr2096,dem,24.079567295628674
h0019,FI,electricity,scr2096,dem,24.39860737589399
h0020,FI,electricity,scr2096,dem,25.013545332200934
h0021,FI,electricity,scr2096,dem,22.74731951110562
h0022,FI,electricity,scr2096,dem,21.020413975304606
h0023,FI,electricity,scr2096,dem,18.24044067841348
h0024,FI,electricity,scr2096,dem,17.334807935136077
h0025,FI,electricity,scr2096,dem,15.984462924799573
h0026,FI,electricity,scr2096,dem,16.498251046762704
h0027,FI,electricity,scr2096,dem,16.16293899339247
h0028,FI,electricity,scr2096,dem,16.377913410139374
h0029,FI,electricity,scr2096,dem,14.918164879106122
h0030,FI,electricity,scr2096,dem,14.376024102740203
h0031,FI,electricity,scr2096,dem,14.030294040776894
h0032,FI,electricity,scr2096,dem,12.378450114848075
h0033,FI,electricity,scr2096,dem,11.091082538739045
h0034,FI,electricity,scr2096,dem,10.442550877984328
h0035,FI,electricity,scr2096,dem,11.324612039502725
h0036,FI,electricity,scr2096,dem,11.931932492013782
h0037,FI,electricity,scr2096,dem,12.130626869068177
h0038,FI,electricity,scr2096,dem,12.452237895178317
h0039,FI,electricity,scr2096,dem,11.56272011304215
h0040,FI,electricity,scr2096,dem,9.600876604575557
h0041,FI,electricity,scr2096,dem,7.8919958500274525
h0042,FI,electricity,scr2096,dem,6.9486404552171805
h0043,FI,electricity,scr2096,dem,7.181275138424586
h0044,FI,electricity,scr2096,dem,7.017091449152146
h0045,FI,electricity,scr2096,dem,7.161316886001339
h0046,FI,electricity,scr2096,dem,6.890471453033197
h0047,FI,electricity,scr2096,dem,6.754839694080464
h0048,FI,electricity,scr2096,dem,6.536660021988735
h0049,FI,electricity,scr2096,dem,6.2557440034810705
h0050,FI,electricity,scr2096,dem,5.942241928091664
h0051,FI,electricity,scr2096,dem,5.669242675933341
h0052,FI,electricity,scr2096,dem,5.57796200794125
h0053,FI,electricity,scr2096,dem,5.510823923306532
h0054,FI,electricity,scr2096,dem,5.527926057967404
h0055,FI,electricity,scr2096,dem,5.820330232917234
h0056,FI,electricity,scr2096,dem,5.809518547331769
h0057,FI,electricity,scr2096,dem,6.37953151752182
h0058,FI,electricity,scr2096,dem,6.382061198852536
h0059,FI,electricity,scr2096,dem,7.040493350432378
h0060,FI,electricity,scr2096,dem,7.026461827670247
h0061,FI,electricity,scr2096,dem,7.355210856457499
h0062,FI,electricity,scr2096,dem,7.3109900767044
h0063,FI,electricity,scr2096,dem,6.904195189148615
h0064,FI,electricity,scr2096,dem,6.759710166180986
h0065,FI,electricity,scr2096,dem,6.379543811525512
h0066,FI,electricity,scr2096,dem,6.532703499536049
h0067,FI,electricity,scr2096,dem,6.376497391800153
h0068,FI,electricity,scr2096,dem,6.4408163405124155
h0069,FI,electricity,scr2096,dem,6.345993376352839
h0070,FI,electricity,scr2096,dem,6.212571791348773
h0071,FI,electricity,scr2096,dem,6.227782177936394
h0072,FI,electricity,scr2096,dem,6.061801704341086
h0073,FI,electricity,scr2096,dem,5.986725702678063
h0074,FI,electricity,scr2096,dem,5.712567523683007
h0075,FI,electricity,scr2096,dem,5.5989221808429
h0076,FI,electricity,scr2096,dem,5.495225136738384
h0077,FI,electricity,scr2096,dem,5.44417842215442
h0078,FI,electricity,scr2096,dem,5.539739047953519
h0079,FI,electricity,scr2096,dem,5.4999510483274054
h0080,FI,electricity,scr2096,dem,6.122933137338949
h0081,FI,electricity,scr2096,dem,6.2896372264030855
h0082,FI,electricity,scr2096,dem,7.0073005288425705
h0083,FI,electricity,scr2096,dem,7.142057434712384
h0084,FI,electricity,scr2096,dem,7.594042238508685
h0085,FI,electricity,scr2096,dem,7.650549191570196
h0086,FI,electricity,scr2096,dem,7.313651882049363
h0087,FI,electricity,scr2096,dem,7.382983247093677
h0088,FI,electricity,scr2096,dem,7.10958158917401
h0089,FI,electricity,scr2096,dem,7.551553300402884
h0090,FI,electricity,scr2096,dem,7.50015366644685
h0091,FI,electricity,scr2096,dem,7.9374850925990055
h0092,FI,electricity,scr2096,dem,9.006274810281791
h0093,FI,electricity,scr2096,dem,9.694095262774635
h0094,FI,electricity,scr2096,dem,9.697621036494777
h0095,FI,electricity,scr2096,dem,8.823633203675243
h0096,FI,electricity,scr2096,dem,9.598569311522347
h0001,FR,electricity,scr2096,dem,217.02283770347714
h0002,FR,electricity,scr2096,dem,196.16358350206065
h0003,FR,electricity,scr2096,dem,182.86402140066696
h0004,FR,electricity,scr2096,dem,174.39772698223524
h0005,FR,electricity,scr2096,dem,169.10814738387484
h0006,FR,electricity,scr2096,dem,226.1907483732967
h0007,FR,electricity,scr2096,dem,232.73642128325875
h0008,FR,electricity,scr2096,dem,198.52339856941657
h0009,FR,electricity,scr2096,dem,137.73132139586244
h0010,FR,electricity,scr2096,dem,104.48573053828588
h0011,FR,electricity,scr2096,dem,113.84075924454294
h0012,FR,electricity,scr2096,dem,92.10033819190264
h0013,FR,electricity,scr2096,dem,104.6632477375162
h0014,FR,electricity,scr2096,dem,106.25098935719146
h0015,FR,electricity,scr2096,dem,105.160371530872
h0016,FR,electricity,scr2096,dem,102.17649068945434
h0017,FR,electricity,scr2096,dem,140.24885284046158
h0018,FR,electricity,scr2096,dem,162.9584963562707
h0019,FR,electricity,scr2096,dem,149.4578046235438
h0020,FR,electricity,scr2096,dem,95.48407314271799
h0021,FR,electricity,scr2096,dem,80.98587726312999
h0022,FR,electricity,scr2096,dem,97.44430948922903
h0023,FR,electricity,scr2096,dem,122.92196089778884
h0024,FR,electricity,scr2096,dem,120.64145562014642
h0025,FR,electricity,scr2096,dem,96.72687230425004
h0026,FR,electricity,scr2096,dem,83.15769431053101
h0027,FR,electricity,scr2096,dem,81.29055165713746
h0028,FR,electricity,scr2096,dem,95.88025731178448
h0029,FR,electricity,scr2096,dem,121.84504479830696
h0030,FR,electricity,scr2096,dem,142.94127635269797
h0031,FR,electricity,scr2096,dem,109.89317849013733
h0032,FR,electricity,scr2096,dem,66.97712316401325
h0033,FR,electricity,scr2096,dem,42.5146478391806
h0034,FR,electricity,scr2096,dem,44.72705756312072
h0035,FR,electricity,scr2096,dem,47.738112791595285
h0036,FR,electricity,scr2096,dem,54.19966343221902
h0037,FR,electricity,scr2096,dem,65.97086846778203
h0038,FR,electricity,scr2096,dem,73.75933849725337
h0039,FR,electricity,scr2096,dem,82.40970299329433
h0040,FR,electricity,scr2096,dem,68.70554356100341
h0041,FR,electricity,scr2096,dem,57.692523769335786
h0042,FR,electricity,scr2096,dem,41.12991692761986
h0043,FR,electricity,scr2096,dem,41.34508187957006
h0044,FR,electricity,scr2096,dem,39.16674375779262
h0045,FR,electricity,scr2096,dem,40.766885055162255
h0046,FR,electricity,scr2096,dem,35.77549547422852
h0047,FR,electricity,scr2096,dem,34.924601235300756
h0048,FR,electricity,scr2096,dem,36.09755124551765
h0049,FR,electricity,scr2096,dem,35.409524251416244
h0050,FR,electricity,scr2096,dem,34.113576263890224
h0051,FR,electricity,scr2096,dem,30.214895943934717
h0052,FR,electricity,scr2096,dem,29.336062680047
h0053,FR,electricity,scr2096,dem,28.266233339980662
h0054,FR,electricity,scr2096,dem,28.1233923977425
h0055,FR,electricity,scr2096,dem,30.157072744036814
h0056,FR,electricity,scr2096,dem,28.99328008466717
h0057,FR,electricity,scr2096,dem,33.049246376415645
h0058,FR,electricity,scr2096,dem,33.03689616872216
h0059,FR,electricity,scr2096,dem,39.66405953403247
h0060,FR,electricity,scr2096,dem,41.658495709287514
h0061,FR,electricity,scr2096,dem,45.59866696457581
h0062,FR,electricity,scr2096,dem,45.84258255601544
h0063,FR,electricity,scr2096,dem,39.91951145326359
h0064,FR,electricity,scr2096,dem,38.2895580843613
h0065,FR,electricity,scr2096,dem,34.02436350044276
h0066,FR,electricity,scr2096,dem,38.164424671411794
h0067,FR,electricity,scr2096,dem,38.52857167231929
h0068,FR,electricity,scr2096,dem,41.837451315359935
h0069,FR,electricity,scr2096,dem,40.5511555035677
h0070,FR,electricity,scr2096,dem,37.92092383404276
h0071,FR,electricity,scr2096,dem,36.97812776429231
h0072,FR,electricity,scr2096,dem,35.83009682351511
h0073,FR,electricity,scr2096,dem,35.019059691322724
h0074,FR,electricity,scr2096,dem,32.479671100222724
h0075,FR,electricity,scr2096,dem,29.472761169698835
h0076,FR,electricity,scr2096,dem,28.23801417759414
h0077,FR,electricity,scr2096,dem,26.634262338233246
h0078,FR,electricity,scr2096,dem,28.08246992977976
h0079,FR,electricity,scr2096,dem,27.241562480241843
h0080,FR,electricity,scr2096,dem,31.375083883177847
h0081,FR,electricity,scr2096,dem,32.37324222588704
h0082,FR,electricity,scr2096,dem,39.0249897552965
h0083,FR,electricity,scr2096,dem,40.812459595517794
h0084,FR,electricity,scr2096,dem,44.45085690694886
h0085,FR,electricity,scr2096,dem,44.28195573023756
h0086,FR,electricity,scr2096,dem,39.88246092814085
h0087,FR,electricity,scr2096,dem,39.41076696155949
h0088,FR,electricity,scr2096,dem,35.84786507031159
h0089,FR,electricity,scr2096,dem,38.49908816488346
h0090,FR,electricity,scr2096,dem,37.069561065865415
h0091,FR,electricity,scr2096,dem,39.84932840111681
h0092,FR,electricity,scr2096,dem,41.932090938459005
h0093,FR,electricity,scr2096,dem,41.05936908297525
h0094,FR,electricity,scr2096,dem,39.95340683726204
h0095,FR,electricity,scr2096,dem,37.02845096768061
h0096,FR,electricity,scr2096,dem,38.317332718755566
h0001,GR,electricity,scr2096,dem,11.347941246877234
h0002,GR,electricity,scr2096,dem,15.313788827180773
h0003,GR,electricity,scr2096,dem,16.04088162680198
h0004,GR,electricity,scr2096,dem,15.810780860252677
h0005,GR,electricity,scr2096,dem,11.212845793513086
h0006,GR,electricity,scr2096,dem,8.837276876295649
h0007,GR,electricity,scr2096,dem,10.282607338568887
h0008,GR,electricity,scr2096,dem,12.215445522742062
h0009,GR,electricity,scr2096,dem,12.797489008544723
h0010,GR,electricity,scr2096,dem,10.284695332297547
h0011,GR,electricity,scr2096,dem,10.620208755213936
h0012,GR,electricity,scr2096,dem,9.03578971751828
h0013,GR,electricity,scr2096,dem,8.223911354260384
h0014,GR,electricity,scr2096,dem,7.424682673248395
h0015,GR,electricity,scr2096,dem,6.798743320228894
h0016,GR,electricity,scr2096,dem,6.610078981978317
h0017,GR,electricity,scr2096,dem,6.530141752667063
h0018,GR,electricity,scr2096,dem,8.52763675826565
h0019,GR,electricity,scr2096,dem,10.143794163489222
h0020,GR,electricity,scr2096,dem,9.06684886589305
h0021,GR,electricity,scr2096,dem,8.26865114925078
h0022,GR,electricity,scr2096,dem,7.374423110437997
h0023,GR,electricity,scr2096,dem,7.498846971348923
h0024,GR,electricity,scr2096,dem,6.502460148792734
h0025,GR,electricity,scr2096,dem,5.916337387797242
h0026,GR,electricity,scr2096,dem,5.744510774199811
h0027,GR,electricity,scr2096,dem,5.432591309680083
h0028,GR,electricity,scr2096,dem,4.857667737518986
h0029,GR,electricity,scr2096,dem,4.098972375831593
h0030,GR,electricity,scr2096,dem,3.9339355398609186
h0031,GR,electricity,scr2096,dem,4.040569416017095
h0032,GR,electricity,scr2096,dem,4.328175819037985
h0033,GR,electricity,scr2096,dem,4.147108324504993
h0034,GR,electricity,scr2096,dem,4.526062151596891
h0035,GR,electricity,scr2096,dem,4.463345566061676
h0036,GR,electricity,scr2096,dem,5.13157032812542
h0037,GR,electricity,scr2096,dem,5.0781906298038
h0038,GR,electricity,scr2096,dem,5.219135786569407
h0039,GR,electricity,scr2096,dem,5.065609645896242
h0040,GR,electricity,scr2096,dem,4.405388718989178
h0041,GR,electricity,scr2096,dem,4.26174830373764
h0042,GR,electricity,scr2096,dem,4.009824222929577
h0043,GR,electricity,scr2096,dem,4.415131199199869
h0044,GR,electricity,scr2096,dem,4.46960317534705
h0045,GR,electricity,scr2096,dem,4.94867982672712
h0046,GR,electricity,scr2096,dem,5.279921866615575
h0047,GR,electricity,scr2096,dem,5.234039607486752
h0048,GR,electricity,scr2096,dem,4.870252285177726
h0049,GR,electricity,scr2096,dem,4.2567743464596655
h0050,GR,electricity,scr2096,dem,3.8886642129224525
h0051,GR,electricity,scr2096,dem,3.6144555738911586
h0052,GR,electricity,scr2096,dem,3.5308664659695994
h0053,GR,electricity,scr2096,dem,3.475780035414748
h0054,GR,electricity,scr2096,dem,3.4104545374470527
h0055,GR,electricity,scr2096,dem,3.612824638700056
h0056,GR,electricity,scr2096,dem,3.777655436917035
h0057,GR,electricity,scr2096,dem,4.161479437383875
h0058,GR,electricity,scr2096,dem,4.494497031126839
h0059,GR,electricity,scr2096,dem,5.468083115025252
h0060,GR,electricity,scr2096,dem,6.399328763507704
h0061,GR,electricity,scr2096,dem,7.409379070906656
h0062,GR,electricity,scr2096,dem,7.953821745184232
h0063,GR,electricity,scr2096,dem,7.661435330506478
h0064,GR,electricity,scr2096,dem,7.153916845350707
h0065,GR,electricity,scr2096,dem,6.642806389903839
h0066,GR,electricity,scr2096,dem,7.111173058591344
h0067,GR,electricity,scr2096,dem,7.3817936394192465
h0068,GR,electricity,scr2096,dem,7.6744229002255135
h0069,GR,electricity,scr2096,dem,7.888042350822783
h0070,GR,electricity,scr2096,dem,7.928842490728696
h0071,GR,electricity,scr2096,dem,7.897864852830686
h0072,GR,electricity,scr2096,dem,7.095619683746621
h0073,GR,electricity,scr2096,dem,6.294793210680934
h0074,GR,electricity,scr2096,dem,5.420887116639734
h0075,GR,electricity,scr2096,dem,4.787890180231792
h0076,GR,electricity,scr2096,dem,4.545497468621762
h0077,GR,electricity,scr2096,dem,4.317941184570196
h0078,GR,electricity,scr2096,dem,4.366118047315201
h0079,GR,electricity,scr2096,dem,4.227252186241776
h0080,GR,electricity,scr2096,dem,4.68515545571818
h0081,GR,electricity,scr2096,dem,5.006006481103988
h0082,GR,electricity,scr2096,dem,5.98770436587758
h0083,GR,electricity,scr2096,dem,6.271969447145899
h0084,GR,electricity,scr2096,dem,6.616929696239682
h0085,GR,electricity,scr2096,dem,6.590476716037141
h0086,GR,electricity,scr2096,dem,5.986545587357842
h0087,GR,electricity,scr2096,dem,5.8167720915283665
h0088,GR,electricity,scr2096,dem,5.254142037905944
h0089,GR,electricity,scr2096,dem,5.295356444249113
h0090,GR,electricity,scr2096,dem,5.098435465512027
h0091,GR,electricity,scr2096,dem,5.219859432931679
h0092,GR,electricity,scr2096,dem,5.732790050954982
h0093,GR,electricity,scr2096,dem,5.72170486224614
h0094,GR,electricity,scr2096,dem,5.701740062148575
h0095,GR,electricity,scr2096,dem,5.080277901758942
h0096,GR,electricity,scr2096,dem,4.780465358868529
h0001,HR,electricity,scr2096,dem,12.80459932389069
h0002,HR,electricity,scr2096,dem,12.76401563616295
h0003,HR,electricity,scr2096,dem,11.32247224380878
h0004,HR,electricity,scr2096,dem,10.931152584544487
h0005,HR,electricity,scr2096,dem,8.675670702186803
h0006,HR,electricity,scr2096,dem,9.84527851660056
h0007,HR,electricity,scr2096,dem,11.854334802375057
h0008,HR,electricity,scr2096,dem,12.251277244991638
h0009,HR,electricity,scr2096,dem,9.433134930988746
h0010,HR,electricity,scr2096,dem,6.304954669339572
h0011,HR,electricity,scr2096,dem,6.935822551896521
h0012,HR,electricity,scr2096,dem,6.688025579761503
h0013,HR,electricity,scr2096,dem,6.641657916306303
h0014,HR,electricity,scr2096,dem,6.0581155237861815
h0015,HR,electricity,scr2096,dem,5.811459295427239
h0016,HR,electricity,scr2096,dem,5.268653858729235
h0017,HR,electricity,scr2096,dem,7.201074475310606
h0018,HR,electricity,scr2096,dem,8.901142647555355
h0019,HR,electricity,scr2096,dem,8.612278470405734
h0020,HR,electricity,scr2096,dem,5.0504522029239824
h0021,HR,electricity,scr2096,dem,5.063204405575112
h0022,HR,electricity,scr2096,dem,5.26080891635587
h0023,HR,electricity,scr2096,dem,7.102681547786632
h0024,HR,electricity,scr2096,dem,6.2241553449946165
h0025,HR,electricity,scr2096,dem,6.128501629996039
h0026,HR,electricity,scr2096,dem,6.465546261220835
h0027,HR,electricity,scr2096,dem,5.576649037124643
h0028,HR,electricity,scr2096,dem,5.134463573084345
h0029,HR,electricity,scr2096,dem,3.651357372286131
h0030,HR,electricity,scr2096,dem,3.5451650055586037
h0031,HR,electricity,scr2096,dem,2.854938295190538
h0032,HR,electricity,scr2096,dem,2.0832252815012717
h0033,HR,electricity,scr2096,dem,1.6487454009306024
h0034,HR,electricity,scr2096,dem,1.6856114081441174
h0035,HR,electricity,scr2096,dem,1.6813060301759788
h0036,HR,electricity,scr2096,dem,1.933643027219786
h0037,HR,electricity,scr2096,dem,1.9622553156956593
h0038,HR,electricity,scr2096,dem,2.113172358820777
h0039,HR,electricity,scr2096,dem,2.019558352349331
h0040,HR,electricity,scr2096,dem,1.7386721789684185
h0041,HR,electricity,scr2096,dem,1.5889544601056227
h0042,HR,electricity,scr2096,dem,1.504172474054676
h0043,HR,electricity,scr2096,dem,1.6688974517231618
h0044,HR,electricity,scr2096,dem,1.6767079333346397
h0045,HR,electricity,scr2096,dem,1.8049685248355343
h0046,HR,electricity,scr2096,dem,1.8641545335919263
h0047,HR,electricity,scr2096,dem,1.8523121337172221
h0048,HR,electricity,scr2096,dem,1.7614583105917125
h0049,HR,electricity,scr2096,dem,1.569089863745004
h0050,HR,electricity,scr2096,dem,1.459849654162693
h0051,HR,electricity,scr2096,dem,1.3504194498653512
h0052,HR,electricity,scr2096,dem,1.315424567960462
h0053,HR,electricity,scr2096,dem,1.272611130619597
h0054,HR,electricity,scr2096,dem,1.254710141582501
h0055,HR,electricity,scr2096,dem,1.3170197831876322
h0056,HR,electricity,scr2096,dem,1.349694419718769
h0057,HR,electricity,scr2096,dem,1.428978318920549
h0058,HR,electricity,scr2096,dem,1.4995712757956552
h0059,HR,electricity,scr2096,dem,1.7221748323543742
h0060,HR,electricity,scr2096,dem,1.9232499054071575
h0061,HR,electricity,scr2096,dem,2.108349358409382
h0062,HR,electricity,scr2096,dem,2.1673408220175623
h0063,HR,electricity,scr2096,dem,2.0489603657325537
h0064,HR,electricity,scr2096,dem,1.942520812200128
h0065,HR,electricity,scr2096,dem,1.8026001203521491
h0066,HR,electricity,scr2096,dem,1.9313738807993062
h0067,HR,electricity,scr2096,dem,1.9869610029186862
h0068,HR,electricity,scr2096,dem,2.178411489341988
h0069,HR,electricity,scr2096,dem,2.2678875533604117
h0070,HR,electricity,scr2096,dem,2.3180327979801665
h0071,HR,electricity,scr2096,dem,2.3099558695948668
h0072,HR,electricity,scr2096,dem,2.146080376453672
h0073,HR,electricity,scr2096,dem,1.9753848130822642
h0074,HR,electricity,scr2096,dem,1.744554780156668
h0075,HR,electricity,scr2096,dem,1.6049945193552033
h0076,HR,electricity,scr2096,dem,1.5350608836327457
h0077,HR,electricity,scr2096,dem,1.4767989788476399
h0078,HR,electricity,scr2096,dem,1.480464020833197
h0079,HR,electricity,scr2096,dem,1.4410269512040732
h0080,HR,electricity,scr2096,dem,1.5985374420071055
h0081,HR,electricity,scr2096,dem,1.7007458079696445
h0082,HR,electricity,scr2096,dem,1.9429854043086543
h0083,HR,electricity,scr2096,dem,1.972996525632217
h0084,HR,electricity,scr2096,dem,2.0131057062791196
h0085,HR,electricity,scr2096,dem,1.9624253735344448
h0086,HR,electricity,scr2096,dem,1.8132973408322366
h0087,HR,electricity,scr2096,dem,1.7913719896025824
h0088,HR,electricity,scr2096,dem,1.6750358227793418
h0089,HR,electricity,scr2096,dem,1.7368765595144882
h0090,HR,electricity,scr2096,dem,1.7007743770735573
h0091,HR,electricity,scr2096,dem,1.783258858413736
h0092,HR,electricity,scr2096,dem,1.913283008775407
h0093,HR,electricity,scr2096,dem,1.9215628511143796
h0094,HR,electricity,scr2096,dem,1.935601056064483
h0095,HR,electricity,scr2096,dem,1.7831518525170171
h0096,HR,electricity,scr2096,dem,1.8067017653702444
h0001,HU,electricity,scr2096,dem,57.202476620267454
h0002,HU,electricity,scr2096,dem,56.09732898656779
h0003,HU,electricity,scr2096,dem,50.686504362801216
h0004,HU,electricity,scr2096,dem,47.99834997872818
h0005,HU,electricity,scr2096,dem,40.96651212975023
h0006,HU,electricity,scr2096,dem,42.66876132435458
h0007,HU,electricity,scr2096,dem,46.1123024257017
h0008,HU,electricity,scr2096,dem,48.11119017315906
h0009,HU,electricity,scr2096,dem,42.08261085596711
h0010,HU,electricity,scr2096,dem,34.39695550612083
h0011,HU,electricity,scr2096,dem,32.73492741474838
h0012,HU,electricity,scr2096,dem,31.412962358396726
h0013,HU,electricity,scr2096,dem,29.344568526731734
h0014,HU,electricity,scr2096,dem,29.83913770527785
h0015,HU,electricity,scr2096,dem,31.216729399677604
h0016,HU,electricity,scr2096,dem,32.38243632809658
h0017,HU,electricity,scr2096,dem,38.466731910789974
h0018,HU,electricity,scr2096,dem,44.09806686949513
h0019,HU,electricity,scr2096,dem,41.24908668981334
h0020,HU,electricity,scr2096,dem,29.131369620505893
h0021,HU,electricity,scr2096,dem,27.556061438460084
h0022,HU,electricity,scr2096,dem,28.237579074590506
h0023,HU,electricity,scr2096,dem,35.66138392067786
h0024,HU,electricity,scr2096,dem,33.49553601545432
h0025,HU,electricity,scr2096,dem,36.23810089157622
h0026,HU,electricity,scr2096,dem,37.81818734465839
h0027,HU,electricity,scr2096,dem,36.136937425294924
h0028,HU,electricity,scr2096,dem,32.44830357331091
h0029,HU,electricity,scr2096,dem,24.90837540215962
h0030,HU,electricity,scr2096,dem,23.20342341767619
h0031,HU,electricity,scr2096,dem,19.946090793967663
h0032,HU,electricity,scr2096,dem,14.10736197689767
h0033,HU,electricity,scr2096,dem,8.058701856107417
h0034,HU,electricity,scr2096,dem,5.252642868937862
h0035,HU,electricity,scr2096,dem,5.360482390738264
h0036,HU,electricity,scr2096,dem,9.024518323757668
h0037,HU,electricity,scr2096,dem,12.13954335484531
h0038,HU,electricity,scr2096,dem,14.274476859932145
h0039,HU,electricity,scr2096,dem,11.154691392494106
h0040,HU,electricity,scr2096,dem,6.775525772787146
h0041,HU,electricity,scr2096,dem,4.104627320057322
h0042,HU,electricity,scr2096,dem,3.7356485521973237
h0043,HU,electricity,scr2096,dem,7.719681217888725
h0044,HU,electricity,scr2096,dem,7.629152728540161
h0045,HU,electricity,scr2096,dem,7.93729237139063
h0046,HU,electricity,scr2096,dem,4.549348292169089
h0047,HU,electricity,scr2096,dem,4.2814290499626715
h0048,HU,electricity,scr2096,dem,4.176488054401535
h0049,HU,electricity,scr2096,dem,3.53404674647296
h0050,HU,electricity,scr2096,dem,3.4706754333398377
h0051,HU,electricity,scr2096,dem,2.924980954065962
h0052,HU,electricity,scr2096,dem,2.933569088610258
h0053,HU,electricity,scr2096,dem,2.7600262539698726
h0054,HU,electricity,scr2096,dem,2.7274573625012577
h0055,HU,electricity,scr2096,dem,3.184640708300205
h0056,HU,electricity,scr2096,dem,3.262113261671014
h0057,HU,electricity,scr2096,dem,3.9364597533217225
h0058,HU,electricity,scr2096,dem,4.148841219371752
h0059,HU,electricity,scr2096,dem,5.002655373588329
h0060,HU,electricity,scr2096,dem,5.414953755973562
h0061,HU,electricity,scr2096,dem,5.697312221901496
h0062,HU,electricity,scr2096,dem,5.542314544159542
h0063,HU,electricity,scr2096,dem,4.790923599423078
h0064,HU,electricity,scr2096,dem,4.619521752392066
h0065,HU,electricity,scr2096,dem,4.179920932828109
h0066,HU,electricity,scr2096,dem,4.8992855540236455
h0067,HU,electricity,scr2096,dem,4.940290334561947
h0068,HU,electricity,scr2096,dem,5.526983832334052
h0069,HU,electricity,scr2096,dem,5.345897077441007
h0070,HU,electricity,scr2096,dem,5.269757252737707
h0071,HU,electricity,scr2096,dem,5.110717559467494
h0072,HU,electricity,scr2096,dem,4.649308636988286
h0073,HU,electricity,scr2096,dem,4.369264602722151
h0074,HU,electricity,scr2096,dem,3.730482423989029
h0075,HU,electricity,scr2096,dem,3.489336851898768
h0076,HU,electricity,scr2096,dem,3.137664168995938
h0077,HU,electricity,scr2096,dem,2.8676995005140595
h0078,HU,electricity,scr2096,dem,2.9209312952322923
h0079,HU,electricity,scr2096,dem,2.803212284807273
h0080,HU,electricity,scr2096,dem,3.6850498893883383
h0081,HU,electricity,scr2096,dem,3.932515031013402
h0082,HU,electricity,scr2096,dem,4.685870049341048
h0083,HU,electricity,scr2096,dem,4.642738846811138
h0084,HU,electricity,scr2096,dem,4.9180977312506435
h0085,HU,electricity,scr2096,dem,4.9469222983030114
h0086,HU,electricity,scr2096,dem,4.5694347867199365
h0087,HU,electricity,scr2096,dem,4.611586892167493
h0088,HU,electricity,scr2096,dem,4.267409802409764
h0089,HU,electricity,scr2096,dem,4.6390449043198405
h0090,HU,electricity,scr2096,dem,4.581157459655717
h0091,HU,electricity,scr2096,dem,4.9656088973083
h0092,HU,electricity,scr2096,dem,5.179696676248275
h0093,HU,electricity,scr2096,dem,5.178970322991404
