timestep_6,region_1,technology_1,scenario_1,parameter,value
h0036,AT,solar,scr2096,avaConv,0.8146465000978986
h0037,AT,solar,scr2096,avaConv,0.5815405479885899
h0038,AT,solar,scr2096,avaConv,0.4458265577440906
h0039,AT,solar,scr2096,avaConv,0.1553550576029174
h0040,AT,solar,scr2096,avaConv,0.07832406092995929
h0041,AT,solar,scr2096,avaConv,0.02377827673833869
h0042,AT,solar,scr2096,avaConv,0.00967254220461491
h0043,AT,solar,scr2096,avaConv,0.0036401133810616344
h0044,AT,solar,scr2096,avaConv,0.0023025983282697017
h0045,AT,solar,scr2096,avaConv,0.0
h0046,AT,solar,scr2096,avaConv,0.0
h0047,AT,solar,scr2096,avaConv,0.0
h0048,AT,solar,scr2096,avaConv,0.0
h0049,AT,solar,scr2096,avaConv,0.0
h0050,AT,solar,scr2096,avaConv,0.0
h0051,AT,solar,scr2096,avaConv,0.0
h0052,AT,solar,scr2096,avaConv,0.0
h0053,AT,solar,scr2096,avaConv,0.0015721044839045047
h0054,AT,solar,scr2096,avaConv,0.022019012714493757
h0055,AT,solar,scr2096,avaConv,0.09032098660654626
h0056,AT,solar,scr2096,avaConv,0.1857809325033163
h0057,AT,solar,scr2096,avaConv,0.32061882724809965
h0058,AT,solar,scr2096,avaConv,0.34668685515886843
h0059,AT,solar,scr2096,avaConv,0.44182318423684097
h0060,AT,solar,scr2096,avaConv,0.3879452626503037
h0061,AT,solar,scr2096,avaConv,0.45620982333514465
h0062,AT,solar,scr2096,avaConv,0.44037413423980554
h0063,AT,solar,scr2096,avaConv,0.3363386239583176
h0064,AT,solar,scr2096,avaConv,0.24002295932376305
h0065,AT,solar,scr2096,avaConv,0.08789864351617789
h0066,AT,solar,scr2096,avaConv,0.03693021901984987
h0067,AT,solar,scr2096,avaConv,0.001981243975287245
h0068,AT,solar,scr2096,avaConv,0.0
h0069,AT,solar,scr2096,avaConv,0.0
h0070,AT,solar,scr2096,avaConv,0.0
h0071,AT,solar,scr2096,avaConv,0.0
h0072,AT,solar,scr2096,avaConv,0.0
h0073,AT,solar,scr2096,avaConv,0.0
h0074,AT,solar,scr2096,avaConv,0.0
h0075,AT,solar,scr2096,avaConv,0.0
h0076,AT,solar,scr2096,avaConv,0.0
h0077,AT,solar,scr2096,avaConv,0.0
h0078,AT,solar,scr2096,avaConv,0.005074110602942276
h0079,AT,solar,scr2096,avaConv,0.046876271316493405
h0080,AT,solar,scr2096,avaConv,0.17205856004592607
h0081,AT,solar,scr2096,avaConv,0.3629776963199935
h0082,AT,solar,scr2096,avaConv,0.5754349490401686
h0083,AT,solar,scr2096,avaConv,0.7664034557033084
h0084,AT,solar,scr2096,avaConv,0.7531026958006136
h0085,AT,solar,scr2096,avaConv,0.6749408910179763
h0086,AT,solar,scr2096,avaConv,0.6206018182800302
h0087,AT,solar,scr2096,avaConv,0.6111652653835925
h0088,AT,solar,scr2096,avaConv,0.491941163970194
h0089,AT,solar,scr2096,avaConv,0.19666511493632322
h0090,AT,solar,scr2096,avaConv,0.04481849753704147
h0091,AT,solar,scr2096,avaConv,0.0008525413828623953
h0092,AT,solar,scr2096,avaConv,0.0
h0093,AT,solar,scr2096,avaConv,0.0
h0094,AT,solar,scr2096,avaConv,0.0
h0095,AT,solar,scr2096,avaConv,0.0
h0096,AT,solar,scr2096,avaConv,0.0
h0001,BA,solar,scr2096,avaConv,0.0
h0002,BA,solar,scr2096,avaConv,0.0
h0003,BA,solar,scr2096,avaConv,0.0
h0004,BA,solar,scr2096,avaConv,0.0
h0005,BA,solar,scr2096,avaConv,0.0
h0006,BA,solar,scr2096,avaConv,0.0
h0007,BA,solar,scr2096,avaConv,0.00103350038212316
h0008,BA,solar,scr2096,avaConv,0.0038312010756955156
h0009,BA,solar,scr2096,avaConv,0.037842708106716604
h0010,BA,solar,scr2096,avaConv,0.0808669116881983
h0011,BA,solar,scr2096,avaConv,0.20419877390525507
h0012,BA,solar,scr2096,avaConv,0.36101505666568073
h0013,BA,solar,scr2096,avaConv,0.3053755689182665
h0014,BA,solar,scr2096,avaConv,0.29970944202947586
h0015,BA,solar,scr2096,avaConv,0.24361593172960966
h0016,BA,solar,scr2096,avaConv,0.22717958585251968
h0017,BA,solar,scr2096,avaConv,0.09490197044426375
h0018,BA,solar,scr2096,avaConv,0.0004319235622375368
h0019,BA,solar,scr2096,avaConv,0.0
h0020,BA,solar,scr2096,avaConv,0.0
h0021,BA,solar,scr2096,avaConv,0.0
h0022,BA,solar,scr2096,avaConv,0.0
h0023,BA,solar,scr2096,avaConv,0.0
h0024,BA,solar,scr2096,avaConv,0.0
h0025,BA,solar,scr2096,avaConv,0.0
h0026,BA,solar,scr2096,avaConv,0.0
h0027,BA,solar,scr2096,avaConv,0.0
h0028,BA,solar,scr2096,avaConv,0.0
h0029,BA,solar,scr2096,avaConv,0.0
h0030,BA,solar,scr2096,avaConv,0.007946196253350853
h0031,BA,solar,scr2096,avaConv,0.0721032133449142
h0032,BA,solar,scr2096,avaConv,0.2010147177988259
h0033,BA,solar,scr2096,avaConv,0.375239550871432
h0034,BA,solar,scr2096,avaConv,0.5391738183177611
h0035,BA,solar,scr2096,avaConv,0.7164597386873301
h0036,BA,solar,scr2096,avaConv,0.8442788172036648
h0037,BA,solar,scr2096,avaConv,0.5932250076524993
h0038,BA,solar,scr2096,avaConv,0.49450120635144745
h0039,BA,solar,scr2096,avaConv,0.29457666682647143
h0040,BA,solar,scr2096,avaConv,0.2782405177965749
h0041,BA,solar,scr2096,avaConv,0.08718570866285576
h0042,BA,solar,scr2096,avaConv,0.017837535381681337
h0043,BA,solar,scr2096,avaConv,0.0003520518151851378
h0044,BA,solar,scr2096,avaConv,0.000321671084846032
h0045,BA,solar,scr2096,avaConv,0.0
h0046,BA,solar,scr2096,avaConv,0.0
h0047,BA,solar,scr2096,avaConv,0.0
h0048,BA,solar,scr2096,avaConv,0.0
h0049,BA,solar,scr2096,avaConv,0.0
h0050,BA,solar,scr2096,avaConv,0.0
h0051,BA,solar,scr2096,avaConv,0.0
h0052,BA,solar,scr2096,avaConv,0.00012687390557597933
h0053,BA,solar,scr2096,avaConv,0.012549741678536052
h0054,BA,solar,scr2096,avaConv,0.06131839801772766
h0055,BA,solar,scr2096,avaConv,0.1477718027212089
h0056,BA,solar,scr2096,avaConv,0.24881322941238013
h0057,BA,solar,scr2096,avaConv,0.34848702759827155
h0058,BA,solar,scr2096,avaConv,0.45012446025553743
h0059,BA,solar,scr2096,avaConv,0.4899946212501999
h0060,BA,solar,scr2096,avaConv,0.4450597645780105
h0061,BA,solar,scr2096,avaConv,0.46612412978064055
h0062,BA,solar,scr2096,avaConv,0.4613102746245036
h0063,BA,solar,scr2096,avaConv,0.4425203032193404
h0064,BA,solar,scr2096,avaConv,0.26230971929083885
h0065,BA,solar,scr2096,avaConv,0.10363901574418415
h0066,BA,solar,scr2096,avaConv,0.029278195468518235
h0067,BA,solar,scr2096,avaConv,0.004235619737045037
h0068,BA,solar,scr2096,avaConv,0.003851013467711634
h0069,BA,solar,scr2096,avaConv,0.0
h0070,BA,solar,scr2096,avaConv,0.0
h0071,BA,solar,scr2096,avaConv,0.0
h0072,BA,solar,scr2096,avaConv,0.0
h0073,BA,solar,scr2096,avaConv,0.0
h0074,BA,solar,scr2096,avaConv,0.0
h0075,BA,solar,scr2096,avaConv,0.0
h0076,BA,solar,scr2096,avaConv,0.0
h0077,BA,solar,scr2096,avaConv,0.0026000323687671027
h0078,BA,solar,scr2096,avaConv,0.027065472676359777
h0079,BA,solar,scr2096,avaConv,0.09462806258034451
h0080,BA,solar,scr2096,avaConv,0.2209967080326175
h0081,BA,solar,scr2096,avaConv,0.3573136496564257
h0082,BA,solar,scr2096,avaConv,0.5166357019486518
h0083,BA,solar,scr2096,avaConv,0.637756544719173
h0084,BA,solar,scr2096,avaConv,0.6573742816731808
h0085,BA,solar,scr2096,avaConv,0.6575024534880011
h0086,BA,solar,scr2096,avaConv,0.5893345890828331
h0087,BA,solar,scr2096,avaConv,0.4520189985638944
h0088,BA,solar,scr2096,avaConv,0.2587059536544285
h0089,BA,solar,scr2096,avaConv,0.08346175212870327
h0090,BA,solar,scr2096,avaConv,0.024943006987512315
h0091,BA,solar,scr2096,avaConv,0.0003392941281311374
h0092,BA,solar,scr2096,avaConv,0.0
h0093,BA,solar,scr2096,avaConv,0.0
h0094,BA,solar,scr2096,avaConv,0.0
h0095,BA,solar,scr2096,avaConv,0.0
h0096,BA,solar,scr2096,avaConv,0.0
h0001,BE,solar,scr2096,avaConv,0.0
h0002,BE,solar,scr2096,avaConv,0.0
h0003,BE,solar,scr2096,avaConv,0.0
h0004,BE,solar,scr2096,avaConv,0.0
h0005,BE,solar,scr2096,avaConv,0.0
h0006,BE,solar,scr2096,avaConv,0.0
h0007,BE,solar,scr2096,avaConv,0.0
h0008,BE,solar,scr2096,avaConv,0.0
h0009,BE,solar,scr2096,avaConv,0.0002124673751403867
h0010,BE,solar,scr2096,avaConv,0.0017027017856861828
h0011,BE,solar,scr2096,avaConv,0.007430928414833825
h0012,BE,solar,scr2096,avaConv,0.13009535933192895
h0013,BE,solar,scr2096,avaConv,0.32044501280635146
h0014,BE,solar,scr2096,avaConv,0.5617843621354295
h0015,BE,solar,scr2096,avaConv,0.28689680693708863
h0016,BE,solar,scr2096,avaConv,0.21953856657252718
h0017,BE,solar,scr2096,avaConv,0.053699784797079826
h0018,BE,solar,scr2096,avaConv,0.04057286162086511
h0019,BE,solar,scr2096,avaConv,0.0
h0020,BE,solar,scr2096,avaConv,0.0
h0021,BE,solar,scr2096,avaConv,0.0
h0022,BE,solar,scr2096,avaConv,0.0
h0023,BE,solar,scr2096,avaConv,0.0
h0024,BE,solar,scr2096,avaConv,0.0
h0025,BE,solar,scr2096,avaConv,0.0
h0026,BE,solar,scr2096,avaConv,0.0
h0027,BE,solar,scr2096,avaConv,0.0
h0028,BE,solar,scr2096,avaConv,0.0
h0029,BE,solar,scr2096,avaConv,0.0
h0030,BE,solar,scr2096,avaConv,0.0
h0031,BE,solar,scr2096,avaConv,0.006511429206865944
h0032,BE,solar,scr2096,avaConv,0.018119151734677853
h0033,BE,solar,scr2096,avaConv,0.06216639581062876
h0034,BE,solar,scr2096,avaConv,0.1640300483242812
h0035,BE,solar,scr2096,avaConv,0.19168441572863826
h0036,BE,solar,scr2096,avaConv,0.34864537838243026
h0037,BE,solar,scr2096,avaConv,0.42465017466959354
h0038,BE,solar,scr2096,avaConv,0.4326876795613208
h0039,BE,solar,scr2096,avaConv,0.42759979294347245
h0040,BE,solar,scr2096,avaConv,0.30877686807602545
h0041,BE,solar,scr2096,avaConv,0.29492071993007846
h0042,BE,solar,scr2096,avaConv,0.08603902974938454
h0043,BE,solar,scr2096,avaConv,0.017519651626144727
h0044,BE,solar,scr2096,avaConv,0.001861857618480138
h0045,BE,solar,scr2096,avaConv,0.0011814192418753405
h0046,BE,solar,scr2096,avaConv,0.0
h0047,BE,solar,scr2096,avaConv,0.0
h0048,BE,solar,scr2096,avaConv,0.0
h0049,BE,solar,scr2096,avaConv,0.0
h0050,BE,solar,scr2096,avaConv,0.0
h0051,BE,solar,scr2096,avaConv,0.0
h0052,BE,solar,scr2096,avaConv,0.0
h0053,BE,solar,scr2096,avaConv,0.0010071845857137405
h0054,BE,solar,scr2096,avaConv,0.01570845072641897
h0055,BE,solar,scr2096,avaConv,0.061259292790191405
h0056,BE,solar,scr2096,avaConv,0.15364959244199883
h0057,BE,solar,scr2096,avaConv,0.20396898434370705
h0058,BE,solar,scr2096,avaConv,0.22269105640996253
h0059,BE,solar,scr2096,avaConv,0.25231029610805544
h0060,BE,solar,scr2096,avaConv,0.45587518257974713
h0061,BE,solar,scr2096,avaConv,0.5008098429112359
h0062,BE,solar,scr2096,avaConv,0.6118011699757664
h0063,BE,solar,scr2096,avaConv,0.3326566748266961
h0064,BE,solar,scr2096,avaConv,0.31193985975962685
h0065,BE,solar,scr2096,avaConv,0.15159098729545673
h0066,BE,solar,scr2096,avaConv,0.08773904332553426
h0067,BE,solar,scr2096,avaConv,0.021668756122271624
h0068,BE,solar,scr2096,avaConv,0.00046740437396883803
h0069,BE,solar,scr2096,avaConv,0.00029836976998037854
h0070,BE,solar,scr2096,avaConv,0.0
h0071,BE,solar,scr2096,avaConv,0.0
h0072,BE,solar,scr2096,avaConv,0.0
h0073,BE,solar,scr2096,avaConv,0.0
h0074,BE,solar,scr2096,avaConv,0.0
h0075,BE,solar,scr2096,avaConv,0.0
h0076,BE,solar,scr2096,avaConv,0.0
h0077,BE,solar,scr2096,avaConv,0.0
h0078,BE,solar,scr2096,avaConv,0.0014509020493402077
h0079,BE,solar,scr2096,avaConv,0.020531968708064632
h0080,BE,solar,scr2096,avaConv,0.09098514102093265
h0081,BE,solar,scr2096,avaConv,0.22919411076729357
h0082,BE,solar,scr2096,avaConv,0.431546265870822
h0083,BE,solar,scr2096,avaConv,0.6454546174845964
h0084,BE,solar,scr2096,avaConv,0.8307919312185301
h0085,BE,solar,scr2096,avaConv,0.5654068041211819
h0086,BE,solar,scr2096,avaConv,0.4046368732642604
h0087,BE,solar,scr2096,avaConv,0.3445512612601499
h0088,BE,solar,scr2096,avaConv,0.46706817257585825
h0089,BE,solar,scr2096,avaConv,0.3050206666259954
h0090,BE,solar,scr2096,avaConv,0.08132853511296316
h0091,BE,solar,scr2096,avaConv,0.003586482149435647
h0092,BE,solar,scr2096,avaConv,0.0
h0093,BE,solar,scr2096,avaConv,0.0
h0094,BE,solar,scr2096,avaConv,0.0
h0095,BE,solar,scr2096,avaConv,0.0
h0096,BE,solar,scr2096,avaConv,0.0
h0001,BG,solar,scr2096,avaConv,0.0
h0002,BG,solar,scr2096,avaConv,0.0
h0003,BG,solar,scr2096,avaConv,0.0
h0004,BG,solar,scr2096,avaConv,0.0
h0005,BG,solar,scr2096,avaConv,0.0
h0006,BG,solar,scr2096,avaConv,0.0
h0007,BG,solar,scr2096,avaConv,0.0004985772388239576
h0008,BG,solar,scr2096,avaConv,0.023401775768307764
h0009,BG,solar,scr2096,avaConv,0.08952400758479934
h0010,BG,solar,scr2096,avaConv,0.1343773489589678
h0011,BG,solar,scr2096,avaConv,0.2894366963869002
h0012,BG,solar,scr2096,avaConv,0.43516051299951103
h0013,BG,solar,scr2096,avaConv,0.6778282443224704
h0014,BG,solar,scr2096,avaConv,0.6029343326043564
h0015,BG,solar,scr2096,avaConv,0.4529637862601051
h0016,BG,solar,scr2096,avaConv,0.18353405672737547
h0017,BG,solar,scr2096,avaConv,0.040045073438621584
h0018,BG,solar,scr2096,avaConv,0.0
h0019,BG,solar,scr2096,avaConv,0.0
h0020,BG,solar,scr2096,avaConv,0.0
h0021,BG,solar,scr2096,avaConv,0.0
h0022,BG,solar,scr2096,avaConv,0.0
h0023,BG,solar,scr2096,avaConv,0.0
h0024,BG,solar,scr2096,avaConv,0.0
h0025,BG,solar,scr2096,avaConv,0.0
h0026,BG,solar,scr2096,avaConv,0.0
h0027,BG,solar,scr2096,avaConv,0.0
h0028,BG,solar,scr2096,avaConv,0.0
h0029,BG,solar,scr2096,avaConv,0.0
h0030,BG,solar,scr2096,avaConv,0.013922146137254714
h0031,BG,solar,scr2096,avaConv,0.09266563795209483
h0032,BG,solar,scr2096,avaConv,0.26516581301359293
h0033,BG,solar,scr2096,avaConv,0.4148370988422871
h0034,BG,solar,scr2096,avaConv,0.5840923958025737
h0035,BG,solar,scr2096,avaConv,0.7093661219648125
h0036,BG,solar,scr2096,avaConv,0.8588903584427561
h0037,BG,solar,scr2096,avaConv,0.8091441248763694
h0038,BG,solar,scr2096,avaConv,0.674273564341573
h0039,BG,solar,scr2096,avaConv,0.42110789574786933
h0040,BG,solar,scr2096,avaConv,0.15956732673162308
h0041,BG,solar,scr2096,avaConv,0.03377183213417487
h0042,BG,solar,scr2096,avaConv,0.0006594772332974589
h0043,BG,solar,scr2096,avaConv,0.00041845414263367084
h0044,BG,solar,scr2096,avaConv,0.0
h0045,BG,solar,scr2096,avaConv,0.0
h0046,BG,solar,scr2096,avaConv,0.0
h0047,BG,solar,scr2096,avaConv,0.0
h0048,BG,solar,scr2096,avaConv,0.0
h0049,BG,solar,scr2096,avaConv,0.0
h0050,BG,solar,scr2096,avaConv,0.0
h0051,BG,solar,scr2096,avaConv,0.0
h0052,BG,solar,scr2096,avaConv,0.000917901629304779
h0053,BG,solar,scr2096,avaConv,0.016233009152011472
h0054,BG,solar,scr2096,avaConv,0.06403166387433819
h0055,BG,solar,scr2096,avaConv,0.1707881646285909
h0056,BG,solar,scr2096,avaConv,0.2217673820791751
h0057,BG,solar,scr2096,avaConv,0.2877879578582088
h0058,BG,solar,scr2096,avaConv,0.3655026931957523
h0059,BG,solar,scr2096,avaConv,0.42799800019420015
h0060,BG,solar,scr2096,avaConv,0.49835325917648254
h0061,BG,solar,scr2096,avaConv,0.46306855891877924
h0062,BG,solar,scr2096,avaConv,0.43480187361102685
h0063,BG,solar,scr2096,avaConv,0.29438677435566224
h0064,BG,solar,scr2096,avaConv,0.12351714644331553
h0065,BG,solar,scr2096,avaConv,0.03193408972348132
h0066,BG,solar,scr2096,avaConv,0.0016343472687273086
h0067,BG,solar,scr2096,avaConv,0.0
h0068,BG,solar,scr2096,avaConv,0.0
h0069,BG,solar,scr2096,avaConv,0.0
h0070,BG,solar,scr2096,avaConv,0.0
h0071,BG,solar,scr2096,avaConv,0.0
h0072,BG,solar,scr2096,avaConv,0.0
h0073,BG,solar,scr2096,avaConv,0.0
h0074,BG,solar,scr2096,avaConv,0.0
h0075,BG,solar,scr2096,avaConv,0.0
h0076,BG,solar,scr2096,avaConv,0.0
h0077,BG,solar,scr2096,avaConv,0.0037248482258871833
h0078,BG,solar,scr2096,avaConv,0.03357429783869849
h0079,BG,solar,scr2096,avaConv,0.11503171580724333
h0080,BG,solar,scr2096,avaConv,0.25196717778442346
h0081,BG,solar,scr2096,avaConv,0.3977576558939685
h0082,BG,solar,scr2096,avaConv,0.5558783928546397
h0083,BG,solar,scr2096,avaConv,0.670835393229328
h0084,BG,solar,scr2096,avaConv,0.7401371926158069
h0085,BG,solar,scr2096,avaConv,0.7009187185142285
h0086,BG,solar,scr2096,avaConv,0.5991960869123248
h0087,BG,solar,scr2096,avaConv,0.41414300316009683
h0088,BG,solar,scr2096,avaConv,0.20656497246697492
h0089,BG,solar,scr2096,avaConv,0.05614756598992472
h0090,BG,solar,scr2096,avaConv,0.005207756456693384
h0091,BG,solar,scr2096,avaConv,0.0
h0092,BG,solar,scr2096,avaConv,0.0
h0093,BG,solar,scr2096,avaConv,0.0
h0094,BG,solar,scr2096,avaConv,0.0
h0095,BG,solar,scr2096,avaConv,0.0
h0096,BG,solar,scr2096,avaConv,0.0
h0001,CH,solar,scr2096,avaConv,0.0
h0002,CH,solar,scr2096,avaConv,0.0
h0003,CH,solar,scr2096,avaConv,0.0
h0004,CH,solar,scr2096,avaConv,0.0
h0005,CH,solar,scr2096,avaConv,0.0
h0006,CH,solar,scr2096,avaConv,0.0
h0007,CH,solar,scr2096,avaConv,0.0
h0008,CH,solar,scr2096,avaConv,0.0002090239640841586
h0009,CH,solar,scr2096,avaConv,0.020233990122340364
h0010,CH,solar,scr2096,avaConv,0.04736667825073455
h0011,CH,solar,scr2096,avaConv,0.09469344337091387
h0012,CH,solar,scr2096,avaConv,0.2896334811258669
h0013,CH,solar,scr2096,avaConv,0.3617325922336775
h0014,CH,solar,scr2096,avaConv,0.46339019772796414
h0015,CH,solar,scr2096,avaConv,0.35540554549756703
h0016,CH,solar,scr2096,avaConv,0.31699436021068583
h0017,CH,solar,scr2096,avaConv,0.15966966719321757
h0018,CH,solar,scr2096,avaConv,0.02667053701583363
h0019,CH,solar,scr2096,avaConv,0.0
h0020,CH,solar,scr2096,avaConv,0.0
h0021,CH,solar,scr2096,avaConv,0.0
h0022,CH,solar,scr2096,avaConv,0.0
h0023,CH,solar,scr2096,avaConv,0.0
h0024,CH,solar,scr2096,avaConv,0.0
h0025,CH,solar,scr2096,avaConv,0.0
h0026,CH,solar,scr2096,avaConv,0.0
h0027,CH,solar,scr2096,avaConv,0.0
h0028,CH,solar,scr2096,avaConv,0.0
h0029,CH,solar,scr2096,avaConv,0.0
h0030,CH,solar,scr2096,avaConv,0.0
h0031,CH,solar,scr2096,avaConv,0.020988171300234948
h0032,CH,solar,scr2096,avaConv,0.11845733322050761
h0033,CH,solar,scr2096,avaConv,0.18438133010438987
h0034,CH,solar,scr2096,avaConv,0.367901418563478
h0035,CH,solar,scr2096,avaConv,0.504622461355626
h0036,CH,solar,scr2096,avaConv,0.8637430396857987
h0037,CH,solar,scr2096,avaConv,0.8022013071276963
h0038,CH,solar,scr2096,avaConv,0.6039498598588147
