timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0091,AL,electricity,scr2097,dem,0.46056031694304955
h0092,AL,electricity,scr2097,dem,0.4862236988452653
h0093,AL,electricity,scr2097,dem,0.516194561695805
h0094,AL,electricity,scr2097,dem,0.5877794955963264
h0095,AL,electricity,scr2097,dem,0.5701340711394245
h0096,AL,electricity,scr2097,dem,0.5498155293655752
h0001,AT,electricity,scr2097,dem,37.252973422484
h0002,AT,electricity,scr2097,dem,34.14400062752514
h0003,AT,electricity,scr2097,dem,30.95036568656982
h0004,AT,electricity,scr2097,dem,31.12476508952512
h0005,AT,electricity,scr2097,dem,36.602174365960195
h0006,AT,electricity,scr2097,dem,43.31101929647081
h0007,AT,electricity,scr2097,dem,39.875599448284696
h0008,AT,electricity,scr2097,dem,34.661612063921176
h0009,AT,electricity,scr2097,dem,34.583528134700565
h0010,AT,electricity,scr2097,dem,39.40425175570002
h0011,AT,electricity,scr2097,dem,38.29385060773549
h0012,AT,electricity,scr2097,dem,31.081153096272914
h0013,AT,electricity,scr2097,dem,25.887837830149355
h0014,AT,electricity,scr2097,dem,24.690524909471257
h0015,AT,electricity,scr2097,dem,25.569448639845533
h0016,AT,electricity,scr2097,dem,24.30725462076512
h0017,AT,electricity,scr2097,dem,19.01176874462152
h0018,AT,electricity,scr2097,dem,16.96114819916995
h0019,AT,electricity,scr2097,dem,15.794827301473473
h0020,AT,electricity,scr2097,dem,16.90893692869958
h0021,AT,electricity,scr2097,dem,13.914773990069188
h0022,AT,electricity,scr2097,dem,12.40359889970244
h0023,AT,electricity,scr2097,dem,11.723642886322102
h0024,AT,electricity,scr2097,dem,16.909108705634367
h0025,AT,electricity,scr2097,dem,17.228855630621197
h0026,AT,electricity,scr2097,dem,14.69478469299585
h0027,AT,electricity,scr2097,dem,8.89880557246253
h0028,AT,electricity,scr2097,dem,8.53636748950435
h0029,AT,electricity,scr2097,dem,13.296138572572081
h0030,AT,electricity,scr2097,dem,16.681619463572794
h0031,AT,electricity,scr2097,dem,17.330282022737332
h0032,AT,electricity,scr2097,dem,13.537648553370458
h0033,AT,electricity,scr2097,dem,10.231599124222916
h0034,AT,electricity,scr2097,dem,7.99669649277679
h0035,AT,electricity,scr2097,dem,7.91432594121518
h0036,AT,electricity,scr2097,dem,8.238999994573058
h0037,AT,electricity,scr2097,dem,8.295558986902092
h0038,AT,electricity,scr2097,dem,8.34364308247605
h0039,AT,electricity,scr2097,dem,8.039667015417496
h0040,AT,electricity,scr2097,dem,7.783514766705647
h0041,AT,electricity,scr2097,dem,7.610171430806545
h0042,AT,electricity,scr2097,dem,6.909773791918427
h0043,AT,electricity,scr2097,dem,6.81025033379604
h0044,AT,electricity,scr2097,dem,6.23593890898084
h0045,AT,electricity,scr2097,dem,6.826231762449613
h0046,AT,electricity,scr2097,dem,6.379795136583363
h0047,AT,electricity,scr2097,dem,6.441228288132828
h0048,AT,electricity,scr2097,dem,5.960885917681498
h0049,AT,electricity,scr2097,dem,5.385794606302941
h0050,AT,electricity,scr2097,dem,4.993660195617325
h0051,AT,electricity,scr2097,dem,4.521838804036074
h0052,AT,electricity,scr2097,dem,4.6592599476413845
h0053,AT,electricity,scr2097,dem,4.4926518746475494
h0054,AT,electricity,scr2097,dem,4.997270341116568
h0055,AT,electricity,scr2097,dem,5.711562176128538
h0056,AT,electricity,scr2097,dem,6.8203204718180395
h0057,AT,electricity,scr2097,dem,7.678992500250901
h0058,AT,electricity,scr2097,dem,7.103009758133636
h0059,AT,electricity,scr2097,dem,7.31376049073382
h0060,AT,electricity,scr2097,dem,6.827706922692901
h0061,AT,electricity,scr2097,dem,7.826686606617619
h0062,AT,electricity,scr2097,dem,7.639541874067126
h0063,AT,electricity,scr2097,dem,8.061946655162245
h0064,AT,electricity,scr2097,dem,7.980430665086326
h0065,AT,electricity,scr2097,dem,7.079581976034534
h0066,AT,electricity,scr2097,dem,6.937382530646291
h0067,AT,electricity,scr2097,dem,6.25977471213152
h0068,AT,electricity,scr2097,dem,6.934622483549749
h0069,AT,electricity,scr2097,dem,6.510019729833871
h0070,AT,electricity,scr2097,dem,6.5531479394086105
h0071,AT,electricity,scr2097,dem,6.064304327327907
h0072,AT,electricity,scr2097,dem,5.587446227658436
h0073,AT,electricity,scr2097,dem,5.279771448906407
h0074,AT,electricity,scr2097,dem,4.767174692540872
h0075,AT,electricity,scr2097,dem,4.702353523139493
h0076,AT,electricity,scr2097,dem,4.440757663031084
h0077,AT,electricity,scr2097,dem,4.683724670240469
h0078,AT,electricity,scr2097,dem,5.050297530731839
h0079,AT,electricity,scr2097,dem,5.822437837155386
h0080,AT,electricity,scr2097,dem,6.829953114821793
h0081,AT,electricity,scr2097,dem,6.590675033563459
h0082,AT,electricity,scr2097,dem,7.108167441364916
h0083,AT,electricity,scr2097,dem,6.698594566180228
h0084,AT,electricity,scr2097,dem,7.859345472216543
h0085,AT,electricity,scr2097,dem,7.760981281014873
h0086,AT,electricity,scr2097,dem,8.237431097678236
h0087,AT,electricity,scr2097,dem,8.042966154898311
h0088,AT,electricity,scr2097,dem,7.08702498303558
h0089,AT,electricity,scr2097,dem,6.975048860088437
h0090,AT,electricity,scr2097,dem,6.441764723759375
h0091,AT,electricity,scr2097,dem,7.510558469255981
h0092,AT,electricity,scr2097,dem,7.45920452235309
h0093,AT,electricity,scr2097,dem,7.793056695020578
h0094,AT,electricity,scr2097,dem,7.574421404529241
h0095,AT,electricity,scr2097,dem,6.821007198870792
h0096,AT,electricity,scr2097,dem,6.598175260475909
h0001,BA,electricity,scr2097,dem,8.7926279414991
h0002,BA,electricity,scr2097,dem,8.008237313774742
h0003,BA,electricity,scr2097,dem,7.273482369531742
h0004,BA,electricity,scr2097,dem,7.3868435199958435
h0005,BA,electricity,scr2097,dem,8.912854357579906
h0006,BA,electricity,scr2097,dem,10.594310455205093
h0007,BA,electricity,scr2097,dem,9.724175023140912
h0008,BA,electricity,scr2097,dem,7.057435113251467
h0009,BA,electricity,scr2097,dem,6.306422349075504
h0010,BA,electricity,scr2097,dem,6.924232689900012
h0011,BA,electricity,scr2097,dem,7.037365515987022
h0012,BA,electricity,scr2097,dem,5.314854333088139
h0013,BA,electricity,scr2097,dem,4.407788598031776
h0014,BA,electricity,scr2097,dem,4.499922764850068
h0015,BA,electricity,scr2097,dem,5.496514870650554
h0016,BA,electricity,scr2097,dem,5.530706206135677
h0017,BA,electricity,scr2097,dem,5.04540384541575
h0018,BA,electricity,scr2097,dem,4.392224440461781
h0019,BA,electricity,scr2097,dem,3.7487592388177213
h0020,BA,electricity,scr2097,dem,3.8349119002861562
h0021,BA,electricity,scr2097,dem,3.1669858395867303
h0022,BA,electricity,scr2097,dem,3.1764230186869726
h0023,BA,electricity,scr2097,dem,2.8151323718732555
h0024,BA,electricity,scr2097,dem,3.719067545254743
h0025,BA,electricity,scr2097,dem,4.315846595228826
h0026,BA,electricity,scr2097,dem,4.290906877896023
h0027,BA,electricity,scr2097,dem,2.986742674829766
h0028,BA,electricity,scr2097,dem,2.1380403179843777
h0029,BA,electricity,scr2097,dem,2.4761615697652957
h0030,BA,electricity,scr2097,dem,3.03489654768991
h0031,BA,electricity,scr2097,dem,2.60309413405387
h0032,BA,electricity,scr2097,dem,1.8487490319211775
h0033,BA,electricity,scr2097,dem,1.3319170261172006
h0034,BA,electricity,scr2097,dem,1.1903742876174173
h0035,BA,electricity,scr2097,dem,1.4009733479611133
h0036,BA,electricity,scr2097,dem,1.4013653959062502
h0037,BA,electricity,scr2097,dem,1.5474343211338026
h0038,BA,electricity,scr2097,dem,1.3127997174940682
h0039,BA,electricity,scr2097,dem,1.2673923925862094
h0040,BA,electricity,scr2097,dem,1.068448195746552
h0041,BA,electricity,scr2097,dem,1.02434697255176
h0042,BA,electricity,scr2097,dem,0.9289249825573666
h0043,BA,electricity,scr2097,dem,0.9270052010456913
h0044,BA,electricity,scr2097,dem,0.9109416934845282
h0045,BA,electricity,scr2097,dem,1.0288627765159406
h0046,BA,electricity,scr2097,dem,1.0838104180610275
h0047,BA,electricity,scr2097,dem,1.1431358217125291
h0048,BA,electricity,scr2097,dem,1.0923172727958723
h0049,BA,electricity,scr2097,dem,0.956904880340357
h0050,BA,electricity,scr2097,dem,0.8379007879331243
h0051,BA,electricity,scr2097,dem,0.7470317220584023
h0052,BA,electricity,scr2097,dem,0.7298254332896651
h0053,BA,electricity,scr2097,dem,0.7206841751434783
h0054,BA,electricity,scr2097,dem,0.7322245957595696
h0055,BA,electricity,scr2097,dem,0.7973472741873286
h0056,BA,electricity,scr2097,dem,0.9246075846065097
h0057,BA,electricity,scr2097,dem,1.057356999332831
h0058,BA,electricity,scr2097,dem,1.0564273133372861
h0059,BA,electricity,scr2097,dem,1.129374889008599
h0060,BA,electricity,scr2097,dem,1.1828655334205895
h0061,BA,electricity,scr2097,dem,1.3713879407360694
h0062,BA,electricity,scr2097,dem,1.3804657980720063
h0063,BA,electricity,scr2097,dem,1.4457146665372003
h0064,BA,electricity,scr2097,dem,1.397353859687859
h0065,BA,electricity,scr2097,dem,1.227150063844575
h0066,BA,electricity,scr2097,dem,1.1217963001327447
h0067,BA,electricity,scr2097,dem,1.1270473752052488
h0068,BA,electricity,scr2097,dem,1.3620693205670715
h0069,BA,electricity,scr2097,dem,1.3779905281509444
h0070,BA,electricity,scr2097,dem,1.3564068732671757
h0071,BA,electricity,scr2097,dem,1.2377928086648375
h0072,BA,electricity,scr2097,dem,1.228790835468558
h0073,BA,electricity,scr2097,dem,1.1994080787469747
h0074,BA,electricity,scr2097,dem,1.133534715375343
h0075,BA,electricity,scr2097,dem,1.0357079725256702
h0076,BA,electricity,scr2097,dem,0.904824985878335
h0077,BA,electricity,scr2097,dem,0.8244381024754895
h0078,BA,electricity,scr2097,dem,0.8212476157449948
h0079,BA,electricity,scr2097,dem,0.8617559275171471
h0080,BA,electricity,scr2097,dem,1.0010329155533118
h0081,BA,electricity,scr2097,dem,1.0330865801658333
h0082,BA,electricity,scr2097,dem,1.1226711717903588
h0083,BA,electricity,scr2097,dem,1.0955238648527126
h0084,BA,electricity,scr2097,dem,1.150454839879314
h0085,BA,electricity,scr2097,dem,1.160005346178317
h0086,BA,electricity,scr2097,dem,1.1972320920019572
h0087,BA,electricity,scr2097,dem,1.1811668599246814
h0088,BA,electricity,scr2097,dem,1.074909790756161
h0089,BA,electricity,scr2097,dem,1.0080190070360049
h0090,BA,electricity,scr2097,dem,0.9565785834650565
h0091,BA,electricity,scr2097,dem,1.0441127395170453
h0092,BA,electricity,scr2097,dem,1.12323692364401
h0093,BA,electricity,scr2097,dem,1.2177301582878397
h0094,BA,electricity,scr2097,dem,1.3377624668985795
h0095,BA,electricity,scr2097,dem,1.2338089566726271
h0096,BA,electricity,scr2097,dem,1.1323198180738174
h0001,BE,electricity,scr2097,dem,23.859536912940907
h0002,BE,electricity,scr2097,dem,21.555461604569434
h0003,BE,electricity,scr2097,dem,22.23831759322464
h0004,BE,electricity,scr2097,dem,22.42377414491576
h0005,BE,electricity,scr2097,dem,26.993687113513516
h0006,BE,electricity,scr2097,dem,28.299850731901707
h0007,BE,electricity,scr2097,dem,26.796026672404206
h0008,BE,electricity,scr2097,dem,25.80118128235213
h0009,BE,electricity,scr2097,dem,27.03911997459157
h0010,BE,electricity,scr2097,dem,31.210056471699772
h0011,BE,electricity,scr2097,dem,29.190778962756323
h0012,BE,electricity,scr2097,dem,23.9004507565707
h0013,BE,electricity,scr2097,dem,19.426510472331124
h0014,BE,electricity,scr2097,dem,18.75463193813064
h0015,BE,electricity,scr2097,dem,19.319410659096256
h0016,BE,electricity,scr2097,dem,17.584471218866504
h0017,BE,electricity,scr2097,dem,13.35226271427687
h0018,BE,electricity,scr2097,dem,13.370620709718136
h0019,BE,electricity,scr2097,dem,14.611389509686092
h0020,BE,electricity,scr2097,dem,17.1398128554941
h0021,BE,electricity,scr2097,dem,17.165808694806216
h0022,BE,electricity,scr2097,dem,15.35275122252797
h0023,BE,electricity,scr2097,dem,14.183856778905604
h0024,BE,electricity,scr2097,dem,15.884979622020214
h0025,BE,electricity,scr2097,dem,15.425190426107541
h0026,BE,electricity,scr2097,dem,12.856711163508955
h0027,BE,electricity,scr2097,dem,10.697806718268733
h0028,BE,electricity,scr2097,dem,12.81076254345763
h0029,BE,electricity,scr2097,dem,17.50315504567551
h0030,BE,electricity,scr2097,dem,16.834125594022648
h0031,BE,electricity,scr2097,dem,18.285392282547168
h0032,BE,electricity,scr2097,dem,14.7905276307071
h0033,BE,electricity,scr2097,dem,13.570059144195191
h0034,BE,electricity,scr2097,dem,9.671174278793266
h0035,BE,electricity,scr2097,dem,10.028598531821562
h0036,BE,electricity,scr2097,dem,9.880952800952157
h0037,BE,electricity,scr2097,dem,9.992026490151535
h0038,BE,electricity,scr2097,dem,9.599269012826598
h0039,BE,electricity,scr2097,dem,9.2857772780028
h0040,BE,electricity,scr2097,dem,9.659813868849486
h0041,BE,electricity,scr2097,dem,9.677143052502371
h0042,BE,electricity,scr2097,dem,8.769920585697113
h0043,BE,electricity,scr2097,dem,8.243041801503223
h0044,BE,electricity,scr2097,dem,7.538369610123766
h0045,BE,electricity,scr2097,dem,8.160004692622696
h0046,BE,electricity,scr2097,dem,7.45926294098409
h0047,BE,electricity,scr2097,dem,7.777415489899221
h0048,BE,electricity,scr2097,dem,7.6004502463111905
h0049,BE,electricity,scr2097,dem,7.195991678705427
h0050,BE,electricity,scr2097,dem,6.669370821858271
h0051,BE,electricity,scr2097,dem,5.927812556613272
h0052,BE,electricity,scr2097,dem,6.023766124273059
h0053,BE,electricity,scr2097,dem,5.764486998563864
h0054,BE,electricity,scr2097,dem,6.107558489199055
h0055,BE,electricity,scr2097,dem,6.487652396468035
h0056,BE,electricity,scr2097,dem,7.236153377093958
h0057,BE,electricity,scr2097,dem,8.243928770908209
h0058,BE,electricity,scr2097,dem,7.938541443695739
h0059,BE,electricity,scr2097,dem,8.462243594710431
h0060,BE,electricity,scr2097,dem,7.922102125407166
h0061,BE,electricity,scr2097,dem,8.972615135812765
h0062,BE,electricity,scr2097,dem,8.91585364451629
h0063,BE,electricity,scr2097,dem,8.784204753554652
h0064,BE,electricity,scr2097,dem,8.546792484958372
h0065,BE,electricity,scr2097,dem,7.450988793696698
h0066,BE,electricity,scr2097,dem,7.576407516007238
h0067,BE,electricity,scr2097,dem,6.902919806665391
h0068,BE,electricity,scr2097,dem,7.31378787072139
h0069,BE,electricity,scr2097,dem,6.944580271653272
h0070,BE,electricity,scr2097,dem,6.961161244947415
h0071,BE,electricity,scr2097,dem,6.958584235752833
h0072,BE,electricity,scr2097,dem,6.738130940409993
h0073,BE,electricity,scr2097,dem,6.60556657962499
h0074,BE,electricity,scr2097,dem,6.032712708522202
h0075,BE,electricity,scr2097,dem,6.031335515077985
h0076,BE,electricity,scr2097,dem,5.746657195362981
h0077,BE,electricity,scr2097,dem,5.914771318103297
h0078,BE,electricity,scr2097,dem,6.113134534581386
h0079,BE,electricity,scr2097,dem,6.641582414417234
h0080,BE,electricity,scr2097,dem,7.444138503653081
h0081,BE,electricity,scr2097,dem,7.232635988471256
h0082,BE,electricity,scr2097,dem,8.010194404424944
h0083,BE,electricity,scr2097,dem,7.771123714098854
h0084,BE,electricity,scr2097,dem,9.057255314799706
h0085,BE,electricity,scr2097,dem,9.034380953995722
h0086,BE,electricity,scr2097,dem,9.584868923302725
h0087,BE,electricity,scr2097,dem,9.410673863791661
h0088,BE,electricity,scr2097,dem,8.43147111499807
h0089,BE,electricity,scr2097,dem,8.292757449852404
h0090,BE,electricity,scr2097,dem,7.661338673830972
h0091,BE,electricity,scr2097,dem,8.54730693168331
h0092,BE,electricity,scr2097,dem,8.597746867897914
h0093,BE,electricity,scr2097,dem,9.249956213202124
h0094,BE,electricity,scr2097,dem,9.184096387021292
h0095,BE,electricity,scr2097,dem,8.552595939848931
h0096,BE,electricity,scr2097,dem,8.924606879618741
h0001,BG,electricity,scr2097,dem,13.39267616138789
h0002,BG,electricity,scr2097,dem,11.855640558050753
h0003,BG,electricity,scr2097,dem,11.652176866323403
h0004,BG,electricity,scr2097,dem,13.011241128343803
h0005,BG,electricity,scr2097,dem,16.81184554583696
h0006,BG,electricity,scr2097,dem,20.184683557114873
h0007,BG,electricity,scr2097,dem,20.101116127782646
h0008,BG,electricity,scr2097,dem,16.847730651555743
h0009,BG,electricity,scr2097,dem,14.650313790144276
h0010,BG,electricity,scr2097,dem,14.439574709966637
h0011,BG,electricity,scr2097,dem,14.02694180426487
h0012,BG,electricity,scr2097,dem,11.661403231190938
h0013,BG,electricity,scr2097,dem,10.500822376784166
h0014,BG,electricity,scr2097,dem,10.908655454469411
h0015,BG,electricity,scr2097,dem,13.95390818130327
h0016,BG,electricity,scr2097,dem,14.500448721401744
h0017,BG,electricity,scr2097,dem,13.004314021154709
h0018,BG,electricity,scr2097,dem,10.203961838336314
h0019,BG,electricity,scr2097,dem,7.999962347739583
h0020,BG,electricity,scr2097,dem,8.434399971969034
h0021,BG,electricity,scr2097,dem,7.861831004464695
h0022,BG,electricity,scr2097,dem,7.326113833186373
h0023,BG,electricity,scr2097,dem,6.213203700509984
h0024,BG,electricity,scr2097,dem,7.572185499385973
h0025,BG,electricity,scr2097,dem,10.238131773389888
h0026,BG,electricity,scr2097,dem,11.293138571959586
h0027,BG,electricity,scr2097,dem,9.189208939867754
h0028,BG,electricity,scr2097,dem,5.410846100402156
h0029,BG,electricity,scr2097,dem,4.2215251096016795
h0030,BG,electricity,scr2097,dem,4.654508835680597
h0031,BG,electricity,scr2097,dem,4.919060596276856
h0032,BG,electricity,scr2097,dem,4.345101930802179
h0033,BG,electricity,scr2097,dem,3.174967329475948
h0034,BG,electricity,scr2097,dem,3.117711536160787
h0035,BG,electricity,scr2097,dem,3.0048645722790486
h0036,BG,electricity,scr2097,dem,3.3566455056685522
h0037,BG,electricity,scr2097,dem,3.2728578085441864
h0038,BG,electricity,scr2097,dem,3.4323845993691187
h0039,BG,electricity,scr2097,dem,3.538815572023949
h0040,BG,electricity,scr2097,dem,3.571798191305759
h0041,BG,electricity,scr2097,dem,3.483282678091722
h0042,BG,electricity,scr2097,dem,3.0679939814605177
h0043,BG,electricity,scr2097,dem,3.035907524717839
h0044,BG,electricity,scr2097,dem,2.8838698154376643
h0045,BG,electricity,scr2097,dem,3.1406558584896707
h0046,BG,electricity,scr2097,dem,3.1467459880324222
h0047,BG,electricity,scr2097,dem,3.2011370149266236
h0048,BG,electricity,scr2097,dem,3.057177852884682
h0049,BG,electricity,scr2097,dem,2.643560513497544
h0050,BG,electricity,scr2097,dem,2.4696842351288413
h0051,BG,electricity,scr2097,dem,2.167093990509507
h0052,BG,electricity,scr2097,dem,2.2610386371910143
h0053,BG,electricity,scr2097,dem,2.1469754125317877
h0054,BG,electricity,scr2097,dem,2.2701891328237056
h0055,BG,electricity,scr2097,dem,2.5164685562199134
h0056,BG,electricity,scr2097,dem,2.9257880398740723
h0057,BG,electricity,scr2097,dem,3.310941405005629
h0058,BG,electricity,scr2097,dem,3.2433620243652372
h0059,BG,electricity,scr2097,dem,3.3746494897794097
h0060,BG,electricity,scr2097,dem,3.326535924559178
h0061,BG,electricity,scr2097,dem,3.7708241799817084
h0062,BG,electricity,scr2097,dem,4.012400718870872
h0063,BG,electricity,scr2097,dem,4.396065266839671
h0064,BG,electricity,scr2097,dem,4.480548163525537
h0065,BG,electricity,scr2097,dem,4.008429235945877
h0066,BG,electricity,scr2097,dem,3.736457934887296
h0067,BG,electricity,scr2097,dem,3.342967218396581
h0068,BG,electricity,scr2097,dem,3.6105244274946333
h0069,BG,electricity,scr2097,dem,3.5372680553806792
h0070,BG,electricity,scr2097,dem,3.5706790476640444
h0071,BG,electricity,scr2097,dem,3.2836177191138076
h0072,BG,electricity,scr2097,dem,2.980736673969577
h0073,BG,electricity,scr2097,dem,2.8466496261057075
h0074,BG,electricity,scr2097,dem,2.6261583685390537
h0075,BG,electricity,scr2097,dem,2.616809491205029
h0076,BG,electricity,scr2097,dem,2.325501781618823
h0077,BG,electricity,scr2097,dem,2.269783152365407
h0078,BG,electricity,scr2097,dem,2.3060871381826007
h0079,BG,electricity,scr2097,dem,2.560266987474186
h0080,BG,electricity,scr2097,dem,2.987095339908103
h0081,BG,electricity,scr2097,dem,3.0389490083135198
h0082,BG,electricity,scr2097,dem,3.2554388706696082
h0083,BG,electricity,scr2097,dem,3.1393749957929464
h0084,BG,electricity,scr2097,dem,3.3824117575596153
h0085,BG,electricity,scr2097,dem,3.438595237491931
h0086,BG,electricity,scr2097,dem,3.583803649307691
h0087,BG,electricity,scr2097,dem,3.584395870205686
h0088,BG,electricity,scr2097,dem,3.2947686784895476
h0089,BG,electricity,scr2097,dem,3.254037602627516
h0090,BG,electricity,scr2097,dem,3.049717234568899
h0091,BG,electricity,scr2097,dem,3.3629671326953847
h0092,BG,electricity,scr2097,dem,3.4807728750926783
h0093,BG,electricity,scr2097,dem,3.7422236591952434
h0094,BG,electricity,scr2097,dem,3.738716065114387
h0095,BG,electricity,scr2097,dem,3.360426470400055
h0096,BG,electricity,scr2097,dem,3.13569462351138
h0001,CH,electricity,scr2097,dem,30.643130244827756
h0002,CH,electricity,scr2097,dem,29.3690460033281
h0003,CH,electricity,scr2097,dem,27.8781446061041
h0004,CH,electricity,scr2097,dem,28.155920162630622
h0005,CH,electricity,scr2097,dem,30.703826949391892
h0006,CH,electricity,scr2097,dem,33.28822930047903
h0007,CH,electricity,scr2097,dem,30.99547460585085
h0008,CH,electricity,scr2097,dem,27.50322317006217
h0009,CH,electricity,scr2097,dem,28.211786108342512
h0010,CH,electricity,scr2097,dem,30.215726863528694
h0011,CH,electricity,scr2097,dem,29.699431437329533
h0012,CH,electricity,scr2097,dem,25.05948219430361
h0013,CH,electricity,scr2097,dem,21.71819876052659
h0014,CH,electricity,scr2097,dem,21.44846132429818
h0015,CH,electricity,scr2097,dem,19.99115655118587
h0016,CH,electricity,scr2097,dem,18.200556617786248
h0017,CH,electricity,scr2097,dem,14.133911307400982
h0018,CH,electricity,scr2097,dem,14.320323494075641
h0019,CH,electricity,scr2097,dem,14.864079827351544
h0020,CH,electricity,scr2097,dem,14.893316479084971
h0021,CH,electricity,scr2097,dem,13.829361769141538
h0022,CH,electricity,scr2097,dem,12.413170481342238
h0023,CH,electricity,scr2097,dem,12.191051047587
h0024,CH,electricity,scr2097,dem,14.510863279226852
h0025,CH,electricity,scr2097,dem,13.537183618963985
h0026,CH,electricity,scr2097,dem,11.744276902289402
h0027,CH,electricity,scr2097,dem,8.702327657457205
h0028,CH,electricity,scr2097,dem,11.0119191090828
h0029,CH,electricity,scr2097,dem,16.143953912875865
h0030,CH,electricity,scr2097,dem,15.743830749701512
