timestep_6,region_1,technology_1,scenario_1,parameter,value
h0044,AL,wind,scr2099,avaConv,0.04475924671679026
h0045,AL,wind,scr2099,avaConv,0.23899484567654078
h0046,AL,wind,scr2099,avaConv,0.3087184764693051
h0047,AL,wind,scr2099,avaConv,0.24253783571417556
h0048,AL,wind,scr2099,avaConv,0.24883133529507162
h0049,AL,wind,scr2099,avaConv,0.17895648086781005
h0050,AL,wind,scr2099,avaConv,0.23094641555609566
h0051,AL,wind,scr2099,avaConv,0.04019564856373084
h0052,AL,wind,scr2099,avaConv,0.04550599838460977
h0053,AL,wind,scr2099,avaConv,0.0075094800475803605
h0054,AL,wind,scr2099,avaConv,0.002052639554194442
h0055,AL,wind,scr2099,avaConv,0.00022924103200918953
h0056,AL,wind,scr2099,avaConv,0.022085489858812805
h0057,AL,wind,scr2099,avaConv,0.04627678124824513
h0058,AL,wind,scr2099,avaConv,0.05804155784868852
h0059,AL,wind,scr2099,avaConv,0.05977051856178221
h0060,AL,wind,scr2099,avaConv,0.04259763791259815
h0061,AL,wind,scr2099,avaConv,0.054360368480079184
h0062,AL,wind,scr2099,avaConv,0.021184274352862006
h0063,AL,wind,scr2099,avaConv,0.0261142606891074
h0064,AL,wind,scr2099,avaConv,0.05197736708295353
h0065,AL,wind,scr2099,avaConv,0.05591057127553942
h0066,AL,wind,scr2099,avaConv,0.04061854468008232
h0067,AL,wind,scr2099,avaConv,0.07503149847717133
h0068,AL,wind,scr2099,avaConv,0.06308209304014044
h0069,AL,wind,scr2099,avaConv,0.18055643674446473
h0070,AL,wind,scr2099,avaConv,0.1374350451315983
h0071,AL,wind,scr2099,avaConv,0.3832992271652473
h0072,AL,wind,scr2099,avaConv,0.2113740976818524
h0073,AL,wind,scr2099,avaConv,0.2332483488872008
h0074,AL,wind,scr2099,avaConv,0.10171904363135872
h0075,AL,wind,scr2099,avaConv,0.11615758215492653
h0076,AL,wind,scr2099,avaConv,0.03646264245322427
h0077,AL,wind,scr2099,avaConv,0.0057819780031449835
h0078,AL,wind,scr2099,avaConv,0.0013435258177345263
h0079,AL,wind,scr2099,avaConv,0.0013612730766112292
h0080,AL,wind,scr2099,avaConv,0.09703701088970666
h0081,AL,wind,scr2099,avaConv,0.2714283030944622
h0082,AL,wind,scr2099,avaConv,0.28561761066448577
h0083,AL,wind,scr2099,avaConv,0.09458258167015673
h0084,AL,wind,scr2099,avaConv,0.002959335562684267
h0085,AL,wind,scr2099,avaConv,0.0008460185440502822
h0086,AL,wind,scr2099,avaConv,0.00034427848202211856
h0087,AL,wind,scr2099,avaConv,0.001151128695539026
h0088,AL,wind,scr2099,avaConv,0.009674576266131009
h0089,AL,wind,scr2099,avaConv,0.05866611662105419
h0090,AL,wind,scr2099,avaConv,0.06992768277706948
h0091,AL,wind,scr2099,avaConv,0.047412410202796386
h0092,AL,wind,scr2099,avaConv,0.012771695341674773
h0093,AL,wind,scr2099,avaConv,0.10994161112381938
h0094,AL,wind,scr2099,avaConv,0.10999761884204727
h0095,AL,wind,scr2099,avaConv,0.08864055543224415
h0096,AL,wind,scr2099,avaConv,0.0
h0001,AT,wind,scr2099,avaConv,0.46525425352313626
h0002,AT,wind,scr2099,avaConv,0.3405435837116116
h0003,AT,wind,scr2099,avaConv,0.23387035097733674
h0004,AT,wind,scr2099,avaConv,0.13900662744618694
h0005,AT,wind,scr2099,avaConv,0.37772889319865044
h0006,AT,wind,scr2099,avaConv,0.5997748844073431
h0007,AT,wind,scr2099,avaConv,0.6581987056465226
h0008,AT,wind,scr2099,avaConv,0.3341086810969057
h0009,AT,wind,scr2099,avaConv,0.4031942964884712
h0010,AT,wind,scr2099,avaConv,0.46919521777323564
h0011,AT,wind,scr2099,avaConv,0.5039662830378268
h0012,AT,wind,scr2099,avaConv,0.33940393282589704
h0013,AT,wind,scr2099,avaConv,0.5018340912822844
h0014,AT,wind,scr2099,avaConv,0.7943138614199806
h0015,AT,wind,scr2099,avaConv,0.9342167805956857
h0016,AT,wind,scr2099,avaConv,0.8966189766862619
h0017,AT,wind,scr2099,avaConv,0.7607021559902404
h0018,AT,wind,scr2099,avaConv,0.5522215525537791
h0019,AT,wind,scr2099,avaConv,0.28165562770256003
h0020,AT,wind,scr2099,avaConv,0.17933779271933195
h0021,AT,wind,scr2099,avaConv,0.3353127023091961
h0022,AT,wind,scr2099,avaConv,0.5785181727566674
h0023,AT,wind,scr2099,avaConv,0.4487338635724528
h0024,AT,wind,scr2099,avaConv,0.35658785776738744
h0025,AT,wind,scr2099,avaConv,0.1051127621214939
h0026,AT,wind,scr2099,avaConv,0.1345322449767792
h0027,AT,wind,scr2099,avaConv,0.19081985820515945
h0028,AT,wind,scr2099,avaConv,0.4656647675996216
h0029,AT,wind,scr2099,avaConv,0.6817057588517843
h0030,AT,wind,scr2099,avaConv,0.5820560657867743
h0031,AT,wind,scr2099,avaConv,0.5644238778760458
h0032,AT,wind,scr2099,avaConv,0.36765412628325145
h0033,AT,wind,scr2099,avaConv,0.36991184530612914
h0034,AT,wind,scr2099,avaConv,0.29182819196462695
h0035,AT,wind,scr2099,avaConv,0.28023774344037694
h0036,AT,wind,scr2099,avaConv,0.17465826276375807
h0037,AT,wind,scr2099,avaConv,0.0433092639156829
h0038,AT,wind,scr2099,avaConv,0.11413528467405018
h0039,AT,wind,scr2099,avaConv,0.20046583600252516
h0040,AT,wind,scr2099,avaConv,0.2137546015838728
h0041,AT,wind,scr2099,avaConv,0.16469912484731317
h0042,AT,wind,scr2099,avaConv,0.1095707796246568
h0043,AT,wind,scr2099,avaConv,0.13631434005442103
h0044,AT,wind,scr2099,avaConv,0.14228005266925184
h0045,AT,wind,scr2099,avaConv,0.19230424802378535
h0046,AT,wind,scr2099,avaConv,0.18316118538954385
h0047,AT,wind,scr2099,avaConv,0.10529576657303613
h0048,AT,wind,scr2099,avaConv,0.031179833480360672
h0049,AT,wind,scr2099,avaConv,0.020694912757601144
h0050,AT,wind,scr2099,avaConv,0.028303399252357815
h0051,AT,wind,scr2099,avaConv,0.02055761028237895
h0052,AT,wind,scr2099,avaConv,0.007606844889687348
h0053,AT,wind,scr2099,avaConv,0.007231928245105516
h0054,AT,wind,scr2099,avaConv,0.011512758510884288
h0055,AT,wind,scr2099,avaConv,0.01255874209789401
h0056,AT,wind,scr2099,avaConv,0.004072424663447096
h0057,AT,wind,scr2099,avaConv,0.0
h0058,AT,wind,scr2099,avaConv,0.0013958797453303914
h0059,AT,wind,scr2099,avaConv,0.00870544966931102
h0060,AT,wind,scr2099,avaConv,0.039395496948387745
h0061,AT,wind,scr2099,avaConv,0.07046522768192078
h0062,AT,wind,scr2099,avaConv,0.057027344366150215
h0063,AT,wind,scr2099,avaConv,0.022334692857645104
h0064,AT,wind,scr2099,avaConv,0.05675036110449501
h0065,AT,wind,scr2099,avaConv,0.14216500508452062
h0066,AT,wind,scr2099,avaConv,0.15448034473958505
h0067,AT,wind,scr2099,avaConv,0.06998594275891896
h0068,AT,wind,scr2099,avaConv,0.03341896158066053
h0069,AT,wind,scr2099,avaConv,0.0335449581592194
h0070,AT,wind,scr2099,avaConv,0.11021607393095699
h0071,AT,wind,scr2099,avaConv,0.07906464772878564
h0072,AT,wind,scr2099,avaConv,0.07265456370508232
h0073,AT,wind,scr2099,avaConv,0.006656849091067403
h0074,AT,wind,scr2099,avaConv,0.021340124160514208
h0075,AT,wind,scr2099,avaConv,0.07169118907044891
h0076,AT,wind,scr2099,avaConv,0.1679652208168424
h0077,AT,wind,scr2099,avaConv,0.13045367104215075
h0078,AT,wind,scr2099,avaConv,0.11924825331618791
h0079,AT,wind,scr2099,avaConv,0.10024209141861005
h0080,AT,wind,scr2099,avaConv,0.19014750166209352
h0081,AT,wind,scr2099,avaConv,0.18513592457612202
h0082,AT,wind,scr2099,avaConv,0.11782861359029914
h0083,AT,wind,scr2099,avaConv,0.04407790583581854
h0084,AT,wind,scr2099,avaConv,0.013078865366235325
h0085,AT,wind,scr2099,avaConv,0.012797434681411932
h0086,AT,wind,scr2099,avaConv,0.015435425916010881
h0087,AT,wind,scr2099,avaConv,0.16361758867054207
h0088,AT,wind,scr2099,avaConv,0.23041686279910165
h0089,AT,wind,scr2099,avaConv,0.24949126954776354
h0090,AT,wind,scr2099,avaConv,0.06692204060560376
h0091,AT,wind,scr2099,avaConv,0.059826882987004934
h0092,AT,wind,scr2099,avaConv,0.13167605344713398
h0093,AT,wind,scr2099,avaConv,0.16088859871482492
h0094,AT,wind,scr2099,avaConv,0.1328855478734697
h0095,AT,wind,scr2099,avaConv,0.12361463183206953
h0096,AT,wind,scr2099,avaConv,0.13110178200013656
h0001,BA,wind,scr2099,avaConv,0.02191636879366635
h0002,BA,wind,scr2099,avaConv,0.20520528228158316
h0003,BA,wind,scr2099,avaConv,0.1179762268971838
h0004,BA,wind,scr2099,avaConv,0.19884501326483275
h0005,BA,wind,scr2099,avaConv,0.15611312722212056
h0006,BA,wind,scr2099,avaConv,0.27594433930345164
h0007,BA,wind,scr2099,avaConv,0.30950973340483096
h0008,BA,wind,scr2099,avaConv,0.5124787356435844
h0009,BA,wind,scr2099,avaConv,0.9415922418596044
h0010,BA,wind,scr2099,avaConv,0.8890121236119841
h0011,BA,wind,scr2099,avaConv,0.4758500908236387
h0012,BA,wind,scr2099,avaConv,0.17915220054917524
h0013,BA,wind,scr2099,avaConv,0.12635273893588717
h0014,BA,wind,scr2099,avaConv,0.5659906553049457
h0015,BA,wind,scr2099,avaConv,0.44955518698701663
h0016,BA,wind,scr2099,avaConv,0.5632662922026858
h0017,BA,wind,scr2099,avaConv,0.17359940208388994
h0018,BA,wind,scr2099,avaConv,0.11754193691961408
h0019,BA,wind,scr2099,avaConv,0.026158032074146874
h0020,BA,wind,scr2099,avaConv,0.046736658745813696
h0021,BA,wind,scr2099,avaConv,0.3300221891577888
h0022,BA,wind,scr2099,avaConv,0.5015400983654597
h0023,BA,wind,scr2099,avaConv,0.6771299063148732
h0024,BA,wind,scr2099,avaConv,0.29313813478965545
h0025,BA,wind,scr2099,avaConv,0.1697437134933608
h0026,BA,wind,scr2099,avaConv,0.01466933951304657
h0027,BA,wind,scr2099,avaConv,0.03530280423572235
h0028,BA,wind,scr2099,avaConv,0.0426838574348275
h0029,BA,wind,scr2099,avaConv,0.047577335479649034
h0030,BA,wind,scr2099,avaConv,0.19887677066760276
h0031,BA,wind,scr2099,avaConv,0.1909183480903218
h0032,BA,wind,scr2099,avaConv,0.1769241081473362
h0033,BA,wind,scr2099,avaConv,0.19234727042781732
h0034,BA,wind,scr2099,avaConv,0.3722065861639997
h0035,BA,wind,scr2099,avaConv,0.795752247904073
h0036,BA,wind,scr2099,avaConv,0.43033992752585687
h0037,BA,wind,scr2099,avaConv,0.22193335262270864
h0038,BA,wind,scr2099,avaConv,0.002880045738650588
h0039,BA,wind,scr2099,avaConv,0.01662525162694527
h0040,BA,wind,scr2099,avaConv,0.015705230909522888
h0041,BA,wind,scr2099,avaConv,0.018561426681165248
h0042,BA,wind,scr2099,avaConv,0.016266410501075926
h0043,BA,wind,scr2099,avaConv,0.06265089434706535
h0044,BA,wind,scr2099,avaConv,0.067017820217077
h0045,BA,wind,scr2099,avaConv,0.0887131415198259
h0046,BA,wind,scr2099,avaConv,0.03499435443912694
h0047,BA,wind,scr2099,avaConv,0.027334698418716524
h0048,BA,wind,scr2099,avaConv,0.0798117240488994
h0049,BA,wind,scr2099,avaConv,0.0771026279641487
h0050,BA,wind,scr2099,avaConv,0.08026100898404713
h0051,BA,wind,scr2099,avaConv,0.0034307098779834955
h0052,BA,wind,scr2099,avaConv,0.0033774503130563687
h0053,BA,wind,scr2099,avaConv,0.0023046319267659974
h0054,BA,wind,scr2099,avaConv,0.0007392588709026658
h0055,BA,wind,scr2099,avaConv,0.000772598391842668
h0056,BA,wind,scr2099,avaConv,0.0010699498201210318
h0057,BA,wind,scr2099,avaConv,0.0011918355996120582
h0058,BA,wind,scr2099,avaConv,0.0011652995241521942
h0059,BA,wind,scr2099,avaConv,0.022470584995971866
h0060,BA,wind,scr2099,avaConv,0.02126423011721228
h0061,BA,wind,scr2099,avaConv,0.02666599213561464
h0062,BA,wind,scr2099,avaConv,0.008061001357087243
h0063,BA,wind,scr2099,avaConv,0.00627510628591308
h0064,BA,wind,scr2099,avaConv,0.0366414119968667
h0065,BA,wind,scr2099,avaConv,0.07088625703413225
h0066,BA,wind,scr2099,avaConv,0.0746236144734917
h0067,BA,wind,scr2099,avaConv,0.0591391084955073
h0068,BA,wind,scr2099,avaConv,0.023346558698837706
h0069,BA,wind,scr2099,avaConv,0.033388563659696516
h0070,BA,wind,scr2099,avaConv,0.022867745018323088
h0071,BA,wind,scr2099,avaConv,0.04416482917731801
h0072,BA,wind,scr2099,avaConv,0.030261474600820543
h0073,BA,wind,scr2099,avaConv,0.01381295923712055
h0074,BA,wind,scr2099,avaConv,0.005243038415782751
h0075,BA,wind,scr2099,avaConv,0.005169777563249093
h0076,BA,wind,scr2099,avaConv,0.009799455877028171
h0077,BA,wind,scr2099,avaConv,0.01108907455283284
h0078,BA,wind,scr2099,avaConv,0.019107983185677222
h0079,BA,wind,scr2099,avaConv,0.013948439929829174
h0080,BA,wind,scr2099,avaConv,0.07862076615980919
h0081,BA,wind,scr2099,avaConv,0.1637400416599639
h0082,BA,wind,scr2099,avaConv,0.16136524591309845
h0083,BA,wind,scr2099,avaConv,0.050334222705701585
h0084,BA,wind,scr2099,avaConv,0.0
h0085,BA,wind,scr2099,avaConv,0.0
h0086,BA,wind,scr2099,avaConv,0.0
h0087,BA,wind,scr2099,avaConv,0.00019722060332598578
h0088,BA,wind,scr2099,avaConv,0.0002432867964766056
h0089,BA,wind,scr2099,avaConv,0.0003012733743494743
h0090,BA,wind,scr2099,avaConv,0.0
h0091,BA,wind,scr2099,avaConv,0.012377905026057318
h0092,BA,wind,scr2099,avaConv,0.012203057131787692
h0093,BA,wind,scr2099,avaConv,0.09077396355165411
h0094,BA,wind,scr2099,avaConv,0.08243539593230621
h0095,BA,wind,scr2099,avaConv,0.08529687465256201
h0096,BA,wind,scr2099,avaConv,0.011199860106704713
h0001,BE,wind,scr2099,avaConv,0.8371664616617923
h0002,BE,wind,scr2099,avaConv,0.5843503437657175
h0003,BE,wind,scr2099,avaConv,0.7019539590549994
h0004,BE,wind,scr2099,avaConv,0.6886029705420167
h0005,BE,wind,scr2099,avaConv,0.8798967893908306
h0006,BE,wind,scr2099,avaConv,0.9116243660508542
h0007,BE,wind,scr2099,avaConv,0.8456360502262982
h0008,BE,wind,scr2099,avaConv,0.8602667872236657
h0009,BE,wind,scr2099,avaConv,0.8116626892490509
h0010,BE,wind,scr2099,avaConv,0.7713368372165227
h0011,BE,wind,scr2099,avaConv,0.534680929551261
h0012,BE,wind,scr2099,avaConv,0.3533716325092562
h0013,BE,wind,scr2099,avaConv,0.6057938603889726
h0014,BE,wind,scr2099,avaConv,0.8352351602295763
h0015,BE,wind,scr2099,avaConv,0.8893717219460454
h0016,BE,wind,scr2099,avaConv,0.8051698400711419
h0017,BE,wind,scr2099,avaConv,0.7168274795593119
h0018,BE,wind,scr2099,avaConv,0.850670760413217
h0019,BE,wind,scr2099,avaConv,0.9498368893483328
h0020,BE,wind,scr2099,avaConv,0.9900483446869685
h0021,BE,wind,scr2099,avaConv,0.7743322001313923
h0022,BE,wind,scr2099,avaConv,0.7673955398343552
h0023,BE,wind,scr2099,avaConv,0.5676777293004949
h0024,BE,wind,scr2099,avaConv,0.6877372085614155
h0025,BE,wind,scr2099,avaConv,0.4378158500811896
h0026,BE,wind,scr2099,avaConv,0.41403044121401866
h0027,BE,wind,scr2099,avaConv,0.3621096701022959
h0028,BE,wind,scr2099,avaConv,0.6027183012206951
h0029,BE,wind,scr2099,avaConv,0.7610183307022539
h0030,BE,wind,scr2099,avaConv,0.7062321182620968
h0031,BE,wind,scr2099,avaConv,0.5077820852009919
h0032,BE,wind,scr2099,avaConv,0.37162855427584807
h0033,BE,wind,scr2099,avaConv,0.3233174092585156
h0034,BE,wind,scr2099,avaConv,0.3213413907368543
h0035,BE,wind,scr2099,avaConv,0.2060239668430921
h0036,BE,wind,scr2099,avaConv,0.22631358489919068
h0037,BE,wind,scr2099,avaConv,0.43065258928689987
h0038,BE,wind,scr2099,avaConv,0.5568966024586831
h0039,BE,wind,scr2099,avaConv,0.5940662874702598
h0040,BE,wind,scr2099,avaConv,0.41234425962724675
h0041,BE,wind,scr2099,avaConv,0.34416359319427015
h0042,BE,wind,scr2099,avaConv,0.4003619886807468
h0043,BE,wind,scr2099,avaConv,0.3855431945935319
h0044,BE,wind,scr2099,avaConv,0.3364352511580193
h0045,BE,wind,scr2099,avaConv,0.18276825756112863
h0046,BE,wind,scr2099,avaConv,0.0
h0047,BE,wind,scr2099,avaConv,0.0927340648845289
h0048,BE,wind,scr2099,avaConv,0.11161958332751731
h0049,BE,wind,scr2099,avaConv,0.4328835609766606
h0050,BE,wind,scr2099,avaConv,0.498355394796427
h0051,BE,wind,scr2099,avaConv,0.5757547654070572
h0052,BE,wind,scr2099,avaConv,0.2902364207215907
h0053,BE,wind,scr2099,avaConv,0.26945859184152365
h0054,BE,wind,scr2099,avaConv,0.33814552756673555
h0055,BE,wind,scr2099,avaConv,0.4397328646903317
h0056,BE,wind,scr2099,avaConv,0.3226578644849132
h0057,BE,wind,scr2099,avaConv,0.06063209508186923
h0058,BE,wind,scr2099,avaConv,0.19565012919731
h0059,BE,wind,scr2099,avaConv,0.37039721984989415
h0060,BE,wind,scr2099,avaConv,0.4967229170142943
h0061,BE,wind,scr2099,avaConv,0.35804839909982655
h0062,BE,wind,scr2099,avaConv,0.16937330847575155
h0063,BE,wind,scr2099,avaConv,0.10303659512378399
h0064,BE,wind,scr2099,avaConv,0.11243306170181372
h0065,BE,wind,scr2099,avaConv,0.41920218993753733
h0066,BE,wind,scr2099,avaConv,0.4554524569492172
h0067,BE,wind,scr2099,avaConv,0.40732694493668975
h0068,BE,wind,scr2099,avaConv,0.3208836459613067
h0069,BE,wind,scr2099,avaConv,0.18158082062290387
h0070,BE,wind,scr2099,avaConv,0.30781281117242665
h0071,BE,wind,scr2099,avaConv,0.266374614600147
h0072,BE,wind,scr2099,avaConv,0.2736709201978007
h0073,BE,wind,scr2099,avaConv,0.29408358134289936
h0074,BE,wind,scr2099,avaConv,0.3390680134073055
h0075,BE,wind,scr2099,avaConv,0.39596773346271175
h0076,BE,wind,scr2099,avaConv,0.331049579651435
h0077,BE,wind,scr2099,avaConv,0.09850437972944154
h0078,BE,wind,scr2099,avaConv,0.20720406377146156
h0079,BE,wind,scr2099,avaConv,0.1392946939707183
h0080,BE,wind,scr2099,avaConv,0.2814325137037863
h0081,BE,wind,scr2099,avaConv,0.1335500576846767
h0082,BE,wind,scr2099,avaConv,0.15437712853640795
h0083,BE,wind,scr2099,avaConv,0.12776914797832462
h0084,BE,wind,scr2099,avaConv,0.380058501117433
h0085,BE,wind,scr2099,avaConv,0.40460498311038773
h0086,BE,wind,scr2099,avaConv,0.3045473040436726
h0087,BE,wind,scr2099,avaConv,0.4845803716247039
h0088,BE,wind,scr2099,avaConv,0.5770103264957237
h0089,BE,wind,scr2099,avaConv,0.8384545667847004
h0090,BE,wind,scr2099,avaConv,0.5165202254896671
h0091,BE,wind,scr2099,avaConv,0.5099131401164055
h0092,BE,wind,scr2099,avaConv,0.5603979637943576
h0093,BE,wind,scr2099,avaConv,0.6578812323916816
h0094,BE,wind,scr2099,avaConv,0.5286710506299207
h0095,BE,wind,scr2099,avaConv,0.1880043385885118
h0096,BE,wind,scr2099,avaConv,0.418590470080471
h0001,BG,wind,scr2099,avaConv,0.39387157901840397
h0002,BG,wind,scr2099,avaConv,0.4450147911861598
h0003,BG,wind,scr2099,avaConv,0.41628307555852545
h0004,BG,wind,scr2099,avaConv,0.4013294436204289
h0005,BG,wind,scr2099,avaConv,0.5330688362641381
h0006,BG,wind,scr2099,avaConv,0.6875824100090588
h0007,BG,wind,scr2099,avaConv,0.5446148438205852
h0008,BG,wind,scr2099,avaConv,0.37936029767680995
h0009,BG,wind,scr2099,avaConv,0.2578199211483409
h0010,BG,wind,scr2099,avaConv,0.7775702802287449
h0011,BG,wind,scr2099,avaConv,0.7631485396714601
h0012,BG,wind,scr2099,avaConv,0.9796705255098217
h0013,BG,wind,scr2099,avaConv,0.4805326354922607
h0014,BG,wind,scr2099,avaConv,0.9055527648727004
h0015,BG,wind,scr2099,avaConv,0.9313541279856524
h0016,BG,wind,scr2099,avaConv,0.8489931495808231
h0017,BG,wind,scr2099,avaConv,0.5444643531151975
h0018,BG,wind,scr2099,avaConv,0.2936014232141595
h0019,BG,wind,scr2099,avaConv,0.21576351995135862
h0020,BG,wind,scr2099,avaConv,0.25354676951922595
h0021,BG,wind,scr2099,avaConv,0.1788789951217604
h0022,BG,wind,scr2099,avaConv,0.23346564515628962
h0023,BG,wind,scr2099,avaConv,0.2532241960014686
h0024,BG,wind,scr2099,avaConv,0.5327804226611744
h0025,BG,wind,scr2099,avaConv,0.5599110914656478
h0026,BG,wind,scr2099,avaConv,0.24978533148763704
h0027,BG,wind,scr2099,avaConv,0.1013400156780053
h0028,BG,wind,scr2099,avaConv,0.2164861365542269
h0029,BG,wind,scr2099,avaConv,0.460037622275635
h0030,BG,wind,scr2099,avaConv,0.47443397625030626
h0031,BG,wind,scr2099,avaConv,0.28452142739102215
h0032,BG,wind,scr2099,avaConv,0.06057782131485212
h0033,BG,wind,scr2099,avaConv,0.03632578702447843
h0034,BG,wind,scr2099,avaConv,0.041312574650264826
h0035,BG,wind,scr2099,avaConv,0.14662550589302278
h0036,BG,wind,scr2099,avaConv,0.16429665784981598
h0037,BG,wind,scr2099,avaConv,0.10861825125832936
h0038,BG,wind,scr2099,avaConv,0.04153690612447162
h0039,BG,wind,scr2099,avaConv,0.007611902950676715
h0040,BG,wind,scr2099,avaConv,0.0313575167031693
h0041,BG,wind,scr2099,avaConv,0.012207244599438153
h0042,BG,wind,scr2099,avaConv,0.020476650379553343
h0043,BG,wind,scr2099,avaConv,0.027119317956516963
h0044,BG,wind,scr2099,avaConv,0.09866521712587424
h0045,BG,wind,scr2099,avaConv,0.17153858143334969
h0046,BG,wind,scr2099,avaConv,0.11896730935698684
h0047,BG,wind,scr2099,avaConv,0.038503280345504806
h0048,BG,wind,scr2099,avaConv,0.013370309761624094
h0049,BG,wind,scr2099,avaConv,0.009904678477588472
h0050,BG,wind,scr2099,avaConv,0.011691337470127804
h0051,BG,wind,scr2099,avaConv,0.010957793623532806
h0052,BG,wind,scr2099,avaConv,0.025454183796039354
h0053,BG,wind,scr2099,avaConv,0.025063853238039915
h0054,BG,wind,scr2099,avaConv,0.00988746958801846
h0055,BG,wind,scr2099,avaConv,0.0
h0056,BG,wind,scr2099,avaConv,0.0027207129632942353
h0057,BG,wind,scr2099,avaConv,0.0027502276173518685
h0058,BG,wind,scr2099,avaConv,0.0169307887202354
h0059,BG,wind,scr2099,avaConv,0.09116250909278906
h0060,BG,wind,scr2099,avaConv,0.18063890585838133
h0061,BG,wind,scr2099,avaConv,0.20093012102279642
h0062,BG,wind,scr2099,avaConv,0.3450797664754204
h0063,BG,wind,scr2099,avaConv,0.22327084098045002
h0064,BG,wind,scr2099,avaConv,0.2068388818075619
h0065,BG,wind,scr2099,avaConv,0.06482879832899963
h0066,BG,wind,scr2099,avaConv,0.09176495463740134
h0067,BG,wind,scr2099,avaConv,0.11374396089469688
h0068,BG,wind,scr2099,avaConv,0.2571743312713868
h0069,BG,wind,scr2099,avaConv,0.26741518909310436
h0070,BG,wind,scr2099,avaConv,0.32132472173717946
h0071,BG,wind,scr2099,avaConv,0.1276080485105129
h0072,BG,wind,scr2099,avaConv,0.09140050801075156
h0073,BG,wind,scr2099,avaConv,0.03053018588535099
h0074,BG,wind,scr2099,avaConv,0.006665073356135254
h0075,BG,wind,scr2099,avaConv,0.01258192283677715
h0076,BG,wind,scr2099,avaConv,0.022177861892153525
h0077,BG,wind,scr2099,avaConv,0.025014680881371855
h0078,BG,wind,scr2099,avaConv,0.034068417481837254
h0079,BG,wind,scr2099,avaConv,0.19988150381183914
h0080,BG,wind,scr2099,avaConv,0.26558219965260393
h0081,BG,wind,scr2099,avaConv,0.40586175933799895
h0082,BG,wind,scr2099,avaConv,0.2735865586084693
h0083,BG,wind,scr2099,avaConv,0.3290322832377213
h0084,BG,wind,scr2099,avaConv,0.19685848976635792
h0085,BG,wind,scr2099,avaConv,0.1361438521507809
h0086,BG,wind,scr2099,avaConv,0.13103913619590088
h0087,BG,wind,scr2099,avaConv,0.11407178754614207
h0088,BG,wind,scr2099,avaConv,0.11784775734430196
h0089,BG,wind,scr2099,avaConv,0.1455461951205401
h0090,BG,wind,scr2099,avaConv,0.13369393171379626
h0091,BG,wind,scr2099,avaConv,0.3950001491794661
h0092,BG,wind,scr2099,avaConv,0.22393028451142918
h0093,BG,wind,scr2099,avaConv,0.2500472006172099
h0094,BG,wind,scr2099,avaConv,0.10703403926025976
h0095,BG,wind,scr2099,avaConv,0.14261288025360372
h0096,BG,wind,scr2099,avaConv,0.14561225213394227
h0001,CH,wind,scr2099,avaConv,0.12498505010800948
h0002,CH,wind,scr2099,avaConv,0.1522252324806439
