timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0059,ES,electricity,scr2093,dem,31.72817714236863
h0060,ES,electricity,scr2093,dem,35.95090732824752
h0061,ES,electricity,scr2093,dem,37.5143545275485
h0062,ES,electricity,scr2093,dem,34.70071501792416
h0063,ES,electricity,scr2093,dem,36.16152565422646
h0064,ES,electricity,scr2093,dem,33.05978853443772
h0065,ES,electricity,scr2093,dem,36.23983338823778
h0066,ES,electricity,scr2093,dem,34.83911062845535
h0067,ES,electricity,scr2093,dem,36.157821902514634
h0068,ES,electricity,scr2093,dem,35.37441521788133
h0069,ES,electricity,scr2093,dem,31.80185617157138
h0070,ES,electricity,scr2093,dem,32.30903897565825
h0071,ES,electricity,scr2093,dem,30.92858108495576
h0072,ES,electricity,scr2093,dem,32.47928891838337
h0073,ES,electricity,scr2093,dem,29.695565164003646
h0074,ES,electricity,scr2093,dem,27.347835466588975
h0075,ES,electricity,scr2093,dem,24.793389145345458
h0076,ES,electricity,scr2093,dem,21.635293551464216
h0077,ES,electricity,scr2093,dem,20.4885466591074
h0078,ES,electricity,scr2093,dem,18.807489959045483
h0079,ES,electricity,scr2093,dem,21.01193598119675
h0080,ES,electricity,scr2093,dem,21.097653229511863
h0081,ES,electricity,scr2093,dem,25.791985137604556
h0082,ES,electricity,scr2093,dem,29.42435539276645
h0083,ES,electricity,scr2093,dem,34.37588730906048
h0084,ES,electricity,scr2093,dem,36.152826930842686
h0085,ES,electricity,scr2093,dem,33.212493822480305
h0086,ES,electricity,scr2093,dem,34.183734340921355
h0087,ES,electricity,scr2093,dem,31.967942706660814
h0088,ES,electricity,scr2093,dem,34.979526818608555
h0089,ES,electricity,scr2093,dem,33.158633862460114
h0090,ES,electricity,scr2093,dem,34.14031457806745
h0091,ES,electricity,scr2093,dem,33.69097366604715
h0092,ES,electricity,scr2093,dem,30.669163412662378
h0093,ES,electricity,scr2093,dem,32.03420252329126
h0094,ES,electricity,scr2093,dem,31.16068449714634
h0095,ES,electricity,scr2093,dem,32.22055217983368
h0096,ES,electricity,scr2093,dem,28.617126068259843
h0001,FI,electricity,scr2093,dem,15.364633190670329
h0002,FI,electricity,scr2093,dem,17.28375575177086
h0003,FI,electricity,scr2093,dem,18.127314217475263
h0004,FI,electricity,scr2093,dem,18.683473005603346
h0005,FI,electricity,scr2093,dem,17.842402698113037
h0006,FI,electricity,scr2093,dem,18.510914934361086
h0007,FI,electricity,scr2093,dem,21.212140361767517
h0008,FI,electricity,scr2093,dem,25.246411027658983
h0009,FI,electricity,scr2093,dem,26.115008896880916
h0010,FI,electricity,scr2093,dem,24.505326817182237
h0011,FI,electricity,scr2093,dem,21.416718308906162
h0012,FI,electricity,scr2093,dem,20.34134342479002
h0013,FI,electricity,scr2093,dem,20.012182312743693
h0014,FI,electricity,scr2093,dem,20.542233484323383
h0015,FI,electricity,scr2093,dem,19.337225238974007
h0016,FI,electricity,scr2093,dem,18.497699684146674
h0017,FI,electricity,scr2093,dem,17.77951577378462
h0018,FI,electricity,scr2093,dem,19.469614339243346
h0019,FI,electricity,scr2093,dem,21.063665650340987
h0020,FI,electricity,scr2093,dem,22.210747621103845
h0021,FI,electricity,scr2093,dem,20.674358026874106
h0022,FI,electricity,scr2093,dem,19.684965125681128
h0023,FI,electricity,scr2093,dem,17.312631341069444
h0024,FI,electricity,scr2093,dem,16.087171637739896
h0025,FI,electricity,scr2093,dem,14.634665241125859
h0026,FI,electricity,scr2093,dem,15.088829847549935
h0027,FI,electricity,scr2093,dem,16.087029457371386
h0028,FI,electricity,scr2093,dem,17.592712474996567
h0029,FI,electricity,scr2093,dem,17.555758629564206
h0030,FI,electricity,scr2093,dem,16.999488704559443
h0031,FI,electricity,scr2093,dem,16.514863628831574
h0032,FI,electricity,scr2093,dem,15.778780483974497
h0033,FI,electricity,scr2093,dem,16.00778069641609
h0034,FI,electricity,scr2093,dem,14.53093147140775
h0035,FI,electricity,scr2093,dem,14.031455204579583
h0036,FI,electricity,scr2093,dem,12.704717567776338
h0037,FI,electricity,scr2093,dem,11.48907547836183
h0038,FI,electricity,scr2093,dem,10.014863740122644
h0039,FI,electricity,scr2093,dem,8.447326207354367
h0040,FI,electricity,scr2093,dem,8.204735771738868
h0041,FI,electricity,scr2093,dem,8.465868991235565
h0042,FI,electricity,scr2093,dem,9.439925200498353
h0043,FI,electricity,scr2093,dem,9.706157499934578
h0044,FI,electricity,scr2093,dem,9.135276165450765
h0045,FI,electricity,scr2093,dem,8.170990076676814
h0046,FI,electricity,scr2093,dem,7.430473695456708
h0047,FI,electricity,scr2093,dem,7.350995395012486
h0048,FI,electricity,scr2093,dem,6.912295204422714
h0049,FI,electricity,scr2093,dem,6.674652348693041
h0050,FI,electricity,scr2093,dem,6.208475122164106
h0051,FI,electricity,scr2093,dem,6.028103930815934
h0052,FI,electricity,scr2093,dem,6.050799822605573
h0053,FI,electricity,scr2093,dem,5.917222702300409
h0054,FI,electricity,scr2093,dem,5.897109193338885
h0055,FI,electricity,scr2093,dem,5.619331443910456
h0056,FI,electricity,scr2093,dem,6.313326711076243
h0057,FI,electricity,scr2093,dem,6.49256493210299
h0058,FI,electricity,scr2093,dem,7.292623732991045
h0059,FI,electricity,scr2093,dem,7.420023983692724
h0060,FI,electricity,scr2093,dem,8.00938478225768
h0061,FI,electricity,scr2093,dem,8.053979848270684
h0062,FI,electricity,scr2093,dem,7.592682672998933
h0063,FI,electricity,scr2093,dem,7.4487557141001215
h0064,FI,electricity,scr2093,dem,6.92416107791353
h0065,FI,electricity,scr2093,dem,7.150600465339794
h0066,FI,electricity,scr2093,dem,6.90941315130593
h0067,FI,electricity,scr2093,dem,7.004416982925273
h0068,FI,electricity,scr2093,dem,6.80112063003962
h0069,FI,electricity,scr2093,dem,6.563904955668505
h0070,FI,electricity,scr2093,dem,6.46798905468677
h0071,FI,electricity,scr2093,dem,6.258726039666877
h0072,FI,electricity,scr2093,dem,6.276941806934829
h0073,FI,electricity,scr2093,dem,6.04688158486503
h0074,FI,electricity,scr2093,dem,5.917140720358283
h0075,FI,electricity,scr2093,dem,5.6703488417194166
h0076,FI,electricity,scr2093,dem,5.5193077741044885
h0077,FI,electricity,scr2093,dem,5.5050283606651895
h0078,FI,electricity,scr2093,dem,5.433927802521206
h0079,FI,electricity,scr2093,dem,5.845029499035922
h0080,FI,electricity,scr2093,dem,5.940100194179715
h0081,FI,electricity,scr2093,dem,6.870218041551
h0082,FI,electricity,scr2093,dem,7.41709346897202
h0083,FI,electricity,scr2093,dem,8.13437775440758
h0084,FI,electricity,scr2093,dem,8.123356767828756
h0085,FI,electricity,scr2093,dem,7.7100668789476625
h0086,FI,electricity,scr2093,dem,7.752178234002265
h0087,FI,electricity,scr2093,dem,7.469632062468049
h0088,FI,electricity,scr2093,dem,7.911360264136153
h0089,FI,electricity,scr2093,dem,8.103353032896743
h0090,FI,electricity,scr2093,dem,8.434455063867205
h0091,FI,electricity,scr2093,dem,8.657346067366872
h0092,FI,electricity,scr2093,dem,8.360155245650311
h0093,FI,electricity,scr2093,dem,8.587833083783192
h0094,FI,electricity,scr2093,dem,8.249235390116564
h0095,FI,electricity,scr2093,dem,8.325031353509036
h0096,FI,electricity,scr2093,dem,7.9521808381535735
h0001,FR,electricity,scr2093,dem,116.17150929257838
h0002,FR,electricity,scr2093,dem,133.79665338089822
h0003,FR,electricity,scr2093,dem,121.13039824538389
h0004,FR,electricity,scr2093,dem,130.30171744423396
h0005,FR,electricity,scr2093,dem,118.86906169200935
h0006,FR,electricity,scr2093,dem,132.17594352057432
h0007,FR,electricity,scr2093,dem,142.5187161376051
h0008,FR,electricity,scr2093,dem,149.2562820638641
h0009,FR,electricity,scr2093,dem,145.6263385185341
h0010,FR,electricity,scr2093,dem,163.22150478683355
h0011,FR,electricity,scr2093,dem,185.62639710114772
h0012,FR,electricity,scr2093,dem,203.04680684614698
h0013,FR,electricity,scr2093,dem,163.75070343474192
h0014,FR,electricity,scr2093,dem,135.61022883849637
h0015,FR,electricity,scr2093,dem,111.17220992457626
h0016,FR,electricity,scr2093,dem,108.59135389608254
h0017,FR,electricity,scr2093,dem,111.99140254641586
h0018,FR,electricity,scr2093,dem,107.43936421676958
h0019,FR,electricity,scr2093,dem,114.6938383993075
h0020,FR,electricity,scr2093,dem,112.10962077947177
h0021,FR,electricity,scr2093,dem,125.13769562446252
h0022,FR,electricity,scr2093,dem,124.41355660747926
h0023,FR,electricity,scr2093,dem,115.61029695118664
h0024,FR,electricity,scr2093,dem,91.25989871403712
h0025,FR,electricity,scr2093,dem,66.66066991658843
h0026,FR,electricity,scr2093,dem,83.24416528706787
h0027,FR,electricity,scr2093,dem,109.88208284107347
h0028,FR,electricity,scr2093,dem,149.23641807257496
h0029,FR,electricity,scr2093,dem,145.33924220792443
h0030,FR,electricity,scr2093,dem,156.16024672133906
h0031,FR,electricity,scr2093,dem,149.54480782482108
h0032,FR,electricity,scr2093,dem,160.63126769592307
h0033,FR,electricity,scr2093,dem,166.34625461778475
h0034,FR,electricity,scr2093,dem,152.52276711344348
h0035,FR,electricity,scr2093,dem,136.06076487053716
h0036,FR,electricity,scr2093,dem,117.1591761268716
h0037,FR,electricity,scr2093,dem,96.11896903132055
h0038,FR,electricity,scr2093,dem,70.5051461051776
h0039,FR,electricity,scr2093,dem,49.462605837420945
h0040,FR,electricity,scr2093,dem,46.80789988812553
h0041,FR,electricity,scr2093,dem,40.85570430594238
h0042,FR,electricity,scr2093,dem,39.44071647378972
h0043,FR,electricity,scr2093,dem,38.575215506355605
h0044,FR,electricity,scr2093,dem,41.3103091880612
h0045,FR,electricity,scr2093,dem,40.64907267002377
h0046,FR,electricity,scr2093,dem,41.575543834586476
h0047,FR,electricity,scr2093,dem,41.64423966138095
h0048,FR,electricity,scr2093,dem,40.64683014552654
h0049,FR,electricity,scr2093,dem,37.699981418655966
h0050,FR,electricity,scr2093,dem,34.765696830174065
h0051,FR,electricity,scr2093,dem,31.562123822587758
h0052,FR,electricity,scr2093,dem,29.920066848691775
h0053,FR,electricity,scr2093,dem,28.312209477613244
h0054,FR,electricity,scr2093,dem,29.074384399406114
h0055,FR,electricity,scr2093,dem,27.598465794458328
h0056,FR,electricity,scr2093,dem,31.294715295019643
h0057,FR,electricity,scr2093,dem,32.11486331371087
h0058,FR,electricity,scr2093,dem,38.5747330260384
h0059,FR,electricity,scr2093,dem,40.928195956860755
h0060,FR,electricity,scr2093,dem,45.59566515826566
h0061,FR,electricity,scr2093,dem,47.07393934467956
h0062,FR,electricity,scr2093,dem,42.42006036284796
h0063,FR,electricity,scr2093,dem,43.263606849127655
h0064,FR,electricity,scr2093,dem,38.561919037203786
h0065,FR,electricity,scr2093,dem,41.71979955222832
h0066,FR,electricity,scr2093,dem,37.832524223026226
h0067,FR,electricity,scr2093,dem,40.33540473454577
h0068,FR,electricity,scr2093,dem,40.9761544212019
h0069,FR,electricity,scr2093,dem,39.32090819822041
h0070,FR,electricity,scr2093,dem,38.786597205024286
h0071,FR,electricity,scr2093,dem,36.49549104626363
h0072,FR,electricity,scr2093,dem,37.76260661235572
h0073,FR,electricity,scr2093,dem,34.76886105538426
h0074,FR,electricity,scr2093,dem,32.335759981080386
h0075,FR,electricity,scr2093,dem,29.661885993312893
h0076,FR,electricity,scr2093,dem,27.393029317564682
h0077,FR,electricity,scr2093,dem,26.682020445301035
h0078,FR,electricity,scr2093,dem,25.58219896106698
h0079,FR,electricity,scr2093,dem,28.427741466516352
h0080,FR,electricity,scr2093,dem,28.814017853053286
h0081,FR,electricity,scr2093,dem,34.26512435263878
h0082,FR,electricity,scr2093,dem,37.82584996190338
h0083,FR,electricity,scr2093,dem,43.59352491851147
h0084,FR,electricity,scr2093,dem,45.38893900703153
h0085,FR,electricity,scr2093,dem,42.78987766998537
h0086,FR,electricity,scr2093,dem,43.11535097166149
h0087,FR,electricity,scr2093,dem,39.268634013729205
h0088,FR,electricity,scr2093,dem,40.836457245802414
h0089,FR,electricity,scr2093,dem,38.60218934076264
h0090,FR,electricity,scr2093,dem,40.070686984274175
h0091,FR,electricity,scr2093,dem,40.62660173678095
h0092,FR,electricity,scr2093,dem,40.147990642917925
h0093,FR,electricity,scr2093,dem,41.46468969750948
h0094,FR,electricity,scr2093,dem,38.44864949144801
h0095,FR,electricity,scr2093,dem,39.715623859119816
h0096,FR,electricity,scr2093,dem,38.69383534558066
h0001,GR,electricity,scr2093,dem,4.816958695501576
h0002,GR,electricity,scr2093,dem,4.925790241941266
h0003,GR,electricity,scr2093,dem,6.480322037376274
h0004,GR,electricity,scr2093,dem,6.992820410425752
h0005,GR,electricity,scr2093,dem,8.037084386620187
h0006,GR,electricity,scr2093,dem,6.388903503705178
h0007,GR,electricity,scr2093,dem,6.431328912845652
h0008,GR,electricity,scr2093,dem,5.936720505052447
h0009,GR,electricity,scr2093,dem,6.597747757504603
h0010,GR,electricity,scr2093,dem,7.921141144420032
h0011,GR,electricity,scr2093,dem,10.858054440733767
h0012,GR,electricity,scr2093,dem,12.868221480934139
h0013,GR,electricity,scr2093,dem,11.80667171937487
h0014,GR,electricity,scr2093,dem,9.94615407340466
h0015,GR,electricity,scr2093,dem,8.338005036227232
h0016,GR,electricity,scr2093,dem,7.334114598352306
h0017,GR,electricity,scr2093,dem,6.335056388991454
h0018,GR,electricity,scr2093,dem,6.204411062024315
h0019,GR,electricity,scr2093,dem,7.873267907367703
h0020,GR,electricity,scr2093,dem,8.277934461622682
h0021,GR,electricity,scr2093,dem,8.50505998816565
h0022,GR,electricity,scr2093,dem,7.597017508469142
h0023,GR,electricity,scr2093,dem,8.53857008064315
h0024,GR,electricity,scr2093,dem,8.062528660003071
h0025,GR,electricity,scr2093,dem,6.8106880650694475
h0026,GR,electricity,scr2093,dem,4.712680327258999
h0027,GR,electricity,scr2093,dem,4.4728447089696
h0028,GR,electricity,scr2093,dem,4.345306840910854
h0029,GR,electricity,scr2093,dem,4.231486663360997
h0030,GR,electricity,scr2093,dem,3.6801905669074353
h0031,GR,electricity,scr2093,dem,4.0884882525560355
h0032,GR,electricity,scr2093,dem,4.022278603748577
h0033,GR,electricity,scr2093,dem,4.694657994660082
h0034,GR,electricity,scr2093,dem,4.892607901358112
h0035,GR,electricity,scr2093,dem,5.716589710138669
h0036,GR,electricity,scr2093,dem,5.63272788321812
h0037,GR,electricity,scr2093,dem,5.768761644985306
h0038,GR,electricity,scr2093,dem,5.723125705020081
h0039,GR,electricity,scr2093,dem,5.129476603435037
h0040,GR,electricity,scr2093,dem,4.9855021848371255
h0041,GR,electricity,scr2093,dem,4.6752047410498605
h0042,GR,electricity,scr2093,dem,4.997295870607207
h0043,GR,electricity,scr2093,dem,4.8894195378418335
h0044,GR,electricity,scr2093,dem,5.065774845781407
h0045,GR,electricity,scr2093,dem,5.388433754256072
h0046,GR,electricity,scr2093,dem,5.463204658108193
h0047,GR,electricity,scr2093,dem,5.663417479349977
h0048,GR,electricity,scr2093,dem,5.266830806909603
h0049,GR,electricity,scr2093,dem,4.91893789646851
h0050,GR,electricity,scr2093,dem,4.335886343878322
h0051,GR,electricity,scr2093,dem,3.988275955759109
h0052,GR,electricity,scr2093,dem,3.7626012764745846
h0053,GR,electricity,scr2093,dem,3.6025622850762153
h0054,GR,electricity,scr2093,dem,3.4246371021391844
h0055,GR,electricity,scr2093,dem,3.5085363674341323
h0056,GR,electricity,scr2093,dem,4.202478487263947
h0057,GR,electricity,scr2093,dem,5.051159813941748
h0058,GR,electricity,scr2093,dem,6.024286380324574
h0059,GR,electricity,scr2093,dem,6.455084846427731
h0060,GR,electricity,scr2093,dem,6.7241980028284765
h0061,GR,electricity,scr2093,dem,7.0005452943927065
h0062,GR,electricity,scr2093,dem,7.033920596665759
h0063,GR,electricity,scr2093,dem,7.884957715318372
h0064,GR,electricity,scr2093,dem,7.891901447714842
h0065,GR,electricity,scr2093,dem,8.266051523096728
h0066,GR,electricity,scr2093,dem,7.74346165394525
h0067,GR,electricity,scr2093,dem,7.7672404165021
h0068,GR,electricity,scr2093,dem,7.567832508436963
h0069,GR,electricity,scr2093,dem,7.726704951343347
h0070,GR,electricity,scr2093,dem,8.365163649778331
h0071,GR,electricity,scr2093,dem,8.500792167884388
h0072,GR,electricity,scr2093,dem,8.130158104555585
h0073,GR,electricity,scr2093,dem,6.642959648657607
h0074,GR,electricity,scr2093,dem,5.7038909644478775
h0075,GR,electricity,scr2093,dem,5.047224784270524
h0076,GR,electricity,scr2093,dem,4.712123031332309
h0077,GR,electricity,scr2093,dem,4.538556610829177
h0078,GR,electricity,scr2093,dem,4.348048652215342
h0079,GR,electricity,scr2093,dem,4.717217640331157
h0080,GR,electricity,scr2093,dem,4.994753110020801
h0081,GR,electricity,scr2093,dem,5.730626538481875
h0082,GR,electricity,scr2093,dem,6.220478355411791
h0083,GR,electricity,scr2093,dem,6.812073698845731
h0084,GR,electricity,scr2093,dem,7.003902461166865
h0085,GR,electricity,scr2093,dem,6.663377924452542
h0086,GR,electricity,scr2093,dem,6.4751516565225735
h0087,GR,electricity,scr2093,dem,6.080567325890771
h0088,GR,electricity,scr2093,dem,6.431607830949414
h0089,GR,electricity,scr2093,dem,6.3632812953986235
h0090,GR,electricity,scr2093,dem,6.263720597875954
h0091,GR,electricity,scr2093,dem,5.942882974905947
h0092,GR,electricity,scr2093,dem,5.675494951011451
h0093,GR,electricity,scr2093,dem,6.011932380717743
h0094,GR,electricity,scr2093,dem,5.722072998084679
h0095,GR,electricity,scr2093,dem,5.652956261089814
h0096,GR,electricity,scr2093,dem,4.997199731518753
h0001,HR,electricity,scr2093,dem,5.738874647680079
h0002,HR,electricity,scr2093,dem,7.289620308192109
h0003,HR,electricity,scr2093,dem,7.689570815043656
h0004,HR,electricity,scr2093,dem,9.056375926716568
h0005,HR,electricity,scr2093,dem,8.649258092943874
h0006,HR,electricity,scr2093,dem,7.776993205032794
h0007,HR,electricity,scr2093,dem,7.917625378737514
h0008,HR,electricity,scr2093,dem,8.234966122449087
h0009,HR,electricity,scr2093,dem,7.746625618049873
h0010,HR,electricity,scr2093,dem,8.478445980722638
h0011,HR,electricity,scr2093,dem,9.933253725616444
h0012,HR,electricity,scr2093,dem,12.456445410677137
h0013,HR,electricity,scr2093,dem,10.20868207444151
h0014,HR,electricity,scr2093,dem,8.786782178123646
h0015,HR,electricity,scr2093,dem,6.6679735344415265
h0016,HR,electricity,scr2093,dem,6.164656269211799
h0017,HR,electricity,scr2093,dem,5.221920526558959
h0018,HR,electricity,scr2093,dem,5.010416630538232
h0019,HR,electricity,scr2093,dem,6.07055583777799
h0020,HR,electricity,scr2093,dem,6.084570110621286
h0021,HR,electricity,scr2093,dem,7.114746793335634
h0022,HR,electricity,scr2093,dem,6.924746425776273
h0023,HR,electricity,scr2093,dem,8.038484779649101
h0024,HR,electricity,scr2093,dem,6.369428735340871
h0025,HR,electricity,scr2093,dem,4.554490550805926
h0026,HR,electricity,scr2093,dem,3.9073979913414973
h0027,HR,electricity,scr2093,dem,4.6195672215138925
h0028,HR,electricity,scr2093,dem,4.981422585812401
h0029,HR,electricity,scr2093,dem,3.620446596700212
h0030,HR,electricity,scr2093,dem,3.830583523748258
h0031,HR,electricity,scr2093,dem,3.9583618362539603
h0032,HR,electricity,scr2093,dem,3.3941311762925013
h0033,HR,electricity,scr2093,dem,2.9750655006898237
h0034,HR,electricity,scr2093,dem,3.385302012998606
h0035,HR,electricity,scr2093,dem,4.076994435597064
h0036,HR,electricity,scr2093,dem,3.450549868526112
h0037,HR,electricity,scr2093,dem,2.768545639667999
h0038,HR,electricity,scr2093,dem,2.3748061262227074
h0039,HR,electricity,scr2093,dem,2.512989168046163
h0040,HR,electricity,scr2093,dem,2.488351966917312
h0041,HR,electricity,scr2093,dem,2.3595100721864313
h0042,HR,electricity,scr2093,dem,2.0147381515671787
h0043,HR,electricity,scr2093,dem,1.927663359027317
h0044,HR,electricity,scr2093,dem,1.9961000451158422
h0045,HR,electricity,scr2093,dem,2.1163046531051606
h0046,HR,electricity,scr2093,dem,2.13983746711311
h0047,HR,electricity,scr2093,dem,2.205404526785461
h0048,HR,electricity,scr2093,dem,2.0423025178459104
h0049,HR,electricity,scr2093,dem,1.914274639306312
h0050,HR,electricity,scr2093,dem,1.6490574009546493
h0051,HR,electricity,scr2093,dem,1.4869393376263018
h0052,HR,electricity,scr2093,dem,1.3797833223774816
h0053,HR,electricity,scr2093,dem,1.3369222021098643
h0054,HR,electricity,scr2093,dem,1.2754394575641637
h0055,HR,electricity,scr2093,dem,1.252856034704118
h0056,HR,electricity,scr2093,dem,1.4825042989569999
h0057,HR,electricity,scr2093,dem,1.731048073622275
h0058,HR,electricity,scr2093,dem,2.12975223944692
h0059,HR,electricity,scr2093,dem,2.230875249873761
h0060,HR,electricity,scr2093,dem,2.371316721359748
h0061,HR,electricity,scr2093,dem,2.4136707262706203
h0062,HR,electricity,scr2093,dem,2.3493911660917153
h0063,HR,electricity,scr2093,dem,2.5880797673847082
h0064,HR,electricity,scr2093,dem,2.424081913834815
h0065,HR,electricity,scr2093,dem,2.4570420745175587
h0066,HR,electricity,scr2093,dem,2.1850640881621617
h0067,HR,electricity,scr2093,dem,2.236770057408563
h0068,HR,electricity,scr2093,dem,2.3401479487230787
h0069,HR,electricity,scr2093,dem,2.459207127972638
h0070,HR,electricity,scr2093,dem,2.730228131251315
h0071,HR,electricity,scr2093,dem,2.7934842745600728
h0072,HR,electricity,scr2093,dem,2.6167043210342253
h0073,HR,electricity,scr2093,dem,2.1612881583332326
h0074,HR,electricity,scr2093,dem,1.8371430522838461
h0075,HR,electricity,scr2093,dem,1.7288428187210971
h0076,HR,electricity,scr2093,dem,1.6660551465856723
h0077,HR,electricity,scr2093,dem,1.6460977019647636
h0078,HR,electricity,scr2093,dem,1.5258188324035455
h0079,HR,electricity,scr2093,dem,1.6181454635446597
h0080,HR,electricity,scr2093,dem,1.645493376256393
h0081,HR,electricity,scr2093,dem,1.9509176344946002
h0082,HR,electricity,scr2093,dem,2.1903534033174568
h0083,HR,electricity,scr2093,dem,2.441926784964843
h0084,HR,electricity,scr2093,dem,2.4837267427334826
h0085,HR,electricity,scr2093,dem,2.317007290169715
h0086,HR,electricity,scr2093,dem,2.2806791596580123
h0087,HR,electricity,scr2093,dem,2.1767418815927835
h0088,HR,electricity,scr2093,dem,2.2897410983264397
h0089,HR,electricity,scr2093,dem,2.1889657173539288
h0090,HR,electricity,scr2093,dem,2.225792163193443
h0091,HR,electricity,scr2093,dem,2.1976069033309846
h0092,HR,electricity,scr2093,dem,2.2293559574775603
h0093,HR,electricity,scr2093,dem,2.401548926450494
h0094,HR,electricity,scr2093,dem,2.342493487633827
h0095,HR,electricity,scr2093,dem,2.4359124368603995
h0096,HR,electricity,scr2093,dem,2.18516758703534
h0001,HU,electricity,scr2093,dem,38.691446153307474
h0002,HU,electricity,scr2093,dem,44.730878321918645
h0003,HU,electricity,scr2093,dem,47.60111863226396
h0004,HU,electricity,scr2093,dem,53.20566511754349
h0005,HU,electricity,scr2093,dem,53.40107146845298
h0006,HU,electricity,scr2093,dem,49.493727149516964
h0007,HU,electricity,scr2093,dem,53.0778601935766
h0008,HU,electricity,scr2093,dem,52.929061674263
h0009,HU,electricity,scr2093,dem,47.76112152169651
h0010,HU,electricity,scr2093,dem,44.37245375826918
h0011,HU,electricity,scr2093,dem,47.65478994924956
h0012,HU,electricity,scr2093,dem,59.65324070633188
h0013,HU,electricity,scr2093,dem,53.55648541135659
h0014,HU,electricity,scr2093,dem,48.64904702695792
h0015,HU,electricity,scr2093,dem,37.92103490431667
h0016,HU,electricity,scr2093,dem,36.1782185634882
h0017,HU,electricity,scr2093,dem,32.97064595500423
h0018,HU,electricity,scr2093,dem,35.05326505795611
h0019,HU,electricity,scr2093,dem,37.07806196693081
h0020,HU,electricity,scr2093,dem,37.714849883145106
h0021,HU,electricity,scr2093,dem,40.10179604400468
h0022,HU,electricity,scr2093,dem,39.25406002651337
h0023,HU,electricity,scr2093,dem,38.889723277820984
h0024,HU,electricity,scr2093,dem,28.209613747283953
h0025,HU,electricity,scr2093,dem,17.096566762208457
h0026,HU,electricity,scr2093,dem,17.18993324300795
h0027,HU,electricity,scr2093,dem,24.163231662859516
h0028,HU,electricity,scr2093,dem,27.12689959084337
h0029,HU,electricity,scr2093,dem,19.349109847571462
h0030,HU,electricity,scr2093,dem,17.202639494166913
h0031,HU,electricity,scr2093,dem,20.221188997676798
h0032,HU,electricity,scr2093,dem,16.608578734778632
h0033,HU,electricity,scr2093,dem,13.770666164110994
h0034,HU,electricity,scr2093,dem,13.981896368509046
h0035,HU,electricity,scr2093,dem,17.226848346318793
h0036,HU,electricity,scr2093,dem,13.20933931286031
h0037,HU,electricity,scr2093,dem,7.76466438481626
h0038,HU,electricity,scr2093,dem,5.0329646708740015
h0039,HU,electricity,scr2093,dem,7.353311535276507
h0040,HU,electricity,scr2093,dem,7.296915944692838
h0041,HU,electricity,scr2093,dem,6.9435194895548555
h0042,HU,electricity,scr2093,dem,4.206482718724535
h0043,HU,electricity,scr2093,dem,4.087850109372344
h0044,HU,electricity,scr2093,dem,4.286680943100524
h0045,HU,electricity,scr2093,dem,4.355133989878924
h0046,HU,electricity,scr2093,dem,4.275253057403752
h0047,HU,electricity,scr2093,dem,4.2135335563363085
h0048,HU,electricity,scr2093,dem,3.8241005840412368
h0049,HU,electricity,scr2093,dem,3.699647036624404
h0050,HU,electricity,scr2093,dem,3.399422828973584
h0051,HU,electricity,scr2093,dem,3.0904126828966896
h0052,HU,electricity,scr2093,dem,2.9074610232435423
h0053,HU,electricity,scr2093,dem,2.720832054285553
h0054,HU,electricity,scr2093,dem,3.0105568271879415
h0055,HU,electricity,scr2093,dem,2.9313315324338354
h0056,HU,electricity,scr2093,dem,3.5020241587860537
h0057,HU,electricity,scr2093,dem,3.6718512920071267
h0058,HU,electricity,scr2093,dem,4.474503663074422
h0059,HU,electricity,scr2093,dem,4.655053858930174
h0060,HU,electricity,scr2093,dem,4.965617725817427
h0061,HU,electricity,scr2093,dem,4.894397283719558
h0062,HU,electricity,scr2093,dem,4.496931834056763
h0063,HU,electricity,scr2093,dem,5.140576027098957
h0064,HU,electricity,scr2093,dem,4.7607773569623415
h0065,HU,electricity,scr2093,dem,5.075784728728147
h0066,HU,electricity,scr2093,dem,4.32033539171527
h0067,HU,electricity,scr2093,dem,4.508138837907529
h0068,HU,electricity,scr2093,dem,4.400012387225676
h0069,HU,electricity,scr2093,dem,4.591008863578432
h0070,HU,electricity,scr2093,dem,4.744357965327703
h0071,HU,electricity,scr2093,dem,4.6930511552131335
h0072,HU,electricity,scr2093,dem,4.246725991176536
h0073,HU,electricity,scr2093,dem,3.719841372040434
h0074,HU,electricity,scr2093,dem,3.356140820187358
h0075,HU,electricity,scr2093,dem,3.238820346496016
h0076,HU,electricity,scr2093,dem,3.065341641113661
h0077,HU,electricity,scr2093,dem,3.130750424183737
h0078,HU,electricity,scr2093,dem,2.7995836856269523
h0079,HU,electricity,scr2093,dem,3.216565594372838
h0080,HU,electricity,scr2093,dem,3.3013686369987356
h0081,HU,electricity,scr2093,dem,4.004683852406936
h0082,HU,electricity,scr2093,dem,4.196638253584098
h0083,HU,electricity,scr2093,dem,4.636568698141923
h0084,HU,electricity,scr2093,dem,4.738748951488139
h0085,HU,electricity,scr2093,dem,4.473091280178613
h0086,HU,electricity,scr2093,dem,4.427496830162907
h0087,HU,electricity,scr2093,dem,4.208723520957708
h0088,HU,electricity,scr2093,dem,4.618668180530147
h0089,HU,electricity,scr2093,dem,4.583390104207245
h0090,HU,electricity,scr2093,dem,4.751351557732063
h0091,HU,electricity,scr2093,dem,4.676318907072064
h0092,HU,electricity,scr2093,dem,4.624944933710056
