timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0059,ES,electricity,scr2089,dem,27.392679705604017
h0060,ES,electricity,scr2089,dem,29.969468773113256
h0061,ES,electricity,scr2089,dem,28.965762628686548
h0062,ES,electricity,scr2089,dem,36.04427412544722
h0063,ES,electricity,scr2089,dem,36.42684878268954
h0064,ES,electricity,scr2089,dem,39.412702833431354
h0065,ES,electricity,scr2089,dem,38.216474455475854
h0066,ES,electricity,scr2089,dem,31.133421645755718
h0067,ES,electricity,scr2089,dem,30.030143946303735
h0068,ES,electricity,scr2089,dem,26.374297425749646
h0069,ES,electricity,scr2089,dem,30.69839922236727
h0070,ES,electricity,scr2089,dem,30.958954269690793
h0071,ES,electricity,scr2089,dem,33.752219953836196
h0072,ES,electricity,scr2089,dem,32.076853159409836
h0073,ES,electricity,scr2089,dem,27.568937540380137
h0074,ES,electricity,scr2089,dem,24.42206782939033
h0075,ES,electricity,scr2089,dem,21.475417279344214
h0076,ES,electricity,scr2089,dem,20.919735738154685
h0077,ES,electricity,scr2089,dem,20.13718008310019
h0078,ES,electricity,scr2089,dem,20.669066936462333
h0079,ES,electricity,scr2089,dem,21.601439792637006
h0080,ES,electricity,scr2089,dem,23.345933227561417
h0081,ES,electricity,scr2089,dem,26.226626108184636
h0082,ES,electricity,scr2089,dem,24.85507405623507
h0083,ES,electricity,scr2089,dem,28.16041836522485
h0084,ES,electricity,scr2089,dem,27.77904043186783
h0085,ES,electricity,scr2089,dem,34.91897415241869
h0086,ES,electricity,scr2089,dem,35.36900111740822
h0087,ES,electricity,scr2089,dem,36.905707030382715
h0088,ES,electricity,scr2089,dem,34.666204175573554
h0089,ES,electricity,scr2089,dem,28.28486356402146
h0090,ES,electricity,scr2089,dem,28.424522142941942
h0091,ES,electricity,scr2089,dem,25.417084627610755
h0092,ES,electricity,scr2089,dem,29.441741391951087
h0093,ES,electricity,scr2089,dem,30.496163297066666
h0094,ES,electricity,scr2089,dem,35.008766056155736
h0095,ES,electricity,scr2089,dem,33.418651430768705
h0096,ES,electricity,scr2089,dem,28.27066064522581
h0001,FI,electricity,scr2089,dem,14.442543940467491
h0002,FI,electricity,scr2089,dem,15.21164410514817
h0003,FI,electricity,scr2089,dem,16.680709460833583
h0004,FI,electricity,scr2089,dem,18.60498726308109
h0005,FI,electricity,scr2089,dem,18.130458659649346
h0006,FI,electricity,scr2089,dem,16.793339346923485
h0007,FI,electricity,scr2089,dem,16.78039235821905
h0008,FI,electricity,scr2089,dem,17.628174544622627
h0009,FI,electricity,scr2089,dem,19.753654200449102
h0010,FI,electricity,scr2089,dem,19.684706033142238
h0011,FI,electricity,scr2089,dem,20.203509303365465
h0012,FI,electricity,scr2089,dem,19.182031339745063
h0013,FI,electricity,scr2089,dem,18.485746355254477
h0014,FI,electricity,scr2089,dem,18.544435343425135
h0015,FI,electricity,scr2089,dem,19.649584639637652
h0016,FI,electricity,scr2089,dem,22.42240754457153
h0017,FI,electricity,scr2089,dem,21.988355444915186
h0018,FI,electricity,scr2089,dem,20.8888479727532
h0019,FI,electricity,scr2089,dem,19.15093237635315
h0020,FI,electricity,scr2089,dem,20.770471958351102
h0021,FI,electricity,scr2089,dem,21.40569009433555
h0022,FI,electricity,scr2089,dem,21.62693902577462
h0023,FI,electricity,scr2089,dem,22.719858809764883
h0024,FI,electricity,scr2089,dem,23.54988109591265
h0025,FI,electricity,scr2089,dem,22.09717961032806
h0026,FI,electricity,scr2089,dem,18.526537676071264
h0027,FI,electricity,scr2089,dem,14.326228421480597
h0028,FI,electricity,scr2089,dem,12.777465878524119
h0029,FI,electricity,scr2089,dem,11.46646795525091
h0030,FI,electricity,scr2089,dem,10.620478866570583
h0031,FI,electricity,scr2089,dem,11.300017459149714
h0032,FI,electricity,scr2089,dem,13.4641047520294
h0033,FI,electricity,scr2089,dem,15.187040610120128
h0034,FI,electricity,scr2089,dem,15.599495980739391
h0035,FI,electricity,scr2089,dem,14.918942024555164
h0036,FI,electricity,scr2089,dem,13.197981972880772
h0037,FI,electricity,scr2089,dem,10.640066269211527
h0038,FI,electricity,scr2089,dem,7.95888420711023
h0039,FI,electricity,scr2089,dem,7.643701129010495
h0040,FI,electricity,scr2089,dem,7.305062489752787
h0041,FI,electricity,scr2089,dem,7.373697373211024
h0042,FI,electricity,scr2089,dem,7.279600698401015
h0043,FI,electricity,scr2089,dem,7.011756508276285
h0044,FI,electricity,scr2089,dem,6.938659447721085
h0045,FI,electricity,scr2089,dem,6.645672888582811
h0046,FI,electricity,scr2089,dem,6.5761382222935
h0047,FI,electricity,scr2089,dem,6.3640452392814915
h0048,FI,electricity,scr2089,dem,6.36669768042665
h0049,FI,electricity,scr2089,dem,6.273353209059868
h0050,FI,electricity,scr2089,dem,5.949893742854879
h0051,FI,electricity,scr2089,dem,5.694682210224514
h0052,FI,electricity,scr2089,dem,5.520029421863466
h0053,FI,electricity,scr2089,dem,5.516578150046032
h0054,FI,electricity,scr2089,dem,5.474760525805982
h0055,FI,electricity,scr2089,dem,5.730210163406846
h0056,FI,electricity,scr2089,dem,6.211338475013891
h0057,FI,electricity,scr2089,dem,6.867192821858988
h0058,FI,electricity,scr2089,dem,7.211008378210652
h0059,FI,electricity,scr2089,dem,6.9292145262376925
h0060,FI,electricity,scr2089,dem,6.8785335524550675
h0061,FI,electricity,scr2089,dem,6.586069749954816
h0062,FI,electricity,scr2089,dem,6.895401284112209
h0063,FI,electricity,scr2089,dem,6.781155650599732
h0064,FI,electricity,scr2089,dem,6.931359396368844
h0065,FI,electricity,scr2089,dem,6.8054613987827
h0066,FI,electricity,scr2089,dem,6.52398869660611
h0067,FI,electricity,scr2089,dem,6.34899912165478
h0068,FI,electricity,scr2089,dem,6.129529059592235
h0069,FI,electricity,scr2089,dem,6.172330779100752
h0070,FI,electricity,scr2089,dem,6.0945824303044365
h0071,FI,electricity,scr2089,dem,6.174967602237427
h0072,FI,electricity,scr2089,dem,6.133128100283448
h0073,FI,electricity,scr2089,dem,5.9913289124621425
h0074,FI,electricity,scr2089,dem,5.785655776561919
h0075,FI,electricity,scr2089,dem,5.564716710444592
h0076,FI,electricity,scr2089,dem,5.51781348246921
h0077,FI,electricity,scr2089,dem,5.441107709558723
h0078,FI,electricity,scr2089,dem,5.54475281196758
h0079,FI,electricity,scr2089,dem,5.779619859869413
h0080,FI,electricity,scr2089,dem,6.340257789088643
h0081,FI,electricity,scr2089,dem,6.922766039720652
h0082,FI,electricity,scr2089,dem,6.886515652879155
h0083,FI,electricity,scr2089,dem,6.967700985132486
h0084,FI,electricity,scr2089,dem,6.759273473114514
h0085,FI,electricity,scr2089,dem,7.268138701727836
h0086,FI,electricity,scr2089,dem,7.307574329067485
h0087,FI,electricity,scr2089,dem,7.648256454773635
h0088,FI,electricity,scr2089,dem,7.646415111217819
h0089,FI,electricity,scr2089,dem,7.368520645235643
h0090,FI,electricity,scr2089,dem,7.431734720582582
h0091,FI,electricity,scr2089,dem,7.3909175935383296
h0092,FI,electricity,scr2089,dem,8.131775148975539
h0093,FI,electricity,scr2089,dem,9.24986063073642
h0094,FI,electricity,scr2089,dem,9.706339414841395
h0095,FI,electricity,scr2089,dem,9.45036719893386
h0096,FI,electricity,scr2089,dem,7.8528969521146585
h0001,FR,electricity,scr2089,dem,176.2909839621973
h0002,FR,electricity,scr2089,dem,169.72781134020914
h0003,FR,electricity,scr2089,dem,173.35381731778287
h0004,FR,electricity,scr2089,dem,167.43788843033033
h0005,FR,electricity,scr2089,dem,157.1794023674888
h0006,FR,electricity,scr2089,dem,142.1812293713789
h0007,FR,electricity,scr2089,dem,149.7490888986354
h0008,FR,electricity,scr2089,dem,152.9635772376498
h0009,FR,electricity,scr2089,dem,149.9070840507507
h0010,FR,electricity,scr2089,dem,133.64896035114526
h0011,FR,electricity,scr2089,dem,122.5803370022275
h0012,FR,electricity,scr2089,dem,124.07139738785251
h0013,FR,electricity,scr2089,dem,133.28342275296666
h0014,FR,electricity,scr2089,dem,141.85352798718858
h0015,FR,electricity,scr2089,dem,150.2749479114196
h0016,FR,electricity,scr2089,dem,144.9547425518866
h0017,FR,electricity,scr2089,dem,130.85164974393024
h0018,FR,electricity,scr2089,dem,123.95549677108652
h0019,FR,electricity,scr2089,dem,124.94539945115692
h0020,FR,electricity,scr2089,dem,145.62330424678345
h0021,FR,electricity,scr2089,dem,135.22010966164964
h0022,FR,electricity,scr2089,dem,126.02384027319123
h0023,FR,electricity,scr2089,dem,121.7253244546694
h0024,FR,electricity,scr2089,dem,148.04047865796326
h0025,FR,electricity,scr2089,dem,150.067569424386
h0026,FR,electricity,scr2089,dem,145.10376160323804
h0027,FR,electricity,scr2089,dem,109.97560427174672
h0028,FR,electricity,scr2089,dem,88.52042202110675
h0029,FR,electricity,scr2089,dem,55.907853687941696
h0030,FR,electricity,scr2089,dem,42.76716570718848
h0031,FR,electricity,scr2089,dem,52.225688808300035
h0032,FR,electricity,scr2089,dem,72.79445382011447
h0033,FR,electricity,scr2089,dem,83.87323802159997
h0034,FR,electricity,scr2089,dem,92.79729964021621
h0035,FR,electricity,scr2089,dem,89.537598891128
h0036,FR,electricity,scr2089,dem,78.3216294611724
h0037,FR,electricity,scr2089,dem,57.726186363890804
h0038,FR,electricity,scr2089,dem,43.74625178517668
h0039,FR,electricity,scr2089,dem,48.48270320026171
h0040,FR,electricity,scr2089,dem,48.93884714446824
h0041,FR,electricity,scr2089,dem,51.66655671420803
h0042,FR,electricity,scr2089,dem,49.86600273211728
h0043,FR,electricity,scr2089,dem,42.37049811435749
h0044,FR,electricity,scr2089,dem,44.682537930800635
h0045,FR,electricity,scr2089,dem,41.966350987548836
h0046,FR,electricity,scr2089,dem,47.35804333332993
h0047,FR,electricity,scr2089,dem,47.85234503463033
h0048,FR,electricity,scr2089,dem,52.41457924126402
h0049,FR,electricity,scr2089,dem,48.18831753579475
h0050,FR,electricity,scr2089,dem,39.1582470002911
h0051,FR,electricity,scr2089,dem,32.2551007641717
h0052,FR,electricity,scr2089,dem,30.621427938473094
h0053,FR,electricity,scr2089,dem,32.59444905973284
h0054,FR,electricity,scr2089,dem,31.21263689995143
h0055,FR,electricity,scr2089,dem,33.32273775913231
h0056,FR,electricity,scr2089,dem,35.98139995739926
h0057,FR,electricity,scr2089,dem,43.19911469349867
h0058,FR,electricity,scr2089,dem,46.795464035683054
h0059,FR,electricity,scr2089,dem,43.85218871953542
h0060,FR,electricity,scr2089,dem,44.728862553530604
h0061,FR,electricity,scr2089,dem,42.77410450021952
h0062,FR,electricity,scr2089,dem,48.331652158360995
h0063,FR,electricity,scr2089,dem,47.068387189581074
h0064,FR,electricity,scr2089,dem,48.77551391461584
h0065,FR,electricity,scr2089,dem,42.83422846504814
h0066,FR,electricity,scr2089,dem,36.57289174769538
h0067,FR,electricity,scr2089,dem,36.32233742388465
h0068,FR,electricity,scr2089,dem,37.82608518891436
h0069,FR,electricity,scr2089,dem,41.666794179506
h0070,FR,electricity,scr2089,dem,39.6631091752747
h0071,FR,electricity,scr2089,dem,42.2179970842118
h0072,FR,electricity,scr2089,dem,42.19503953359845
h0073,FR,electricity,scr2089,dem,37.83505085510792
h0074,FR,electricity,scr2089,dem,32.664978974161485
h0075,FR,electricity,scr2089,dem,26.648755342081582
h0076,FR,electricity,scr2089,dem,25.758969274222775
h0077,FR,electricity,scr2089,dem,24.536433040442486
h0078,FR,electricity,scr2089,dem,26.970222909197606
h0079,FR,electricity,scr2089,dem,30.8216707086597
h0080,FR,electricity,scr2089,dem,35.18193986728724
h0081,FR,electricity,scr2089,dem,40.53383545659557
h0082,FR,electricity,scr2089,dem,38.6918267722984
h0083,FR,electricity,scr2089,dem,42.6121016824532
h0084,FR,electricity,scr2089,dem,40.79396146321062
h0085,FR,electricity,scr2089,dem,47.44361953827254
h0086,FR,electricity,scr2089,dem,46.54815859691411
h0087,FR,electricity,scr2089,dem,49.26677648542437
h0088,FR,electricity,scr2089,dem,47.68868270301685
h0089,FR,electricity,scr2089,dem,41.356637971974806
h0090,FR,electricity,scr2089,dem,39.85124127614489
h0091,FR,electricity,scr2089,dem,37.14128440282137
h0092,FR,electricity,scr2089,dem,44.96488170035957
h0093,FR,electricity,scr2089,dem,47.131025038400196
h0094,FR,electricity,scr2089,dem,54.928204029522874
h0095,FR,electricity,scr2089,dem,52.84106130909895
h0096,FR,electricity,scr2089,dem,49.04654925039611
h0001,GR,electricity,scr2089,dem,12.838347474469444
h0002,GR,electricity,scr2089,dem,11.540452471179279
h0003,GR,electricity,scr2089,dem,10.813510752290767
h0004,GR,electricity,scr2089,dem,13.750543443162499
h0005,GR,electricity,scr2089,dem,15.697010439118513
h0006,GR,electricity,scr2089,dem,17.747965043899043
h0007,GR,electricity,scr2089,dem,17.005854247684834
h0008,GR,electricity,scr2089,dem,16.019257859774946
h0009,GR,electricity,scr2089,dem,15.857986182490574
h0010,GR,electricity,scr2089,dem,15.00063613500938
h0011,GR,electricity,scr2089,dem,16.521799310764237
h0012,GR,electricity,scr2089,dem,18.0163904671941
h0013,GR,electricity,scr2089,dem,16.89704944394069
h0014,GR,electricity,scr2089,dem,15.621733291845947
h0015,GR,electricity,scr2089,dem,12.01938802911919
h0016,GR,electricity,scr2089,dem,11.630053826917932
h0017,GR,electricity,scr2089,dem,10.843305618047781
h0018,GR,electricity,scr2089,dem,11.950749181877086
h0019,GR,electricity,scr2089,dem,10.044111938101295
h0020,GR,electricity,scr2089,dem,10.958756986583735
h0021,GR,electricity,scr2089,dem,10.485069091803256
h0022,GR,electricity,scr2089,dem,9.511110722626215
h0023,GR,electricity,scr2089,dem,6.7782015114784855
h0024,GR,electricity,scr2089,dem,6.5950168537114635
h0025,GR,electricity,scr2089,dem,8.455730952601042
h0026,GR,electricity,scr2089,dem,8.701693047914997
h0027,GR,electricity,scr2089,dem,6.681925024940723
h0028,GR,electricity,scr2089,dem,4.681924341001066
h0029,GR,electricity,scr2089,dem,4.02596725872759
h0030,GR,electricity,scr2089,dem,4.094657592081632
h0031,GR,electricity,scr2089,dem,3.8716894587277135
h0032,GR,electricity,scr2089,dem,4.358823202775123
h0033,GR,electricity,scr2089,dem,4.671929580823529
h0034,GR,electricity,scr2089,dem,4.930523736126321
h0035,GR,electricity,scr2089,dem,5.055102506039836
h0036,GR,electricity,scr2089,dem,4.935158030761613
h0037,GR,electricity,scr2089,dem,5.234597215378707
h0038,GR,electricity,scr2089,dem,4.800044295018211
h0039,GR,electricity,scr2089,dem,4.826632552560982
h0040,GR,electricity,scr2089,dem,4.611154920366454
h0041,GR,electricity,scr2089,dem,4.6245593177728335
h0042,GR,electricity,scr2089,dem,4.5492372943389014
h0043,GR,electricity,scr2089,dem,4.242681192704456
h0044,GR,electricity,scr2089,dem,4.312224381392212
h0045,GR,electricity,scr2089,dem,4.42725449030101
h0046,GR,electricity,scr2089,dem,5.046190918610753
h0047,GR,electricity,scr2089,dem,5.212260228233383
h0048,GR,electricity,scr2089,dem,5.004142850726255
h0049,GR,electricity,scr2089,dem,4.449060473292894
h0050,GR,electricity,scr2089,dem,3.85400644180217
h0051,GR,electricity,scr2089,dem,3.599148654415555
h0052,GR,electricity,scr2089,dem,3.455128803251956
h0053,GR,electricity,scr2089,dem,3.4698655376161276
h0054,GR,electricity,scr2089,dem,3.4206552863810735
h0055,GR,electricity,scr2089,dem,3.5719940907372836
h0056,GR,electricity,scr2089,dem,3.9955680779744007
h0057,GR,electricity,scr2089,dem,4.709320938459056
h0058,GR,electricity,scr2089,dem,5.322345501869971
h0059,GR,electricity,scr2089,dem,5.369149281914607
h0060,GR,electricity,scr2089,dem,5.6989864550338165
h0061,GR,electricity,scr2089,dem,5.919647215110571
h0062,GR,electricity,scr2089,dem,6.755843325928532
h0063,GR,electricity,scr2089,dem,7.017223868494565
h0064,GR,electricity,scr2089,dem,7.35808274505099
h0065,GR,electricity,scr2089,dem,7.284936934550064
h0066,GR,electricity,scr2089,dem,6.656076840507788
h0067,GR,electricity,scr2089,dem,6.673290965791256
h0068,GR,electricity,scr2089,dem,6.462721278650742
h0069,GR,electricity,scr2089,dem,7.3231010568647585
h0070,GR,electricity,scr2089,dem,7.419160777306231
h0071,GR,electricity,scr2089,dem,7.636547257324856
h0072,GR,electricity,scr2089,dem,6.8872177330214175
h0073,GR,electricity,scr2089,dem,5.939678763148307
h0074,GR,electricity,scr2089,dem,5.084707547950791
h0075,GR,electricity,scr2089,dem,4.516513757293442
h0076,GR,electricity,scr2089,dem,4.292119199652323
h0077,GR,electricity,scr2089,dem,4.1508129851297895
h0078,GR,electricity,scr2089,dem,4.163310986154546
h0079,GR,electricity,scr2089,dem,4.204072253869886
h0080,GR,electricity,scr2089,dem,4.504327130012813
h0081,GR,electricity,scr2089,dem,5.0882403866365085
h0082,GR,electricity,scr2089,dem,5.273894185386551
h0083,GR,electricity,scr2089,dem,5.555137334452317
h0084,GR,electricity,scr2089,dem,5.485153181509398
h0085,GR,electricity,scr2089,dem,6.0911978576541195
h0086,GR,electricity,scr2089,dem,6.052892515966398
h0087,GR,electricity,scr2089,dem,5.768634589702026
h0088,GR,electricity,scr2089,dem,5.156010175996256
h0089,GR,electricity,scr2089,dem,4.521284026372801
h0090,GR,electricity,scr2089,dem,4.478080706505427
h0091,GR,electricity,scr2089,dem,4.4968635098081915
h0092,GR,electricity,scr2089,dem,5.25109066126129
h0093,GR,electricity,scr2089,dem,5.490944039564596
h0094,GR,electricity,scr2089,dem,5.651192242890321
h0095,GR,electricity,scr2089,dem,5.250583838002754
h0096,GR,electricity,scr2089,dem,4.660109368249445
h0001,HR,electricity,scr2089,dem,9.96854141968953
h0002,HR,electricity,scr2089,dem,10.614108442512807
h0003,HR,electricity,scr2089,dem,11.15305747728626
h0004,HR,electricity,scr2089,dem,12.386550446898218
h0005,HR,electricity,scr2089,dem,11.432319321287816
h0006,HR,electricity,scr2089,dem,10.786833322219499
h0007,HR,electricity,scr2089,dem,10.566469614384742
h0008,HR,electricity,scr2089,dem,10.506533297036512
h0009,HR,electricity,scr2089,dem,11.060208708921088
h0010,HR,electricity,scr2089,dem,11.585431029196052
h0011,HR,electricity,scr2089,dem,13.370140746479597
h0012,HR,electricity,scr2089,dem,13.513799395498044
h0013,HR,electricity,scr2089,dem,12.401986824633976
h0014,HR,electricity,scr2089,dem,11.9049663609382
h0015,HR,electricity,scr2089,dem,11.285774504504667
h0016,HR,electricity,scr2089,dem,12.144171040050065
h0017,HR,electricity,scr2089,dem,10.40843636948671
h0018,HR,electricity,scr2089,dem,9.735596533945335
h0019,HR,electricity,scr2089,dem,7.345334772928093
h0020,HR,electricity,scr2089,dem,8.826074938980826
h0021,HR,electricity,scr2089,dem,8.243281425431068
h0022,HR,electricity,scr2089,dem,8.107127837713936
h0023,HR,electricity,scr2089,dem,6.5914265047803875
h0024,HR,electricity,scr2089,dem,8.648922693775116
h0025,HR,electricity,scr2089,dem,9.64398767870502
h0026,HR,electricity,scr2089,dem,9.899980876016997
h0027,HR,electricity,scr2089,dem,6.690375351370936
h0028,HR,electricity,scr2089,dem,5.328411730510024
h0029,HR,electricity,scr2089,dem,3.311575502216604
h0030,HR,electricity,scr2089,dem,2.628412553311347
h0031,HR,electricity,scr2089,dem,2.0045718571436337
h0032,HR,electricity,scr2089,dem,2.6438276137673222
h0033,HR,electricity,scr2089,dem,2.839288013645051
h0034,HR,electricity,scr2089,dem,3.7886300043348555
h0035,HR,electricity,scr2089,dem,4.171318166517367
h0036,HR,electricity,scr2089,dem,4.221324244186308
h0037,HR,electricity,scr2089,dem,3.00160822052184
h0038,HR,electricity,scr2089,dem,2.0953878808572517
h0039,HR,electricity,scr2089,dem,1.9945855244464614
h0040,HR,electricity,scr2089,dem,1.8905034894502428
h0041,HR,electricity,scr2089,dem,1.8955084723964803
h0042,HR,electricity,scr2089,dem,1.853287859758141
h0043,HR,electricity,scr2089,dem,1.7169716942295756
h0044,HR,electricity,scr2089,dem,1.8283647434278307
h0045,HR,electricity,scr2089,dem,1.8791699175120116
h0046,HR,electricity,scr2089,dem,2.1208512342207504
h0047,HR,electricity,scr2089,dem,2.08391538945824
h0048,HR,electricity,scr2089,dem,2.0035692283950013
h0049,HR,electricity,scr2089,dem,1.7724750566509513
h0050,HR,electricity,scr2089,dem,1.5168597332381217
h0051,HR,electricity,scr2089,dem,1.370538234503427
h0052,HR,electricity,scr2089,dem,1.2838546787286935
h0053,HR,electricity,scr2089,dem,1.275437771526586
h0054,HR,electricity,scr2089,dem,1.2542898997042684
h0055,HR,electricity,scr2089,dem,1.3535065502156216
h0056,HR,electricity,scr2089,dem,1.5561392356456767
h0057,HR,electricity,scr2089,dem,1.7973706605581474
h0058,HR,electricity,scr2089,dem,1.9854935395419566
h0059,HR,electricity,scr2089,dem,1.9262244920207763
h0060,HR,electricity,scr2089,dem,2.0500877499032875
h0061,HR,electricity,scr2089,dem,2.032961153169035
h0062,HR,electricity,scr2089,dem,2.3040804990347103
h0063,HR,electricity,scr2089,dem,2.3120278508895
h0064,HR,electricity,scr2089,dem,2.4328376887418983
h0065,HR,electricity,scr2089,dem,2.3904683291394777
h0066,HR,electricity,scr2089,dem,2.1253394586529772
h0067,HR,electricity,scr2089,dem,2.078191261768657
h0068,HR,electricity,scr2089,dem,1.992951943324549
h0069,HR,electricity,scr2089,dem,2.3440248959393593
h0070,HR,electricity,scr2089,dem,2.45461616941951
h0071,HR,electricity,scr2089,dem,2.546111041377033
h0072,HR,electricity,scr2089,dem,2.3896998907773233
h0073,HR,electricity,scr2089,dem,2.0715793176453037
h0074,HR,electricity,scr2089,dem,1.7789390403604965
h0075,HR,electricity,scr2089,dem,1.509933241976573
h0076,HR,electricity,scr2089,dem,1.4382945894752672
h0077,HR,electricity,scr2089,dem,1.4099361566618607
h0078,HR,electricity,scr2089,dem,1.4875730695929235
h0079,HR,electricity,scr2089,dem,1.5560395270582468
h0080,HR,electricity,scr2089,dem,1.7450573236725782
h0081,HR,electricity,scr2089,dem,1.9199016359567571
h0082,HR,electricity,scr2089,dem,1.9458208581757492
h0083,HR,electricity,scr2089,dem,2.001950758165635
h0084,HR,electricity,scr2089,dem,1.996613260319956
h0085,HR,electricity,scr2089,dem,2.155912109082746
h0086,HR,electricity,scr2089,dem,2.1396342716922927
h0087,HR,electricity,scr2089,dem,2.117252174057131
h0088,HR,electricity,scr2089,dem,2.0311329111349536
h0089,HR,electricity,scr2089,dem,1.8183976646380566
h0090,HR,electricity,scr2089,dem,1.7846537262586768
h0091,HR,electricity,scr2089,dem,1.7815551874216307
h0092,HR,electricity,scr2089,dem,2.09723370465281
h0093,HR,electricity,scr2089,dem,2.2082429731966275
h0094,HR,electricity,scr2089,dem,2.2621138192772037
h0095,HR,electricity,scr2089,dem,2.1117480488412923
h0096,HR,electricity,scr2089,dem,1.8705393806141277
h0001,HU,electricity,scr2089,dem,67.11424853562195
h0002,HU,electricity,scr2089,dem,64.13838750492687
h0003,HU,electricity,scr2089,dem,62.42763807953312
h0004,HU,electricity,scr2089,dem,65.3548794091903
h0005,HU,electricity,scr2089,dem,63.87138166818598
h0006,HU,electricity,scr2089,dem,62.721089629090955
h0007,HU,electricity,scr2089,dem,57.78164324756442
h0008,HU,electricity,scr2089,dem,52.96338958527653
h0009,HU,electricity,scr2089,dem,54.78643480976917
h0010,HU,electricity,scr2089,dem,57.162301541415694
h0011,HU,electricity,scr2089,dem,63.31750143327163
h0012,HU,electricity,scr2089,dem,58.778636637515696
h0013,HU,electricity,scr2089,dem,54.17958028506812
h0014,HU,electricity,scr2089,dem,53.40076873820408
h0015,HU,electricity,scr2089,dem,55.0621887915562
h0016,HU,electricity,scr2089,dem,59.15066825980336
h0017,HU,electricity,scr2089,dem,51.88273622957739
h0018,HU,electricity,scr2089,dem,47.70790701367195
h0019,HU,electricity,scr2089,dem,37.229392241452544
h0020,HU,electricity,scr2089,dem,44.06077176811967
h0021,HU,electricity,scr2089,dem,44.82001946569552
h0022,HU,electricity,scr2089,dem,43.3363878428303
h0023,HU,electricity,scr2089,dem,37.30906269903223
h0024,HU,electricity,scr2089,dem,44.247902502264864
h0025,HU,electricity,scr2089,dem,51.13660138868084
h0026,HU,electricity,scr2089,dem,51.71947113787389
h0027,HU,electricity,scr2089,dem,36.6300163254891
h0028,HU,electricity,scr2089,dem,28.941731790934732
h0029,HU,electricity,scr2089,dem,16.937063377119596
h0030,HU,electricity,scr2089,dem,11.899108585691396
h0031,HU,electricity,scr2089,dem,7.475792747892239
h0032,HU,electricity,scr2089,dem,13.160929787465733
h0033,HU,electricity,scr2089,dem,13.56184518893549
h0034,HU,electricity,scr2089,dem,19.438236550311608
h0035,HU,electricity,scr2089,dem,19.172618956494652
h0036,HU,electricity,scr2089,dem,19.96510890537511
h0037,HU,electricity,scr2089,dem,10.931061448936774
h0038,HU,electricity,scr2089,dem,5.232653587850374
h0039,HU,electricity,scr2089,dem,4.419097373971303
h0040,HU,electricity,scr2089,dem,4.35908422277328
h0041,HU,electricity,scr2089,dem,4.456487946625522
h0042,HU,electricity,scr2089,dem,4.3937460296933715
h0043,HU,electricity,scr2089,dem,4.108667501838136
h0044,HU,electricity,scr2089,dem,4.275422511212696
h0045,HU,electricity,scr2089,dem,4.179589250546215
h0046,HU,electricity,scr2089,dem,4.453738245070108
h0047,HU,electricity,scr2089,dem,4.192104534925081
h0048,HU,electricity,scr2089,dem,4.112730452264115
h0049,HU,electricity,scr2089,dem,3.8356035736097502
h0050,HU,electricity,scr2089,dem,3.3491803477707704
h0051,HU,electricity,scr2089,dem,3.1229160762152004
h0052,HU,electricity,scr2089,dem,2.819681212697042
h0053,HU,electricity,scr2089,dem,2.978375354283663
h0054,HU,electricity,scr2089,dem,2.9090510266589673
h0055,HU,electricity,scr2089,dem,3.336429446754278
h0056,HU,electricity,scr2089,dem,3.7616651293419845
h0057,HU,electricity,scr2089,dem,4.25465797233352
h0058,HU,electricity,scr2089,dem,4.461540706608103
h0059,HU,electricity,scr2089,dem,4.2683396196275485
h0060,HU,electricity,scr2089,dem,4.410387263538238
h0061,HU,electricity,scr2089,dem,4.258475904880292
h0062,HU,electricity,scr2089,dem,4.692433910930719
h0063,HU,electricity,scr2089,dem,4.7336829036547226
h0064,HU,electricity,scr2089,dem,5.112587792165257
h0065,HU,electricity,scr2089,dem,5.083416061522113
h0066,HU,electricity,scr2089,dem,4.61374850302926
h0067,HU,electricity,scr2089,dem,4.341654134307822
h0068,HU,electricity,scr2089,dem,3.9318572886060372
h0069,HU,electricity,scr2089,dem,4.472749017522576
h0070,HU,electricity,scr2089,dem,4.427685116885602
h0071,HU,electricity,scr2089,dem,4.48206891641677
h0072,HU,electricity,scr2089,dem,4.084320609678699
h0073,HU,electricity,scr2089,dem,3.604719154610074
h0074,HU,electricity,scr2089,dem,3.333867724562837
h0075,HU,electricity,scr2089,dem,2.8803934247814413
h0076,HU,electricity,scr2089,dem,2.878163378583386
h0077,HU,electricity,scr2089,dem,2.725299946462477
h0078,HU,electricity,scr2089,dem,2.9660257139876762
h0079,HU,electricity,scr2089,dem,3.2835657183605793
h0080,HU,electricity,scr2089,dem,3.862738449212903
h0081,HU,electricity,scr2089,dem,4.236837467763385
h0082,HU,electricity,scr2089,dem,4.186424823384199
h0083,HU,electricity,scr2089,dem,4.264097789720072
h0084,HU,electricity,scr2089,dem,4.157336137733147
h0085,HU,electricity,scr2089,dem,4.515721925113942
h0086,HU,electricity,scr2089,dem,4.5326101105619685
h0087,HU,electricity,scr2089,dem,4.777501025592342
h0088,HU,electricity,scr2089,dem,4.771864321255027
h0089,HU,electricity,scr2089,dem,4.457669632406894
h0090,HU,electricity,scr2089,dem,4.368326484753126
h0091,HU,electricity,scr2089,dem,4.210730741759821
h0092,HU,electricity,scr2089,dem,4.672320970858422
