timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0027,MK,electricity,scr2095,dem,2.1436965637081595
h0028,MK,electricity,scr2095,dem,1.7412010058289669
h0029,MK,electricity,scr2095,dem,1.324833504372073
h0030,MK,electricity,scr2095,dem,1.2731119824703128
h0031,MK,electricity,scr2095,dem,1.4889262005207278
h0032,MK,electricity,scr2095,dem,1.5720960700060451
h0033,MK,electricity,scr2095,dem,1.1911563370817615
h0034,MK,electricity,scr2095,dem,0.7958252703097881
h0035,MK,electricity,scr2095,dem,0.5918273185130444
h0036,MK,electricity,scr2095,dem,0.5732069503142906
h0037,MK,electricity,scr2095,dem,0.7669581891897717
h0038,MK,electricity,scr2095,dem,0.986614209601422
h0039,MK,electricity,scr2095,dem,0.9942520589318898
h0040,MK,electricity,scr2095,dem,0.8346814581601801
h0041,MK,electricity,scr2095,dem,0.5927214602503172
h0042,MK,electricity,scr2095,dem,0.5824112780876494
h0043,MK,electricity,scr2095,dem,0.5387516928304574
h0044,MK,electricity,scr2095,dem,0.5878017006421816
h0045,MK,electricity,scr2095,dem,0.721313803550259
h0046,MK,electricity,scr2095,dem,0.8058702689799433
h0047,MK,electricity,scr2095,dem,0.7806348034557541
h0048,MK,electricity,scr2095,dem,0.6370518745604102
h0049,MK,electricity,scr2095,dem,0.5568056606075383
h0050,MK,electricity,scr2095,dem,0.47371648414836787
h0051,MK,electricity,scr2095,dem,0.427114638618619
h0052,MK,electricity,scr2095,dem,0.40333586692336265
h0053,MK,electricity,scr2095,dem,0.4005058846977271
h0054,MK,electricity,scr2095,dem,0.3931969421541357
h0055,MK,electricity,scr2095,dem,0.4211195099194901
h0056,MK,electricity,scr2095,dem,0.49276410622218014
h0057,MK,electricity,scr2095,dem,0.5857173883701036
h0058,MK,electricity,scr2095,dem,0.6652098623008412
h0059,MK,electricity,scr2095,dem,0.6939955394325226
h0060,MK,electricity,scr2095,dem,0.7500900527166411
h0061,MK,electricity,scr2095,dem,0.7553399446176452
h0062,MK,electricity,scr2095,dem,0.8156018553736278
h0063,MK,electricity,scr2095,dem,0.8423221291885089
h0064,MK,electricity,scr2095,dem,0.8428976616630832
h0065,MK,electricity,scr2095,dem,0.8434649240222465
h0066,MK,electricity,scr2095,dem,0.7958363022110526
h0067,MK,electricity,scr2095,dem,0.8865205995000668
h0068,MK,electricity,scr2095,dem,0.8908189386615549
h0069,MK,electricity,scr2095,dem,0.9269101567553967
h0070,MK,electricity,scr2095,dem,0.8380352136020142
h0071,MK,electricity,scr2095,dem,0.790218794000356
h0072,MK,electricity,scr2095,dem,0.7548724840169981
h0073,MK,electricity,scr2095,dem,0.729935847715477
h0074,MK,electricity,scr2095,dem,0.6816381926653741
h0075,MK,electricity,scr2095,dem,0.563382530832131
h0076,MK,electricity,scr2095,dem,0.4902421552733929
h0077,MK,electricity,scr2095,dem,0.44285890145131845
h0078,MK,electricity,scr2095,dem,0.47910216290776064
h0079,MK,electricity,scr2095,dem,0.5106972786300673
h0080,MK,electricity,scr2095,dem,0.5798490427107124
h0081,MK,electricity,scr2095,dem,0.6405929184787225
h0082,MK,electricity,scr2095,dem,0.6454502803023867
h0083,MK,electricity,scr2095,dem,0.6771809696602505
h0084,MK,electricity,scr2095,dem,0.6760982003740176
h0085,MK,electricity,scr2095,dem,0.7206370968671902
h0086,MK,electricity,scr2095,dem,0.6855715998235187
h0087,MK,electricity,scr2095,dem,0.6604047371668421
h0088,MK,electricity,scr2095,dem,0.6318915037218042
h0089,MK,electricity,scr2095,dem,0.5937067088058177
h0090,MK,electricity,scr2095,dem,0.5847405819777084
h0091,MK,electricity,scr2095,dem,0.6796164711513636
h0092,MK,electricity,scr2095,dem,0.7853798659355344
h0093,MK,electricity,scr2095,dem,0.8216568250607177
h0094,MK,electricity,scr2095,dem,0.743427893779443
h0095,MK,electricity,scr2095,dem,0.6661503924804374
h0096,MK,electricity,scr2095,dem,0.5895499153053465
h0001,NL,electricity,scr2095,dem,30.44874473020957
h0002,NL,electricity,scr2095,dem,28.053509700418555
h0003,NL,electricity,scr2095,dem,29.289252274609076
h0004,NL,electricity,scr2095,dem,33.883306379162676
h0005,NL,electricity,scr2095,dem,34.23795471742891
h0006,NL,electricity,scr2095,dem,33.16922354768724
h0007,NL,electricity,scr2095,dem,32.09308622501745
h0008,NL,electricity,scr2095,dem,37.715163160130565
h0009,NL,electricity,scr2095,dem,44.527890612725166
h0010,NL,electricity,scr2095,dem,45.82945977821878
h0011,NL,electricity,scr2095,dem,45.74669974714387
h0012,NL,electricity,scr2095,dem,40.41142162167635
h0013,NL,electricity,scr2095,dem,34.5165386452554
h0014,NL,electricity,scr2095,dem,33.161034930958714
h0015,NL,electricity,scr2095,dem,31.669365228000068
h0016,NL,electricity,scr2095,dem,31.45292170974667
h0017,NL,electricity,scr2095,dem,28.32171005649526
h0018,NL,electricity,scr2095,dem,23.9657458199329
h0019,NL,electricity,scr2095,dem,28.80366106967362
h0020,NL,electricity,scr2095,dem,30.592269555060824
h0021,NL,electricity,scr2095,dem,38.04306850714055
h0022,NL,electricity,scr2095,dem,38.679453780974846
h0023,NL,electricity,scr2095,dem,37.70998810533084
h0024,NL,electricity,scr2095,dem,34.643776083008596
h0025,NL,electricity,scr2095,dem,31.533177256305407
h0026,NL,electricity,scr2095,dem,31.404704878199496
h0027,NL,electricity,scr2095,dem,31.8346200037982
h0028,NL,electricity,scr2095,dem,28.308029494060804
h0029,NL,electricity,scr2095,dem,26.895251772222203
h0030,NL,electricity,scr2095,dem,25.755014879745655
h0031,NL,electricity,scr2095,dem,24.49129006457525
h0032,NL,electricity,scr2095,dem,21.99953497739523
h0033,NL,electricity,scr2095,dem,19.283116613547687
h0034,NL,electricity,scr2095,dem,16.166018912955877
h0035,NL,electricity,scr2095,dem,18.170216910623033
h0036,NL,electricity,scr2095,dem,21.9990332400131
h0037,NL,electricity,scr2095,dem,25.965380518915413
h0038,NL,electricity,scr2095,dem,21.10484609793555
h0039,NL,electricity,scr2095,dem,16.678145562139925
h0040,NL,electricity,scr2095,dem,14.546494965671243
h0041,NL,electricity,scr2095,dem,15.24060504411397
h0042,NL,electricity,scr2095,dem,14.346047564820786
h0043,NL,electricity,scr2095,dem,13.373641441111602
h0044,NL,electricity,scr2095,dem,13.886627448503905
h0045,NL,electricity,scr2095,dem,12.69679384498914
h0046,NL,electricity,scr2095,dem,12.50705389986906
h0047,NL,electricity,scr2095,dem,11.254241924457665
h0048,NL,electricity,scr2095,dem,11.613976863064547
h0049,NL,electricity,scr2095,dem,11.014054071770373
h0050,NL,electricity,scr2095,dem,9.928020460411958
h0051,NL,electricity,scr2095,dem,9.30175235089554
h0052,NL,electricity,scr2095,dem,8.53848350307746
h0053,NL,electricity,scr2095,dem,8.875471996103384
h0054,NL,electricity,scr2095,dem,8.534820742271492
h0055,NL,electricity,scr2095,dem,9.558291157607176
h0056,NL,electricity,scr2095,dem,10.610413141431401
h0057,NL,electricity,scr2095,dem,12.108263882229005
h0058,NL,electricity,scr2095,dem,12.982419012800353
h0059,NL,electricity,scr2095,dem,12.220174060928413
h0060,NL,electricity,scr2095,dem,12.751745659967584
h0061,NL,electricity,scr2095,dem,12.090751613715323
h0062,NL,electricity,scr2095,dem,13.362553113787346
h0063,NL,electricity,scr2095,dem,13.102654307272259
h0064,NL,electricity,scr2095,dem,12.92603893105988
h0065,NL,electricity,scr2095,dem,12.578827658718597
h0066,NL,electricity,scr2095,dem,11.176964746033343
h0067,NL,electricity,scr2095,dem,11.272107532399538
h0068,NL,electricity,scr2095,dem,10.212741517916312
h0069,NL,electricity,scr2095,dem,10.524334601967006
h0070,NL,electricity,scr2095,dem,10.041428614432304
h0071,NL,electricity,scr2095,dem,10.316834114474045
h0072,NL,electricity,scr2095,dem,10.260963045531417
h0073,NL,electricity,scr2095,dem,9.73435654164207
h0074,NL,electricity,scr2095,dem,9.21048677419889
h0075,NL,electricity,scr2095,dem,8.487360824316072
h0076,NL,electricity,scr2095,dem,8.686900748664588
h0077,NL,electricity,scr2095,dem,8.414511166166129
h0078,NL,electricity,scr2095,dem,8.994677829705227
h0079,NL,electricity,scr2095,dem,9.711992277483523
h0080,NL,electricity,scr2095,dem,10.945269647169397
h0081,NL,electricity,scr2095,dem,12.16805031482731
h0082,NL,electricity,scr2095,dem,11.74323264337898
h0083,NL,electricity,scr2095,dem,12.498771009198792
h0084,NL,electricity,scr2095,dem,11.981605970562327
h0085,NL,electricity,scr2095,dem,13.392690222164063
h0086,NL,electricity,scr2095,dem,13.254590743767908
h0087,NL,electricity,scr2095,dem,13.897395488988668
h0088,NL,electricity,scr2095,dem,13.737093284938684
h0089,NL,electricity,scr2095,dem,12.395478091814866
h0090,NL,electricity,scr2095,dem,12.306049109562405
h0091,NL,electricity,scr2095,dem,11.510227361417948
h0092,NL,electricity,scr2095,dem,12.897765769351462
h0093,NL,electricity,scr2095,dem,12.789904436806598
h0094,NL,electricity,scr2095,dem,13.315706077587691
h0095,NL,electricity,scr2095,dem,12.860256003312054
h0096,NL,electricity,scr2095,dem,11.906049150866174
h0001,NO,electricity,scr2095,dem,31.383571281994282
h0002,NO,electricity,scr2095,dem,28.652156668334584
h0003,NO,electricity,scr2095,dem,31.572188305261694
h0004,NO,electricity,scr2095,dem,34.93765548016881
h0005,NO,electricity,scr2095,dem,35.04418541068725
h0006,NO,electricity,scr2095,dem,30.71339373947677
h0007,NO,electricity,scr2095,dem,27.089630647368494
h0008,NO,electricity,scr2095,dem,29.643554614314247
h0009,NO,electricity,scr2095,dem,34.10340642967787
h0010,NO,electricity,scr2095,dem,35.31379028143889
h0011,NO,electricity,scr2095,dem,35.76969140452701
h0012,NO,electricity,scr2095,dem,33.27450461850448
h0013,NO,electricity,scr2095,dem,32.356940105009556
h0014,NO,electricity,scr2095,dem,33.03645709348828
h0015,NO,electricity,scr2095,dem,34.174105644677866
h0016,NO,electricity,scr2095,dem,36.91937199785636
h0017,NO,electricity,scr2095,dem,39.0167520471407
h0018,NO,electricity,scr2095,dem,37.37506818993166
h0019,NO,electricity,scr2095,dem,36.40480804217589
h0020,NO,electricity,scr2095,dem,31.4276201010959
h0021,NO,electricity,scr2095,dem,33.5330344150289
h0022,NO,electricity,scr2095,dem,32.80671377234028
h0023,NO,electricity,scr2095,dem,34.45432527897377
h0024,NO,electricity,scr2095,dem,32.053935559799754
h0025,NO,electricity,scr2095,dem,29.908595676262678
h0026,NO,electricity,scr2095,dem,27.539559218114178
h0027,NO,electricity,scr2095,dem,26.33091181848509
h0028,NO,electricity,scr2095,dem,24.442948144132927
h0029,NO,electricity,scr2095,dem,22.073101083403536
h0030,NO,electricity,scr2095,dem,20.263449241288416
h0031,NO,electricity,scr2095,dem,20.649140158468498
h0032,NO,electricity,scr2095,dem,22.944461228493786
h0033,NO,electricity,scr2095,dem,23.28464131860451
h0034,NO,electricity,scr2095,dem,22.07737149715726
h0035,NO,electricity,scr2095,dem,21.8752703110706
h0036,NO,electricity,scr2095,dem,23.102472532879645
h0037,NO,electricity,scr2095,dem,24.138088934977993
h0038,NO,electricity,scr2095,dem,21.98621364294075
h0039,NO,electricity,scr2095,dem,20.987083513602833
h0040,NO,electricity,scr2095,dem,20.760998498860495
h0041,NO,electricity,scr2095,dem,21.486891330699258
h0042,NO,electricity,scr2095,dem,20.376446979819573
h0043,NO,electricity,scr2095,dem,18.5849802847124
h0044,NO,electricity,scr2095,dem,16.16000816552255
h0045,NO,electricity,scr2095,dem,13.799111534662657
h0046,NO,electricity,scr2095,dem,12.623804431914717
h0047,NO,electricity,scr2095,dem,12.018514609510312
h0048,NO,electricity,scr2095,dem,11.794613916964291
h0049,NO,electricity,scr2095,dem,10.846844936971028
h0050,NO,electricity,scr2095,dem,9.774023483019526
h0051,NO,electricity,scr2095,dem,10.075609662144483
h0052,NO,electricity,scr2095,dem,10.662020925511557
h0053,NO,electricity,scr2095,dem,10.88836988140795
h0054,NO,electricity,scr2095,dem,10.445293768582804
h0055,NO,electricity,scr2095,dem,10.26105901479541
h0056,NO,electricity,scr2095,dem,11.292891031219721
h0057,NO,electricity,scr2095,dem,12.079522518142166
h0058,NO,electricity,scr2095,dem,12.274850827686166
h0059,NO,electricity,scr2095,dem,11.320169842393742
h0060,NO,electricity,scr2095,dem,11.136066301742037
h0061,NO,electricity,scr2095,dem,10.679393348835298
h0062,NO,electricity,scr2095,dem,11.178737926206196
h0063,NO,electricity,scr2095,dem,11.13032284233811
h0064,NO,electricity,scr2095,dem,11.402543366240494
h0065,NO,electricity,scr2095,dem,11.248437893750037
h0066,NO,electricity,scr2095,dem,10.663963683715206
h0067,NO,electricity,scr2095,dem,10.500692598427197
h0068,NO,electricity,scr2095,dem,10.353641713042846
h0069,NO,electricity,scr2095,dem,10.466886750587797
h0070,NO,electricity,scr2095,dem,10.180668130251046
h0071,NO,electricity,scr2095,dem,10.051386687765035
h0072,NO,electricity,scr2095,dem,9.943399109411407
h0073,NO,electricity,scr2095,dem,9.71172259906146
h0074,NO,electricity,scr2095,dem,9.350369133600388
h0075,NO,electricity,scr2095,dem,8.986648822999651
h0076,NO,electricity,scr2095,dem,8.907652586293985
h0077,NO,electricity,scr2095,dem,8.825485747103231
h0078,NO,electricity,scr2095,dem,9.034114228884143
h0079,NO,electricity,scr2095,dem,9.576316542919624
h0080,NO,electricity,scr2095,dem,10.529388163386926
h0081,NO,electricity,scr2095,dem,11.481700842372451
h0082,NO,electricity,scr2095,dem,11.573190486302408
h0083,NO,electricity,scr2095,dem,12.121389990578106
h0084,NO,electricity,scr2095,dem,11.983247809951067
h0085,NO,electricity,scr2095,dem,13.260684714821569
h0086,NO,electricity,scr2095,dem,13.160577401289302
h0087,NO,electricity,scr2095,dem,13.47941671392796
h0088,NO,electricity,scr2095,dem,12.89504536197418
h0089,NO,electricity,scr2095,dem,13.402626020135127
h0090,NO,electricity,scr2095,dem,15.294882864724752
h0091,NO,electricity,scr2095,dem,16.073962257344633
h0092,NO,electricity,scr2095,dem,16.326250452702652
h0093,NO,electricity,scr2095,dem,15.545548409918219
h0094,NO,electricity,scr2095,dem,15.060377371134575
h0095,NO,electricity,scr2095,dem,14.30481373934228
h0096,NO,electricity,scr2095,dem,13.912711426991734
h0001,PL,electricity,scr2095,dem,61.414832681149576
h0002,PL,electricity,scr2095,dem,57.9218204103306
h0003,PL,electricity,scr2095,dem,53.958028312884714
h0004,PL,electricity,scr2095,dem,54.123017599647056
h0005,PL,electricity,scr2095,dem,55.512070235111636
h0006,PL,electricity,scr2095,dem,57.21451678526122
h0007,PL,electricity,scr2095,dem,57.56299139791595
h0008,PL,electricity,scr2095,dem,60.3183115682659
h0009,PL,electricity,scr2095,dem,69.51191784939996
h0010,PL,electricity,scr2095,dem,69.75245628999753
h0011,PL,electricity,scr2095,dem,69.20550461805136
h0012,PL,electricity,scr2095,dem,64.87743541663184
h0013,PL,electricity,scr2095,dem,62.032969844168434
h0014,PL,electricity,scr2095,dem,60.48075741981032
h0015,PL,electricity,scr2095,dem,57.23626319266682
h0016,PL,electricity,scr2095,dem,57.00442081027084
h0017,PL,electricity,scr2095,dem,55.295110463207195
h0018,PL,electricity,scr2095,dem,50.51267940270076
h0019,PL,electricity,scr2095,dem,50.77291146922725
h0020,PL,electricity,scr2095,dem,52.329670312343694
h0021,PL,electricity,scr2095,dem,58.15780105555592
h0022,PL,electricity,scr2095,dem,60.47755539699263
h0023,PL,electricity,scr2095,dem,59.3369359805413
h0024,PL,electricity,scr2095,dem,56.4875001013012
h0025,PL,electricity,scr2095,dem,53.72744087239642
h0026,PL,electricity,scr2095,dem,50.83609102666322
h0027,PL,electricity,scr2095,dem,45.15949302116463
h0028,PL,electricity,scr2095,dem,35.79774295836086
h0029,PL,electricity,scr2095,dem,27.48507587575893
h0030,PL,electricity,scr2095,dem,28.240000196495387
h0031,PL,electricity,scr2095,dem,31.19404601399374
h0032,PL,electricity,scr2095,dem,37.799701470755835
h0033,PL,electricity,scr2095,dem,34.06845900822605
h0034,PL,electricity,scr2095,dem,27.98294149722095
h0035,PL,electricity,scr2095,dem,25.191768781720263
h0036,PL,electricity,scr2095,dem,28.872724604510857
h0037,PL,electricity,scr2095,dem,36.459724710020744
h0038,PL,electricity,scr2095,dem,33.67355600074823
h0039,PL,electricity,scr2095,dem,31.361474609731864
h0040,PL,electricity,scr2095,dem,30.29244012560008
h0041,PL,electricity,scr2095,dem,31.906527324168138
h0042,PL,electricity,scr2095,dem,31.886443983288572
h0043,PL,electricity,scr2095,dem,26.847386939896722
h0044,PL,electricity,scr2095,dem,25.4749842849796
h0045,PL,electricity,scr2095,dem,21.26334987170547
h0046,PL,electricity,scr2095,dem,20.479367659615114
h0047,PL,electricity,scr2095,dem,16.997129646017292
h0048,PL,electricity,scr2095,dem,16.57390464108018
h0049,PL,electricity,scr2095,dem,14.891967657180796
h0050,PL,electricity,scr2095,dem,12.684132933826554
h0051,PL,electricity,scr2095,dem,11.91184933681378
h0052,PL,electricity,scr2095,dem,10.665932669848015
h0053,PL,electricity,scr2095,dem,11.078163811551985
h0054,PL,electricity,scr2095,dem,10.526993672280916
h0055,PL,electricity,scr2095,dem,12.170926220871099
h0056,PL,electricity,scr2095,dem,14.112647775652547
h0057,PL,electricity,scr2095,dem,16.491845711379437
h0058,PL,electricity,scr2095,dem,17.996423506607982
h0059,PL,electricity,scr2095,dem,16.891957225117547
h0060,PL,electricity,scr2095,dem,17.63959742224131
h0061,PL,electricity,scr2095,dem,17.188939983806414
h0062,PL,electricity,scr2095,dem,19.144934877417498
h0063,PL,electricity,scr2095,dem,18.669709952249832
h0064,PL,electricity,scr2095,dem,18.750346562752867
h0065,PL,electricity,scr2095,dem,18.91276962103562
h0066,PL,electricity,scr2095,dem,16.91242038208411
h0067,PL,electricity,scr2095,dem,16.810060995499907
h0068,PL,electricity,scr2095,dem,14.945058960882339
h0069,PL,electricity,scr2095,dem,16.640686711556825
h0070,PL,electricity,scr2095,dem,16.57275024960655
h0071,PL,electricity,scr2095,dem,16.96070104761457
h0072,PL,electricity,scr2095,dem,15.942507803265265
h0073,PL,electricity,scr2095,dem,13.554539239450403
h0074,PL,electricity,scr2095,dem,12.322778205671554
h0075,PL,electricity,scr2095,dem,10.6323464277399
h0076,PL,electricity,scr2095,dem,11.092018455274872
h0077,PL,electricity,scr2095,dem,10.873360356988226
h0078,PL,electricity,scr2095,dem,11.735059087343902
h0079,PL,electricity,scr2095,dem,12.58812628604921
h0080,PL,electricity,scr2095,dem,14.155736241327752
h0081,PL,electricity,scr2095,dem,16.25828115221357
h0082,PL,electricity,scr2095,dem,15.833071069696075
h0083,PL,electricity,scr2095,dem,16.84251137788021
h0084,PL,electricity,scr2095,dem,16.35194640192198
h0085,PL,electricity,scr2095,dem,18.547790681908804
h0086,PL,electricity,scr2095,dem,18.676669450677437
h0087,PL,electricity,scr2095,dem,19.30092994882875
h0088,PL,electricity,scr2095,dem,19.114677832549393
h0089,PL,electricity,scr2095,dem,17.124937469948676
h0090,PL,electricity,scr2095,dem,21.00541745680615
h0091,PL,electricity,scr2095,dem,25.401094795877302
h0092,PL,electricity,scr2095,dem,28.28240616108429
h0093,PL,electricity,scr2095,dem,26.64400146328498
h0094,PL,electricity,scr2095,dem,22.690984868823133
h0095,PL,electricity,scr2095,dem,20.958094223912234
h0096,PL,electricity,scr2095,dem,16.628066299559233
h0001,PT,electricity,scr2095,dem,5.945476286323689
h0002,PT,electricity,scr2095,dem,6.786683469909487
h0003,PT,electricity,scr2095,dem,6.662309111254636
h0004,PT,electricity,scr2095,dem,6.545682040335805
h0005,PT,electricity,scr2095,dem,5.641643286793165
h0006,PT,electricity,scr2095,dem,4.938956299480141
h0007,PT,electricity,scr2095,dem,5.272451695480493
h0008,PT,electricity,scr2095,dem,5.90977781077234
h0009,PT,electricity,scr2095,dem,7.832202016807443
h0010,PT,electricity,scr2095,dem,8.798620968765153
h0011,PT,electricity,scr2095,dem,9.254667397752737
h0012,PT,electricity,scr2095,dem,8.510626256023457
h0013,PT,electricity,scr2095,dem,7.34229173538667
h0014,PT,electricity,scr2095,dem,7.146008957729325
h0015,PT,electricity,scr2095,dem,6.611820838377788
h0016,PT,electricity,scr2095,dem,6.7492534422319785
h0017,PT,electricity,scr2095,dem,6.196844332320467
h0018,PT,electricity,scr2095,dem,6.224615424919314
h0019,PT,electricity,scr2095,dem,6.616371205981999
h0020,PT,electricity,scr2095,dem,6.898321965076537
h0021,PT,electricity,scr2095,dem,7.578624183673579
h0022,PT,electricity,scr2095,dem,7.272088516195232
h0023,PT,electricity,scr2095,dem,7.356904880183745
h0024,PT,electricity,scr2095,dem,6.458271672251943
h0025,PT,electricity,scr2095,dem,6.042163167450845
h0026,PT,electricity,scr2095,dem,5.39924369958983
h0027,PT,electricity,scr2095,dem,5.211460040908515
h0028,PT,electricity,scr2095,dem,5.085651983803663
h0029,PT,electricity,scr2095,dem,4.840838538080158
h0030,PT,electricity,scr2095,dem,4.683439063119851
h0031,PT,electricity,scr2095,dem,4.268505346703876
h0032,PT,electricity,scr2095,dem,4.650237908612942
h0033,PT,electricity,scr2095,dem,4.350735398460493
h0034,PT,electricity,scr2095,dem,4.509985131715862
h0035,PT,electricity,scr2095,dem,4.885070140647004
h0036,PT,electricity,scr2095,dem,5.1758700011074446
h0037,PT,electricity,scr2095,dem,6.071162598200061
h0038,PT,electricity,scr2095,dem,5.656444891353688
h0039,PT,electricity,scr2095,dem,6.211490575640298
h0040,PT,electricity,scr2095,dem,5.919720109439577
h0041,PT,electricity,scr2095,dem,6.088117652517173
h0042,PT,electricity,scr2095,dem,6.069682639498566
h0043,PT,electricity,scr2095,dem,5.358866465774415
h0044,PT,electricity,scr2095,dem,5.413797725468845
h0045,PT,electricity,scr2095,dem,4.914392574691972
h0046,PT,electricity,scr2095,dem,5.808913703088695
h0047,PT,electricity,scr2095,dem,5.721723125246335
h0048,PT,electricity,scr2095,dem,5.873064018055555
h0049,PT,electricity,scr2095,dem,5.331346651393671
h0050,PT,electricity,scr2095,dem,4.58425811683707
h0051,PT,electricity,scr2095,dem,4.190437968363131
h0052,PT,electricity,scr2095,dem,3.639051640723416
h0053,PT,electricity,scr2095,dem,3.8262478153595936
h0054,PT,electricity,scr2095,dem,3.691203743697839
h0055,PT,electricity,scr2095,dem,4.12130958908832
h0056,PT,electricity,scr2095,dem,4.494418764521988
h0057,PT,electricity,scr2095,dem,5.153964231180053
h0058,PT,electricity,scr2095,dem,5.745314845581769
h0059,PT,electricity,scr2095,dem,5.32709651700185
h0060,PT,electricity,scr2095,dem,5.635321221383416
h0061,PT,electricity,scr2095,dem,5.292139160458007
h0062,PT,electricity,scr2095,dem,6.38641572956211
h0063,PT,electricity,scr2095,dem,6.413170007822526
h0064,PT,electricity,scr2095,dem,6.69587959979302
h0065,PT,electricity,scr2095,dem,6.348429940844664
h0066,PT,electricity,scr2095,dem,5.305804898090573
h0067,PT,electricity,scr2095,dem,5.198781177185195
h0068,PT,electricity,scr2095,dem,4.497923500580068
h0069,PT,electricity,scr2095,dem,5.478172444206686
h0070,PT,electricity,scr2095,dem,5.860599590746574
h0071,PT,electricity,scr2095,dem,6.663544335030828
h0072,PT,electricity,scr2095,dem,6.278404863313714
h0073,PT,electricity,scr2095,dem,5.330795742747759
h0074,PT,electricity,scr2095,dem,4.3926030301716406
h0075,PT,electricity,scr2095,dem,3.738396990325281
h0076,PT,electricity,scr2095,dem,3.652055566716383
h0077,PT,electricity,scr2095,dem,3.6136693389210084
h0078,PT,electricity,scr2095,dem,3.842564237950027
h0079,PT,electricity,scr2095,dem,4.042111468680545
h0080,PT,electricity,scr2095,dem,4.492388971104932
h0081,PT,electricity,scr2095,dem,5.362091024157987
h0082,PT,electricity,scr2095,dem,5.166290753573978
h0083,PT,electricity,scr2095,dem,5.626929752580516
h0084,PT,electricity,scr2095,dem,5.165504321535163
h0085,PT,electricity,scr2095,dem,6.156586827697318
h0086,PT,electricity,scr2095,dem,6.3402201404274905
h0087,PT,electricity,scr2095,dem,6.822962226693914
h0088,PT,electricity,scr2095,dem,6.57732944898682
h0089,PT,electricity,scr2095,dem,5.5033445132303065
h0090,PT,electricity,scr2095,dem,5.374117841222606
h0091,PT,electricity,scr2095,dem,4.861592093213497
h0092,PT,electricity,scr2095,dem,5.713133622899617
h0093,PT,electricity,scr2095,dem,5.932327369271125
h0094,PT,electricity,scr2095,dem,6.642912886751805
h0095,PT,electricity,scr2095,dem,6.528149545468214
h0096,PT,electricity,scr2095,dem,5.74785947553424
h0001,RO,electricity,scr2095,dem,119.76881820788603
h0002,RO,electricity,scr2095,dem,111.27751602663618
h0003,RO,electricity,scr2095,dem,101.70841377547887
h0004,RO,electricity,scr2095,dem,94.35002972117779
h0005,RO,electricity,scr2095,dem,106.30967816338614
h0006,RO,electricity,scr2095,dem,116.46306861772804
h0007,RO,electricity,scr2095,dem,125.73622964185627
h0008,RO,electricity,scr2095,dem,120.45451685454992
h0009,RO,electricity,scr2095,dem,125.72607283265599
h0010,RO,electricity,scr2095,dem,124.23850325697772
h0011,RO,electricity,scr2095,dem,114.91491770422786
h0012,RO,electricity,scr2095,dem,110.96901505957341
h0013,RO,electricity,scr2095,dem,104.94753328193163
h0014,RO,electricity,scr2095,dem,98.85520304936229
h0015,RO,electricity,scr2095,dem,90.36036816329236
h0016,RO,electricity,scr2095,dem,82.48606324658796
h0017,RO,electricity,scr2095,dem,77.53148090468959
h0018,RO,electricity,scr2095,dem,74.12125096840958
h0019,RO,electricity,scr2095,dem,65.64076213527082
h0020,RO,electricity,scr2095,dem,75.4754703427567
h0021,RO,electricity,scr2095,dem,77.94969706502096
h0022,RO,electricity,scr2095,dem,91.58915395461177
h0023,RO,electricity,scr2095,dem,92.06567487376624
h0024,RO,electricity,scr2095,dem,87.06474497907853
h0025,RO,electricity,scr2095,dem,78.60151716507887
h0026,RO,electricity,scr2095,dem,63.86338442811605
h0027,RO,electricity,scr2095,dem,53.590087516679354
h0028,RO,electricity,scr2095,dem,40.87652417210394
h0029,RO,electricity,scr2095,dem,33.83032010736493
h0030,RO,electricity,scr2095,dem,40.27439528891291
h0031,RO,electricity,scr2095,dem,49.545807286069845
h0032,RO,electricity,scr2095,dem,57.63662578876223
h0033,RO,electricity,scr2095,dem,42.02809099625839
h0034,RO,electricity,scr2095,dem,28.04446539619783
h0035,RO,electricity,scr2095,dem,14.927270403204206
h0036,RO,electricity,scr2095,dem,13.878839260223792
h0037,RO,electricity,scr2095,dem,21.925745520278813
h0038,RO,electricity,scr2095,dem,25.737097713073947
h0039,RO,electricity,scr2095,dem,24.0503197257022
h0040,RO,electricity,scr2095,dem,15.99908011445223
h0041,RO,electricity,scr2095,dem,14.586088836285557
h0042,RO,electricity,scr2095,dem,16.080569223068792
h0043,RO,electricity,scr2095,dem,13.573042243443881
h0044,RO,electricity,scr2095,dem,11.72521352916773
h0045,RO,electricity,scr2095,dem,8.93907335394141
h0046,RO,electricity,scr2095,dem,9.180850686242083
h0047,RO,electricity,scr2095,dem,7.100001749326497
h0048,RO,electricity,scr2095,dem,6.596787750271405
h0049,RO,electricity,scr2095,dem,5.2238740393401955
h0050,RO,electricity,scr2095,dem,4.678386588266153
h0051,RO,electricity,scr2095,dem,4.442249159140724
h0052,RO,electricity,scr2095,dem,4.0595022314182145
h0053,RO,electricity,scr2095,dem,4.226246998086542
h0054,RO,electricity,scr2095,dem,4.152304274203505
h0055,RO,electricity,scr2095,dem,4.632878637824689
h0056,RO,electricity,scr2095,dem,5.136038891232179
h0057,RO,electricity,scr2095,dem,5.7023507485991
h0058,RO,electricity,scr2095,dem,6.054177173903792
h0059,RO,electricity,scr2095,dem,5.931870276700263
h0060,RO,electricity,scr2095,dem,6.2169244349476696
