timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0007,BE,electricity,scr2091,dem,19.634210448261875
h0008,BE,electricity,scr2091,dem,24.05051384527485
h0009,BE,electricity,scr2091,dem,24.322384530872306
h0010,BE,electricity,scr2091,dem,24.453598606174914
h0011,BE,electricity,scr2091,dem,24.167958464344505
h0012,BE,electricity,scr2091,dem,25.439885124459316
h0013,BE,electricity,scr2091,dem,24.773635425546576
h0014,BE,electricity,scr2091,dem,23.30899629347399
h0015,BE,electricity,scr2091,dem,20.21177236703487
h0016,BE,electricity,scr2091,dem,19.47354484945931
h0017,BE,electricity,scr2091,dem,18.186802585349675
h0018,BE,electricity,scr2091,dem,21.43876419263029
h0019,BE,electricity,scr2091,dem,23.52971311574275
h0020,BE,electricity,scr2091,dem,27.43780553488164
h0021,BE,electricity,scr2091,dem,25.813088517763514
h0022,BE,electricity,scr2091,dem,23.796216806571927
h0023,BE,electricity,scr2091,dem,22.389722752383104
h0024,BE,electricity,scr2091,dem,21.83138382738968
h0025,BE,electricity,scr2091,dem,20.817287970209183
h0026,BE,electricity,scr2091,dem,18.014892161225873
h0027,BE,electricity,scr2091,dem,15.381305254375732
h0028,BE,electricity,scr2091,dem,15.109491795167138
h0029,BE,electricity,scr2091,dem,16.830631359876108
h0030,BE,electricity,scr2091,dem,17.952788910761903
h0031,BE,electricity,scr2091,dem,16.39044401936283
h0032,BE,electricity,scr2091,dem,14.070221735068667
h0033,BE,electricity,scr2091,dem,12.761191113160368
h0034,BE,electricity,scr2091,dem,13.78559393784657
h0035,BE,electricity,scr2091,dem,12.22351320153708
h0036,BE,electricity,scr2091,dem,11.29134343752678
h0037,BE,electricity,scr2091,dem,8.691938737776109
h0038,BE,electricity,scr2091,dem,8.966552366593273
h0039,BE,electricity,scr2091,dem,8.893539587872901
h0040,BE,electricity,scr2091,dem,7.978275719644911
h0041,BE,electricity,scr2091,dem,8.047303888338757
h0042,BE,electricity,scr2091,dem,8.279511489066
h0043,BE,electricity,scr2091,dem,9.170767308761146
h0044,BE,electricity,scr2091,dem,8.81523072172508
h0045,BE,electricity,scr2091,dem,8.2384846735335
h0046,BE,electricity,scr2091,dem,7.603508619359313
h0047,BE,electricity,scr2091,dem,7.310037915093285
h0048,BE,electricity,scr2091,dem,7.180316757353344
h0049,BE,electricity,scr2091,dem,6.9024359007792855
h0050,BE,electricity,scr2091,dem,7.043937725552231
h0051,BE,electricity,scr2091,dem,6.5302539933472
h0052,BE,electricity,scr2091,dem,6.522206858712843
h0053,BE,electricity,scr2091,dem,6.136678595280309
h0054,BE,electricity,scr2091,dem,6.14565795818922
h0055,BE,electricity,scr2091,dem,6.521672228861368
h0056,BE,electricity,scr2091,dem,6.269821836817902
h0057,BE,electricity,scr2091,dem,7.151491038893053
h0058,BE,electricity,scr2091,dem,7.183002885973244
h0059,BE,electricity,scr2091,dem,8.408400999876925
h0060,BE,electricity,scr2091,dem,8.65846682829342
h0061,BE,electricity,scr2091,dem,9.254253373548622
h0062,BE,electricity,scr2091,dem,9.274901877067812
h0063,BE,electricity,scr2091,dem,8.280414141908203
h0064,BE,electricity,scr2091,dem,8.163792598875808
h0065,BE,electricity,scr2091,dem,7.355595330827165
h0066,BE,electricity,scr2091,dem,7.850988915208648
h0067,BE,electricity,scr2091,dem,7.272928847849123
h0068,BE,electricity,scr2091,dem,7.399041213941639
h0069,BE,electricity,scr2091,dem,6.994752616960705
h0070,BE,electricity,scr2091,dem,6.7162358499929455
h0071,BE,electricity,scr2091,dem,6.73842286047118
h0072,BE,electricity,scr2091,dem,6.518033709347568
h0073,BE,electricity,scr2091,dem,6.586413167365146
h0074,BE,electricity,scr2091,dem,6.170174570781367
h0075,BE,electricity,scr2091,dem,5.963448840478626
h0076,BE,electricity,scr2091,dem,5.857671382806854
h0077,BE,electricity,scr2091,dem,5.7458952285260425
h0078,BE,electricity,scr2091,dem,6.101237037384259
h0079,BE,electricity,scr2091,dem,5.90094030440031
h0080,BE,electricity,scr2091,dem,6.753440491848901
h0081,BE,electricity,scr2091,dem,6.829149132928794
h0082,BE,electricity,scr2091,dem,8.06680074092581
h0083,BE,electricity,scr2091,dem,8.379829297778054
h0084,BE,electricity,scr2091,dem,9.258808460592316
h0085,BE,electricity,scr2091,dem,9.290030299871166
h0086,BE,electricity,scr2091,dem,8.538508538875197
h0087,BE,electricity,scr2091,dem,8.424999165159106
h0088,BE,electricity,scr2091,dem,7.751985558014971
h0089,BE,electricity,scr2091,dem,8.10594640659686
h0090,BE,electricity,scr2091,dem,7.992604474007763
h0091,BE,electricity,scr2091,dem,8.560524134971168
h0092,BE,electricity,scr2091,dem,8.98138161423936
h0093,BE,electricity,scr2091,dem,8.675781176261037
h0094,BE,electricity,scr2091,dem,8.565101386352948
h0095,BE,electricity,scr2091,dem,7.834606116360341
h0096,BE,electricity,scr2091,dem,7.888978498408363
h0001,BG,electricity,scr2091,dem,7.16434021944504
h0002,BG,electricity,scr2091,dem,7.88688521524874
h0003,BG,electricity,scr2091,dem,9.615292092239567
h0004,BG,electricity,scr2091,dem,12.00600794159272
h0005,BG,electricity,scr2091,dem,13.690587006464682
h0006,BG,electricity,scr2091,dem,15.017233493258619
h0007,BG,electricity,scr2091,dem,15.593677558415088
h0008,BG,electricity,scr2091,dem,16.88852850030025
h0009,BG,electricity,scr2091,dem,15.659012819903413
h0010,BG,electricity,scr2091,dem,17.620981354262142
h0011,BG,electricity,scr2091,dem,16.642700608496448
h0012,BG,electricity,scr2091,dem,17.849129176553674
h0013,BG,electricity,scr2091,dem,15.964379049487764
h0014,BG,electricity,scr2091,dem,14.962402001392146
h0015,BG,electricity,scr2091,dem,11.262927606824357
h0016,BG,electricity,scr2091,dem,8.313990088503418
h0017,BG,electricity,scr2091,dem,7.501609346159837
h0018,BG,electricity,scr2091,dem,8.246435429262021
h0019,BG,electricity,scr2091,dem,9.013328352352142
h0020,BG,electricity,scr2091,dem,8.161252013017997
h0021,BG,electricity,scr2091,dem,7.2646447870442925
h0022,BG,electricity,scr2091,dem,5.992822937649485
h0023,BG,electricity,scr2091,dem,5.420104471027015
h0024,BG,electricity,scr2091,dem,4.945774455959788
h0025,BG,electricity,scr2091,dem,6.972011332192603
h0026,BG,electricity,scr2091,dem,9.047549055467382
h0027,BG,electricity,scr2091,dem,11.082767701088407
h0028,BG,electricity,scr2091,dem,11.277262134736514
h0029,BG,electricity,scr2091,dem,8.85269691095885
h0030,BG,electricity,scr2091,dem,8.185810604420857
h0031,BG,electricity,scr2091,dem,6.46950349232556
h0032,BG,electricity,scr2091,dem,6.471652741858361
h0033,BG,electricity,scr2091,dem,4.897616154191498
h0034,BG,electricity,scr2091,dem,3.6676457830017517
h0035,BG,electricity,scr2091,dem,3.186931107211051
h0036,BG,electricity,scr2091,dem,3.092022960814245
h0037,BG,electricity,scr2091,dem,3.0665573339996506
h0038,BG,electricity,scr2091,dem,3.153674269823945
h0039,BG,electricity,scr2091,dem,3.11325035043785
h0040,BG,electricity,scr2091,dem,3.0759545825066468
h0041,BG,electricity,scr2091,dem,3.06103376953699
h0042,BG,electricity,scr2091,dem,2.8751531558719376
h0043,BG,electricity,scr2091,dem,2.8438141262833083
h0044,BG,electricity,scr2091,dem,2.7888425955857556
h0045,BG,electricity,scr2091,dem,2.9587480065986913
h0046,BG,electricity,scr2091,dem,2.9897961372408366
h0047,BG,electricity,scr2091,dem,2.853486074233796
h0048,BG,electricity,scr2091,dem,2.725454837150618
h0049,BG,electricity,scr2091,dem,2.4246510303285604
h0050,BG,electricity,scr2091,dem,2.37733471421933
h0051,BG,electricity,scr2091,dem,2.2039540660464514
h0052,BG,electricity,scr2091,dem,2.211378466063371
h0053,BG,electricity,scr2091,dem,2.1949267229641594
h0054,BG,electricity,scr2091,dem,2.1894581274008607
h0055,BG,electricity,scr2091,dem,2.432541270524011
h0056,BG,electricity,scr2091,dem,2.4977685493391615
h0057,BG,electricity,scr2091,dem,2.8461298964913526
h0058,BG,electricity,scr2091,dem,2.8233667527917827
h0059,BG,electricity,scr2091,dem,3.1292624688469024
h0060,BG,electricity,scr2091,dem,3.3069266787375833
h0061,BG,electricity,scr2091,dem,3.6915974435657786
h0062,BG,electricity,scr2091,dem,3.768575849253468
h0063,BG,electricity,scr2091,dem,3.520351065499824
h0064,BG,electricity,scr2091,dem,3.4718774946698945
h0065,BG,electricity,scr2091,dem,3.313678393075439
h0066,BG,electricity,scr2091,dem,3.6184389885368677
h0067,BG,electricity,scr2091,dem,3.544694899176502
h0068,BG,electricity,scr2091,dem,3.60356079875345
h0069,BG,electricity,scr2091,dem,3.47395410058423
h0070,BG,electricity,scr2091,dem,3.29140127209984
h0071,BG,electricity,scr2091,dem,3.2203142181878173
h0072,BG,electricity,scr2091,dem,2.9200820775446017
h0073,BG,electricity,scr2091,dem,2.7916631763049544
h0074,BG,electricity,scr2091,dem,2.565041971934848
h0075,BG,electricity,scr2091,dem,2.423706690226979
h0076,BG,electricity,scr2091,dem,2.2988131063107247
h0077,BG,electricity,scr2091,dem,2.2030715060858084
h0078,BG,electricity,scr2091,dem,2.297694701555241
h0079,BG,electricity,scr2091,dem,2.261953098263631
h0080,BG,electricity,scr2091,dem,2.566995062862059
h0081,BG,electricity,scr2091,dem,2.671615979928797
h0082,BG,electricity,scr2091,dem,3.039876728918487
h0083,BG,electricity,scr2091,dem,3.117979362773384
h0084,BG,electricity,scr2091,dem,3.269639033647441
h0085,BG,electricity,scr2091,dem,3.3135889795878253
h0086,BG,electricity,scr2091,dem,3.0891642330263975
h0087,BG,electricity,scr2091,dem,3.121849618553461
h0088,BG,electricity,scr2091,dem,2.9159918288093385
h0089,BG,electricity,scr2091,dem,3.0887721102233527
h0090,BG,electricity,scr2091,dem,3.019009798115734
h0091,BG,electricity,scr2091,dem,3.198056328717583
h0092,BG,electricity,scr2091,dem,3.59856565473616
h0093,BG,electricity,scr2091,dem,3.6408133116969577
h0094,BG,electricity,scr2091,dem,3.5964095183971354
h0095,BG,electricity,scr2091,dem,3.0044974319620534
h0096,BG,electricity,scr2091,dem,2.8903058359292606
h0001,CH,electricity,scr2091,dem,14.980584485304528
h0002,CH,electricity,scr2091,dem,18.685890229930767
h0003,CH,electricity,scr2091,dem,22.768240851333484
h0004,CH,electricity,scr2091,dem,23.75212027025992
h0005,CH,electricity,scr2091,dem,21.46206271086329
h0006,CH,electricity,scr2091,dem,18.03108046473088
h0007,CH,electricity,scr2091,dem,21.35224174927726
h0008,CH,electricity,scr2091,dem,27.267389498676646
h0009,CH,electricity,scr2091,dem,28.563198882296074
h0010,CH,electricity,scr2091,dem,28.825844076836947
h0011,CH,electricity,scr2091,dem,24.28748375138307
h0012,CH,electricity,scr2091,dem,24.73457547883414
h0013,CH,electricity,scr2091,dem,22.09913503467967
h0014,CH,electricity,scr2091,dem,21.009019961947892
h0015,CH,electricity,scr2091,dem,17.603851398473374
h0016,CH,electricity,scr2091,dem,17.283096041805226
h0017,CH,electricity,scr2091,dem,16.225003818086275
h0018,CH,electricity,scr2091,dem,19.159523012833173
h0019,CH,electricity,scr2091,dem,21.274457261297474
h0020,CH,electricity,scr2091,dem,24.228741250382757
h0021,CH,electricity,scr2091,dem,23.005323424112547
h0022,CH,electricity,scr2091,dem,20.720186903698853
h0023,CH,electricity,scr2091,dem,19.9617455485058
h0024,CH,electricity,scr2091,dem,20.928345820775146
h0025,CH,electricity,scr2091,dem,20.963986627590778
h0026,CH,electricity,scr2091,dem,19.072471056306412
h0027,CH,electricity,scr2091,dem,16.023942872633366
h0028,CH,electricity,scr2091,dem,14.808966495320867
h0029,CH,electricity,scr2091,dem,13.881022372559283
