timestep_6,region_1,technology_1,scenario_1,parameter,value
h0077,BA,wind,scr2082,avaConv,0.0007763288712342953
h0078,BA,wind,scr2082,avaConv,0.0004952249111336504
h0079,BA,wind,scr2082,avaConv,0.0008592280185669956
h0080,BA,wind,scr2082,avaConv,0.00018719104824278034
h0081,BA,wind,scr2082,avaConv,0.001381003345757098
h0082,BA,wind,scr2082,avaConv,0.0019358872167522922
h0083,BA,wind,scr2082,avaConv,0.0033941634174180545
h0084,BA,wind,scr2082,avaConv,0.00142764611898136
h0085,BA,wind,scr2082,avaConv,0.0013151025757338326
h0086,BA,wind,scr2082,avaConv,0.002849494260389942
h0087,BA,wind,scr2082,avaConv,0.003459862097373071
h0088,BA,wind,scr2082,avaConv,0.013734042233369173
h0089,BA,wind,scr2082,avaConv,0.014334226659971673
h0090,BA,wind,scr2082,avaConv,0.014255629697980249
h0091,BA,wind,scr2082,avaConv,0.005832059997835842
h0092,BA,wind,scr2082,avaConv,0.1108360033198886
h0093,BA,wind,scr2082,avaConv,0.24804183360955034
h0094,BA,wind,scr2082,avaConv,0.24601231935962342
h0095,BA,wind,scr2082,avaConv,0.08002149906667021
h0096,BA,wind,scr2082,avaConv,0.005258980773590559
h0001,BE,wind,scr2082,avaConv,0.8828551658037056
h0002,BE,wind,scr2082,avaConv,0.8197211957190038
h0003,BE,wind,scr2082,avaConv,0.5472653635302549
h0004,BE,wind,scr2082,avaConv,0.3390464647031676
h0005,BE,wind,scr2082,avaConv,0.32489085619176533
h0006,BE,wind,scr2082,avaConv,0.3697853292384934
h0007,BE,wind,scr2082,avaConv,0.6159494399412414
h0008,BE,wind,scr2082,avaConv,0.3971748939006216
h0009,BE,wind,scr2082,avaConv,0.6965692225516257
h0010,BE,wind,scr2082,avaConv,0.5084829889287911
h0011,BE,wind,scr2082,avaConv,0.6593124586970319
h0012,BE,wind,scr2082,avaConv,0.6425556049016824
h0013,BE,wind,scr2082,avaConv,0.574528806894807
h0014,BE,wind,scr2082,avaConv,0.7772405057458914
h0015,BE,wind,scr2082,avaConv,0.6925496292329583
h0016,BE,wind,scr2082,avaConv,0.6730150715948245
h0017,BE,wind,scr2082,avaConv,0.6244290641845249
h0018,BE,wind,scr2082,avaConv,0.510354535562517
h0019,BE,wind,scr2082,avaConv,0.710421448552435
h0020,BE,wind,scr2082,avaConv,0.7473179618085809
h0021,BE,wind,scr2082,avaConv,0.5846014119481783
h0022,BE,wind,scr2082,avaConv,0.3268803219573059
h0023,BE,wind,scr2082,avaConv,0.0
h0024,BE,wind,scr2082,avaConv,0.17222065026126654
h0025,BE,wind,scr2082,avaConv,0.23510443108043172
h0026,BE,wind,scr2082,avaConv,0.42624481112550544
h0027,BE,wind,scr2082,avaConv,0.28303182732506643
h0028,BE,wind,scr2082,avaConv,0.40787665128606126
h0029,BE,wind,scr2082,avaConv,0.39268138896529753
h0030,BE,wind,scr2082,avaConv,0.5667140277941308
h0031,BE,wind,scr2082,avaConv,0.7593840042263307
h0032,BE,wind,scr2082,avaConv,0.9900491337631387
h0033,BE,wind,scr2082,avaConv,0.826191430520523
h0034,BE,wind,scr2082,avaConv,0.489405589586933
h0035,BE,wind,scr2082,avaConv,0.1685482831406736
h0036,BE,wind,scr2082,avaConv,0.47608893900978005
h0037,BE,wind,scr2082,avaConv,0.531735811756632
h0038,BE,wind,scr2082,avaConv,0.5036240050342258
h0039,BE,wind,scr2082,avaConv,0.2459435134112391
h0040,BE,wind,scr2082,avaConv,0.21504122699475953
h0041,BE,wind,scr2082,avaConv,0.2518024010652505
h0042,BE,wind,scr2082,avaConv,0.21339088423563257
h0043,BE,wind,scr2082,avaConv,0.22204861939268483
h0044,BE,wind,scr2082,avaConv,0.20619479598584273
h0045,BE,wind,scr2082,avaConv,0.40861850449862513
h0046,BE,wind,scr2082,avaConv,0.6520275333953904
h0047,BE,wind,scr2082,avaConv,0.6318556723601857
h0048,BE,wind,scr2082,avaConv,0.5832971194736982
h0049,BE,wind,scr2082,avaConv,0.37455377665550227
h0050,BE,wind,scr2082,avaConv,0.44250922664864184
h0051,BE,wind,scr2082,avaConv,0.2869396625568299
h0052,BE,wind,scr2082,avaConv,0.2929804094675916
h0053,BE,wind,scr2082,avaConv,0.2053525099464193
h0054,BE,wind,scr2082,avaConv,0.13025250796025628
h0055,BE,wind,scr2082,avaConv,0.01066881129677675
h0056,BE,wind,scr2082,avaConv,0.09333035698380594
h0057,BE,wind,scr2082,avaConv,0.18365282664805094
h0058,BE,wind,scr2082,avaConv,0.4789532215762113
h0059,BE,wind,scr2082,avaConv,0.5486755956563817
h0060,BE,wind,scr2082,avaConv,0.42803040815613275
h0061,BE,wind,scr2082,avaConv,0.2709276615412881
h0062,BE,wind,scr2082,avaConv,0.17053594139490535
h0063,BE,wind,scr2082,avaConv,0.27906573395662027
h0064,BE,wind,scr2082,avaConv,0.23667150082427196
h0065,BE,wind,scr2082,avaConv,0.3991745086443598
h0066,BE,wind,scr2082,avaConv,0.4951374474456716
h0067,BE,wind,scr2082,avaConv,0.6169479295065369
h0068,BE,wind,scr2082,avaConv,0.4009569310051842
h0069,BE,wind,scr2082,avaConv,0.26288757210280483
h0070,BE,wind,scr2082,avaConv,0.16304447642336023
h0071,BE,wind,scr2082,avaConv,0.23798361645390576
h0072,BE,wind,scr2082,avaConv,0.1877188992890576
h0073,BE,wind,scr2082,avaConv,0.21654326794189943
h0074,BE,wind,scr2082,avaConv,0.2925061383587824
h0075,BE,wind,scr2082,avaConv,0.4633010871071922
h0076,BE,wind,scr2082,avaConv,0.34041204618872767
h0077,BE,wind,scr2082,avaConv,0.2704469162776656
h0078,BE,wind,scr2082,avaConv,0.09515164420624493
h0079,BE,wind,scr2082,avaConv,0.07706139387773038
h0080,BE,wind,scr2082,avaConv,0.18536509472335994
h0081,BE,wind,scr2082,avaConv,0.3538706295898046
h0082,BE,wind,scr2082,avaConv,0.42178314354495733
h0083,BE,wind,scr2082,avaConv,0.33575285872217975
h0084,BE,wind,scr2082,avaConv,0.27277192975408315
h0085,BE,wind,scr2082,avaConv,0.2833340059894709
h0086,BE,wind,scr2082,avaConv,0.16959788178646112
h0087,BE,wind,scr2082,avaConv,0.08686293231526108
h0088,BE,wind,scr2082,avaConv,0.1963959453676994
h0089,BE,wind,scr2082,avaConv,0.23631223679025914
h0090,BE,wind,scr2082,avaConv,0.2680526255965497
h0091,BE,wind,scr2082,avaConv,0.09472455883389354
h0092,BE,wind,scr2082,avaConv,0.3370123610473367
h0093,BE,wind,scr2082,avaConv,0.28585759120700854
h0094,BE,wind,scr2082,avaConv,0.3485651746707013
h0095,BE,wind,scr2082,avaConv,0.15624189820932488
h0096,BE,wind,scr2082,avaConv,0.4779495425232502
h0001,BG,wind,scr2082,avaConv,0.2579293441441492
h0002,BG,wind,scr2082,avaConv,0.32996489958382863
h0003,BG,wind,scr2082,avaConv,0.5584792698265553
h0004,BG,wind,scr2082,avaConv,0.6435973187906864
h0005,BG,wind,scr2082,avaConv,0.5123062541530375
h0006,BG,wind,scr2082,avaConv,0.18058682655223293
h0007,BG,wind,scr2082,avaConv,0.19781678930839888
h0008,BG,wind,scr2082,avaConv,0.37150956105996813
h0009,BG,wind,scr2082,avaConv,0.3110317153732647
h0010,BG,wind,scr2082,avaConv,0.560272429672864
h0011,BG,wind,scr2082,avaConv,0.28396711377360573
h0012,BG,wind,scr2082,avaConv,0.6322610099515299
h0013,BG,wind,scr2082,avaConv,0.6446678035830428
h0014,BG,wind,scr2082,avaConv,0.7394460860134973
h0015,BG,wind,scr2082,avaConv,0.563619518608621
h0016,BG,wind,scr2082,avaConv,0.12264574488404381
h0017,BG,wind,scr2082,avaConv,0.11793325367026464
h0018,BG,wind,scr2082,avaConv,0.027424648516980198
h0019,BG,wind,scr2082,avaConv,0.02969431545861972
h0020,BG,wind,scr2082,avaConv,0.040074779841963025
h0021,BG,wind,scr2082,avaConv,0.5627296574175604
h0022,BG,wind,scr2082,avaConv,0.8335411845966886
h0023,BG,wind,scr2082,avaConv,0.9462218165343077
h0024,BG,wind,scr2082,avaConv,0.43844701228804767
h0025,BG,wind,scr2082,avaConv,0.31420032885832
h0026,BG,wind,scr2082,avaConv,0.3000681682263157
h0027,BG,wind,scr2082,avaConv,0.17928993438169108
h0028,BG,wind,scr2082,avaConv,0.12309173335248824
h0029,BG,wind,scr2082,avaConv,0.026121995272092673
h0030,BG,wind,scr2082,avaConv,0.01054953346412264
h0031,BG,wind,scr2082,avaConv,0.15225262552273552
h0032,BG,wind,scr2082,avaConv,0.1811950474235439
h0033,BG,wind,scr2082,avaConv,0.1480116334107428
h0034,BG,wind,scr2082,avaConv,0.15163391735247908
h0035,BG,wind,scr2082,avaConv,0.16355429554924616
h0036,BG,wind,scr2082,avaConv,0.1829224550433484
h0037,BG,wind,scr2082,avaConv,0.1519637741444596
h0038,BG,wind,scr2082,avaConv,0.26433748840117893
h0039,BG,wind,scr2082,avaConv,0.35639732939093954
h0040,BG,wind,scr2082,avaConv,0.15897041741233273
h0041,BG,wind,scr2082,avaConv,0.04444465219942643
h0042,BG,wind,scr2082,avaConv,0.015204137648034004
h0043,BG,wind,scr2082,avaConv,0.018631598489766324
h0044,BG,wind,scr2082,avaConv,0.031734039380769734
h0045,BG,wind,scr2082,avaConv,0.027250683417369054
h0046,BG,wind,scr2082,avaConv,0.05346141006244143
h0047,BG,wind,scr2082,avaConv,0.2039072495089371
h0048,BG,wind,scr2082,avaConv,0.19416409283824532
h0049,BG,wind,scr2082,avaConv,0.12881225667226992
h0050,BG,wind,scr2082,avaConv,0.045890899534687175
h0051,BG,wind,scr2082,avaConv,0.0744544682950266
h0052,BG,wind,scr2082,avaConv,0.06861832087907573
h0053,BG,wind,scr2082,avaConv,0.0337319694284683
h0054,BG,wind,scr2082,avaConv,0.016238239566261532
h0055,BG,wind,scr2082,avaConv,0.0049505050800875815
h0056,BG,wind,scr2082,avaConv,0.0
h0057,BG,wind,scr2082,avaConv,0.013906872496643966
h0058,BG,wind,scr2082,avaConv,0.012737624098600037
h0059,BG,wind,scr2082,avaConv,0.016872440089722242
h0060,BG,wind,scr2082,avaConv,0.0474657072762685
h0061,BG,wind,scr2082,avaConv,0.21250894101138276
h0062,BG,wind,scr2082,avaConv,0.32642431647420245
h0063,BG,wind,scr2082,avaConv,0.20491440291574148
h0064,BG,wind,scr2082,avaConv,0.0668041276343177
h0065,BG,wind,scr2082,avaConv,0.01913047347420103
h0066,BG,wind,scr2082,avaConv,0.00818489281966213
h0067,BG,wind,scr2082,avaConv,0.011334281634893703
h0068,BG,wind,scr2082,avaConv,0.11064962708056202
h0069,BG,wind,scr2082,avaConv,0.14572732052901552
h0070,BG,wind,scr2082,avaConv,0.297083307218224
h0071,BG,wind,scr2082,avaConv,0.12550212190872184
h0072,BG,wind,scr2082,avaConv,0.5429318535208824
h0073,BG,wind,scr2082,avaConv,0.33778365302676655
h0074,BG,wind,scr2082,avaConv,0.729050929729394
h0075,BG,wind,scr2082,avaConv,0.26946002772271455
h0076,BG,wind,scr2082,avaConv,0.26043024415185917
h0077,BG,wind,scr2082,avaConv,0.052810513062797985
h0078,BG,wind,scr2082,avaConv,0.03148338237667416
h0079,BG,wind,scr2082,avaConv,0.051583202444677685
h0080,BG,wind,scr2082,avaConv,0.025142764692402692
h0081,BG,wind,scr2082,avaConv,0.04900862539454873
h0082,BG,wind,scr2082,avaConv,0.0414623434149189
h0083,BG,wind,scr2082,avaConv,0.04845107690590618
h0084,BG,wind,scr2082,avaConv,0.0331002689284368
h0085,BG,wind,scr2082,avaConv,0.03923779862288225
h0086,BG,wind,scr2082,avaConv,0.20302969344561722
h0087,BG,wind,scr2082,avaConv,0.14743844206238105
h0088,BG,wind,scr2082,avaConv,0.24500799154190614
h0089,BG,wind,scr2082,avaConv,0.30419199789530554
h0090,BG,wind,scr2082,avaConv,0.5452059988925119
h0091,BG,wind,scr2082,avaConv,0.6042561599144942
h0092,BG,wind,scr2082,avaConv,0.22639522956876465
h0093,BG,wind,scr2082,avaConv,0.23656747884849785
h0094,BG,wind,scr2082,avaConv,0.15234133226852295
h0095,BG,wind,scr2082,avaConv,0.21829869944475103
h0096,BG,wind,scr2082,avaConv,0.07682104553947842
h0001,CH,wind,scr2082,avaConv,0.13554839678313804
