region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0001,0.4403266337471497,scr1983,avaConv,onshore_a
al,1,h0002,0.42965143104948955,scr1983,avaConv,onshore_a
al,1,h0003,0.4169586920217208,scr1983,avaConv,onshore_a
al,1,h0004,0.40943491709476476,scr1983,avaConv,onshore_a
al,1,h0005,0.4137135952247015,scr1983,avaConv,onshore_a
al,1,h0006,0.42386198522350166,scr1983,avaConv,onshore_a
al,1,h0007,0.42058284956349984,scr1983,avaConv,onshore_a
al,1,h0008,0.4026981725725495,scr1983,avaConv,onshore_a
al,1,h0009,0.38009570116394525,scr1983,avaConv,onshore_a
al,1,h0010,0.3446019978175172,scr1983,avaConv,onshore_a
al,1,h0011,0.3224683725238266,scr1983,avaConv,onshore_a
al,1,h0012,0.2857173287032364,scr1983,avaConv,onshore_a
al,1,h0013,0.2501498856553367,scr1983,avaConv,onshore_a
al,1,h0014,0.19415672269863007,scr1983,avaConv,onshore_a
al,1,h0015,0.1640690869208343,scr1983,avaConv,onshore_a
al,1,h0016,0.16324792058417234,scr1983,avaConv,onshore_a
al,1,h0017,0.170476453949115,scr1983,avaConv,onshore_a
al,1,h0018,0.1727317545098319,scr1983,avaConv,onshore_a
al,1,h0019,0.16518160031180742,scr1983,avaConv,onshore_a
al,1,h0020,0.14705992765315026,scr1983,avaConv,onshore_a
al,1,h0021,0.12113383822614687,scr1983,avaConv,onshore_a
al,1,h0022,0.09032629017509664,scr1983,avaConv,onshore_a
al,1,h0023,0.07165225422492097,scr1983,avaConv,onshore_a
al,1,h0024,0.07711910617022176,scr1983,avaConv,onshore_a
al,1,h0025,0.10566247606511969,scr1983,avaConv,onshore_a
al,1,h0026,0.1330088243118593,scr1983,avaConv,onshore_a
al,1,h0027,0.15793177888204474,scr1983,avaConv,onshore_a
al,1,h0028,0.18123465110899162,scr1983,avaConv,onshore_a
al,1,h0029,0.20805490271444999,scr1983,avaConv,onshore_a
al,1,h0030,0.23049256522348613,scr1983,avaConv,onshore_a
al,1,h0031,0.24370683780942506,scr1983,avaConv,onshore_a
al,1,h0032,0.24817965515546453,scr1983,avaConv,onshore_a
al,1,h0033,0.245915361850524,scr1983,avaConv,onshore_a
al,1,h0034,0.23862132613593848,scr1983,avaConv,onshore_a
al,1,h0035,0.22333855793451304,scr1983,avaConv,onshore_a
al,1,h0036,0.21596074621344596,scr1983,avaConv,onshore_a
al,1,h0037,0.21998312087618463,scr1983,avaConv,onshore_a
al,1,h0038,0.23588285278733595,scr1983,avaConv,onshore_a
al,1,h0039,0.24929517346381952,scr1983,avaConv,onshore_a
al,1,h0040,0.2686063294002377,scr1983,avaConv,onshore_a
al,1,h0041,0.2851217294051989,scr1983,avaConv,onshore_a
al,1,h0042,0.3003837553323349,scr1983,avaConv,onshore_a
al,1,h0043,0.2974548373627976,scr1983,avaConv,onshore_a
al,1,h0044,0.2794034406210282,scr1983,avaConv,onshore_a
al,1,h0045,0.25267068718135666,scr1983,avaConv,onshore_a
al,1,h0046,0.23380168483016944,scr1983,avaConv,onshore_a
al,1,h0047,0.24526841091972829,scr1983,avaConv,onshore_a
al,1,h0048,0.2674913217538567,scr1983,avaConv,onshore_a
al,1,h0049,0.28734802158313877,scr1983,avaConv,onshore_a
al,1,h0050,0.3056752049607089,scr1983,avaConv,onshore_a
al,1,h0051,0.31594401110293935,scr1983,avaConv,onshore_a
al,1,h0052,0.3287452888946754,scr1983,avaConv,onshore_a
al,1,h0053,0.3306137663181778,scr1983,avaConv,onshore_a
al,1,h0054,0.3278352037824385,scr1983,avaConv,onshore_a
al,1,h0055,0.32133528221087126,scr1983,avaConv,onshore_a
al,1,h0056,0.30619994864883593,scr1983,avaConv,onshore_a
