region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h2161,0.0,scr2006,avaConv,solar
AL,h2162,0.0,scr2006,avaConv,solar
AL,h2163,0.0,scr2006,avaConv,solar
AL,h2164,0.0,scr2006,avaConv,solar
AL,h2165,0.0,scr2006,avaConv,solar
AL,h2166,0.018016876643209417,scr2006,avaConv,solar
AL,h2167,0.0663820438307758,scr2006,avaConv,solar
AL,h2168,0.14109616233225772,scr2006,avaConv,solar
AL,h2169,0.2108273066368852,scr2006,avaConv,solar
AL,h2170,0.25791502666265026,scr2006,avaConv,solar
AL,h2171,0.2788545741108317,scr2006,avaConv,solar
AL,h2172,0.2774835124102521,scr2006,avaConv,solar
AL,h2173,0.2613971772676806,scr2006,avaConv,solar
AL,h2174,0.23680146942857747,scr2006,avaConv,solar
AL,h2175,0.19563836247057595,scr2006,avaConv,solar
AL,h2176,0.12775910847632935,scr2006,avaConv,solar
AL,h2177,0.05845408693961645,scr2006,avaConv,solar
AL,h2178,0.01344975628809322,scr2006,avaConv,solar
AL,h2179,0.0009388841629807292,scr2006,avaConv,solar
AL,h2180,0.0,scr2006,avaConv,solar
AL,h2181,0.0,scr2006,avaConv,solar
AL,h2182,0.0,scr2006,avaConv,solar
AL,h2183,0.0,scr2006,avaConv,solar
AL,h2184,0.0,scr2006,avaConv,solar
AL,h2185,0.0,scr2006,avaConv,solar
AL,h2186,0.0,scr2006,avaConv,solar
AL,h2187,0.0,scr2006,avaConv,solar
AL,h2188,0.0,scr2006,avaConv,solar
AL,h2189,0.0,scr2006,avaConv,solar
AL,h2190,0.029881155574420656,scr2006,avaConv,solar
AL,h2191,0.10951982852251937,scr2006,avaConv,solar
AL,h2192,0.2402770182034356,scr2006,avaConv,solar
AL,h2193,0.3846864442816747,scr2006,avaConv,solar
AL,h2194,0.5070941965796195,scr2006,avaConv,solar
AL,h2195,0.5883756157372875,scr2006,avaConv,solar
AL,h2196,0.6176118737867191,scr2006,avaConv,solar
AL,h2197,0.6041044903138082,scr2006,avaConv,solar
AL,h2198,0.5548915298941913,scr2006,avaConv,solar
AL,h2199,0.4609053878948306,scr2006,avaConv,solar
AL,h2200,0.30590331938465615,scr2006,avaConv,solar
AL,h2201,0.1513573887002655,scr2006,avaConv,solar
AL,h2202,0.041861104159888925,scr2006,avaConv,solar
AL,h2203,0.006671839083196083,scr2006,avaConv,solar
AL,h2204,0.0,scr2006,avaConv,solar
AL,h2205,0.0,scr2006,avaConv,solar
AL,h2206,0.0,scr2006,avaConv,solar
