region_4,category,timestep_4,value,scenario_1,parameter,technology_3
70AL,1,d001,0.8653103003908182,scr2015,avaConv,onshore_a
70AL,1,d002,0.6729575658353163,scr2015,avaConv,onshore_a
70AL,1,d003,0.38896390825152116,scr2015,avaConv,onshore_a
70AL,1,d004,0.7508011352120274,scr2015,avaConv,onshore_a
70AL,1,d005,0.7537123804590902,scr2015,avaConv,onshore_a
70AL,1,d006,0.6156332281873456,scr2015,avaConv,onshore_a
70AL,1,d007,0.48577098717395517,scr2015,avaConv,onshore_a
70AL,1,d008,0.14447273522602258,scr2015,avaConv,onshore_a
70AL,1,d009,0.25229015549109,scr2015,avaConv,onshore_a
70AL,1,d010,0.3936304868999191,scr2015,avaConv,onshore_a
70AL,1,d011,0.6452841387401699,scr2015,avaConv,onshore_a
70AL,1,d012,0.7714720621829517,scr2015,avaConv,onshore_a
70AL,1,d013,0.4094821441264934,scr2015,avaConv,onshore_a
70AL,1,d014,0.16674697694944038,scr2015,avaConv,onshore_a
70AL,1,d015,0.29638841440173935,scr2015,avaConv,onshore_a
70AL,1,d016,0.2560319216256324,scr2015,avaConv,onshore_a
70AL,1,d017,0.6917953342693196,scr2015,avaConv,onshore_a
70AL,1,d018,0.8823511600579139,scr2015,avaConv,onshore_a
70AL,1,d019,0.8361709441409757,scr2015,avaConv,onshore_a
70AL,1,d020,0.714845744990417,scr2015,avaConv,onshore_a
70AL,1,d021,0.709496309688403,scr2015,avaConv,onshore_a
70AL,1,d022,0.8048662819874883,scr2015,avaConv,onshore_a
70AL,1,d023,0.7915098038077936,scr2015,avaConv,onshore_a
70AL,1,d024,0.6230862336471156,scr2015,avaConv,onshore_a
70AL,1,d025,0.5368059945739857,scr2015,avaConv,onshore_a
70AL,1,d026,0.7224772008579644,scr2015,avaConv,onshore_a
70AL,1,d027,0.45331867839802087,scr2015,avaConv,onshore_a
70AL,1,d028,0.6206390021164593,scr2015,avaConv,onshore_a
70AL,1,d029,0.5316009742671939,scr2015,avaConv,onshore_a
70AL,1,d030,0.8519278537210382,scr2015,avaConv,onshore_a
70AL,1,d031,0.7928156601385322,scr2015,avaConv,onshore_a
70AL,1,d032,0.8379421246938668,scr2015,avaConv,onshore_a
70AL,1,d033,0.6744639115245373,scr2015,avaConv,onshore_a
70AL,1,d034,0.5834324116385553,scr2015,avaConv,onshore_a
70AL,1,d035,0.9103844702507073,scr2015,avaConv,onshore_a
70AL,1,d036,0.8726001137663351,scr2015,avaConv,onshore_a
70AL,1,d037,0.7161014450242632,scr2015,avaConv,onshore_a
70AL,1,d038,0.45232741445414704,scr2015,avaConv,onshore_a
70AL,1,d039,0.4644229799706696,scr2015,avaConv,onshore_a
70AL,1,d040,0.8911315767579695,scr2015,avaConv,onshore_a
70AL,1,d041,0.842364311176053,scr2015,avaConv,onshore_a
70AL,1,d042,0.6587819862466376,scr2015,avaConv,onshore_a
70AL,1,d043,0.6275716716699602,scr2015,avaConv,onshore_a
70AL,1,d044,0.2436222257374506,scr2015,avaConv,onshore_a
