region_3,category,timestep_6,value,scenario_1,parameter,technology_3
al,1,h0337,0.4638065047277079,scr2000,avaConv,onshore_a
al,1,h0338,0.35397099836660684,scr2000,avaConv,onshore_a
al,1,h0339,0.22544488552308717,scr2000,avaConv,onshore_a
al,1,h0340,0.23695859523549895,scr2000,avaConv,onshore_a
al,1,h0341,0.24385049011675564,scr2000,avaConv,onshore_a
al,1,h0342,0.2516495821232706,scr2000,avaConv,onshore_a
al,1,h0343,0.2216525376597578,scr2000,avaConv,onshore_a
al,1,h0344,0.17945713622523965,scr2000,avaConv,onshore_a
al,1,h0345,0.13175331456667477,scr2000,avaConv,onshore_a
al,1,h0346,0.1607213398533741,scr2000,avaConv,onshore_a
al,1,h0347,0.2266257266987647,scr2000,avaConv,onshore_a
al,1,h0348,0.32786099102135985,scr2000,avaConv,onshore_a
al,1,h0349,0.3344594403172257,scr2000,avaConv,onshore_a
al,1,h0350,0.35302542299068873,scr2000,avaConv,onshore_a
al,1,h0351,0.3830313160080614,scr2000,avaConv,onshore_a
al,1,h0352,0.513381030721569,scr2000,avaConv,onshore_a
al,1,h0353,0.5999912261567768,scr2000,avaConv,onshore_a
al,1,h0354,0.6203523674126833,scr2000,avaConv,onshore_a
al,1,h0355,0.5594234041643668,scr2000,avaConv,onshore_a
al,1,h0356,0.46294272962722494,scr2000,avaConv,onshore_a
al,1,h0357,0.3886755271753943,scr2000,avaConv,onshore_a
al,1,h0358,0.3497219180126481,scr2000,avaConv,onshore_a
al,1,h0359,0.3528838884031489,scr2000,avaConv,onshore_a
al,1,h0360,0.3325000646552186,scr2000,avaConv,onshore_a
al,1,h0361,0.3508770856272769,scr2000,avaConv,onshore_a
al,1,h0362,0.34325549892682294,scr2000,avaConv,onshore_a
al,1,h0363,0.34055086394319617,scr2000,avaConv,onshore_a
al,1,h0364,0.3042659654436923,scr2000,avaConv,onshore_a
al,1,h0365,0.27346020953081907,scr2000,avaConv,onshore_a
al,1,h0366,0.2487665418449158,scr2000,avaConv,onshore_a
al,1,h0367,0.2211769201119985,scr2000,avaConv,onshore_a
al,1,h0368,0.23118992358313625,scr2000,avaConv,onshore_a
al,1,h0369,0.32825270471412493,scr2000,avaConv,onshore_a
al,1,h0370,0.48243994207117324,scr2000,avaConv,onshore_a
al,1,h0371,0.618317639633324,scr2000,avaConv,onshore_a
al,1,h0372,0.7157878264430001,scr2000,avaConv,onshore_a
al,1,h0373,0.6859997048232522,scr2000,avaConv,onshore_a
al,1,h0374,0.6536379664859163,scr2000,avaConv,onshore_a
al,1,h0375,0.6262537782501113,scr2000,avaConv,onshore_a
al,1,h0376,0.6960248731921814,scr2000,avaConv,onshore_a
al,1,h0377,0.7358787631226628,scr2000,avaConv,onshore_a
al,1,h0378,0.7331330441143871,scr2000,avaConv,onshore_a
al,1,h0379,0.6308142463079079,scr2000,avaConv,onshore_a
al,1,h0380,0.5038159176479347,scr2000,avaConv,onshore_a
al,1,h0381,0.36039331453156387,scr2000,avaConv,onshore_a
al,1,h0382,0.3224492701444359,scr2000,avaConv,onshore_a
al,1,h0383,0.2804714668521804,scr2000,avaConv,onshore_a
al,1,h0384,0.25062649866470427,scr2000,avaConv,onshore_a
al,1,h0385,0.24477847989890356,scr2000,avaConv,onshore_a
al,1,h0386,0.23059225424912597,scr2000,avaConv,onshore_a
al,1,h0387,0.19011395445710486,scr2000,avaConv,onshore_a
al,1,h0388,0.1353126747843039,scr2000,avaConv,onshore_a
al,1,h0389,0.08209996629551755,scr2000,avaConv,onshore_a
al,1,h0390,0.030396825812263988,scr2000,avaConv,onshore_a
al,1,h0391,0.3561613188947898,scr2000,avaConv,onshore_a
al,1,h0392,0.4988917926166271,scr2000,avaConv,onshore_a
al,1,h0393,0.6074004396203039,scr2000,avaConv,onshore_a
al,1,h0394,0.5952240588379392,scr2000,avaConv,onshore_a
al,1,h0395,0.5902505389422762,scr2000,avaConv,onshore_a
al,1,h0396,0.5864708849103505,scr2000,avaConv,onshore_a
al,1,h0397,0.509403184494681,scr2000,avaConv,onshore_a
al,1,h0398,0.4621424117807132,scr2000,avaConv,onshore_a
al,1,h0399,0.46735487045913854,scr2000,avaConv,onshore_a
al,1,h0400,0.5924863045383224,scr2000,avaConv,onshore_a
al,1,h0401,0.6646543010768937,scr2000,avaConv,onshore_a
al,1,h0402,0.6592266076238351,scr2000,avaConv,onshore_a
al,1,h0403,0.5585385252732866,scr2000,avaConv,onshore_a
al,1,h0404,0.4261390685302407,scr2000,avaConv,onshore_a
al,1,h0405,0.3002346358598429,scr2000,avaConv,onshore_a
