region_1,timestep_6,value,scenario_1,parameter,carrier_1
AL,h0409,0.5665151889351989,scr2089,dem,electricity
AL,h0410,0.5121920906243795,scr2089,dem,electricity
AL,h0411,0.4730018144227818,scr2089,dem,electricity
AL,h0412,0.458258202651466,scr2089,dem,electricity
AL,h0413,0.45102834843645645,scr2089,dem,electricity
AL,h0414,0.4483203601088051,scr2089,dem,electricity
AL,h0415,0.4410910606834876,scr2089,dem,electricity
AL,h0416,0.44434769980204375,scr2089,dem,electricity
AL,h0417,0.45845605183166876,scr2089,dem,electricity
AL,h0418,0.4878208661825465,scr2089,dem,electricity
AL,h0419,0.5113780056609918,scr2089,dem,electricity
AL,h0420,0.5281973501822279,scr2089,dem,electricity
AL,h0421,0.543539548100362,scr2089,dem,electricity
AL,h0422,0.5548758521138248,scr2089,dem,electricity
AL,h0423,0.5587039820211586,scr2089,dem,electricity
AL,h0424,0.5520497897913426,scr2089,dem,electricity
AL,h0425,0.5440928782407026,scr2089,dem,electricity
AL,h0426,0.5400550372061488,scr2089,dem,electricity
AL,h0427,0.5508210548461117,scr2089,dem,electricity
AL,h0428,0.5671428620793926,scr2089,dem,electricity
AL,h0429,0.5939459024475571,scr2089,dem,electricity
AL,h0430,0.601390434049943,scr2089,dem,electricity
AL,h0431,0.5926053642536386,scr2089,dem,electricity
AL,h0432,0.5553104272778439,scr2089,dem,electricity
AL,h0433,0.5174230570163194,scr2089,dem,electricity
AL,h0434,0.48390251270927703,scr2089,dem,electricity
AL,h0435,0.46216916789405377,scr2089,dem,electricity
AL,h0436,0.44785325372923135,scr2089,dem,electricity
AL,h0437,0.44094819819283576,scr2089,dem,electricity
AL,h0438,0.44053666523387947,scr2089,dem,electricity
AL,h0439,0.4438002559274022,scr2089,dem,electricity
AL,h0440,0.4629457814366288,scr2089,dem,electricity
AL,h0441,0.49251774033991136,scr2089,dem,electricity
AL,h0442,0.5270626275073136,scr2089,dem,electricity
AL,h0443,0.547905268473454,scr2089,dem,electricity
AL,h0444,0.562098931212287,scr2089,dem,electricity
AL,h0445,0.565955842856839,scr2089,dem,electricity
AL,h0446,0.5676995321070035,scr2089,dem,electricity
AL,h0447,0.5616679689285105,scr2089,dem,electricity
AL,h0448,0.5569678983203625,scr2089,dem,electricity
AL,h0449,0.551551455244343,scr2089,dem,electricity
AL,h0450,0.548868739971758,scr2089,dem,electricity
AL,h0451,0.5554593199047901,scr2089,dem,electricity
AL,h0452,0.5709336959166975,scr2089,dem,electricity
AL,h0453,0.5952146527719246,scr2089,dem,electricity
AL,h0454,0.6006352877670461,scr2089,dem,electricity
AL,h0455,0.5864228676181231,scr2089,dem,electricity
AL,h0456,0.5452545223028991,scr2089,dem,electricity
AL,h0457,0.47754628490732876,scr2089,dem,electricity
AL,h0458,0.420252344754932,scr2089,dem,electricity
AL,h0459,0.3785791826410234,scr2089,dem,electricity
AL,h0460,0.3724821695629862,scr2089,dem,electricity
AL,h0461,0.3704917061347233,scr2089,dem,electricity
AL,h0462,0.37420413918162454,scr2089,dem,electricity
AL,h0463,0.39276817376563317,scr2089,dem,electricity
AL,h0464,0.4235183529735473,scr2089,dem,electricity
AL,h0465,0.45960789902595645,scr2089,dem,electricity
AL,h0466,0.4841853927276494,scr2089,dem,electricity
AL,h0467,0.49441695447537587,scr2089,dem,electricity
AL,h0468,0.4996818889043658,scr2089,dem,electricity
AL,h0469,0.5104871007441443,scr2089,dem,electricity
AL,h0470,0.5185443916531516,scr2089,dem,electricity
AL,h0471,0.5195634711015666,scr2089,dem,electricity
AL,h0472,0.5099907659189599,scr2089,dem,electricity
AL,h0473,0.5028382969296541,scr2089,dem,electricity
AL,h0474,0.5011191353219615,scr2089,dem,electricity
AL,h0475,0.5031562944208123,scr2089,dem,electricity
AL,h0476,0.5229298338416681,scr2089,dem,electricity
AL,h0477,0.5436673870050327,scr2089,dem,electricity
AL,h0478,0.5512482383657256,scr2089,dem,electricity
AL,h0479,0.5318361393390476,scr2089,dem,electricity
AL,h0480,0.4946475762008102,scr2089,dem,electricity
AT,h0409,5.067747048147721,scr2089,dem,electricity
AT,h0410,4.967724244609769,scr2089,dem,electricity
AT,h0411,4.935852119357509,scr2089,dem,electricity
AT,h0412,4.818617445636885,scr2089,dem,electricity
AT,h0413,4.8246572945041315,scr2089,dem,electricity
AT,h0414,5.030823952773115,scr2089,dem,electricity
AT,h0415,5.156933062775368,scr2089,dem,electricity
AT,h0416,5.376209243458193,scr2089,dem,electricity
AT,h0417,5.546793868872513,scr2089,dem,electricity
AT,h0418,5.902845798304829,scr2089,dem,electricity
AT,h0419,6.161004711643913,scr2089,dem,electricity
AT,h0420,6.317276232756593,scr2089,dem,electricity
AT,h0421,6.783148132726888,scr2089,dem,electricity
AT,h0422,7.168704498893636,scr2089,dem,electricity
AT,h0423,7.518311699566862,scr2089,dem,electricity
AT,h0424,7.4308979734190705,scr2089,dem,electricity
AT,h0425,7.345217482448963,scr2089,dem,electricity
AT,h0426,7.2813366386202585,scr2089,dem,electricity
AT,h0427,7.111273216524127,scr2089,dem,electricity
AT,h0428,6.881373908367178,scr2089,dem,electricity
AT,h0429,6.642041252493957,scr2089,dem,electricity
AT,h0430,6.379760207665666,scr2089,dem,electricity
AT,h0431,6.12177594155017,scr2089,dem,electricity
AT,h0432,5.746218160048626,scr2089,dem,electricity
AT,h0433,5.4934591660448335,scr2089,dem,electricity
AT,h0434,5.251988628485524,scr2089,dem,electricity
AT,h0435,5.116306403780396,scr2089,dem,electricity
AT,h0436,4.996089591115856,scr2089,dem,electricity
AT,h0437,5.0127436125933045,scr2089,dem,electricity
AT,h0438,5.274105300633463,scr2089,dem,electricity
AT,h0439,5.842144806593732,scr2089,dem,electricity
AT,h0440,6.5928278890056475,scr2089,dem,electricity
AT,h0441,7.22288749721665,scr2089,dem,electricity
AT,h0442,7.621289970975627,scr2089,dem,electricity
AT,h0443,7.836071128707777,scr2089,dem,electricity
AT,h0444,7.969455600209552,scr2089,dem,electricity
AT,h0445,7.963675804282788,scr2089,dem,electricity
AT,h0446,7.8769075557936405,scr2089,dem,electricity
AT,h0447,7.751306223679439,scr2089,dem,electricity
AT,h0448,7.674188368600295,scr2089,dem,electricity
AT,h0449,7.5722315670354154,scr2089,dem,electricity
AT,h0450,7.504472499944466,scr2089,dem,electricity
AT,h0451,7.4633079494543155,scr2089,dem,electricity
AT,h0452,7.448265307115195,scr2089,dem,electricity
AT,h0453,7.329534317774537,scr2089,dem,electricity
AT,h0454,6.9892216039780015,scr2089,dem,electricity
AT,h0455,6.572715751103394,scr2089,dem,electricity
AT,h0456,6.107948317444628,scr2089,dem,electricity
AT,h0457,5.588368075285805,scr2089,dem,electricity
AT,h0458,5.126901252378074,scr2089,dem,electricity
AT,h0459,4.792081120634997,scr2089,dem,electricity
AT,h0460,4.7034192126402505,scr2089,dem,electricity
AT,h0461,4.751011649878885,scr2089,dem,electricity
AT,h0462,5.081817724206264,scr2089,dem,electricity
AT,h0463,5.853685591457673,scr2089,dem,electricity
AT,h0464,6.781067473861523,scr2089,dem,electricity
AT,h0465,7.532296627919859,scr2089,dem,electricity
AT,h0466,7.856738546684058,scr2089,dem,electricity
AT,h0467,8.025557240197973,scr2089,dem,electricity
AT,h0468,8.132938918102665,scr2089,dem,electricity
AT,h0469,7.281515177858527,scr2089,dem,electricity
AT,h0470,6.370296866972801,scr2089,dem,electricity
AT,h0471,5.452827580408536,scr2089,dem,electricity
AT,h0472,5.359167908977629,scr2089,dem,electricity
AT,h0473,5.338392209828809,scr2089,dem,electricity
AT,h0474,5.424187059458689,scr2089,dem,electricity
AT,h0475,6.118665469935371,scr2089,dem,electricity
AT,h0476,6.846921584910595,scr2089,dem,electricity
AT,h0477,7.3580910785958435,scr2089,dem,electricity
AT,h0478,7.021683396141632,scr2089,dem,electricity
AT,h0479,6.546666231684176,scr2089,dem,electricity
AT,h0480,6.101524343812363,scr2089,dem,electricity
BA,h0409,1.1562825437973436,scr2089,dem,electricity
BA,h0410,0.990969364426496,scr2089,dem,electricity
BA,h0411,0.8709083867209026,scr2089,dem,electricity
BA,h0412,0.8446662879197046,scr2089,dem,electricity
BA,h0413,0.8366520811221522,scr2089,dem,electricity
BA,h0414,0.837585809671196,scr2089,dem,electricity
BA,h0415,0.8352136875785512,scr2089,dem,electricity
BA,h0416,0.8559282993846142,scr2089,dem,electricity
BA,h0417,0.9022845191263673,scr2089,dem,electricity
BA,h0418,0.9746885664107173,scr2089,dem,electricity
BA,h0419,1.0269167934731245,scr2089,dem,electricity
BA,h0420,1.0553614508645865,scr2089,dem,electricity
BA,h0421,1.102233732662362,scr2089,dem,electricity
BA,h0422,1.1394740049672623,scr2089,dem,electricity
BA,h0423,1.1591559099967501,scr2089,dem,electricity
BA,h0424,1.1272244589851337,scr2089,dem,electricity
BA,h0425,1.0975714848712403,scr2089,dem,electricity
BA,h0426,1.0864012589790342,scr2089,dem,electricity
BA,h0427,1.1078064871567403,scr2089,dem,electricity
BA,h0428,1.1509148037275132,scr2089,dem,electricity
BA,h0429,1.2292165915573778,scr2089,dem,electricity
BA,h0430,1.2701943197183256,scr2089,dem,electricity
BA,h0431,1.2632483838351862,scr2089,dem,electricity
BA,h0432,1.1701215375081198,scr2089,dem,electricity
BA,h0433,1.0768598055779357,scr2089,dem,electricity
BA,h0434,0.9940317821125675,scr2089,dem,electricity
BA,h0435,0.9440115267864558,scr2089,dem,electricity
BA,h0436,0.9105359138002079,scr2089,dem,electricity
BA,h0437,0.8971497648636271,scr2089,dem,electricity
BA,h0438,0.9010318277796552,scr2089,dem,electricity
BA,h0439,0.9093946714225826,scr2089,dem,electricity
BA,h0440,0.9613748794883994,scr2089,dem,electricity
BA,h0441,1.040538269732488,scr2089,dem,electricity
BA,h0442,1.1360097233778546,scr2089,dem,electricity
