region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.03481620157152159,scr1998,mustOut,psngRoadPrvt
AT,h0026,0.01019967991086591,scr1998,mustOut,psngRoadPrvt
AT,h0027,0.0002410305826417919,scr1998,mustOut,psngRoadPrvt
AT,h0028,0.02780657219420406,scr1998,mustOut,psngRoadPrvt
AT,h0029,0.1024360669206721,scr1998,mustOut,psngRoadPrvt
AT,h0030,0.16696075440132221,scr1998,mustOut,psngRoadPrvt
AT,h0031,0.1892892157543267,scr1998,mustOut,psngRoadPrvt
AT,h0032,0.16907405476372797,scr1998,mustOut,psngRoadPrvt
AT,h0033,0.22198787739459305,scr1998,mustOut,psngRoadPrvt
AT,h0034,0.2513094322935245,scr1998,mustOut,psngRoadPrvt
AT,h0035,0.21105768471391115,scr1998,mustOut,psngRoadPrvt
AT,h0036,0.15043971875323126,scr1998,mustOut,psngRoadPrvt
AT,h0037,0.050209029293767894,scr1998,mustOut,psngRoadPrvt
AT,h0038,0.02132817465021431,scr1998,mustOut,psngRoadPrvt
AT,h0039,0.000514322131507755,scr1998,mustOut,psngRoadPrvt
AT,h0040,0.028994732021176736,scr1998,mustOut,psngRoadPrvt
AT,h0041,0.08084259585341869,scr1998,mustOut,psngRoadPrvt
AT,h0042,0.13959264805887253,scr1998,mustOut,psngRoadPrvt
AT,h0043,0.17410133133226108,scr1998,mustOut,psngRoadPrvt
AT,h0044,0.18273632992427943,scr1998,mustOut,psngRoadPrvt
AT,h0045,0.2560254927428209,scr1998,mustOut,psngRoadPrvt
AT,h0046,0.26610510057870596,scr1998,mustOut,psngRoadPrvt
AT,h0047,0.2250226298558038,scr1998,mustOut,psngRoadPrvt
AT,h0048,0.12381722733403476,scr1998,mustOut,psngRoadPrvt
BE,h0025,0.03481620157152159,scr1998,mustOut,psngRoadPrvt
BE,h0026,0.01019967991086591,scr1998,mustOut,psngRoadPrvt
BE,h0027,0.0002410305826417919,scr1998,mustOut,psngRoadPrvt
BE,h0028,0.02780657219420406,scr1998,mustOut,psngRoadPrvt
BE,h0029,0.1024360669206721,scr1998,mustOut,psngRoadPrvt
BE,h0030,0.16696075440132221,scr1998,mustOut,psngRoadPrvt
BE,h0031,0.1892892157543267,scr1998,mustOut,psngRoadPrvt
BE,h0032,0.16907405476372797,scr1998,mustOut,psngRoadPrvt
BE,h0033,0.22198787739459305,scr1998,mustOut,psngRoadPrvt
BE,h0034,0.2513094322935245,scr1998,mustOut,psngRoadPrvt
BE,h0035,0.21105768471391115,scr1998,mustOut,psngRoadPrvt
BE,h0036,0.15043971875323126,scr1998,mustOut,psngRoadPrvt
BE,h0037,0.050209029293767894,scr1998,mustOut,psngRoadPrvt
BE,h0038,0.02132817465021431,scr1998,mustOut,psngRoadPrvt
BE,h0039,0.000514322131507755,scr1998,mustOut,psngRoadPrvt
BE,h0040,0.028994732021176736,scr1998,mustOut,psngRoadPrvt
BE,h0041,0.08084259585341869,scr1998,mustOut,psngRoadPrvt
BE,h0042,0.13959264805887253,scr1998,mustOut,psngRoadPrvt
BE,h0043,0.17410133133226108,scr1998,mustOut,psngRoadPrvt
BE,h0044,0.18273632992427943,scr1998,mustOut,psngRoadPrvt
BE,h0045,0.2560254927428209,scr1998,mustOut,psngRoadPrvt
BE,h0046,0.26610510057870596,scr1998,mustOut,psngRoadPrvt
BE,h0047,0.2250226298558038,scr1998,mustOut,psngRoadPrvt
BE,h0048,0.12381722733403476,scr1998,mustOut,psngRoadPrvt
BG,h0025,0.03481620157152159,scr1998,mustOut,psngRoadPrvt
BG,h0026,0.01019967991086591,scr1998,mustOut,psngRoadPrvt
BG,h0027,0.0002410305826417919,scr1998,mustOut,psngRoadPrvt
BG,h0028,0.02780657219420406,scr1998,mustOut,psngRoadPrvt
BG,h0029,0.1024360669206721,scr1998,mustOut,psngRoadPrvt
