region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h0289,0.672813072877341,scr1997,avaConv,runOfRiver
AT,h0290,0.6696842588979735,scr1997,avaConv,runOfRiver
AT,h0291,0.6665542594446228,scr1997,avaConv,runOfRiver
AT,h0292,0.6665542594446228,scr1997,avaConv,runOfRiver
AT,h0293,0.6665542594446228,scr1997,avaConv,runOfRiver
AT,h0294,0.6665542594446228,scr1997,avaConv,runOfRiver
AT,h0295,0.6644373371339678,scr1997,avaConv,runOfRiver
AT,h0296,0.6623198682136746,scr1997,avaConv,runOfRiver
AT,h0297,0.6602018507699591,scr1997,avaConv,runOfRiver
AT,h0298,0.6602018507699591,scr1997,avaConv,runOfRiver
AT,h0299,0.6602018507699591,scr1997,avaConv,runOfRiver
AT,h0300,0.6602018507699591,scr1997,avaConv,runOfRiver
AT,h0301,0.6566105787339461,scr1997,avaConv,runOfRiver
AT,h0302,0.6530177157890638,scr1997,avaConv,runOfRiver
AT,h0303,0.6494232523568497,scr1997,avaConv,runOfRiver
AT,h0304,0.6494232523568497,scr1997,avaConv,runOfRiver
AT,h0305,0.6494232523568497,scr1997,avaConv,runOfRiver
AT,h0306,0.6494232523568497,scr1997,avaConv,runOfRiver
AT,h0307,0.6359004397729962,scr1997,avaConv,runOfRiver
AT,h0308,0.6223543554264451,scr1997,avaConv,runOfRiver
AT,h0309,0.6087844460712675,scr1997,avaConv,runOfRiver
AT,h0310,0.6087844460712675,scr1997,avaConv,runOfRiver
AT,h0311,0.6087844460712675,scr1997,avaConv,runOfRiver
AT,h0312,0.6087844460712675,scr1997,avaConv,runOfRiver
AT,h0313,0.5941275608821744,scr1997,avaConv,runOfRiver
AT,h0314,0.5794415491347709,scr1997,avaConv,runOfRiver
AT,h0315,0.56472560849219,scr1997,avaConv,runOfRiver
AT,h0316,0.56472560849219,scr1997,avaConv,runOfRiver
AT,h0317,0.56472560849219,scr1997,avaConv,runOfRiver
AT,h0318,0.56472560849219,scr1997,avaConv,runOfRiver
AT,h0319,0.5493346707001341,scr1997,avaConv,runOfRiver
AT,h0320,0.5339091964045041,scr1997,avaConv,runOfRiver
AT,h0321,0.518448107756265,scr1997,avaConv,runOfRiver
AT,h0322,0.518448107756265,scr1997,avaConv,runOfRiver
AT,h0323,0.518448107756265,scr1997,avaConv,runOfRiver
AT,h0324,0.518448107756265,scr1997,avaConv,runOfRiver
AT,h0325,0.5103392047517055,scr1997,avaConv,runOfRiver
AT,h0326,0.5022200559577246,scr1997,avaConv,runOfRiver
AT,h0327,0.49409048358479146,scr1997,avaConv,runOfRiver
AT,h0328,0.49409048358479146,scr1997,avaConv,runOfRiver
AT,h0329,0.49409048358479146,scr1997,avaConv,runOfRiver
AT,h0330,0.49409048358479146,scr1997,avaConv,runOfRiver
AT,h0331,0.4925328117047577,scr1997,avaConv,runOfRiver
AT,h0332,0.4909747497023187,scr1997,avaConv,runOfRiver
AT,h0333,0.4894162962527465,scr1997,avaConv,runOfRiver
AT,h0334,0.4894162962527465,scr1997,avaConv,runOfRiver
AT,h0335,0.4894162962527465,scr1997,avaConv,runOfRiver
AT,h0336,0.4894162962527465,scr1997,avaConv,runOfRiver
CH,h0289,0.4251326890119442,scr1997,avaConv,runOfRiver
CH,h0290,0.41793107962741527,scr1997,avaConv,runOfRiver
CH,h0291,0.4107232701018998,scr1997,avaConv,runOfRiver
CH,h0292,0.4107232701018998,scr1997,avaConv,runOfRiver
CH,h0293,0.4107232701018998,scr1997,avaConv,runOfRiver
CH,h0294,0.4107232701018998,scr1997,avaConv,runOfRiver
CH,h0295,0.405460106548754,scr1997,avaConv,runOfRiver
CH,h0296,0.4001935355469756,scr1997,avaConv,runOfRiver
CH,h0297,0.39492351007004217,scr1997,avaConv,runOfRiver
CH,h0298,0.39492351007004217,scr1997,avaConv,runOfRiver
CH,h0299,0.39492351007004217,scr1997,avaConv,runOfRiver
CH,h0300,0.39492351007004217,scr1997,avaConv,runOfRiver
CH,h0301,0.39068674875798964,scr1997,avaConv,runOfRiver
CH,h0302,0.3864477006062853,scr1997,avaConv,runOfRiver
CH,h0303,0.38220633935965537,scr1997,avaConv,runOfRiver
CH,h0304,0.38220633935965537,scr1997,avaConv,runOfRiver
CH,h0305,0.38220633935965537,scr1997,avaConv,runOfRiver
CH,h0306,0.38220633935965537,scr1997,avaConv,runOfRiver
CH,h0307,0.376890554462514,scr1997,avaConv,runOfRiver
CH,h0308,0.37157104434258953,scr1997,avaConv,runOfRiver
CH,h0309,0.3662477532888521,scr1997,avaConv,runOfRiver
CH,h0310,0.3662477532888521,scr1997,avaConv,runOfRiver
CH,h0311,0.3662477532888521,scr1997,avaConv,runOfRiver
CH,h0312,0.3662477532888521,scr1997,avaConv,runOfRiver
CH,h0313,0.36136269012983563,scr1997,avaConv,runOfRiver
CH,h0314,0.35647435359253815,scr1997,avaConv,runOfRiver
CH,h0315,0.3515826968976209,scr1997,avaConv,runOfRiver
CH,h0316,0.3515826968976209,scr1997,avaConv,runOfRiver
CH,h0317,0.3515826968976209,scr1997,avaConv,runOfRiver
CH,h0318,0.3515826968976209,scr1997,avaConv,runOfRiver
CH,h0319,0.34503387977454003,scr1997,avaConv,runOfRiver
CH,h0320,0.33847891620293674,scr1997,avaConv,runOfRiver
CH,h0321,0.33191768247266695,scr1997,avaConv,runOfRiver
