region_1,timestep_6,value,scenario_1,parameter,technology_1
AL,h0721,0.3061264369597921,scr1998,avaConv,wind
AL,h0722,0.2746014798294632,scr1998,avaConv,wind
AL,h0723,0.24023417436166988,scr1998,avaConv,wind
AL,h0724,0.20866012611331128,scr1998,avaConv,wind
AL,h0725,0.18519292253378974,scr1998,avaConv,wind
AL,h0726,0.1733527325333433,scr1998,avaConv,wind
AL,h0727,0.17536571583109448,scr1998,avaConv,wind
AL,h0728,0.18826115678286284,scr1998,avaConv,wind
AL,h0729,0.21123545576233274,scr1998,avaConv,wind
AL,h0730,0.23497589333012547,scr1998,avaConv,wind
AL,h0731,0.25463134523972236,scr1998,avaConv,wind
AL,h0732,0.2583922220342552,scr1998,avaConv,wind
AL,h0733,0.24839255869322335,scr1998,avaConv,wind
AL,h0734,0.22595066091649949,scr1998,avaConv,wind
AL,h0735,0.20117219744467,scr1998,avaConv,wind
AL,h0736,0.17660409431708196,scr1998,avaConv,wind
AL,h0737,0.15997468403938883,scr1998,avaConv,wind
AL,h0738,0.1527841282292705,scr1998,avaConv,wind
AL,h0739,0.15201527075968582,scr1998,avaConv,wind
AL,h0740,0.15251719883337286,scr1998,avaConv,wind
AL,h0741,0.1486664056330834,scr1998,avaConv,wind
AL,h0742,0.14215743105703368,scr1998,avaConv,wind
AL,h0743,0.13283920226331364,scr1998,avaConv,wind
AL,h0744,0.12491842026275807,scr1998,avaConv,wind
AL,h0745,0.12468524868427686,scr1998,avaConv,wind
AL,h0746,0.13687251749698126,scr1998,avaConv,wind
AL,h0747,0.1641274028842374,scr1998,avaConv,wind
AL,h0748,0.20684756813241106,scr1998,avaConv,wind
AL,h0749,0.2586908029959107,scr1998,avaConv,wind
AL,h0750,0.31511537504989856,scr1998,avaConv,wind
AL,h0751,0.36869410460112556,scr1998,avaConv,wind
AL,h0752,0.4164315802292623,scr1998,avaConv,wind
AL,h0753,0.45343303265805185,scr1998,avaConv,wind
AL,h0754,0.4769812712322683,scr1998,avaConv,wind
AL,h0755,0.4875232136815921,scr1998,avaConv,wind
AL,h0756,0.4863709825417717,scr1998,avaConv,wind
AL,h0757,0.4790109982308984,scr1998,avaConv,wind
AL,h0758,0.47056846620128,scr1998,avaConv,wind
AL,h0759,0.4689937251853495,scr1998,avaConv,wind
AL,h0760,0.47740789270457246,scr1998,avaConv,wind
AL,h0761,0.4954604467273254,scr1998,avaConv,wind
AL,h0762,0.5194732736534408,scr1998,avaConv,wind
AL,h0763,0.5444318326409405,scr1998,avaConv,wind
AL,h0764,0.567142694916962,scr1998,avaConv,wind
AL,h0765,0.5862225169373978,scr1998,avaConv,wind
AL,h0766,0.6025990983590203,scr1998,avaConv,wind
AL,h0767,0.6185468570774216,scr1998,avaConv,wind
AL,h0768,0.6348438664182692,scr1998,avaConv,wind
AL,h0769,0.6506445099470439,scr1998,avaConv,wind
AL,h0770,0.6628161943942352,scr1998,avaConv,wind
AL,h0771,0.6692591618271203,scr1998,avaConv,wind
AL,h0772,0.6713539791161058,scr1998,avaConv,wind
AL,h0773,0.669967375638789,scr1998,avaConv,wind
AL,h0774,0.6643864721558528,scr1998,avaConv,wind
AL,h0775,0.651678007685733,scr1998,avaConv,wind
AL,h0776,0.6344811341822589,scr1998,avaConv,wind
AL,h0777,0.614897954908814,scr1998,avaConv,wind
AL,h0778,0.5930302549858638,scr1998,avaConv,wind
AL,h0779,0.5650714875094259,scr1998,avaConv,wind
AL,h0780,0.5292045399817503,scr1998,avaConv,wind
AL,h0781,0.4859811927962988,scr1998,avaConv,wind
AL,h0782,0.4384210002777761,scr1998,avaConv,wind
AL,h0783,0.3918398494532267,scr1998,avaConv,wind
