region_4,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
AT,h0026,0.0,scr1990,mustOut,frtRoadHeavy
AT,h0027,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
AT,h0028,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
AT,h0029,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
AT,h0030,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
AT,h0031,0.29411765,scr1990,mustOut,frtRoadHeavy
AT,h0032,0.29411765,scr1990,mustOut,frtRoadHeavy
AT,h0033,0.29411765,scr1990,mustOut,frtRoadHeavy
AT,h0034,0.29411765,scr1990,mustOut,frtRoadHeavy
AT,h0035,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
AT,h0036,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
AT,h0037,0.0,scr1990,mustOut,frtRoadHeavy
AT,h0038,0.0,scr1990,mustOut,frtRoadHeavy
AT,h0039,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
AT,h0040,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
AT,h0041,0.29411765,scr1990,mustOut,frtRoadHeavy
AT,h0042,0.29411765,scr1990,mustOut,frtRoadHeavy
AT,h0043,0.29411765,scr1990,mustOut,frtRoadHeavy
AT,h0044,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
AT,h0045,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
AT,h0046,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
AT,h0047,0.29411765,scr1990,mustOut,frtRoadHeavy
AT,h0048,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BE,h0025,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BE,h0026,0.0,scr1990,mustOut,frtRoadHeavy
BE,h0027,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BE,h0028,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BE,h0029,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BE,h0030,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BE,h0031,0.29411765,scr1990,mustOut,frtRoadHeavy
BE,h0032,0.29411765,scr1990,mustOut,frtRoadHeavy
BE,h0033,0.29411765,scr1990,mustOut,frtRoadHeavy
BE,h0034,0.29411765,scr1990,mustOut,frtRoadHeavy
BE,h0035,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BE,h0036,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BE,h0037,0.0,scr1990,mustOut,frtRoadHeavy
BE,h0038,0.0,scr1990,mustOut,frtRoadHeavy
BE,h0039,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BE,h0040,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BE,h0041,0.29411765,scr1990,mustOut,frtRoadHeavy
BE,h0042,0.29411765,scr1990,mustOut,frtRoadHeavy
BE,h0043,0.29411765,scr1990,mustOut,frtRoadHeavy
BE,h0044,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BE,h0045,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BE,h0046,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BE,h0047,0.29411765,scr1990,mustOut,frtRoadHeavy
BE,h0048,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BG,h0025,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BG,h0026,0.0,scr1990,mustOut,frtRoadHeavy
BG,h0027,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BG,h0028,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BG,h0029,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BG,h0030,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BG,h0031,0.29411765,scr1990,mustOut,frtRoadHeavy
BG,h0032,0.29411765,scr1990,mustOut,frtRoadHeavy
BG,h0033,0.29411765,scr1990,mustOut,frtRoadHeavy
BG,h0034,0.29411765,scr1990,mustOut,frtRoadHeavy
BG,h0035,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BG,h0036,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BG,h0037,0.0,scr1990,mustOut,frtRoadHeavy
BG,h0038,0.0,scr1990,mustOut,frtRoadHeavy
BG,h0039,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
BG,h0040,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BG,h0041,0.29411765,scr1990,mustOut,frtRoadHeavy
BG,h0042,0.29411765,scr1990,mustOut,frtRoadHeavy
BG,h0043,0.29411765,scr1990,mustOut,frtRoadHeavy
BG,h0044,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BG,h0045,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BG,h0046,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
BG,h0047,0.29411765,scr1990,mustOut,frtRoadHeavy
BG,h0048,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
CH,h0025,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
CH,h0026,0.0,scr1990,mustOut,frtRoadHeavy
CH,h0027,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
CH,h0028,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
CH,h0029,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
CH,h0030,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
CH,h0031,0.29411765,scr1990,mustOut,frtRoadHeavy
CH,h0032,0.29411765,scr1990,mustOut,frtRoadHeavy
CH,h0033,0.29411765,scr1990,mustOut,frtRoadHeavy
CH,h0034,0.29411765,scr1990,mustOut,frtRoadHeavy
CH,h0035,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
CH,h0036,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
CH,h0037,0.0,scr1990,mustOut,frtRoadHeavy
CH,h0038,0.0,scr1990,mustOut,frtRoadHeavy
CH,h0039,0.08686979215836368,scr1990,mustOut,frtRoadHeavy
CH,h0040,0.18751766247660231,scr1990,mustOut,frtRoadHeavy
CH,h0041,0.29411765,scr1990,mustOut,frtRoadHeavy
