region_4,timestep_5,value,scenario_1,parameter,technology_2
01ES,hh0007,3.8626073375344276,scr2001,effConv,heatpumpAir
01ES,hh0008,3.9052818156778812,scr2001,effConv,heatpumpAir
01ES,hh0009,4.005921091884375,scr2001,effConv,heatpumpAir
01ES,hh0010,3.45100599527359,scr2001,effConv,heatpumpAir
01ES,hh0011,3.818707726895809,scr2001,effConv,heatpumpAir
01ES,hh0012,4.060000002384186,scr2001,effConv,heatpumpAir
02ES,hh0007,3.6616355180740356,scr2001,effConv,heatpumpAir
02ES,hh0008,3.819499183446169,scr2001,effConv,heatpumpAir
02ES,hh0009,3.9642904214560986,scr2001,effConv,heatpumpAir
02ES,hh0010,3.180691786110401,scr2001,effConv,heatpumpAir
02ES,hh0011,3.6325857900083065,scr2001,effConv,heatpumpAir
02ES,hh0012,4.059999987483025,scr2001,effConv,heatpumpAir
03ES,hh0007,3.5657282397150993,scr2001,effConv,heatpumpAir
03ES,hh0008,3.7851654291152954,scr2001,effConv,heatpumpAir
03ES,hh0009,3.942525252699852,scr2001,effConv,heatpumpAir
03ES,hh0010,2.904426548629999,scr2001,effConv,heatpumpAir
03ES,hh0011,3.5420106016099453,scr2001,effConv,heatpumpAir
03ES,hh0012,4.060000002384186,scr2001,effConv,heatpumpAir
04ES,hh0007,3.572169054299593,scr2001,effConv,heatpumpAir
04ES,hh0008,4.0076369270682335,scr2001,effConv,heatpumpAir
04ES,hh0009,3.7854302041232586,scr2001,effConv,heatpumpAir
04ES,hh0010,2.8013393729925156,scr2001,effConv,heatpumpAir
04ES,hh0011,3.568600259721279,scr2001,effConv,heatpumpAir
04ES,hh0012,4.060000002384186,scr2001,effConv,heatpumpAir
05ES,hh0007,3.540332980453968,scr2001,effConv,heatpumpAir
05ES,hh0008,3.975715633481741,scr2001,effConv,heatpumpAir
05ES,hh0009,3.9172493778169155,scr2001,effConv,heatpumpAir
05ES,hh0010,3.228018742054701,scr2001,effConv,heatpumpAir
05ES,hh0011,3.717319779098034,scr2001,effConv,heatpumpAir
05ES,hh0012,4.048567343503237,scr2001,effConv,heatpumpAir
06ES,hh0007,3.7690183520317078,scr2001,effConv,heatpumpAir
06ES,hh0008,4.030916452407837,scr2001,effConv,heatpumpAir
06ES,hh0009,4.0195418037474155,scr2001,effConv,heatpumpAir
06ES,hh0010,3.684802070260048,scr2001,effConv,heatpumpAir
06ES,hh0011,3.9490853920578957,scr2001,effConv,heatpumpAir
06ES,hh0012,4.053549248725176,scr2001,effConv,heatpumpAir
07ES,hh0007,3.625107068568468,scr2001,effConv,heatpumpAir
07ES,hh0008,3.89172899723053,scr2001,effConv,heatpumpAir
07ES,hh0009,4.033451344817877,scr2001,effConv,heatpumpAir
07ES,hh0010,3.313226852566004,scr2001,effConv,heatpumpAir
07ES,hh0011,3.6709056235849857,scr2001,effConv,heatpumpAir
07ES,hh0012,4.059999987483025,scr2001,effConv,heatpumpAir
08ES,hh0007,3.8860037699341774,scr2001,effConv,heatpumpAir
08ES,hh0008,3.933646257966757,scr2001,effConv,heatpumpAir
08ES,hh0009,4.055267978459597,scr2001,effConv,heatpumpAir
08ES,hh0010,3.571461983025074,scr2001,effConv,heatpumpAir
08ES,hh0011,3.7515202686190605,scr2001,effConv,heatpumpAir
08ES,hh0012,4.060000017285347,scr2001,effConv,heatpumpAir
09ES,hh0007,3.992101565003395,scr2001,effConv,heatpumpAir
09ES,hh0008,4.039657846093178,scr2001,effConv,heatpumpAir
09ES,hh0009,4.056611500680447,scr2001,effConv,heatpumpAir
09ES,hh0010,3.950827158987522,scr2001,effConv,heatpumpAir
09ES,hh0011,3.9062134250998497,scr2001,effConv,heatpumpAir
09ES,hh0012,4.060000002384186,scr2001,effConv,heatpumpAir
10ES,hh0007,3.853119879961014,scr2001,effConv,heatpumpAir
10ES,hh0008,3.9840487241744995,scr2001,effConv,heatpumpAir
10ES,hh0009,4.054040040820837,scr2001,effConv,heatpumpAir
10ES,hh0010,3.7971584387123585,scr2001,effConv,heatpumpAir
10ES,hh0011,3.7563190050423145,scr2001,effConv,heatpumpAir
10ES,hh0012,4.060000002384186,scr2001,effConv,heatpumpAir
11ES,hh0007,3.9365788772702217,scr2001,effConv,heatpumpAir
11ES,hh0008,4.040439568459988,scr2001,effConv,heatpumpAir
11ES,hh0009,4.037596493959427,scr2001,effConv,heatpumpAir
11ES,hh0010,3.7522542998194695,scr2001,effConv,heatpumpAir
11ES,hh0011,3.958758123219013,scr2001,effConv,heatpumpAir
11ES,hh0012,4.060000002384186,scr2001,effConv,heatpumpAir
12PT,hh0007,3.8360947370529175,scr2001,effConv,heatpumpAir
12PT,hh0008,3.8605974167585373,scr2001,effConv,heatpumpAir
12PT,hh0009,4.038020331412554,scr2001,effConv,heatpumpAir
12PT,hh0010,3.3385072760283947,scr2001,effConv,heatpumpAir
12PT,hh0011,3.780678119510412,scr2001,effConv,heatpumpAir
12PT,hh0012,4.060000002384186,scr2001,effConv,heatpumpAir
13PT,hh0007,4.020117974585446,scr2001,effConv,heatpumpAir
13PT,hh0008,4.043396385837696,scr2001,effConv,heatpumpAir
13PT,hh0009,4.059999999997672,scr2001,effConv,heatpumpAir
13PT,hh0010,3.8559521822753595,scr2001,effConv,heatpumpAir
13PT,hh0011,3.9631754463916877,scr2001,effConv,heatpumpAir
13PT,hh0012,4.059999999997672,scr2001,effConv,heatpumpAir
14FR,hh0007,3.767732560634613,scr2001,effConv,heatpumpAir
14FR,hh0008,3.980725709348917,scr2001,effConv,heatpumpAir
14FR,hh0009,3.9098389372229576,scr2001,effConv,heatpumpAir
14FR,hh0010,3.3182680793106556,scr2001,effConv,heatpumpAir
14FR,hh0011,3.7878091521561146,scr2001,effConv,heatpumpAir
14FR,hh0012,4.041199829429388,scr2001,effConv,heatpumpAir
15FR,hh0007,3.7620708011090755,scr2001,effConv,heatpumpAir
15FR,hh0008,3.973520927131176,scr2001,effConv,heatpumpAir
15FR,hh0009,3.897139523178339,scr2001,effConv,heatpumpAir
15FR,hh0010,3.4996203295886517,scr2001,effConv,heatpumpAir
15FR,hh0011,3.864929288625717,scr2001,effConv,heatpumpAir
15FR,hh0012,4.054374609142542,scr2001,effConv,heatpumpAir
16FR,hh0007,3.846034625471863,scr2001,effConv,heatpumpAir
16FR,hh0008,4.016080372451845,scr2001,effConv,heatpumpAir
