timestep_6,region_1,technology_3,scenario_1,parameter,value
h0045,BE,runOfRiver,scr2003,avaConv,0.2970352624425376
h0046,BE,runOfRiver,scr2003,avaConv,0.29409604181849147
h0047,BE,runOfRiver,scr2003,avaConv,0.2915547349691113
h0048,BE,runOfRiver,scr2003,avaConv,0.2884346981209289
h0049,BE,runOfRiver,scr2003,avaConv,0.2828015655110533
h0050,BE,runOfRiver,scr2003,avaConv,0.27719705173059683
h0051,BE,runOfRiver,scr2003,avaConv,0.2720051527581605
h0052,BE,runOfRiver,scr2003,avaConv,0.2676025429733886
h0053,BE,runOfRiver,scr2003,avaConv,0.263408889553549
h0054,BE,runOfRiver,scr2003,avaConv,0.25980105586528957
h0055,BE,runOfRiver,scr2003,avaConv,0.25658407471868555
h0056,BE,runOfRiver,scr2003,avaConv,0.25375433371893086
h0057,BE,runOfRiver,scr2003,avaConv,0.25658407471868555
h0058,BE,runOfRiver,scr2003,avaConv,0.25620629912354553
h0059,BE,runOfRiver,scr2003,avaConv,0.2592325898446536
h0060,BE,runOfRiver,scr2003,avaConv,0.2594220422618667
h0061,BE,runOfRiver,scr2003,avaConv,0.2613185576467633
h0062,BE,runOfRiver,scr2003,avaConv,0.258853793878003
h0063,BE,runOfRiver,scr2003,avaConv,0.2533776601502493
h0064,BE,runOfRiver,scr2003,avaConv,0.24905656686841066
h0065,BE,runOfRiver,scr2003,avaConv,0.24512848830174142
h0066,BE,runOfRiver,scr2003,avaConv,0.24177483844252162
h0067,BE,runOfRiver,scr2003,avaConv,0.23917500288807797
h0068,BE,runOfRiver,scr2003,avaConv,0.23769277135646497
h0069,BE,runOfRiver,scr2003,avaConv,0.2479325675684663
h0070,BE,runOfRiver,scr2003,avaConv,0.2573400644913728
h0071,BE,runOfRiver,scr2003,avaConv,0.26588487304637876
h0072,BE,runOfRiver,scr2003,avaConv,0.2632186797254037
h0073,BE,runOfRiver,scr2003,avaConv,0.25620629912354553
h0074,BE,runOfRiver,scr2003,avaConv,0.24830708416428426
h0075,BE,runOfRiver,scr2003,avaConv,0.239175002888078
h0076,BE,runOfRiver,scr2003,avaConv,0.23492027882745795
h0077,BE,runOfRiver,scr2003,avaConv,0.23178875679500727
h0078,BE,runOfRiver,scr2003,avaConv,0.22903512360983785
h0079,BE,runOfRiver,scr2003,avaConv,0.22647315565756995
h0080,BE,runOfRiver,scr2003,avaConv,0.22410124037708992
h0081,BE,runOfRiver,scr2003,avaConv,0.2219178595180116
h0082,BE,runOfRiver,scr2003,avaConv,0.2197403608461579
h0083,BE,runOfRiver,scr2003,avaConv,0.21774952662519942
h0084,BE,runOfRiver,scr2003,avaConv,0.2157637090478263
h0085,BE,runOfRiver,scr2003,avaConv,0.2137829444268516
h0086,BE,runOfRiver,scr2003,avaConv,0.21198666518305587
h0087,BE,runOfRiver,scr2003,avaConv,0.2101946206657598
h0088,BE,runOfRiver,scr2003,avaConv,0.20858542496908347
h0089,BE,runOfRiver,scr2003,avaConv,0.20769292733739722
h0090,BE,runOfRiver,scr2003,avaConv,0.20769292733739722
h0091,BE,runOfRiver,scr2003,avaConv,0.20858542496908342
h0092,BE,runOfRiver,scr2003,avaConv,0.2087640532989067
h0093,BE,runOfRiver,scr2003,avaConv,0.20715794503245105
h0094,BE,runOfRiver,scr2003,avaConv,0.20395623128556892
h0095,BE,runOfRiver,scr2003,avaConv,0.20041537584625316
h0096,BE,runOfRiver,scr2003,avaConv,0.19777134831348545
h0097,BE,runOfRiver,scr2003,avaConv,0.19566337478267842
h0098,BE,runOfRiver,scr2003,avaConv,0.19391169633121905
h0099,BE,runOfRiver,scr2003,avaConv,0.19233907523513585
h0100,BE,runOfRiver,scr2003,avaConv,0.19111848945685114
h0101,BE,runOfRiver,scr2003,avaConv,0.1902480232380489
h0102,BE,runOfRiver,scr2003,avaConv,0.1900740685217879
h0103,BE,runOfRiver,scr2003,avaConv,0.18920498950104497
h0104,BE,runOfRiver,scr2003,avaConv,0.18868409900365338
h0105,BE,runOfRiver,scr2003,avaConv,0.18695082780774044
h0106,BE,runOfRiver,scr2003,avaConv,0.1855675857652077
h0107,BE,runOfRiver,scr2003,avaConv,0.18367056306753504
h0108,BE,runOfRiver,scr2003,avaConv,0.18229452470954485
h0109,BE,runOfRiver,scr2003,avaConv,0.18126450660117657
h0110,BE,runOfRiver,scr2003,avaConv,0.1802362210750116
h0111,BE,runOfRiver,scr2003,avaConv,0.17920967647548086
h0112,BE,runOfRiver,scr2003,avaConv,0.1783555586028741
h0113,BE,runOfRiver,scr2003,avaConv,0.17886788327080488
h0114,BE,runOfRiver,scr2003,avaConv,0.17869705965680183
h0115,BE,runOfRiver,scr2003,avaConv,0.1780142527118101
h0116,BE,runOfRiver,scr2003,avaConv,0.17580054359130382
h0117,BE,runOfRiver,scr2003,avaConv,0.17427286048207113
h0118,BE,runOfRiver,scr2003,avaConv,0.17563060289907753
h0119,BE,runOfRiver,scr2003,avaConv,0.18298216191576955
h0120,BE,runOfRiver,scr2003,avaConv,0.18625883044533073
h0121,BE,runOfRiver,scr2003,avaConv,0.18522224641117688
h0122,BE,runOfRiver,scr2003,avaConv,0.17767314230158301
h0123,BE,runOfRiver,scr2003,avaConv,0.17410336618857136
h0124,BE,runOfRiver,scr2003,avaConv,0.17241116953091867
h0125,BE,runOfRiver,scr2003,avaConv,0.1713982597546223
h0126,BE,runOfRiver,scr2003,avaConv,0.17038716739990817
h0127,BE,runOfRiver,scr2003,avaConv,0.16887395699730265
h0128,BE,runOfRiver,scr2003,avaConv,0.16736488884374537
h0129,BE,runOfRiver,scr2003,avaConv,0.16602699871332294
h0130,BE,runOfRiver,scr2003,avaConv,0.16502575984769885
h0131,BE,runOfRiver,scr2003,avaConv,0.164359310291273
h0132,BE,runOfRiver,scr2003,avaConv,0.16369369863146588
h0133,BE,runOfRiver,scr2003,avaConv,0.16319504156678744
h0134,BE,runOfRiver,scr2003,avaConv,0.16269685879209522
h0135,BE,runOfRiver,scr2003,avaConv,0.1630289278795674
h0136,BE,runOfRiver,scr2003,avaConv,0.16652831948262645
h0137,BE,runOfRiver,scr2003,avaConv,0.16971412011683581
h0138,BE,runOfRiver,scr2003,avaConv,0.17682122360241403
h0139,BE,runOfRiver,scr2003,avaConv,0.18109300513775492
h0140,BE,runOfRiver,scr2003,avaConv,0.18401504937102683
h0141,BE,runOfRiver,scr2003,avaConv,0.18109300513775492
h0142,BE,runOfRiver,scr2003,avaConv,0.17699150920164514
h0143,BE,runOfRiver,scr2003,avaConv,0.173933921701847
h0144,BE,runOfRiver,scr2003,avaConv,0.17156695209145553
h0145,BE,runOfRiver,scr2003,avaConv,0.16971412011683581
h0146,BE,runOfRiver,scr2003,avaConv,0.1683704724320608
h0147,BE,runOfRiver,scr2003,avaConv,0.1682027467275015
h0148,BE,runOfRiver,scr2003,avaConv,0.16820274672750146
h0149,BE,runOfRiver,scr2003,avaConv,0.17089248581840732
h0150,BE,runOfRiver,scr2003,avaConv,0.17784367305167098
h0151,BE,runOfRiver,scr2003,avaConv,0.1866047351867531
h0152,BE,runOfRiver,scr2003,avaConv,0.19129272098465827
h0153,BE,runOfRiver,scr2003,avaConv,0.18972629789611029
h0154,BE,runOfRiver,scr2003,avaConv,0.18574032624366862
h0155,BE,runOfRiver,scr2003,avaConv,0.18246636225906165
h0156,BE,runOfRiver,scr2003,avaConv,0.18023622107501167
h0157,BE,runOfRiver,scr2003,avaConv,0.17903875555683346
h0158,BE,runOfRiver,scr2003,avaConv,0.1860859486202719
h0159,BE,runOfRiver,scr2003,avaConv,0.1932122971351549
h0160,BE,runOfRiver,scr2003,avaConv,0.19900398072674128
h0161,BE,runOfRiver,scr2003,avaConv,0.19724374826368055
h0162,BE,runOfRiver,scr2003,avaConv,0.19724374826368055
h0163,BE,runOfRiver,scr2003,avaConv,0.2007686682128614
h0164,BE,runOfRiver,scr2003,avaConv,0.203778771564817
h0165,BE,runOfRiver,scr2003,avaConv,0.2096578373549141
h0166,BE,runOfRiver,scr2003,avaConv,0.21198666518305587
h0167,BE,runOfRiver,scr2003,avaConv,0.21360312674725196
h0168,BE,runOfRiver,scr2003,avaConv,0.2098367224435003
h0169,BE,runOfRiver,scr2003,avaConv,0.20626717088092483
h0001,DE,runOfRiver,scr2003,avaConv,0.7219469568784203
h0002,DE,runOfRiver,scr2003,avaConv,1.0088335394525352
h0003,DE,runOfRiver,scr2003,avaConv,1.0653086709048467
h0004,DE,runOfRiver,scr2003,avaConv,1.1969029759355776
h0005,DE,runOfRiver,scr2003,avaConv,1.0609403802794641
h0006,DE,runOfRiver,scr2003,avaConv,0.9166429070706221
h0007,DE,runOfRiver,scr2003,avaConv,0.76144264709056
h0008,DE,runOfRiver,scr2003,avaConv,0.631678723673124
h0009,DE,runOfRiver,scr2003,avaConv,0.5751217428496551
h0010,DE,runOfRiver,scr2003,avaConv,0.5651067635703604
h0011,DE,runOfRiver,scr2003,avaConv,0.5916485504703797
h0012,DE,runOfRiver,scr2003,avaConv,0.5939367071335795
h0013,DE,runOfRiver,scr2003,avaConv,0.5719564122025362
h0014,DE,runOfRiver,scr2003,avaConv,0.5555460779350425
h0015,DE,runOfRiver,scr2003,avaConv,0.5377656847624723
h0016,DE,runOfRiver,scr2003,avaConv,0.5347303876371123
h0017,DE,runOfRiver,scr2003,avaConv,0.5344017992507828
h0018,DE,runOfRiver,scr2003,avaConv,0.5403958963733482
h0019,DE,runOfRiver,scr2003,avaConv,0.5678388741243714
h0020,DE,runOfRiver,scr2003,avaConv,0.5929328450971412
h0021,DE,runOfRiver,scr2003,avaConv,0.6111561523815614
h0022,DE,runOfRiver,scr2003,avaConv,0.6123303602715855
h0023,DE,runOfRiver,scr2003,avaConv,0.6112858169917901
h0024,DE,runOfRiver,scr2003,avaConv,0.6172312442477277
h0025,DE,runOfRiver,scr2003,avaConv,0.6197195163991178
h0026,DE,runOfRiver,scr2003,avaConv,0.6184277898120025
h0027,DE,runOfRiver,scr2003,avaConv,0.6112220548322276
h0028,DE,runOfRiver,scr2003,avaConv,0.600974658824881
h0029,DE,runOfRiver,scr2003,avaConv,0.5908805690237475
h0030,DE,runOfRiver,scr2003,avaConv,0.5346272135650303
h0031,DE,runOfRiver,scr2003,avaConv,0.4535129229581103
h0032,DE,runOfRiver,scr2003,avaConv,0.367612658479214
h0033,DE,runOfRiver,scr2003,avaConv,0.35375885458421846
h0034,DE,runOfRiver,scr2003,avaConv,0.3803614953978759
h0035,DE,runOfRiver,scr2003,avaConv,0.4397195709039697
h0036,DE,runOfRiver,scr2003,avaConv,0.49660175226114284
h0037,DE,runOfRiver,scr2003,avaConv,0.5346246708495481
h0038,DE,runOfRiver,scr2003,avaConv,0.5457379500766899
h0039,DE,runOfRiver,scr2003,avaConv,0.5364465632225792
h0040,DE,runOfRiver,scr2003,avaConv,0.5355841030066291
h0041,DE,runOfRiver,scr2003,avaConv,0.5380264723360642
h0042,DE,runOfRiver,scr2003,avaConv,0.5408426618160356
h0043,DE,runOfRiver,scr2003,avaConv,0.5463983453994119
h0044,DE,runOfRiver,scr2003,avaConv,0.5564368481753663
h0045,DE,runOfRiver,scr2003,avaConv,0.5722225971352375
h0046,DE,runOfRiver,scr2003,avaConv,0.5883796784232775
h0047,DE,runOfRiver,scr2003,avaConv,0.5961676072743003
h0048,DE,runOfRiver,scr2003,avaConv,0.5952255961708284
h0049,DE,runOfRiver,scr2003,avaConv,0.5837853816553
h0050,DE,runOfRiver,scr2003,avaConv,0.5713933093518737
h0051,DE,runOfRiver,scr2003,avaConv,0.5595177688620856
h0052,DE,runOfRiver,scr2003,avaConv,0.5544632958830402
h0053,DE,runOfRiver,scr2003,avaConv,0.5555709252516268
h0054,DE,runOfRiver,scr2003,avaConv,0.5571870823827709
h0055,DE,runOfRiver,scr2003,avaConv,0.5584624223605084
h0056,DE,runOfRiver,scr2003,avaConv,0.5582794232051531
h0057,DE,runOfRiver,scr2003,avaConv,0.5587939103116055
h0058,DE,runOfRiver,scr2003,avaConv,0.5613788940706423
h0059,DE,runOfRiver,scr2003,avaConv,0.5573675019275417
h0060,DE,runOfRiver,scr2003,avaConv,0.5564395401989433
h0061,DE,runOfRiver,scr2003,avaConv,0.5469369189606395
h0062,DE,runOfRiver,scr2003,avaConv,0.5464740943213302
h0063,DE,runOfRiver,scr2003,avaConv,0.5388964702773964
h0064,DE,runOfRiver,scr2003,avaConv,0.5371174599058968
h0065,DE,runOfRiver,scr2003,avaConv,0.5296886491702595
h0066,DE,runOfRiver,scr2003,avaConv,0.529201990258366
h0067,DE,runOfRiver,scr2003,avaConv,0.5211574210305192
h0068,DE,runOfRiver,scr2003,avaConv,0.5098695118944541
h0069,DE,runOfRiver,scr2003,avaConv,0.5004151516353683
h0070,DE,runOfRiver,scr2003,avaConv,0.48651835526488657
h0071,DE,runOfRiver,scr2003,avaConv,0.47259222157136077
h0072,DE,runOfRiver,scr2003,avaConv,0.4497875381523246
h0073,DE,runOfRiver,scr2003,avaConv,0.4406765246069756
h0074,DE,runOfRiver,scr2003,avaConv,0.4346165873190719
h0075,DE,runOfRiver,scr2003,avaConv,0.4317887659479726
h0076,DE,runOfRiver,scr2003,avaConv,0.4200867161584833
h0077,DE,runOfRiver,scr2003,avaConv,0.4076654541976172
h0078,DE,runOfRiver,scr2003,avaConv,0.40192266745561706
h0079,DE,runOfRiver,scr2003,avaConv,0.4031967448013763
h0080,DE,runOfRiver,scr2003,avaConv,0.40374638806362667
h0081,DE,runOfRiver,scr2003,avaConv,0.4004509136361671
h0082,DE,runOfRiver,scr2003,avaConv,0.3968888350721915
h0083,DE,runOfRiver,scr2003,avaConv,0.3947931283931723
h0084,DE,runOfRiver,scr2003,avaConv,0.3894987409474558
h0085,DE,runOfRiver,scr2003,avaConv,0.3801685957612188
h0086,DE,runOfRiver,scr2003,avaConv,0.3696261019916033
h0087,DE,runOfRiver,scr2003,avaConv,0.35813837784961533
h0088,DE,runOfRiver,scr2003,avaConv,0.34725873642274685
h0089,DE,runOfRiver,scr2003,avaConv,0.33943819181182244
h0090,DE,runOfRiver,scr2003,avaConv,0.33676765352965327
h0091,DE,runOfRiver,scr2003,avaConv,0.3346232498525158
h0092,DE,runOfRiver,scr2003,avaConv,0.33389241752455373
h0093,DE,runOfRiver,scr2003,avaConv,0.328330650239868
h0094,DE,runOfRiver,scr2003,avaConv,0.3227795213167036
h0095,DE,runOfRiver,scr2003,avaConv,0.314723091599105
h0096,DE,runOfRiver,scr2003,avaConv,0.30724712948628274
h0097,DE,runOfRiver,scr2003,avaConv,0.30324561266124733
h0098,DE,runOfRiver,scr2003,avaConv,0.3003440767198881
h0099,DE,runOfRiver,scr2003,avaConv,0.2964761544479312
h0100,DE,runOfRiver,scr2003,avaConv,0.2891171154682327
h0101,DE,runOfRiver,scr2003,avaConv,0.2839610718103433
h0102,DE,runOfRiver,scr2003,avaConv,0.29167771147191046
h0103,DE,runOfRiver,scr2003,avaConv,0.3102536914410008
h0104,DE,runOfRiver,scr2003,avaConv,0.32283993273509975
h0105,DE,runOfRiver,scr2003,avaConv,0.3211850836939075
h0106,DE,runOfRiver,scr2003,avaConv,0.3072976134852143
h0107,DE,runOfRiver,scr2003,avaConv,0.2952766064651074
h0108,DE,runOfRiver,scr2003,avaConv,0.28459467800735166
h0109,DE,runOfRiver,scr2003,avaConv,0.2749015748711556
h0110,DE,runOfRiver,scr2003,avaConv,0.2659863112530572
h0111,DE,runOfRiver,scr2003,avaConv,0.2568990920647483
h0112,DE,runOfRiver,scr2003,avaConv,0.25136889528676043
h0113,DE,runOfRiver,scr2003,avaConv,0.2503453806987028
h0114,DE,runOfRiver,scr2003,avaConv,0.2513103383337478
h0115,DE,runOfRiver,scr2003,avaConv,0.251118442968225
h0116,DE,runOfRiver,scr2003,avaConv,0.24738074205223298
h0117,DE,runOfRiver,scr2003,avaConv,0.24264142272378303
h0118,DE,runOfRiver,scr2003,avaConv,0.23641032169629406
h0119,DE,runOfRiver,scr2003,avaConv,0.23663399185676798
h0120,DE,runOfRiver,scr2003,avaConv,0.24084091560236193
h0121,DE,runOfRiver,scr2003,avaConv,0.24404551244261524
h0122,DE,runOfRiver,scr2003,avaConv,0.23957717484377755
h0123,DE,runOfRiver,scr2003,avaConv,0.23020761991384875
h0124,DE,runOfRiver,scr2003,avaConv,0.22918717549897066
h0125,DE,runOfRiver,scr2003,avaConv,0.25655668293332795
h0126,DE,runOfRiver,scr2003,avaConv,0.285599769139053
h0127,DE,runOfRiver,scr2003,avaConv,0.3010439547371924
h0128,DE,runOfRiver,scr2003,avaConv,0.28275127766886116
h0129,DE,runOfRiver,scr2003,avaConv,0.26106394771588987
h0130,DE,runOfRiver,scr2003,avaConv,0.24371134574021563
h0131,DE,runOfRiver,scr2003,avaConv,0.23471033207172243
h0132,DE,runOfRiver,scr2003,avaConv,0.2287008041122935
h0133,DE,runOfRiver,scr2003,avaConv,0.22298394719867015
h0134,DE,runOfRiver,scr2003,avaConv,0.21295070933611876
h0135,DE,runOfRiver,scr2003,avaConv,0.20616269950263566
h0136,DE,runOfRiver,scr2003,avaConv,0.20962767983753722
h0137,DE,runOfRiver,scr2003,avaConv,0.2462304848260754
h0138,DE,runOfRiver,scr2003,avaConv,0.29834902537563945
h0139,DE,runOfRiver,scr2003,avaConv,0.34724990631017816
h0140,DE,runOfRiver,scr2003,avaConv,0.3475424833632477
h0141,DE,runOfRiver,scr2003,avaConv,0.32963498444666484
h0142,DE,runOfRiver,scr2003,avaConv,0.30686521411569634
h0143,DE,runOfRiver,scr2003,avaConv,0.2923700805087221
h0144,DE,runOfRiver,scr2003,avaConv,0.27460246725501114
h0145,DE,runOfRiver,scr2003,avaConv,0.263307181868146
h0146,DE,runOfRiver,scr2003,avaConv,0.255341199735506
h0147,DE,runOfRiver,scr2003,avaConv,0.24584371045251485
h0148,DE,runOfRiver,scr2003,avaConv,0.23141384967611156
h0149,DE,runOfRiver,scr2003,avaConv,0.21920927715352556
h0150,DE,runOfRiver,scr2003,avaConv,0.21698420076432856
h0151,DE,runOfRiver,scr2003,avaConv,0.21189895225209698
h0152,DE,runOfRiver,scr2003,avaConv,0.20762455375204064
h0153,DE,runOfRiver,scr2003,avaConv,0.19869180843206247
h0154,DE,runOfRiver,scr2003,avaConv,0.19251944178226146
h0155,DE,runOfRiver,scr2003,avaConv,0.18652480872738741
h0156,DE,runOfRiver,scr2003,avaConv,0.18138867755510096
h0157,DE,runOfRiver,scr2003,avaConv,0.17703649086427126
h0158,DE,runOfRiver,scr2003,avaConv,0.16220801459313994
h0159,DE,runOfRiver,scr2003,avaConv,0.14403384594151128
h0160,DE,runOfRiver,scr2003,avaConv,0.1318316302454585
h0161,DE,runOfRiver,scr2003,avaConv,0.13134389084003478
h0162,DE,runOfRiver,scr2003,avaConv,0.13174463350047041
h0163,DE,runOfRiver,scr2003,avaConv,0.12391966403533497
h0164,DE,runOfRiver,scr2003,avaConv,0.12981895337067084
h0165,DE,runOfRiver,scr2003,avaConv,0.13304160799236114
h0166,DE,runOfRiver,scr2003,avaConv,0.13802164227079144
h0167,DE,runOfRiver,scr2003,avaConv,0.12899847052396027
h0168,DE,runOfRiver,scr2003,avaConv,0.12477301602622604
h0169,DE,runOfRiver,scr2003,avaConv,0.12275254238302521
h0001,FR,runOfRiver,scr2003,avaConv,0.6972474449523787
h0002,FR,runOfRiver,scr2003,avaConv,0.876086746462454
h0003,FR,runOfRiver,scr2003,avaConv,0.9405977180705928
h0004,FR,runOfRiver,scr2003,avaConv,1.004651090701552
h0005,FR,runOfRiver,scr2003,avaConv,0.8934470785469387
h0006,FR,runOfRiver,scr2003,avaConv,0.7432199450700169
h0007,FR,runOfRiver,scr2003,avaConv,0.6247231007656374
h0008,FR,runOfRiver,scr2003,avaConv,0.5345553001178426
h0009,FR,runOfRiver,scr2003,avaConv,0.47044875821426113
h0010,FR,runOfRiver,scr2003,avaConv,0.42840887245148074
h0011,FR,runOfRiver,scr2003,avaConv,0.4100221152724663
h0012,FR,runOfRiver,scr2003,avaConv,0.4173358427926431
h0013,FR,runOfRiver,scr2003,avaConv,0.44046208989167934
h0014,FR,runOfRiver,scr2003,avaConv,0.468145027439183
h0015,FR,runOfRiver,scr2003,avaConv,0.49208188806107855
h0016,FR,runOfRiver,scr2003,avaConv,0.5233656275750619
h0017,FR,runOfRiver,scr2003,avaConv,0.5197862772578205
h0018,FR,runOfRiver,scr2003,avaConv,0.6142261756176828
h0019,FR,runOfRiver,scr2003,avaConv,0.69085560454138
h0020,FR,runOfRiver,scr2003,avaConv,0.7452712579370127
h0021,FR,runOfRiver,scr2003,avaConv,0.6668204484275397
h0022,FR,runOfRiver,scr2003,avaConv,0.5703733123277084
h0023,FR,runOfRiver,scr2003,avaConv,0.5077060284840009
h0024,FR,runOfRiver,scr2003,avaConv,0.44739270665858394
h0025,FR,runOfRiver,scr2003,avaConv,0.3968780534825197
h0026,FR,runOfRiver,scr2003,avaConv,0.367770255638226
h0027,FR,runOfRiver,scr2003,avaConv,0.35194580393579794
h0028,FR,runOfRiver,scr2003,avaConv,0.3449795900258161
h0029,FR,runOfRiver,scr2003,avaConv,0.34694438865076443
h0030,FR,runOfRiver,scr2003,avaConv,0.3628302443276164
h0031,FR,runOfRiver,scr2003,avaConv,0.39926061918227224
h0032,FR,runOfRiver,scr2003,avaConv,0.4243298319646499
h0033,FR,runOfRiver,scr2003,avaConv,0.4252462570123339
h0034,FR,runOfRiver,scr2003,avaConv,0.40127290298856466
h0035,FR,runOfRiver,scr2003,avaConv,0.37105936147068513
h0036,FR,runOfRiver,scr2003,avaConv,0.348090801269574
h0037,FR,runOfRiver,scr2003,avaConv,0.3284103882804067
h0038,FR,runOfRiver,scr2003,avaConv,0.3078732081147018
h0039,FR,runOfRiver,scr2003,avaConv,0.28806969933511595
h0040,FR,runOfRiver,scr2003,avaConv,0.2728967125474193
h0041,FR,runOfRiver,scr2003,avaConv,0.26300202663699146
h0042,FR,runOfRiver,scr2003,avaConv,0.25672229267051927
h0043,FR,runOfRiver,scr2003,avaConv,0.2526415476364283
h0044,FR,runOfRiver,scr2003,avaConv,0.2521683917300327
h0045,FR,runOfRiver,scr2003,avaConv,0.25266771837751295
h0046,FR,runOfRiver,scr2003,avaConv,0.25801183337764555
h0047,FR,runOfRiver,scr2003,avaConv,0.2594518479603954
h0048,FR,runOfRiver,scr2003,avaConv,0.257202701567597
h0049,FR,runOfRiver,scr2003,avaConv,0.2375016806724753
h0050,FR,runOfRiver,scr2003,avaConv,0.22115319443978154
h0051,FR,runOfRiver,scr2003,avaConv,0.2180039598711681
h0052,FR,runOfRiver,scr2003,avaConv,0.23448556811562776
h0053,FR,runOfRiver,scr2003,avaConv,0.2498576325113141
h0054,FR,runOfRiver,scr2003,avaConv,0.25557073700252336
h0055,FR,runOfRiver,scr2003,avaConv,0.25346729060329487
h0056,FR,runOfRiver,scr2003,avaConv,0.25406759071559853
h0057,FR,runOfRiver,scr2003,avaConv,0.2585015126868212
h0058,FR,runOfRiver,scr2003,avaConv,0.2661653359674821
h0059,FR,runOfRiver,scr2003,avaConv,0.2955235277692911
h0060,FR,runOfRiver,scr2003,avaConv,0.3198268616588691
h0061,FR,runOfRiver,scr2003,avaConv,0.33594438278548844
h0062,FR,runOfRiver,scr2003,avaConv,0.32177625014423206
h0063,FR,runOfRiver,scr2003,avaConv,0.3059540620337918
h0064,FR,runOfRiver,scr2003,avaConv,0.29372528993381947
h0065,FR,runOfRiver,scr2003,avaConv,0.28819859259971486
h0066,FR,runOfRiver,scr2003,avaConv,0.28321752758010027
h0067,FR,runOfRiver,scr2003,avaConv,0.27301307803464225
h0068,FR,runOfRiver,scr2003,avaConv,0.25724867311403155
h0069,FR,runOfRiver,scr2003,avaConv,0.2517553505237168
h0070,FR,runOfRiver,scr2003,avaConv,0.25054211766446155
h0071,FR,runOfRiver,scr2003,avaConv,0.2549849877501409
h0072,FR,runOfRiver,scr2003,avaConv,0.2559905516409173
h0073,FR,runOfRiver,scr2003,avaConv,0.26131736889880863
h0074,FR,runOfRiver,scr2003,avaConv,0.26925475177727304
h0075,FR,runOfRiver,scr2003,avaConv,0.2748408171508328
h0076,FR,runOfRiver,scr2003,avaConv,0.2798656814075977
h0077,FR,runOfRiver,scr2003,avaConv,0.2818958746323418
h0078,FR,runOfRiver,scr2003,avaConv,0.2847472909226402
h0079,FR,runOfRiver,scr2003,avaConv,0.2871431420454467
h0080,FR,runOfRiver,scr2003,avaConv,0.28773575346476066
h0081,FR,runOfRiver,scr2003,avaConv,0.2840028674590548
h0082,FR,runOfRiver,scr2003,avaConv,0.2752881573035327
h0083,FR,runOfRiver,scr2003,avaConv,0.26901717995040575
h0084,FR,runOfRiver,scr2003,avaConv,0.2584960342128824
h0085,FR,runOfRiver,scr2003,avaConv,0.24954544667090856
