timestep_6,region_1,technology_3,scenario_1,parameter,value
h0056,BE,runOfRiver,scr1996,avaConv,0.24958373187566316
h0057,BE,runOfRiver,scr1996,avaConv,0.24667160034837207
h0058,BE,runOfRiver,scr1996,avaConv,0.24375370105955638
h0059,BE,runOfRiver,scr1996,avaConv,0.24105507076042562
h0060,BE,runOfRiver,scr1996,avaConv,0.23835140039595418
h0061,BE,runOfRiver,scr1996,avaConv,0.23767468801515676
h0062,BE,runOfRiver,scr1996,avaConv,0.2369976557495573
h0063,BE,runOfRiver,scr1996,avaConv,0.23586855508180896
h0064,BE,runOfRiver,scr1996,avaConv,0.2329286884878827
h0065,BE,runOfRiver,scr1996,avaConv,0.22975580938528248
h0066,BE,runOfRiver,scr1996,avaConv,0.22680309549762392
h0067,BE,runOfRiver,scr1996,avaConv,0.22452748181626933
h0068,BE,runOfRiver,scr1996,avaConv,0.22316030194978667
h0069,BE,runOfRiver,scr1996,avaConv,0.22543817856415246
h0070,BE,runOfRiver,scr1996,avaConv,0.22634827317755365
h0071,BE,runOfRiver,scr1996,avaConv,0.2263482731775536
h0072,BE,runOfRiver,scr1996,avaConv,0.22247619896129636
h0073,BE,runOfRiver,scr1996,avaConv,0.2215635270545903
h0074,BE,runOfRiver,scr1996,avaConv,0.21973634024384223
h0075,BE,runOfRiver,scr1996,avaConv,0.2174488729178213
h0076,BE,runOfRiver,scr1996,avaConv,0.2128621596801207
h0077,BE,runOfRiver,scr1996,avaConv,0.20895088420582666
h0078,BE,runOfRiver,scr1996,avaConv,0.2057209901130108
h0079,BE,runOfRiver,scr1996,avaConv,0.20294604449495393
h0080,BE,runOfRiver,scr1996,avaConv,0.20039702483905483
h0081,BE,runOfRiver,scr1996,avaConv,0.19853995668287946
h0082,BE,runOfRiver,scr1996,avaConv,0.1964474610705155
h0083,BE,runOfRiver,scr1996,avaConv,0.19481752957867463
h0084,BE,runOfRiver,scr1996,avaConv,0.19318544735732227
h0085,BE,runOfRiver,scr1996,avaConv,0.19178479372874732
h0086,BE,runOfRiver,scr1996,avaConv,0.19061635616793307
h0087,BE,runOfRiver,scr1996,avaConv,0.18921274914126832
h0088,BE,runOfRiver,scr1996,avaConv,0.1878075138187024
h0089,BE,runOfRiver,scr1996,avaConv,0.18616599797854386
h0090,BE,runOfRiver,scr1996,avaConv,0.1849921082304634
h0091,BE,runOfRiver,scr1996,avaConv,0.1835819124894357
h0092,BE,runOfRiver,scr1996,avaConv,0.18311147472288528
h0093,BE,runOfRiver,scr1996,avaConv,0.18334671695929863
h0094,BE,runOfRiver,scr1996,avaConv,0.18381706137404988
h0095,BE,runOfRiver,scr1996,avaConv,0.18311147472288528
h0096,BE,runOfRiver,scr1996,avaConv,0.18075647004250786
h0097,BE,runOfRiver,scr1996,avaConv,0.17768787039799985
h0098,BE,runOfRiver,scr1996,avaConv,0.1748480883725458
h0099,BE,runOfRiver,scr1996,avaConv,0.1724762185834028
h0100,BE,runOfRiver,scr1996,avaConv,0.1708129584769357
h0101,BE,runOfRiver,scr1996,avaConv,0.1696234124381493
h0102,BE,runOfRiver,scr1996,avaConv,0.1689090793944223
h0103,BE,runOfRiver,scr1996,avaConv,0.1679559250647892
h0104,BE,runOfRiver,scr1996,avaConv,0.16676333423113143
h0105,BE,runOfRiver,scr1996,avaConv,0.1653305297149261
h0106,BE,runOfRiver,scr1996,avaConv,0.1643742918182908
h0107,BE,runOfRiver,scr1996,avaConv,0.1631778218794378
h0108,BE,runOfRiver,scr1996,avaConv,0.1624593109536033
h0109,BE,runOfRiver,scr1996,avaConv,0.16150055835980037
h0110,BE,runOfRiver,scr1996,avaConv,0.16198004034283972
h0111,BE,runOfRiver,scr1996,avaConv,0.2105628242572952
h0112,BE,runOfRiver,scr1996,avaConv,0.23383391288380898
h0113,BE,runOfRiver,scr1996,avaConv,0.24150519081734587
h0114,BE,runOfRiver,scr1996,avaConv,0.1994688334148826
h0115,BE,runOfRiver,scr1996,avaConv,0.18334671695929863
h0116,BE,runOfRiver,scr1996,avaConv,0.17910515105642702
h0117,BE,runOfRiver,scr1996,avaConv,0.17697858010683928
h0118,BE,runOfRiver,scr1996,avaConv,0.17223875954814322
h0119,BE,runOfRiver,scr1996,avaConv,0.2917487043156406
h0120,BE,runOfRiver,scr1996,avaConv,0.39159747716190463
h0121,BE,runOfRiver,scr1996,avaConv,0.4246296511799106
h0122,BE,runOfRiver,scr1996,avaConv,0.34179812757506
h0123,BE,runOfRiver,scr1996,avaConv,0.26516834702059744
h0124,BE,runOfRiver,scr1996,avaConv,0.25360652951362384
h0125,BE,runOfRiver,scr1996,avaConv,0.24599875363479637
h0126,BE,runOfRiver,scr1996,avaConv,0.24082995825031636
h0127,BE,runOfRiver,scr1996,avaConv,0.23722336877544195
h0128,BE,runOfRiver,scr1996,avaConv,0.23383391288380898
h0129,BE,runOfRiver,scr1996,avaConv,0.22998268200873165
h0130,BE,runOfRiver,scr1996,avaConv,0.2258933009745777
h0131,BE,runOfRiver,scr1996,avaConv,0.22247619896129642
h0132,BE,runOfRiver,scr1996,avaConv,0.2192791575981408
h0133,BE,runOfRiver,scr1996,avaConv,0.2165327932457806
h0134,BE,runOfRiver,scr1996,avaConv,0.21492813945746905
h0135,BE,runOfRiver,scr1996,avaConv,0.21813552182493903
h0136,BE,runOfRiver,scr1996,avaConv,0.22384406252779923
h0137,BE,runOfRiver,scr1996,avaConv,0.22680309549762392
h0138,BE,runOfRiver,scr1996,avaConv,0.22566575856563095
h0139,BE,runOfRiver,scr1996,avaConv,0.22065024172019468
h0140,BE,runOfRiver,scr1996,avaConv,0.2165327932457807
h0141,BE,runOfRiver,scr1996,avaConv,0.21148304147374428
h0142,BE,runOfRiver,scr1996,avaConv,0.20733694494947472
h0143,BE,runOfRiver,scr1996,avaConv,0.20410300307166798
h0144,BE,runOfRiver,scr1996,avaConv,0.2017880342394671
h0145,BE,runOfRiver,scr1996,avaConv,0.2098722365670859
h0146,BE,runOfRiver,scr1996,avaConv,0.21538680930449297
h0147,BE,runOfRiver,scr1996,avaConv,0.2192791575981408
h0148,BE,runOfRiver,scr1996,avaConv,0.21332154519058885
h0149,BE,runOfRiver,scr1996,avaConv,0.21607451784833362
h0150,BE,runOfRiver,scr1996,avaConv,0.22270427140587537
h0151,BE,runOfRiver,scr1996,avaConv,0.23111649341197923
h0152,BE,runOfRiver,scr1996,avaConv,0.2385769002750864
h0153,BE,runOfRiver,scr1996,avaConv,0.25181995476465546
h0154,BE,runOfRiver,scr1996,avaConv,0.27576507027262476
h0155,BE,runOfRiver,scr1996,avaConv,0.3172702478908074
h0156,BE,runOfRiver,scr1996,avaConv,0.3678970448753627
h0157,BE,runOfRiver,scr1996,avaConv,0.3979964989349458
h0158,BE,runOfRiver,scr1996,avaConv,0.39593437832143985
h0159,BE,runOfRiver,scr1996,avaConv,0.3893222496424227
h0160,BE,runOfRiver,scr1996,avaConv,0.4426846396281665
h0161,BE,runOfRiver,scr1996,avaConv,0.49387815040761784
h0162,BE,runOfRiver,scr1996,avaConv,0.5304454112962762
h0163,BE,runOfRiver,scr1996,avaConv,0.5351281316573308
h0164,BE,runOfRiver,scr1996,avaConv,0.5491295252072487
h0165,BE,runOfRiver,scr1996,avaConv,0.5761605546712079
h0166,BE,runOfRiver,scr1996,avaConv,0.5909229348638234
h0167,BE,runOfRiver,scr1996,avaConv,0.6168239763929694
h0168,BE,runOfRiver,scr1996,avaConv,0.6304503278193687
h0169,BE,runOfRiver,scr1996,avaConv,0.6247797458132516
h0001,DE,runOfRiver,scr1996,avaConv,0.7756818148887286
h0002,DE,runOfRiver,scr1996,avaConv,0.7211063139880388
h0003,DE,runOfRiver,scr1996,avaConv,0.6737518569892353
h0004,DE,runOfRiver,scr1996,avaConv,0.5974545322612859
h0005,DE,runOfRiver,scr1996,avaConv,0.5247344625456754
h0006,DE,runOfRiver,scr1996,avaConv,0.4616037717445305
h0007,DE,runOfRiver,scr1996,avaConv,0.4165503616338331
h0008,DE,runOfRiver,scr1996,avaConv,0.3956198628998466
h0009,DE,runOfRiver,scr1996,avaConv,0.39110488148838496
h0010,DE,runOfRiver,scr1996,avaConv,0.38476448347581027
h0011,DE,runOfRiver,scr1996,avaConv,0.37690919386632993
h0012,DE,runOfRiver,scr1996,avaConv,0.36813045545561524
h0013,DE,runOfRiver,scr1996,avaConv,0.36149976158165814
h0014,DE,runOfRiver,scr1996,avaConv,0.3581100618866372
h0015,DE,runOfRiver,scr1996,avaConv,0.35505347227972417
h0016,DE,runOfRiver,scr1996,avaConv,0.35217042406650134
h0017,DE,runOfRiver,scr1996,avaConv,0.3494236722338332
h0018,DE,runOfRiver,scr1996,avaConv,0.34635288263620834
h0019,DE,runOfRiver,scr1996,avaConv,0.3442979625325344
h0020,DE,runOfRiver,scr1996,avaConv,0.34294151333260114
h0021,DE,runOfRiver,scr1996,avaConv,0.3430875831246958
h0022,DE,runOfRiver,scr1996,avaConv,0.33554018279638553
h0023,DE,runOfRiver,scr1996,avaConv,0.30099327003260634
h0024,DE,runOfRiver,scr1996,avaConv,0.25563489409860884
h0025,DE,runOfRiver,scr1996,avaConv,0.21521033943331022
h0026,DE,runOfRiver,scr1996,avaConv,0.19381594289171405
h0027,DE,runOfRiver,scr1996,avaConv,0.1867150252555964
h0028,DE,runOfRiver,scr1996,avaConv,0.1884215675742346
h0029,DE,runOfRiver,scr1996,avaConv,0.18681741219907566
h0030,DE,runOfRiver,scr1996,avaConv,0.18552241401490968
h0031,DE,runOfRiver,scr1996,avaConv,0.1837251825559314
h0032,DE,runOfRiver,scr1996,avaConv,0.18950876046215562
h0033,DE,runOfRiver,scr1996,avaConv,0.19427608076441713
h0034,DE,runOfRiver,scr1996,avaConv,0.19606454132331447
h0035,DE,runOfRiver,scr1996,avaConv,0.1973654239795724
h0036,DE,runOfRiver,scr1996,avaConv,0.19861816715513544
h0037,DE,runOfRiver,scr1996,avaConv,0.2009040462978581
h0038,DE,runOfRiver,scr1996,avaConv,0.19927106367004246
h0039,DE,runOfRiver,scr1996,avaConv,0.1960777519166812
h0040,DE,runOfRiver,scr1996,avaConv,0.19122943337927747
h0041,DE,runOfRiver,scr1996,avaConv,0.19717918694999448
h0042,DE,runOfRiver,scr1996,avaConv,0.21539825037805213
h0043,DE,runOfRiver,scr1996,avaConv,0.24991905444023044
h0044,DE,runOfRiver,scr1996,avaConv,0.2597816426396832
h0045,DE,runOfRiver,scr1996,avaConv,0.245948735186291
h0046,DE,runOfRiver,scr1996,avaConv,0.22343828058962256
h0047,DE,runOfRiver,scr1996,avaConv,0.20754240830172746
h0048,DE,runOfRiver,scr1996,avaConv,0.1945275237292745
h0049,DE,runOfRiver,scr1996,avaConv,0.19908596527264383
h0050,DE,runOfRiver,scr1996,avaConv,0.22820488602909833
h0051,DE,runOfRiver,scr1996,avaConv,0.2925815033218834
h0052,DE,runOfRiver,scr1996,avaConv,0.32591687187570256
h0053,DE,runOfRiver,scr1996,avaConv,0.32124932712626664
h0054,DE,runOfRiver,scr1996,avaConv,0.30577389972763225
h0055,DE,runOfRiver,scr1996,avaConv,0.3181055498447579
h0056,DE,runOfRiver,scr1996,avaConv,0.3726369118695331
h0057,DE,runOfRiver,scr1996,avaConv,0.4767652004009342
h0058,DE,runOfRiver,scr1996,avaConv,0.593165474772558
h0059,DE,runOfRiver,scr1996,avaConv,0.664818064804937
h0060,DE,runOfRiver,scr1996,avaConv,0.717344344891317
h0061,DE,runOfRiver,scr1996,avaConv,0.7590622965654154
h0062,DE,runOfRiver,scr1996,avaConv,0.61874485332079
h0063,DE,runOfRiver,scr1996,avaConv,0.5397139856692559
h0064,DE,runOfRiver,scr1996,avaConv,0.5228318932769653
h0065,DE,runOfRiver,scr1996,avaConv,0.6656735004683592
h0066,DE,runOfRiver,scr1996,avaConv,0.8027820008989855
h0067,DE,runOfRiver,scr1996,avaConv,0.9686784561165984
h0068,DE,runOfRiver,scr1996,avaConv,1.1099882721874037
h0069,DE,runOfRiver,scr1996,avaConv,1.2011950718299529
h0070,DE,runOfRiver,scr1996,avaConv,1.0652062767752446
h0071,DE,runOfRiver,scr1996,avaConv,0.973958434744681
h0072,DE,runOfRiver,scr1996,avaConv,0.8886281090915967
h0073,DE,runOfRiver,scr1996,avaConv,0.8885955165312674
h0074,DE,runOfRiver,scr1996,avaConv,0.8557190461905283
h0075,DE,runOfRiver,scr1996,avaConv,0.813576018092651
h0076,DE,runOfRiver,scr1996,avaConv,0.7343649198722562
h0077,DE,runOfRiver,scr1996,avaConv,0.6546052766573659
h0078,DE,runOfRiver,scr1996,avaConv,0.5792284973939912
h0079,DE,runOfRiver,scr1996,avaConv,0.5473886084727937
h0080,DE,runOfRiver,scr1996,avaConv,0.5186063445797485
h0081,DE,runOfRiver,scr1996,avaConv,0.4957086100001795
h0082,DE,runOfRiver,scr1996,avaConv,0.4686233501717285
h0083,DE,runOfRiver,scr1996,avaConv,0.4457407042583761
h0084,DE,runOfRiver,scr1996,avaConv,0.42315577965584383
h0085,DE,runOfRiver,scr1996,avaConv,0.429532247009743
h0086,DE,runOfRiver,scr1996,avaConv,0.5061022324068767
h0087,DE,runOfRiver,scr1996,avaConv,0.5967976162005483
h0088,DE,runOfRiver,scr1996,avaConv,0.6662633452982428
h0089,DE,runOfRiver,scr1996,avaConv,0.6537722198660171
h0090,DE,runOfRiver,scr1996,avaConv,0.6468475294414541
h0091,DE,runOfRiver,scr1996,avaConv,0.6571034570528934
h0092,DE,runOfRiver,scr1996,avaConv,0.6927256847683311
h0093,DE,runOfRiver,scr1996,avaConv,0.709377158423231
h0094,DE,runOfRiver,scr1996,avaConv,0.6577269400120815
h0095,DE,runOfRiver,scr1996,avaConv,0.6875693965653601
h0096,DE,runOfRiver,scr1996,avaConv,0.7664165223900952
h0097,DE,runOfRiver,scr1996,avaConv,0.8388885778426625
h0098,DE,runOfRiver,scr1996,avaConv,0.7359277301893759
h0099,DE,runOfRiver,scr1996,avaConv,0.5989447044077909
h0100,DE,runOfRiver,scr1996,avaConv,0.5138631876631302
h0101,DE,runOfRiver,scr1996,avaConv,0.47063639916690136
h0102,DE,runOfRiver,scr1996,avaConv,0.4549377516084644
h0103,DE,runOfRiver,scr1996,avaConv,0.4673444289481533
h0104,DE,runOfRiver,scr1996,avaConv,0.46550529601133706
h0105,DE,runOfRiver,scr1996,avaConv,0.4643322198775601
h0106,DE,runOfRiver,scr1996,avaConv,0.47223431686527784
h0107,DE,runOfRiver,scr1996,avaConv,0.49080305228758847
h0108,DE,runOfRiver,scr1996,avaConv,0.5055501113482145
h0109,DE,runOfRiver,scr1996,avaConv,0.48928989502983566
h0110,DE,runOfRiver,scr1996,avaConv,0.4813296152189962
h0111,DE,runOfRiver,scr1996,avaConv,0.4473381923858827
h0112,DE,runOfRiver,scr1996,avaConv,0.4572886373850652
h0113,DE,runOfRiver,scr1996,avaConv,0.4760655914252384
h0114,DE,runOfRiver,scr1996,avaConv,0.5079087813765276
h0115,DE,runOfRiver,scr1996,avaConv,0.4815702371234172
h0116,DE,runOfRiver,scr1996,avaConv,0.44738141788017727
h0117,DE,runOfRiver,scr1996,avaConv,0.42408424533126077
h0118,DE,runOfRiver,scr1996,avaConv,0.44185503481126776
h0119,DE,runOfRiver,scr1996,avaConv,0.46032220296164283
h0120,DE,runOfRiver,scr1996,avaConv,0.46849502061373116
h0121,DE,runOfRiver,scr1996,avaConv,0.48354280581985676
h0122,DE,runOfRiver,scr1996,avaConv,0.5123650139945215
h0123,DE,runOfRiver,scr1996,avaConv,0.5633822148196936
h0124,DE,runOfRiver,scr1996,avaConv,0.5659273459009682
h0125,DE,runOfRiver,scr1996,avaConv,0.536442816371926
h0126,DE,runOfRiver,scr1996,avaConv,0.5025221818974368
h0127,DE,runOfRiver,scr1996,avaConv,0.4678066160128763
h0128,DE,runOfRiver,scr1996,avaConv,0.46223064470741027
h0129,DE,runOfRiver,scr1996,avaConv,0.4564850447082922
h0130,DE,runOfRiver,scr1996,avaConv,0.45579205473546336
h0131,DE,runOfRiver,scr1996,avaConv,0.456691965934804
h0132,DE,runOfRiver,scr1996,avaConv,0.4449366875006805
h0133,DE,runOfRiver,scr1996,avaConv,0.4306119986240775
h0134,DE,runOfRiver,scr1996,avaConv,0.38104305190781845
h0135,DE,runOfRiver,scr1996,avaConv,0.3401968699221467
h0136,DE,runOfRiver,scr1996,avaConv,0.30670688861712947
h0137,DE,runOfRiver,scr1996,avaConv,0.29657834806814387
h0138,DE,runOfRiver,scr1996,avaConv,0.2999998221771055
h0139,DE,runOfRiver,scr1996,avaConv,0.3121311837973466
h0140,DE,runOfRiver,scr1996,avaConv,0.31731651184550586
h0141,DE,runOfRiver,scr1996,avaConv,0.3143192481252836
h0142,DE,runOfRiver,scr1996,avaConv,0.30355956223650815
h0143,DE,runOfRiver,scr1996,avaConv,0.3049092978187362
h0144,DE,runOfRiver,scr1996,avaConv,0.3157535367138369
h0145,DE,runOfRiver,scr1996,avaConv,0.3524590598985199
h0146,DE,runOfRiver,scr1996,avaConv,0.36188718034867506
h0147,DE,runOfRiver,scr1996,avaConv,0.3618210202667975
h0148,DE,runOfRiver,scr1996,avaConv,0.3156330677198978
h0149,DE,runOfRiver,scr1996,avaConv,0.2652062800791587
h0150,DE,runOfRiver,scr1996,avaConv,0.22540512800623538
h0151,DE,runOfRiver,scr1996,avaConv,0.21021260403413025
h0152,DE,runOfRiver,scr1996,avaConv,0.20769376883808366
h0153,DE,runOfRiver,scr1996,avaConv,0.20596080821750193
h0154,DE,runOfRiver,scr1996,avaConv,0.19753100779552404
h0155,DE,runOfRiver,scr1996,avaConv,0.18873465692820937
h0156,DE,runOfRiver,scr1996,avaConv,0.1798557285810837
h0157,DE,runOfRiver,scr1996,avaConv,0.17867708838954324
h0158,DE,runOfRiver,scr1996,avaConv,0.18122678398223507
h0159,DE,runOfRiver,scr1996,avaConv,0.18489431192121708
h0160,DE,runOfRiver,scr1996,avaConv,0.1810461450975584
h0161,DE,runOfRiver,scr1996,avaConv,0.1763165377582901
h0162,DE,runOfRiver,scr1996,avaConv,0.17540992767231064
h0163,DE,runOfRiver,scr1996,avaConv,0.17628280241180705
h0164,DE,runOfRiver,scr1996,avaConv,0.17658517199635793
h0165,DE,runOfRiver,scr1996,avaConv,0.17820109833529713
h0166,DE,runOfRiver,scr1996,avaConv,0.17930017992028296
h0167,DE,runOfRiver,scr1996,avaConv,0.1878984224313632
h0168,DE,runOfRiver,scr1996,avaConv,0.19297088325441045
h0169,DE,runOfRiver,scr1996,avaConv,0.1954175356185982
h0001,FR,runOfRiver,scr1996,avaConv,0.5860033027206526
h0002,FR,runOfRiver,scr1996,avaConv,0.5794651771664228
h0003,FR,runOfRiver,scr1996,avaConv,0.5599365412906887
h0004,FR,runOfRiver,scr1996,avaConv,0.5434219610518247
h0005,FR,runOfRiver,scr1996,avaConv,0.5308173341663331
h0006,FR,runOfRiver,scr1996,avaConv,0.6028305910244274
h0007,FR,runOfRiver,scr1996,avaConv,0.6885291882700226
h0008,FR,runOfRiver,scr1996,avaConv,0.736389936377231
h0009,FR,runOfRiver,scr1996,avaConv,0.6764369403330683
h0010,FR,runOfRiver,scr1996,avaConv,0.5644354333615709
h0011,FR,runOfRiver,scr1996,avaConv,0.4629793657767883
h0012,FR,runOfRiver,scr1996,avaConv,0.43150758026591457
h0013,FR,runOfRiver,scr1996,avaConv,0.4508255770319141
h0014,FR,runOfRiver,scr1996,avaConv,0.48413214779925057
h0015,FR,runOfRiver,scr1996,avaConv,0.49120072017136746
h0016,FR,runOfRiver,scr1996,avaConv,0.48931439507546054
h0017,FR,runOfRiver,scr1996,avaConv,0.5008590979809864
h0018,FR,runOfRiver,scr1996,avaConv,0.5270128777106486
h0019,FR,runOfRiver,scr1996,avaConv,0.542302055549688
h0020,FR,runOfRiver,scr1996,avaConv,0.5088156211862931
h0021,FR,runOfRiver,scr1996,avaConv,0.45861312087424594
h0022,FR,runOfRiver,scr1996,avaConv,0.4144111383067481
h0023,FR,runOfRiver,scr1996,avaConv,0.4700733914456445
h0024,FR,runOfRiver,scr1996,avaConv,0.5036566695780973
h0025,FR,runOfRiver,scr1996,avaConv,0.532295896619079
h0026,FR,runOfRiver,scr1996,avaConv,0.5097863219043779
h0027,FR,runOfRiver,scr1996,avaConv,0.49170211874619646
h0028,FR,runOfRiver,scr1996,avaConv,0.4675975815226277
h0029,FR,runOfRiver,scr1996,avaConv,0.4411440601996927
h0030,FR,runOfRiver,scr1996,avaConv,0.43713207811958704
h0031,FR,runOfRiver,scr1996,avaConv,0.4227970804681738
h0032,FR,runOfRiver,scr1996,avaConv,0.3943850689642198
h0033,FR,runOfRiver,scr1996,avaConv,0.3462277312732087
h0034,FR,runOfRiver,scr1996,avaConv,0.30683312723007417
h0035,FR,runOfRiver,scr1996,avaConv,0.2927618149844543
h0036,FR,runOfRiver,scr1996,avaConv,0.28380378924267186
h0037,FR,runOfRiver,scr1996,avaConv,0.28288393657939626
h0038,FR,runOfRiver,scr1996,avaConv,0.3080604023145762
h0039,FR,runOfRiver,scr1996,avaConv,0.3346560046560628
h0040,FR,runOfRiver,scr1996,avaConv,0.3454914036385816
h0041,FR,runOfRiver,scr1996,avaConv,0.3209376757840276
h0042,FR,runOfRiver,scr1996,avaConv,0.3257954075404401
h0043,FR,runOfRiver,scr1996,avaConv,0.3637189319447444
h0044,FR,runOfRiver,scr1996,avaConv,0.40053169052148524
h0045,FR,runOfRiver,scr1996,avaConv,0.39662313208559513
h0046,FR,runOfRiver,scr1996,avaConv,0.36566216103552934
h0047,FR,runOfRiver,scr1996,avaConv,0.3317954185956465
h0048,FR,runOfRiver,scr1996,avaConv,0.3068567323921959
h0049,FR,runOfRiver,scr1996,avaConv,0.289609175994685
h0050,FR,runOfRiver,scr1996,avaConv,0.27788331142183736
h0051,FR,runOfRiver,scr1996,avaConv,0.2764991743221753
h0052,FR,runOfRiver,scr1996,avaConv,0.27194633971390547
h0053,FR,runOfRiver,scr1996,avaConv,0.2648824134155941
h0054,FR,runOfRiver,scr1996,avaConv,0.26011768771978083
h0055,FR,runOfRiver,scr1996,avaConv,0.26344002213943646
h0056,FR,runOfRiver,scr1996,avaConv,0.27744710867583694
h0057,FR,runOfRiver,scr1996,avaConv,0.29181262035325967
h0058,FR,runOfRiver,scr1996,avaConv,0.2981850654856125
h0059,FR,runOfRiver,scr1996,avaConv,0.3107915141863564
h0060,FR,runOfRiver,scr1996,avaConv,0.3322514760974289
h0061,FR,runOfRiver,scr1996,avaConv,0.36967645416057615
h0062,FR,runOfRiver,scr1996,avaConv,0.3792136258682551
h0063,FR,runOfRiver,scr1996,avaConv,0.36525496951744724
h0064,FR,runOfRiver,scr1996,avaConv,0.3483022561346914
h0065,FR,runOfRiver,scr1996,avaConv,0.352205760521617
h0066,FR,runOfRiver,scr1996,avaConv,0.3651657700888009
h0067,FR,runOfRiver,scr1996,avaConv,0.35719502548338666
h0068,FR,runOfRiver,scr1996,avaConv,0.32778510374666214
h0069,FR,runOfRiver,scr1996,avaConv,0.3160778780191557
h0070,FR,runOfRiver,scr1996,avaConv,0.34056230941977983
h0071,FR,runOfRiver,scr1996,avaConv,0.36315894441574026
h0072,FR,runOfRiver,scr1996,avaConv,0.3649718519654976
h0073,FR,runOfRiver,scr1996,avaConv,0.3420105878725193
h0074,FR,runOfRiver,scr1996,avaConv,0.33400877171729765
h0075,FR,runOfRiver,scr1996,avaConv,0.33309439567646976
h0076,FR,runOfRiver,scr1996,avaConv,0.34606541272214586
h0077,FR,runOfRiver,scr1996,avaConv,0.35852235183175823
h0078,FR,runOfRiver,scr1996,avaConv,0.36340208878126445
h0079,FR,runOfRiver,scr1996,avaConv,0.3536474181180254
h0080,FR,runOfRiver,scr1996,avaConv,0.34352722608870156
h0081,FR,runOfRiver,scr1996,avaConv,0.33275568555476903
h0082,FR,runOfRiver,scr1996,avaConv,0.3131894687172029
h0083,FR,runOfRiver,scr1996,avaConv,0.28654875803603375
h0084,FR,runOfRiver,scr1996,avaConv,0.2615189868124385
h0085,FR,runOfRiver,scr1996,avaConv,0.27075191422077427
