timestep_6,region_1,technology_1,scenario_1,parameter,value
h0107,BE,solar,scr1996,avaConv,0.3894422863044274
h0108,BE,solar,scr1996,avaConv,0.5398485588640585
h0109,BE,solar,scr1996,avaConv,0.6705991734825121
h0110,BE,solar,scr1996,avaConv,0.5307334887204648
h0111,BE,solar,scr1996,avaConv,0.4764935611573191
h0112,BE,solar,scr1996,avaConv,0.3418219571262665
h0113,BE,solar,scr1996,avaConv,0.32093297323141345
h0114,BE,solar,scr1996,avaConv,0.22798909101556689
h0115,BE,solar,scr1996,avaConv,0.11647764723341958
h0116,BE,solar,scr1996,avaConv,0.02992512341264658
h0117,BE,solar,scr1996,avaConv,0.002438195774468439
h0118,BE,solar,scr1996,avaConv,0.0
h0119,BE,solar,scr1996,avaConv,0.0
h0120,BE,solar,scr1996,avaConv,0.0
h0121,BE,solar,scr1996,avaConv,0.0
h0122,BE,solar,scr1996,avaConv,0.0
h0123,BE,solar,scr1996,avaConv,0.0
h0124,BE,solar,scr1996,avaConv,0.0
h0125,BE,solar,scr1996,avaConv,0.0
h0126,BE,solar,scr1996,avaConv,0.0
h0127,BE,solar,scr1996,avaConv,0.0018884098638503562
h0128,BE,solar,scr1996,avaConv,0.04233569736590291
h0129,BE,solar,scr1996,avaConv,0.11636734001017662
h0130,BE,solar,scr1996,avaConv,0.2082024348098251
h0131,BE,solar,scr1996,avaConv,0.1788789361279762
h0132,BE,solar,scr1996,avaConv,0.16424185975688244
h0133,BE,solar,scr1996,avaConv,0.22918811339849654
h0134,BE,solar,scr1996,avaConv,0.3056687084552947
h0135,BE,solar,scr1996,avaConv,0.24566545631507122
h0136,BE,solar,scr1996,avaConv,0.154186800845573
h0137,BE,solar,scr1996,avaConv,0.0889813038885401
h0138,BE,solar,scr1996,avaConv,0.07352041030501356
h0139,BE,solar,scr1996,avaConv,0.018141017625362913
h0140,BE,solar,scr1996,avaConv,0.0
h0141,BE,solar,scr1996,avaConv,0.0
h0142,BE,solar,scr1996,avaConv,0.0
h0143,BE,solar,scr1996,avaConv,0.0
h0144,BE,solar,scr1996,avaConv,0.0
h0145,BE,solar,scr1996,avaConv,0.0
h0146,BE,solar,scr1996,avaConv,0.0
h0147,BE,solar,scr1996,avaConv,0.0
h0148,BE,solar,scr1996,avaConv,0.0
h0149,BE,solar,scr1996,avaConv,0.0
h0150,BE,solar,scr1996,avaConv,0.0
h0151,BE,solar,scr1996,avaConv,0.0
h0152,BE,solar,scr1996,avaConv,0.0
h0153,BE,solar,scr1996,avaConv,0.0006177330525253845
h0154,BE,solar,scr1996,avaConv,0.059464163081128715
h0155,BE,solar,scr1996,avaConv,0.0743622667757531
h0156,BE,solar,scr1996,avaConv,0.11470147140665203
h0157,BE,solar,scr1996,avaConv,0.1653997802334844
h0158,BE,solar,scr1996,avaConv,0.22806029893504054
h0159,BE,solar,scr1996,avaConv,0.18492480879169182
h0160,BE,solar,scr1996,avaConv,0.058391201604695187
h0161,BE,solar,scr1996,avaConv,0.004442191361986885
h0162,BE,solar,scr1996,avaConv,0.0016432828155273232
h0163,BE,solar,scr1996,avaConv,0.0
h0164,BE,solar,scr1996,avaConv,0.0
h0165,BE,solar,scr1996,avaConv,0.0
h0166,BE,solar,scr1996,avaConv,0.0
h0167,BE,solar,scr1996,avaConv,0.0
h0168,BE,solar,scr1996,avaConv,0.0
h0169,BE,solar,scr1996,avaConv,0.0
h0001,DE,solar,scr1996,avaConv,0.0
h0002,DE,solar,scr1996,avaConv,0.0
h0003,DE,solar,scr1996,avaConv,0.0
h0004,DE,solar,scr1996,avaConv,0.0
h0005,DE,solar,scr1996,avaConv,0.0
h0006,DE,solar,scr1996,avaConv,0.0
h0007,DE,solar,scr1996,avaConv,0.0
h0008,DE,solar,scr1996,avaConv,0.0
h0009,DE,solar,scr1996,avaConv,0.0014075331857700414
h0010,DE,solar,scr1996,avaConv,0.012658140011972446
h0011,DE,solar,scr1996,avaConv,0.05855245218283494
h0012,DE,solar,scr1996,avaConv,0.13605712191140784
h0013,DE,solar,scr1996,avaConv,0.2155977853247444
h0014,DE,solar,scr1996,avaConv,0.206799538385973
h0015,DE,solar,scr1996,avaConv,0.17778355521889058
h0016,DE,solar,scr1996,avaConv,0.10718564266597046
h0017,DE,solar,scr1996,avaConv,0.05043849999722123
h0018,DE,solar,scr1996,avaConv,0.009312604456238882
h0019,DE,solar,scr1996,avaConv,0.0
h0020,DE,solar,scr1996,avaConv,0.0
h0021,DE,solar,scr1996,avaConv,0.0
h0022,DE,solar,scr1996,avaConv,0.0
h0023,DE,solar,scr1996,avaConv,0.0
h0024,DE,solar,scr1996,avaConv,0.0
h0025,DE,solar,scr1996,avaConv,0.0
h0026,DE,solar,scr1996,avaConv,0.0
h0027,DE,solar,scr1996,avaConv,0.0
h0028,DE,solar,scr1996,avaConv,0.0
h0029,DE,solar,scr1996,avaConv,0.0
h0030,DE,solar,scr1996,avaConv,0.0
h0031,DE,solar,scr1996,avaConv,0.0
h0032,DE,solar,scr1996,avaConv,0.0040755192738154925
h0033,DE,solar,scr1996,avaConv,0.013915769580121487
h0034,DE,solar,scr1996,avaConv,0.11813995813285572
h0035,DE,solar,scr1996,avaConv,0.312898393391769
h0036,DE,solar,scr1996,avaConv,0.5108336005389951
h0037,DE,solar,scr1996,avaConv,0.5462394479781291
h0038,DE,solar,scr1996,avaConv,0.5021953855502335
h0039,DE,solar,scr1996,avaConv,0.35463340264148535
h0040,DE,solar,scr1996,avaConv,0.25609916154696394
h0041,DE,solar,scr1996,avaConv,0.11583678134293995
h0042,DE,solar,scr1996,avaConv,0.06741097422333622
h0043,DE,solar,scr1996,avaConv,0.011176157847206335
h0044,DE,solar,scr1996,avaConv,0.00056591841917524
h0045,DE,solar,scr1996,avaConv,0.0
h0046,DE,solar,scr1996,avaConv,0.0
h0047,DE,solar,scr1996,avaConv,0.0
h0048,DE,solar,scr1996,avaConv,0.0
h0049,DE,solar,scr1996,avaConv,0.0
h0050,DE,solar,scr1996,avaConv,0.0
h0051,DE,solar,scr1996,avaConv,0.0
h0052,DE,solar,scr1996,avaConv,0.0
h0053,DE,solar,scr1996,avaConv,0.0
h0054,DE,solar,scr1996,avaConv,0.0009373138995328657
h0055,DE,solar,scr1996,avaConv,0.018370756836888963
h0056,DE,solar,scr1996,avaConv,0.09429876649659143
h0057,DE,solar,scr1996,avaConv,0.17407634164074803
h0058,DE,solar,scr1996,avaConv,0.31767848312116326
h0059,DE,solar,scr1996,avaConv,0.41082461046805163
h0060,DE,solar,scr1996,avaConv,0.5022330164977836
h0061,DE,solar,scr1996,avaConv,0.48718292387158785
h0062,DE,solar,scr1996,avaConv,0.47141758820650576
h0063,DE,solar,scr1996,avaConv,0.47160368913972217
h0064,DE,solar,scr1996,avaConv,0.3166606875423937
h0065,DE,solar,scr1996,avaConv,0.15401883108485165
h0066,DE,solar,scr1996,avaConv,0.036729404976890576
h0067,DE,solar,scr1996,avaConv,0.012365310785090648
h0068,DE,solar,scr1996,avaConv,0.0024419198478969
h0069,DE,solar,scr1996,avaConv,0.0004428384536220458
h0070,DE,solar,scr1996,avaConv,0.0
h0071,DE,solar,scr1996,avaConv,0.0
h0072,DE,solar,scr1996,avaConv,0.0
h0073,DE,solar,scr1996,avaConv,0.0
h0074,DE,solar,scr1996,avaConv,0.0
h0075,DE,solar,scr1996,avaConv,0.0
h0076,DE,solar,scr1996,avaConv,0.0
h0077,DE,solar,scr1996,avaConv,0.0005416665983382986
h0078,DE,solar,scr1996,avaConv,0.011514984297036302
h0079,DE,solar,scr1996,avaConv,0.05862719931378763
h0080,DE,solar,scr1996,avaConv,0.16335900421399002
h0081,DE,solar,scr1996,avaConv,0.3054804672581396
h0082,DE,solar,scr1996,avaConv,0.46016207083951294
h0083,DE,solar,scr1996,avaConv,0.5615830077031997
h0084,DE,solar,scr1996,avaConv,0.643692069769062
h0085,DE,solar,scr1996,avaConv,0.48199626914231075
h0086,DE,solar,scr1996,avaConv,0.38233078858508857
h0087,DE,solar,scr1996,avaConv,0.24609090593519833
h0088,DE,solar,scr1996,avaConv,0.2765966074498074
h0089,DE,solar,scr1996,avaConv,0.23302537681024843
h0090,DE,solar,scr1996,avaConv,0.14498373765676908
h0091,DE,solar,scr1996,avaConv,0.06084111050427332
h0092,DE,solar,scr1996,avaConv,0.012126430544747819
h0093,DE,solar,scr1996,avaConv,0.003830105175860956
h0094,DE,solar,scr1996,avaConv,0.0
h0095,DE,solar,scr1996,avaConv,0.0
h0096,DE,solar,scr1996,avaConv,0.0
h0097,DE,solar,scr1996,avaConv,0.0
h0098,DE,solar,scr1996,avaConv,0.0
h0099,DE,solar,scr1996,avaConv,0.0
h0100,DE,solar,scr1996,avaConv,0.0
h0101,DE,solar,scr1996,avaConv,0.0
h0102,DE,solar,scr1996,avaConv,0.0015240855289696013
h0103,DE,solar,scr1996,avaConv,0.026760282129997794
h0104,DE,solar,scr1996,avaConv,0.09131270873771463
h0105,DE,solar,scr1996,avaConv,0.17750582730820114
h0106,DE,solar,scr1996,avaConv,0.2978816147351737
h0107,DE,solar,scr1996,avaConv,0.3978863618799653
h0108,DE,solar,scr1996,avaConv,0.49769142231671715
h0109,DE,solar,scr1996,avaConv,0.518516507788485
h0110,DE,solar,scr1996,avaConv,0.536491102972199
h0111,DE,solar,scr1996,avaConv,0.3799252042658638
h0112,DE,solar,scr1996,avaConv,0.26621423353389784
h0113,DE,solar,scr1996,avaConv,0.13690484166879344
h0114,DE,solar,scr1996,avaConv,0.1115096008879589
h0115,DE,solar,scr1996,avaConv,0.04126465978153044
h0116,DE,solar,scr1996,avaConv,0.009466866479476517
h0117,DE,solar,scr1996,avaConv,0.00020839215825084765
h0118,DE,solar,scr1996,avaConv,0.0
h0119,DE,solar,scr1996,avaConv,0.0
h0120,DE,solar,scr1996,avaConv,0.0
h0121,DE,solar,scr1996,avaConv,0.0
h0122,DE,solar,scr1996,avaConv,0.0
h0123,DE,solar,scr1996,avaConv,0.0
h0124,DE,solar,scr1996,avaConv,0.0
h0125,DE,solar,scr1996,avaConv,0.0
h0126,DE,solar,scr1996,avaConv,0.0
h0127,DE,solar,scr1996,avaConv,0.00047002855765287493
h0128,DE,solar,scr1996,avaConv,0.021814432263708168
h0129,DE,solar,scr1996,avaConv,0.06499642438769455
h0130,DE,solar,scr1996,avaConv,0.15375607836514735
h0131,DE,solar,scr1996,avaConv,0.1604617687179879
h0132,DE,solar,scr1996,avaConv,0.1450232237079708
h0133,DE,solar,scr1996,avaConv,0.1736216633971619
h0134,DE,solar,scr1996,avaConv,0.20419215797891663
h0135,DE,solar,scr1996,avaConv,0.24522192782618818
h0136,DE,solar,scr1996,avaConv,0.15014689733844108
h0137,DE,solar,scr1996,avaConv,0.0725113445285105
h0138,DE,solar,scr1996,avaConv,0.016879484085711178
h0139,DE,solar,scr1996,avaConv,0.001034887688838181
h0140,DE,solar,scr1996,avaConv,0.0
h0141,DE,solar,scr1996,avaConv,0.0
h0142,DE,solar,scr1996,avaConv,0.0
h0143,DE,solar,scr1996,avaConv,0.0
h0144,DE,solar,scr1996,avaConv,0.0
h0145,DE,solar,scr1996,avaConv,0.0
h0146,DE,solar,scr1996,avaConv,0.0
h0147,DE,solar,scr1996,avaConv,0.0
h0148,DE,solar,scr1996,avaConv,0.0
h0149,DE,solar,scr1996,avaConv,0.0
h0150,DE,solar,scr1996,avaConv,0.0
h0151,DE,solar,scr1996,avaConv,0.0
h0152,DE,solar,scr1996,avaConv,0.0009269253196656824
h0153,DE,solar,scr1996,avaConv,0.011720166558019163
h0154,DE,solar,scr1996,avaConv,0.0479639770409317
h0155,DE,solar,scr1996,avaConv,0.08368500781387998
h0156,DE,solar,scr1996,avaConv,0.10191748911091118
h0157,DE,solar,scr1996,avaConv,0.08591811462546912
h0158,DE,solar,scr1996,avaConv,0.06476555208580134
h0159,DE,solar,scr1996,avaConv,0.03162122542469677
h0160,DE,solar,scr1996,avaConv,0.010158691079539841
h0161,DE,solar,scr1996,avaConv,0.001364505843032745
h0162,DE,solar,scr1996,avaConv,0.00021024748977494347
h0163,DE,solar,scr1996,avaConv,0.0
h0164,DE,solar,scr1996,avaConv,0.0
h0165,DE,solar,scr1996,avaConv,0.0
h0166,DE,solar,scr1996,avaConv,0.0
h0167,DE,solar,scr1996,avaConv,0.0
h0168,DE,solar,scr1996,avaConv,0.0
h0169,DE,solar,scr1996,avaConv,0.0
h0001,FR,solar,scr1996,avaConv,0.0
h0002,FR,solar,scr1996,avaConv,0.0
h0003,FR,solar,scr1996,avaConv,0.0
h0004,FR,solar,scr1996,avaConv,0.0
h0005,FR,solar,scr1996,avaConv,0.0
h0006,FR,solar,scr1996,avaConv,0.0
h0007,FR,solar,scr1996,avaConv,0.0
h0008,FR,solar,scr1996,avaConv,0.0
h0009,FR,solar,scr1996,avaConv,0.007231778575078034
h0010,FR,solar,scr1996,avaConv,0.06747423978604115
h0011,FR,solar,scr1996,avaConv,0.16026063495976603
h0012,FR,solar,scr1996,avaConv,0.19431596167409737
h0013,FR,solar,scr1996,avaConv,0.21520666163699537
h0014,FR,solar,scr1996,avaConv,0.26000578057542245
h0015,FR,solar,scr1996,avaConv,0.29584186118265465
h0016,FR,solar,scr1996,avaConv,0.2832511184995598
h0017,FR,solar,scr1996,avaConv,0.1455637031631788
h0018,FR,solar,scr1996,avaConv,0.06908819322825369
h0019,FR,solar,scr1996,avaConv,0.004213989905168747
h0020,FR,solar,scr1996,avaConv,0.0
h0021,FR,solar,scr1996,avaConv,0.0
h0022,FR,solar,scr1996,avaConv,0.0
h0023,FR,solar,scr1996,avaConv,0.0
h0024,FR,solar,scr1996,avaConv,0.0
h0025,FR,solar,scr1996,avaConv,0.0
h0026,FR,solar,scr1996,avaConv,0.0
h0027,FR,solar,scr1996,avaConv,0.0
h0028,FR,solar,scr1996,avaConv,0.0
h0029,FR,solar,scr1996,avaConv,0.0
h0030,FR,solar,scr1996,avaConv,0.0
h0031,FR,solar,scr1996,avaConv,0.0
h0032,FR,solar,scr1996,avaConv,0.007332593278582285
h0033,FR,solar,scr1996,avaConv,0.054851244460058415
h0034,FR,solar,scr1996,avaConv,0.19105503187711406
h0035,FR,solar,scr1996,avaConv,0.43319563815789613
h0036,FR,solar,scr1996,avaConv,0.6783304862584563
h0037,FR,solar,scr1996,avaConv,0.6356042170069945
h0038,FR,solar,scr1996,avaConv,0.515234654844126
h0039,FR,solar,scr1996,avaConv,0.39488860399178294
h0040,FR,solar,scr1996,avaConv,0.367226025348946
h0041,FR,solar,scr1996,avaConv,0.2979022235214485
h0042,FR,solar,scr1996,avaConv,0.14740377160637377
h0043,FR,solar,scr1996,avaConv,0.06285270255892797
h0044,FR,solar,scr1996,avaConv,0.008297849172479598
h0045,FR,solar,scr1996,avaConv,0.0
h0046,FR,solar,scr1996,avaConv,0.0
h0047,FR,solar,scr1996,avaConv,0.0
h0048,FR,solar,scr1996,avaConv,0.0
h0049,FR,solar,scr1996,avaConv,0.0
h0050,FR,solar,scr1996,avaConv,0.0
h0051,FR,solar,scr1996,avaConv,0.0
h0052,FR,solar,scr1996,avaConv,0.0
h0053,FR,solar,scr1996,avaConv,0.0
h0054,FR,solar,scr1996,avaConv,0.0
h0055,FR,solar,scr1996,avaConv,0.007518818527203335
h0056,FR,solar,scr1996,avaConv,0.05165632459037742
h0057,FR,solar,scr1996,avaConv,0.17884863781105
h0058,FR,solar,scr1996,avaConv,0.3815726642822854
h0059,FR,solar,scr1996,avaConv,0.45460731312264285
h0060,FR,solar,scr1996,avaConv,0.5247330888656854
h0061,FR,solar,scr1996,avaConv,0.5199800511485295
h0062,FR,solar,scr1996,avaConv,0.6081185172657354
h0063,FR,solar,scr1996,avaConv,0.575504977512442
h0064,FR,solar,scr1996,avaConv,0.45199759683878166
h0065,FR,solar,scr1996,avaConv,0.3065685682640217
h0066,FR,solar,scr1996,avaConv,0.16072778586027373
h0067,FR,solar,scr1996,avaConv,0.07676190835249484
h0068,FR,solar,scr1996,avaConv,0.02242511602075881
h0069,FR,solar,scr1996,avaConv,0.003453470632403653
h0070,FR,solar,scr1996,avaConv,0.0
h0071,FR,solar,scr1996,avaConv,0.0
h0072,FR,solar,scr1996,avaConv,0.0
h0073,FR,solar,scr1996,avaConv,0.0
h0074,FR,solar,scr1996,avaConv,0.0
h0075,FR,solar,scr1996,avaConv,0.0
h0076,FR,solar,scr1996,avaConv,0.0
h0077,FR,solar,scr1996,avaConv,0.0
h0078,FR,solar,scr1996,avaConv,0.0011161891685143607
h0079,FR,solar,scr1996,avaConv,0.01953835079883697
h0080,FR,solar,scr1996,avaConv,0.09359294788289817
h0081,FR,solar,scr1996,avaConv,0.21947211952448947
h0082,FR,solar,scr1996,avaConv,0.43497053031119703
h0083,FR,solar,scr1996,avaConv,0.634775635962284
h0084,FR,solar,scr1996,avaConv,0.7829478791233897
h0085,FR,solar,scr1996,avaConv,0.7381474243274925
h0086,FR,solar,scr1996,avaConv,0.6836340887052037
h0087,FR,solar,scr1996,avaConv,0.544488662807919
h0088,FR,solar,scr1996,avaConv,0.46101713543697465
h0089,FR,solar,scr1996,avaConv,0.35431534839415846
h0090,FR,solar,scr1996,avaConv,0.2779228545035454
h0091,FR,solar,scr1996,avaConv,0.17005461667541674
h0092,FR,solar,scr1996,avaConv,0.05973804848516702
h0093,FR,solar,scr1996,avaConv,0.011927104237116857
h0094,FR,solar,scr1996,avaConv,0.0005780224313166925
h0095,FR,solar,scr1996,avaConv,0.0
h0096,FR,solar,scr1996,avaConv,0.0
h0097,FR,solar,scr1996,avaConv,0.0
h0098,FR,solar,scr1996,avaConv,0.0
h0099,FR,solar,scr1996,avaConv,0.0
h0100,FR,solar,scr1996,avaConv,0.0
h0101,FR,solar,scr1996,avaConv,0.0
h0102,FR,solar,scr1996,avaConv,0.00029211210740127236
h0103,FR,solar,scr1996,avaConv,0.011042018304456471
h0104,FR,solar,scr1996,avaConv,0.06932947615964039
h0105,FR,solar,scr1996,avaConv,0.2039977779673648
h0106,FR,solar,scr1996,avaConv,0.3601017705002916
h0107,FR,solar,scr1996,avaConv,0.5575139458717865
h0108,FR,solar,scr1996,avaConv,0.5620964104897849
h0109,FR,solar,scr1996,avaConv,0.6564011940101194
h0110,FR,solar,scr1996,avaConv,0.5433240252563432
h0111,FR,solar,scr1996,avaConv,0.56532644067869
h0112,FR,solar,scr1996,avaConv,0.40912537248967007
h0113,FR,solar,scr1996,avaConv,0.3692985072871833
h0114,FR,solar,scr1996,avaConv,0.24657447437361535
h0115,FR,solar,scr1996,avaConv,0.1366054654247099
h0116,FR,solar,scr1996,avaConv,0.03315240948942207
h0117,FR,solar,scr1996,avaConv,0.0013866088480307141
h0118,FR,solar,scr1996,avaConv,0.0
h0119,FR,solar,scr1996,avaConv,0.0
h0120,FR,solar,scr1996,avaConv,0.0
h0121,FR,solar,scr1996,avaConv,0.0
h0122,FR,solar,scr1996,avaConv,0.0
h0123,FR,solar,scr1996,avaConv,0.0
h0124,FR,solar,scr1996,avaConv,0.0
h0125,FR,solar,scr1996,avaConv,0.0
h0126,FR,solar,scr1996,avaConv,0.0
h0127,FR,solar,scr1996,avaConv,0.0018978726652148187
h0128,FR,solar,scr1996,avaConv,0.03920205752815566
h0129,FR,solar,scr1996,avaConv,0.10080474015458511
h0130,FR,solar,scr1996,avaConv,0.20298072883112103
h0131,FR,solar,scr1996,avaConv,0.21640139798345595
h0132,FR,solar,scr1996,avaConv,0.33632841559681315
h0133,FR,solar,scr1996,avaConv,0.39298915679980134
h0134,FR,solar,scr1996,avaConv,0.5403945299339967
h0135,FR,solar,scr1996,avaConv,0.5201636502643328
h0136,FR,solar,scr1996,avaConv,0.42285354201237
h0137,FR,solar,scr1996,avaConv,0.244245567488042
h0138,FR,solar,scr1996,avaConv,0.08164487919093599
h0139,FR,solar,scr1996,avaConv,0.02014302212950688
h0140,FR,solar,scr1996,avaConv,0.00036585033080930766
h0141,FR,solar,scr1996,avaConv,0.0
h0142,FR,solar,scr1996,avaConv,0.0
h0143,FR,solar,scr1996,avaConv,0.0
h0144,FR,solar,scr1996,avaConv,0.0
h0145,FR,solar,scr1996,avaConv,0.0
h0146,FR,solar,scr1996,avaConv,0.0
h0147,FR,solar,scr1996,avaConv,0.0
h0148,FR,solar,scr1996,avaConv,0.0
h0149,FR,solar,scr1996,avaConv,0.0
h0150,FR,solar,scr1996,avaConv,0.0
h0151,FR,solar,scr1996,avaConv,0.0
h0152,FR,solar,scr1996,avaConv,0.003750332900621906
h0153,FR,solar,scr1996,avaConv,0.027921116023480956
h0154,FR,solar,scr1996,avaConv,0.11145108965218219
h0155,FR,solar,scr1996,avaConv,0.1434440852082802
h0156,FR,solar,scr1996,avaConv,0.15100429084621222
h0157,FR,solar,scr1996,avaConv,0.18166704643956874
h0158,FR,solar,scr1996,avaConv,0.23183510258932508
h0159,FR,solar,scr1996,avaConv,0.24111361856402397
h0160,FR,solar,scr1996,avaConv,0.14123464724106388
h0161,FR,solar,scr1996,avaConv,0.06050773434081074
h0162,FR,solar,scr1996,avaConv,0.01836440444132296
h0163,FR,solar,scr1996,avaConv,0.0004007533469664632
h0164,FR,solar,scr1996,avaConv,0.0
h0165,FR,solar,scr1996,avaConv,0.0
h0166,FR,solar,scr1996,avaConv,0.0
h0167,FR,solar,scr1996,avaConv,0.0
h0168,FR,solar,scr1996,avaConv,0.0
h0169,FR,solar,scr1996,avaConv,0.0
h0001,NL,solar,scr1996,avaConv,0.0
h0002,NL,solar,scr1996,avaConv,0.0
h0003,NL,solar,scr1996,avaConv,0.0
h0004,NL,solar,scr1996,avaConv,0.0
h0005,NL,solar,scr1996,avaConv,0.0
h0006,NL,solar,scr1996,avaConv,0.0
h0007,NL,solar,scr1996,avaConv,0.0
h0008,NL,solar,scr1996,avaConv,0.0
h0009,NL,solar,scr1996,avaConv,0.0
h0010,NL,solar,scr1996,avaConv,0.006328029282481713
h0011,NL,solar,scr1996,avaConv,0.098273547955778
h0012,NL,solar,scr1996,avaConv,0.3109485175270213
h0013,NL,solar,scr1996,avaConv,0.6013213043676634
