timestep_6,region_1,technology_3,scenario_1,parameter,value
h0037,BE,runOfRiver,scr1983,avaConv,0.4643890909860132
h0038,BE,runOfRiver,scr1983,avaConv,0.44482188387741817
h0039,BE,runOfRiver,scr1983,avaConv,0.44351213951604695
h0040,BE,runOfRiver,scr1983,avaConv,0.4551227577444522
h0041,BE,runOfRiver,scr1983,avaConv,0.5081501286299142
h0042,BE,runOfRiver,scr1983,avaConv,0.5730214415034777
h0043,BE,runOfRiver,scr1983,avaConv,0.6270368094472192
h0044,BE,runOfRiver,scr1983,avaConv,0.6384482772534533
h0045,BE,runOfRiver,scr1983,avaConv,0.6333420890278073
h0046,BE,runOfRiver,scr1983,avaConv,0.6251004476739657
h0047,BE,runOfRiver,scr1983,avaConv,0.6142412501903165
h0048,BE,runOfRiver,scr1983,avaConv,0.609673083610421
h0049,BE,runOfRiver,scr1983,avaConv,0.6161676857814748
h0050,BE,runOfRiver,scr1983,avaConv,0.6299446414258644
h0051,BE,runOfRiver,scr1983,avaConv,0.6306722151761771
h0052,BE,runOfRiver,scr1983,avaConv,0.6140005704573546
h0053,BE,runOfRiver,scr1983,avaConv,0.5848475601258494
h0054,BE,runOfRiver,scr1983,avaConv,0.5561185585706234
h0055,BE,runOfRiver,scr1983,avaConv,0.5607986828791126
h0056,BE,runOfRiver,scr1983,avaConv,0.574436789448123
h0057,BE,runOfRiver,scr1983,avaConv,0.5841359769868739
h0058,BE,runOfRiver,scr1983,avaConv,0.5739648916666502
h0059,BE,runOfRiver,scr1983,avaConv,0.5596275565708321
h0060,BE,runOfRiver,scr1983,avaConv,0.5664302185371652
h0061,BE,runOfRiver,scr1983,avaConv,0.5709003643705403
h0062,BE,runOfRiver,scr1983,avaConv,0.5760893374690211
h0063,BE,runOfRiver,scr1983,avaConv,0.5568198317687699
h0064,BE,runOfRiver,scr1983,avaConv,0.5326640205838302
h0065,BE,runOfRiver,scr1983,avaConv,0.5322026394929018
h0066,BE,runOfRiver,scr1983,avaConv,0.5435408907846039
h0067,BE,runOfRiver,scr1983,avaConv,0.5533161033003221
h0068,BE,runOfRiver,scr1983,avaConv,0.550517876937174
h0069,BE,runOfRiver,scr1983,avaConv,0.5287461114738019
h0070,BE,runOfRiver,scr1983,avaConv,0.5181884550110799
h0071,BE,runOfRiver,scr1983,avaConv,0.4869052065509103
h0072,BE,runOfRiver,scr1983,avaConv,0.5218534100979968
h0073,BE,runOfRiver,scr1983,avaConv,0.5709003643705399
h0074,BE,runOfRiver,scr1983,avaConv,0.6246166317635135
h0075,BE,runOfRiver,scr1983,avaConv,0.6205086386575536
h0076,BE,runOfRiver,scr1983,avaConv,0.5798718710860434
h0077,BE,runOfRiver,scr1983,avaConv,0.5266754458578888
h0078,BE,runOfRiver,scr1983,avaConv,0.46394653561166177
h0079,BE,runOfRiver,scr1983,avaConv,0.4090340649347135
h0080,BE,runOfRiver,scr1983,avaConv,0.3717286621307563
h0081,BE,runOfRiver,scr1983,avaConv,0.3470330049439946
h0082,BE,runOfRiver,scr1983,avaConv,0.32902828877406487
h0083,BE,runOfRiver,scr1983,avaConv,0.31563764681217427
h0084,BE,runOfRiver,scr1983,avaConv,0.30494468701120175
h0085,BE,runOfRiver,scr1983,avaConv,0.29724700441073254
h0086,BE,runOfRiver,scr1983,avaConv,0.2922797772238395
h0087,BE,runOfRiver,scr1983,avaConv,0.29342350341674084
h0088,BE,runOfRiver,scr1983,avaConv,0.29801374178056006
h0089,BE,runOfRiver,scr1983,avaConv,0.3026283330755477
h0090,BE,runOfRiver,scr1983,avaConv,0.3041719009322094
h0091,BE,runOfRiver,scr1983,avaConv,0.29801374178056006
h0092,BE,runOfRiver,scr1983,avaConv,0.28980699549766353
h0093,BE,runOfRiver,scr1983,avaConv,0.2794261922539588
h0094,BE,runOfRiver,scr1983,avaConv,0.27140298489525283
h0095,BE,runOfRiver,scr1983,avaConv,0.2643817816062111
h0096,BE,runOfRiver,scr1983,avaConv,0.2585203242109583
h0097,BE,runOfRiver,scr1983,avaConv,0.2541553625714798
h0098,BE,runOfRiver,scr1983,avaConv,0.25071891828514925
h0099,BE,runOfRiver,scr1983,avaConv,0.24747910452604413
h0100,BE,runOfRiver,scr1983,avaConv,0.24586499308134657
h0101,BE,runOfRiver,scr1983,avaConv,0.24514885673858494
h0102,BE,runOfRiver,scr1983,avaConv,0.24443348965131367
h0103,BE,runOfRiver,scr1983,avaConv,0.24264844754249265
h0104,BE,runOfRiver,scr1983,avaConv,0.23944758943501496
h0105,BE,runOfRiver,scr1983,avaConv,0.2373224702609501
h0106,BE,runOfRiver,scr1983,avaConv,0.2352044307391655
h0107,BE,runOfRiver,scr1983,avaConv,0.23326915152898242
h0108,BE,runOfRiver,scr1983,avaConv,0.23011533357141942
h0109,BE,runOfRiver,scr1983,avaConv,0.22715166970446019
h0110,BE,runOfRiver,scr1983,avaConv,0.2245488345705178
h0111,BE,runOfRiver,scr1983,avaConv,0.2223023428412801
h0112,BE,runOfRiver,scr1983,avaConv,0.2204082577842126
h0113,BE,runOfRiver,scr1983,avaConv,0.21852043978952324
h0114,BE,runOfRiver,scr1983,avaConv,0.2168097126612225
h0115,BE,runOfRiver,scr1983,avaConv,0.2152745385659476
h0116,BE,runOfRiver,scr1983,avaConv,0.21425345848434757
h0117,BE,runOfRiver,scr1983,avaConv,0.21289497989459544
h0118,BE,runOfRiver,scr1983,avaConv,0.21120166337251697
h0119,BE,runOfRiver,scr1983,avaConv,0.2091767378454477
h0120,BE,runOfRiver,scr1983,avaConv,0.20783108810193424
h0121,BE,runOfRiver,scr1983,avaConv,0.20699181280389248
h0122,BE,runOfRiver,scr1983,avaConv,0.2059864720192804
h0123,BE,runOfRiver,scr1983,avaConv,0.20431526074303893
h0124,BE,runOfRiver,scr1983,avaConv,0.20364830724885138
h0125,BE,runOfRiver,scr1983,avaConv,0.20531733268658733
h0126,BE,runOfRiver,scr1983,avaConv,0.20749521558686354
h0127,BE,runOfRiver,scr1983,avaConv,0.21137075514849435
h0128,BE,runOfRiver,scr1983,avaConv,0.21289497989459544
h0129,BE,runOfRiver,scr1983,avaConv,0.21323428150198243
h0130,BE,runOfRiver,scr1983,avaConv,0.20985085493518807
h0131,BE,runOfRiver,scr1983,avaConv,0.2059864720192804
h0132,BE,runOfRiver,scr1983,avaConv,0.20248325278552137
h0133,BE,runOfRiver,scr1983,avaConv,0.19933460943630188
h0134,BE,runOfRiver,scr1983,avaConv,0.19653446107860015
h0135,BE,runOfRiver,scr1983,avaConv,0.19440415458065657
h0136,BE,runOfRiver,scr1983,avaConv,0.19244624268014404
h0137,BE,runOfRiver,scr1983,avaConv,0.19082094849047732
h0138,BE,runOfRiver,scr1983,avaConv,0.18936311310378098
h0139,BE,runOfRiver,scr1983,avaConv,0.1890397868163468
h0140,BE,runOfRiver,scr1983,avaConv,0.1892014209353079
h0141,BE,runOfRiver,scr1983,avaConv,0.1892014209353079
h0142,BE,runOfRiver,scr1983,avaConv,0.19033448299391523
h0143,BE,runOfRiver,scr1983,avaConv,0.19309796654038036
h0144,BE,runOfRiver,scr1983,avaConv,0.1963702521049874
h0145,BE,runOfRiver,scr1983,avaConv,0.1960420034175977
h0146,BE,runOfRiver,scr1983,avaConv,0.1932610404468208
h0147,BE,runOfRiver,scr1983,avaConv,0.18968667143468435
h0148,BE,runOfRiver,scr1983,avaConv,0.1874266469023677
h0149,BE,runOfRiver,scr1983,avaConv,0.18549860181353428
h0150,BE,runOfRiver,scr1983,avaConv,0.18389837998689107
h0151,BE,runOfRiver,scr1983,avaConv,0.18246325477160807
h0152,BE,runOfRiver,scr1983,avaConv,0.1810329681057508
h0153,BE,runOfRiver,scr1983,avaConv,0.1796075505670766
h0154,BE,runOfRiver,scr1983,avaConv,0.1783446255258556
h0155,BE,runOfRiver,scr1983,avaConv,0.1772427595779003
h0156,BE,runOfRiver,scr1983,avaConv,0.17630068730520015
h0157,BE,runOfRiver,scr1983,avaConv,0.17551731560229084
h0158,BE,runOfRiver,scr1983,avaConv,0.17473548489929314
h0159,BE,runOfRiver,scr1983,avaConv,0.1741111336579195
h0160,BE,runOfRiver,scr1983,avaConv,0.17348777519907943
h0161,BE,runOfRiver,scr1983,avaConv,0.17286541246660111
h0162,BE,runOfRiver,scr1983,avaConv,0.1859798198662409
h0163,BE,runOfRiver,scr1983,avaConv,0.24783832202703038
h0164,BE,runOfRiver,scr1983,avaConv,0.3082364525773555
h0165,BE,runOfRiver,scr1983,avaConv,0.3407956956985846
h0166,BE,runOfRiver,scr1983,avaConv,0.30920689877422103
h0167,BE,runOfRiver,scr1983,avaConv,0.2807400481089396
h0168,BE,runOfRiver,scr1983,avaConv,0.26327917305215387
h0169,BE,runOfRiver,scr1983,avaConv,0.2747515226075088
h0001,DE,runOfRiver,scr1983,avaConv,0.20827957093681398
h0002,DE,runOfRiver,scr1983,avaConv,0.20601243300469518
h0003,DE,runOfRiver,scr1983,avaConv,0.2232269686031601
h0004,DE,runOfRiver,scr1983,avaConv,0.2459883468012739
h0005,DE,runOfRiver,scr1983,avaConv,0.27440566107568176
h0006,DE,runOfRiver,scr1983,avaConv,0.2730523656247048
h0007,DE,runOfRiver,scr1983,avaConv,0.26216360716149384
h0008,DE,runOfRiver,scr1983,avaConv,0.2610138834340039
h0009,DE,runOfRiver,scr1983,avaConv,0.2834928139917494
h0010,DE,runOfRiver,scr1983,avaConv,0.310976663805006
h0011,DE,runOfRiver,scr1983,avaConv,0.32145317646902005
h0012,DE,runOfRiver,scr1983,avaConv,0.301040353173074
h0013,DE,runOfRiver,scr1983,avaConv,0.28432970076468134
h0014,DE,runOfRiver,scr1983,avaConv,0.28868766015855163
h0015,DE,runOfRiver,scr1983,avaConv,0.30335277692203455
h0016,DE,runOfRiver,scr1983,avaConv,0.34361174491989166
h0017,DE,runOfRiver,scr1983,avaConv,0.3624376375281233
h0018,DE,runOfRiver,scr1983,avaConv,0.3841129704225696
h0019,DE,runOfRiver,scr1983,avaConv,0.38829610507173296
h0020,DE,runOfRiver,scr1983,avaConv,0.3899461920808627
h0021,DE,runOfRiver,scr1983,avaConv,0.38013330881377416
h0022,DE,runOfRiver,scr1983,avaConv,0.35551092571287773
h0023,DE,runOfRiver,scr1983,avaConv,0.3358675316299826
h0024,DE,runOfRiver,scr1983,avaConv,0.31588611410103007
h0025,DE,runOfRiver,scr1983,avaConv,0.2994092768660536
h0026,DE,runOfRiver,scr1983,avaConv,0.2900585887230738
h0027,DE,runOfRiver,scr1983,avaConv,0.2828264263821378
h0028,DE,runOfRiver,scr1983,avaConv,0.28168358756277667
h0029,DE,runOfRiver,scr1983,avaConv,0.30079389751286634
h0030,DE,runOfRiver,scr1983,avaConv,0.29581025227329855
h0031,DE,runOfRiver,scr1983,avaConv,0.27592341355539984
h0032,DE,runOfRiver,scr1983,avaConv,0.2420078338865463
h0033,DE,runOfRiver,scr1983,avaConv,0.23981637839706593
h0034,DE,runOfRiver,scr1983,avaConv,0.26371983987163683
h0035,DE,runOfRiver,scr1983,avaConv,0.2937578088949173
h0036,DE,runOfRiver,scr1983,avaConv,0.3125839203642212
h0037,DE,runOfRiver,scr1983,avaConv,0.3125681136361489
h0038,DE,runOfRiver,scr1983,avaConv,0.30966958076997597
h0039,DE,runOfRiver,scr1983,avaConv,0.33063042997804293
h0040,DE,runOfRiver,scr1983,avaConv,0.347678813978323
h0041,DE,runOfRiver,scr1983,avaConv,0.37121814558014277
h0042,DE,runOfRiver,scr1983,avaConv,0.39472639995479974
h0043,DE,runOfRiver,scr1983,avaConv,0.4145603292624527
h0044,DE,runOfRiver,scr1983,avaConv,0.41813534432376676
h0045,DE,runOfRiver,scr1983,avaConv,0.40061634951371994
h0046,DE,runOfRiver,scr1983,avaConv,0.431443981447724
h0047,DE,runOfRiver,scr1983,avaConv,0.44198473720467013
h0048,DE,runOfRiver,scr1983,avaConv,0.45648726328862
h0049,DE,runOfRiver,scr1983,avaConv,0.46374134587297555
h0050,DE,runOfRiver,scr1983,avaConv,0.5409321623362178
h0051,DE,runOfRiver,scr1983,avaConv,0.6218009824500896
h0052,DE,runOfRiver,scr1983,avaConv,0.6896439117572197
h0053,DE,runOfRiver,scr1983,avaConv,0.6736539832479094
h0054,DE,runOfRiver,scr1983,avaConv,0.6175374440634115
h0055,DE,runOfRiver,scr1983,avaConv,0.5538014680101055
h0056,DE,runOfRiver,scr1983,avaConv,0.5239803583755507
h0057,DE,runOfRiver,scr1983,avaConv,0.5298880653249332
h0058,DE,runOfRiver,scr1983,avaConv,0.49973883462403734
h0059,DE,runOfRiver,scr1983,avaConv,0.4744544341592999
h0060,DE,runOfRiver,scr1983,avaConv,0.4994508768901277
h0061,DE,runOfRiver,scr1983,avaConv,0.5098021361381728
h0062,DE,runOfRiver,scr1983,avaConv,0.5372794376775674
h0063,DE,runOfRiver,scr1983,avaConv,0.5414731501746536
h0064,DE,runOfRiver,scr1983,avaConv,0.5830632460292254
h0065,DE,runOfRiver,scr1983,avaConv,0.6064550881239799
h0066,DE,runOfRiver,scr1983,avaConv,0.6365555730353513
h0067,DE,runOfRiver,scr1983,avaConv,0.7015285411239087
h0068,DE,runOfRiver,scr1983,avaConv,0.750447342372312
h0069,DE,runOfRiver,scr1983,avaConv,0.7339102983058547
h0070,DE,runOfRiver,scr1983,avaConv,0.6993806668385124
h0071,DE,runOfRiver,scr1983,avaConv,0.6768522331437719
h0072,DE,runOfRiver,scr1983,avaConv,0.6827283125985305
h0073,DE,runOfRiver,scr1983,avaConv,0.6742966837602412
h0074,DE,runOfRiver,scr1983,avaConv,0.6455119957837857
h0075,DE,runOfRiver,scr1983,avaConv,0.6036378517487915
h0076,DE,runOfRiver,scr1983,avaConv,0.5649874534124615
h0077,DE,runOfRiver,scr1983,avaConv,0.5495836626113133
h0078,DE,runOfRiver,scr1983,avaConv,0.5276417707875197
h0079,DE,runOfRiver,scr1983,avaConv,0.5147364431730413
h0080,DE,runOfRiver,scr1983,avaConv,0.5009401271951508
h0081,DE,runOfRiver,scr1983,avaConv,0.4943778273008904
h0082,DE,runOfRiver,scr1983,avaConv,0.48429000063577354
h0083,DE,runOfRiver,scr1983,avaConv,0.4840349069379758
h0084,DE,runOfRiver,scr1983,avaConv,0.4953851868903434
h0085,DE,runOfRiver,scr1983,avaConv,0.5021192818639729
h0086,DE,runOfRiver,scr1983,avaConv,0.5003316725363811
h0087,DE,runOfRiver,scr1983,avaConv,0.48096009160752506
h0088,DE,runOfRiver,scr1983,avaConv,0.4725505013400919
h0089,DE,runOfRiver,scr1983,avaConv,0.46078469390174903
h0090,DE,runOfRiver,scr1983,avaConv,0.4570552997491215
h0091,DE,runOfRiver,scr1983,avaConv,0.44902897183195545
h0092,DE,runOfRiver,scr1983,avaConv,0.44395688923079557
h0093,DE,runOfRiver,scr1983,avaConv,0.433111068415193
h0094,DE,runOfRiver,scr1983,avaConv,0.41857528160178636
h0095,DE,runOfRiver,scr1983,avaConv,0.40605721309144704
h0096,DE,runOfRiver,scr1983,avaConv,0.3955656741602467
h0097,DE,runOfRiver,scr1983,avaConv,0.38300997992328295
h0098,DE,runOfRiver,scr1983,avaConv,0.3708420179487504
h0099,DE,runOfRiver,scr1983,avaConv,0.36018386098225896
h0100,DE,runOfRiver,scr1983,avaConv,0.35190084985679393
h0101,DE,runOfRiver,scr1983,avaConv,0.34803973325290194
h0102,DE,runOfRiver,scr1983,avaConv,0.34398742443534946
h0103,DE,runOfRiver,scr1983,avaConv,0.3391882975642045
h0104,DE,runOfRiver,scr1983,avaConv,0.33222113110868096
h0105,DE,runOfRiver,scr1983,avaConv,0.34917669297542075
h0106,DE,runOfRiver,scr1983,avaConv,0.4447780767197429
h0107,DE,runOfRiver,scr1983,avaConv,0.49198666909862687
h0108,DE,runOfRiver,scr1983,avaConv,0.5318322004137669
h0109,DE,runOfRiver,scr1983,avaConv,0.4821296634721002
h0110,DE,runOfRiver,scr1983,avaConv,0.5052806255340658
h0111,DE,runOfRiver,scr1983,avaConv,0.5032687897409551
h0112,DE,runOfRiver,scr1983,avaConv,0.4882582869040948
h0113,DE,runOfRiver,scr1983,avaConv,0.47022328457785345
h0114,DE,runOfRiver,scr1983,avaConv,0.4520224591351282
h0115,DE,runOfRiver,scr1983,avaConv,0.44335064647750055
h0116,DE,runOfRiver,scr1983,avaConv,0.4330637223067142
h0117,DE,runOfRiver,scr1983,avaConv,0.424039928633241
h0118,DE,runOfRiver,scr1983,avaConv,0.4128576704529514
h0119,DE,runOfRiver,scr1983,avaConv,0.40427520246149895
h0120,DE,runOfRiver,scr1983,avaConv,0.3978576101094616
h0121,DE,runOfRiver,scr1983,avaConv,0.4070140442318495
h0122,DE,runOfRiver,scr1983,avaConv,0.41470127366005305
h0123,DE,runOfRiver,scr1983,avaConv,0.41918130407557674
h0124,DE,runOfRiver,scr1983,avaConv,0.41694335391519255
h0125,DE,runOfRiver,scr1983,avaConv,0.42205087134630037
h0126,DE,runOfRiver,scr1983,avaConv,0.43312879280338334
h0127,DE,runOfRiver,scr1983,avaConv,0.43808602948385256
h0128,DE,runOfRiver,scr1983,avaConv,0.4391441067866012
h0129,DE,runOfRiver,scr1983,avaConv,0.44151536565644167
h0130,DE,runOfRiver,scr1983,avaConv,0.4427513705334035
h0131,DE,runOfRiver,scr1983,avaConv,0.43301372298625496
h0132,DE,runOfRiver,scr1983,avaConv,0.41549190267994307
h0133,DE,runOfRiver,scr1983,avaConv,0.3947113495999949
h0134,DE,runOfRiver,scr1983,avaConv,0.37941228080589356
h0135,DE,runOfRiver,scr1983,avaConv,0.3665969164171507
h0136,DE,runOfRiver,scr1983,avaConv,0.35234978217110785
h0137,DE,runOfRiver,scr1983,avaConv,0.3409228783064443
h0138,DE,runOfRiver,scr1983,avaConv,0.33006599575433715
h0139,DE,runOfRiver,scr1983,avaConv,0.3297196274214362
h0140,DE,runOfRiver,scr1983,avaConv,0.33707775097775183
h0141,DE,runOfRiver,scr1983,avaConv,0.3380300799139295
h0142,DE,runOfRiver,scr1983,avaConv,0.3364030420644606
h0143,DE,runOfRiver,scr1983,avaConv,0.3461992031478451
h0144,DE,runOfRiver,scr1983,avaConv,0.3596568613242823
h0145,DE,runOfRiver,scr1983,avaConv,0.3640271828023505
h0146,DE,runOfRiver,scr1983,avaConv,0.3464321340952111
h0147,DE,runOfRiver,scr1983,avaConv,0.3314615501004375
h0148,DE,runOfRiver,scr1983,avaConv,0.32020008307007775
h0149,DE,runOfRiver,scr1983,avaConv,0.3102896353728726
h0150,DE,runOfRiver,scr1983,avaConv,0.3030231909365858
h0151,DE,runOfRiver,scr1983,avaConv,0.29693685225020305
h0152,DE,runOfRiver,scr1983,avaConv,0.2920753173922571
h0153,DE,runOfRiver,scr1983,avaConv,0.28730470924637264
h0154,DE,runOfRiver,scr1983,avaConv,0.2832998156218177
h0155,DE,runOfRiver,scr1983,avaConv,0.27929505748847516
h0156,DE,runOfRiver,scr1983,avaConv,0.2754755358679692
h0157,DE,runOfRiver,scr1983,avaConv,0.2708327739438842
h0158,DE,runOfRiver,scr1983,avaConv,0.2664483008629148
h0159,DE,runOfRiver,scr1983,avaConv,0.26230107469965325
h0160,DE,runOfRiver,scr1983,avaConv,0.25940977116067665
h0161,DE,runOfRiver,scr1983,avaConv,0.25590357463242136
h0162,DE,runOfRiver,scr1983,avaConv,0.26852838825287145
h0163,DE,runOfRiver,scr1983,avaConv,0.2637013061364237
h0164,DE,runOfRiver,scr1983,avaConv,0.3025854498265758
h0165,DE,runOfRiver,scr1983,avaConv,0.3061759522351495
h0166,DE,runOfRiver,scr1983,avaConv,0.3274382916834659
h0167,DE,runOfRiver,scr1983,avaConv,0.2967944922363335
h0168,DE,runOfRiver,scr1983,avaConv,0.28576067053185883
h0169,DE,runOfRiver,scr1983,avaConv,0.29345103451575516
h0001,FR,runOfRiver,scr1983,avaConv,0.5119631355392641
h0002,FR,runOfRiver,scr1983,avaConv,0.4857937740265408
h0003,FR,runOfRiver,scr1983,avaConv,0.46582431214173403
h0004,FR,runOfRiver,scr1983,avaConv,0.44765196340768143
h0005,FR,runOfRiver,scr1983,avaConv,0.44379895206238196
h0006,FR,runOfRiver,scr1983,avaConv,0.44221628889547426
h0007,FR,runOfRiver,scr1983,avaConv,0.4191757793106663
h0008,FR,runOfRiver,scr1983,avaConv,0.41068738435915153
h0009,FR,runOfRiver,scr1983,avaConv,0.4300667052130285
h0010,FR,runOfRiver,scr1983,avaConv,0.45523536703235346
h0011,FR,runOfRiver,scr1983,avaConv,0.454461981571307
h0012,FR,runOfRiver,scr1983,avaConv,0.4188351861871277
h0013,FR,runOfRiver,scr1983,avaConv,0.3790868102790578
h0014,FR,runOfRiver,scr1983,avaConv,0.3486027071346466
h0015,FR,runOfRiver,scr1983,avaConv,0.33034428127242665
h0016,FR,runOfRiver,scr1983,avaConv,0.3319954082796638
h0017,FR,runOfRiver,scr1983,avaConv,0.4066390374695802
h0018,FR,runOfRiver,scr1983,avaConv,0.483287245078603
h0019,FR,runOfRiver,scr1983,avaConv,0.5562390464325176
h0020,FR,runOfRiver,scr1983,avaConv,0.5873366508100025
h0021,FR,runOfRiver,scr1983,avaConv,0.5753864758220667
h0022,FR,runOfRiver,scr1983,avaConv,0.5305348112787256
h0023,FR,runOfRiver,scr1983,avaConv,0.43987705528045506
h0024,FR,runOfRiver,scr1983,avaConv,0.3822185805911872
h0025,FR,runOfRiver,scr1983,avaConv,0.3356786753100023
h0026,FR,runOfRiver,scr1983,avaConv,0.3055688642684017
h0027,FR,runOfRiver,scr1983,avaConv,0.2840293655113363
h0028,FR,runOfRiver,scr1983,avaConv,0.2864449685738125
h0029,FR,runOfRiver,scr1983,avaConv,0.36733406557470794
h0030,FR,runOfRiver,scr1983,avaConv,0.48635193249301967
h0031,FR,runOfRiver,scr1983,avaConv,0.572412870517283
h0032,FR,runOfRiver,scr1983,avaConv,0.5466842649335264
h0033,FR,runOfRiver,scr1983,avaConv,0.4681091464788233
h0034,FR,runOfRiver,scr1983,avaConv,0.40275191377366937
h0035,FR,runOfRiver,scr1983,avaConv,0.3607340146628417
h0036,FR,runOfRiver,scr1983,avaConv,0.34075879662307285
h0037,FR,runOfRiver,scr1983,avaConv,0.32506888156956504
h0038,FR,runOfRiver,scr1983,avaConv,0.3236646906509292
h0039,FR,runOfRiver,scr1983,avaConv,0.3280950255282785
h0040,FR,runOfRiver,scr1983,avaConv,0.3465785696423559
h0041,FR,runOfRiver,scr1983,avaConv,0.36194389066233
h0042,FR,runOfRiver,scr1983,avaConv,0.3818657871081983
h0043,FR,runOfRiver,scr1983,avaConv,0.41744402238714784
h0044,FR,runOfRiver,scr1983,avaConv,0.4407926800430907
h0045,FR,runOfRiver,scr1983,avaConv,0.4643005139293914
h0046,FR,runOfRiver,scr1983,avaConv,0.47651590236587427
h0047,FR,runOfRiver,scr1983,avaConv,0.5101933593454534
h0048,FR,runOfRiver,scr1983,avaConv,0.5862858241141669
h0049,FR,runOfRiver,scr1983,avaConv,0.7425063214130526
h0050,FR,runOfRiver,scr1983,avaConv,0.8555532662326866
h0051,FR,runOfRiver,scr1983,avaConv,0.8633968388518415
h0052,FR,runOfRiver,scr1983,avaConv,0.74294426961212
h0053,FR,runOfRiver,scr1983,avaConv,0.6442783064847092
h0054,FR,runOfRiver,scr1983,avaConv,0.6061454467310092
h0055,FR,runOfRiver,scr1983,avaConv,0.6239066258004733
h0056,FR,runOfRiver,scr1983,avaConv,0.6817894961223206
h0057,FR,runOfRiver,scr1983,avaConv,0.7510827663126547
h0058,FR,runOfRiver,scr1983,avaConv,0.8364304548899011
h0059,FR,runOfRiver,scr1983,avaConv,0.8597135899195816
h0060,FR,runOfRiver,scr1983,avaConv,0.8332802160301097
h0061,FR,runOfRiver,scr1983,avaConv,0.7471100692874948
h0062,FR,runOfRiver,scr1983,avaConv,0.6731635644823497
h0063,FR,runOfRiver,scr1983,avaConv,0.6254864315252507
h0064,FR,runOfRiver,scr1983,avaConv,0.5943193744046633
h0065,FR,runOfRiver,scr1983,avaConv,0.5804006736963297
h0066,FR,runOfRiver,scr1983,avaConv,0.5682559962905439
h0067,FR,runOfRiver,scr1983,avaConv,0.6706122283185083
h0068,FR,runOfRiver,scr1983,avaConv,0.7853216119613056
h0069,FR,runOfRiver,scr1983,avaConv,0.8556307906562948
h0070,FR,runOfRiver,scr1983,avaConv,0.8655198051517853
h0071,FR,runOfRiver,scr1983,avaConv,0.8418165962043178
h0072,FR,runOfRiver,scr1983,avaConv,0.8993290441176468
h0073,FR,runOfRiver,scr1983,avaConv,0.8655040081261344
h0074,FR,runOfRiver,scr1983,avaConv,0.7961779648930041
h0075,FR,runOfRiver,scr1983,avaConv,0.646119983422519
h0076,FR,runOfRiver,scr1983,avaConv,0.5138815147613818
h0077,FR,runOfRiver,scr1983,avaConv,0.44319884903643036
h0078,FR,runOfRiver,scr1983,avaConv,0.42127885665493137
h0079,FR,runOfRiver,scr1983,avaConv,0.42567201931009024
h0080,FR,runOfRiver,scr1983,avaConv,0.42302022551961505
h0081,FR,runOfRiver,scr1983,avaConv,0.4070618667213821
h0082,FR,runOfRiver,scr1983,avaConv,0.37861591156427465
h0083,FR,runOfRiver,scr1983,avaConv,0.3357802679315599
h0084,FR,runOfRiver,scr1983,avaConv,0.2995099522593052
h0085,FR,runOfRiver,scr1983,avaConv,0.273812431963007
