timestep_6,region_1,technology_3,scenario_1,parameter,value
h0129,FR,reservoir,scr1983,stInflow,1.634363567739728
h0130,FR,reservoir,scr1983,stInflow,1.6666760393362803
h0131,FR,reservoir,scr1983,stInflow,1.6666760393362803
h0132,FR,reservoir,scr1983,stInflow,1.653425808520578
h0133,FR,reservoir,scr1983,stInflow,1.6401832591480616
h0134,FR,reservoir,scr1983,stInflow,1.626948450783871
h0135,FR,reservoir,scr1983,stInflow,1.6433709161147305
h0136,FR,reservoir,scr1983,stInflow,1.659805276592938
h0137,FR,reservoir,scr1983,stInflow,1.676251419092356
h0138,FR,reservoir,scr1983,stInflow,1.676251419092356
h0139,FR,reservoir,scr1983,stInflow,1.6502428822536181
h0140,FR,reservoir,scr1983,stInflow,1.6242639885271268
h0141,FR,reservoir,scr1983,stInflow,1.5983151935189868
h0142,FR,reservoir,scr1983,stInflow,1.5442670415996842
h0143,FR,reservoir,scr1983,stInflow,1.490356512877614
h0144,FR,reservoir,scr1983,stInflow,1.4365884323390272
h0145,FR,reservoir,scr1983,stInflow,1.4493553462363604
h0146,FR,reservoir,scr1983,stInflow,1.4621305276670178
h0147,FR,reservoir,scr1983,stInflow,1.4749139062594774
h0148,FR,reservoir,scr1983,stInflow,1.4749139062594774
h0149,FR,reservoir,scr1983,stInflow,1.515828626382623
h0150,FR,reservoir,scr1983,stInflow,1.5568242206688605
h0151,FR,reservoir,scr1983,stInflow,1.597898626408938
h0152,FR,reservoir,scr1983,stInflow,1.6138603981604271
h0153,FR,reservoir,scr1983,stInflow,1.6298336345907447
h0154,FR,reservoir,scr1983,stInflow,1.6458182275710866
h0155,FR,reservoir,scr1983,stInflow,1.6458182275710866
h0156,FR,reservoir,scr1983,stInflow,1.641844549460064
h0157,FR,reservoir,scr1983,stInflow,1.6378715678578146
h0158,FR,reservoir,scr1983,stInflow,1.6338992843878921
h0159,FR,reservoir,scr1983,stInflow,1.6892605145208863
h0160,FR,reservoir,scr1983,stInflow,1.7447531132538088
h0161,FR,reservoir,scr1983,stInflow,1.8003730800509234
h0162,FR,reservoir,scr1983,stInflow,1.8003730800509234
h0163,FR,reservoir,scr1983,stInflow,2.003498495969544
h0164,FR,reservoir,scr1983,stInflow,2.2081010589572454
h0165,FR,reservoir,scr1983,stInflow,2.414051468939096
h0166,FR,reservoir,scr1983,stInflow,2.243400184481419
h0167,FR,reservoir,scr1983,stInflow,2.073659297976014
h0168,FR,reservoir,scr1983,stInflow,1.9048986257843956
h0169,FR,reservoir,scr1983,stInflow,1.9395036917568158
