timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0030,DE,electricity,scr1996,dem,63.056359753067255
h0031,DE,electricity,scr1996,dem,67.81503982939725
h0032,DE,electricity,scr1996,dem,75.46061723305435
h0033,DE,electricity,scr1996,dem,80.06853126424508
h0034,DE,electricity,scr1996,dem,88.06509278985257
h0035,DE,electricity,scr1996,dem,82.72673629572355
h0036,DE,electricity,scr1996,dem,84.79134516024618
h0037,DE,electricity,scr1996,dem,85.29871599301221
h0038,DE,electricity,scr1996,dem,83.3159195875519
h0039,DE,electricity,scr1996,dem,79.11066603414801
h0040,DE,electricity,scr1996,dem,77.22221190418324
h0041,DE,electricity,scr1996,dem,84.13525060146554
h0042,DE,electricity,scr1996,dem,77.42972718649183
h0043,DE,electricity,scr1996,dem,79.3476155508878
h0044,DE,electricity,scr1996,dem,78.05905803961483
h0045,DE,electricity,scr1996,dem,76.69569880485754
h0046,DE,electricity,scr1996,dem,65.48358001776361
h0047,DE,electricity,scr1996,dem,58.20615447682897
h0048,DE,electricity,scr1996,dem,56.38828874250342
h0049,DE,electricity,scr1996,dem,54.28476928339357
h0050,DE,electricity,scr1996,dem,51.46948426878902
h0051,DE,electricity,scr1996,dem,51.39831843239065
h0052,DE,electricity,scr1996,dem,48.73669602914619
h0053,DE,electricity,scr1996,dem,52.48415035015154
h0054,DE,electricity,scr1996,dem,58.67939389713392
h0055,DE,electricity,scr1996,dem,62.84251670946644
h0056,DE,electricity,scr1996,dem,68.19306691439984
h0057,DE,electricity,scr1996,dem,70.9928880819737
h0058,DE,electricity,scr1996,dem,79.73780733986605
h0059,DE,electricity,scr1996,dem,72.23668542365986
h0060,DE,electricity,scr1996,dem,65.46308375039834
h0061,DE,electricity,scr1996,dem,66.06719994856627
h0062,DE,electricity,scr1996,dem,67.43275909340326
h0063,DE,electricity,scr1996,dem,73.17054513949925
h0064,DE,electricity,scr1996,dem,73.803737880444
h0065,DE,electricity,scr1996,dem,80.02065626154527
h0066,DE,electricity,scr1996,dem,74.34672641239656
h0067,DE,electricity,scr1996,dem,73.05687240925464
h0068,DE,electricity,scr1996,dem,70.10000503581945
h0069,DE,electricity,scr1996,dem,66.7265618503274
h0070,DE,electricity,scr1996,dem,57.89859993299835
h0071,DE,electricity,scr1996,dem,51.71506074253307
h0072,DE,electricity,scr1996,dem,51.14032889823315
h0073,DE,electricity,scr1996,dem,50.13268319636008
h0074,DE,electricity,scr1996,dem,48.44216948789064
h0075,DE,electricity,scr1996,dem,47.40561795466752
h0076,DE,electricity,scr1996,dem,43.36162938708762
h0077,DE,electricity,scr1996,dem,47.44407706571198
h0078,DE,electricity,scr1996,dem,56.9307704787432
h0079,DE,electricity,scr1996,dem,62.44017004199837
h0080,DE,electricity,scr1996,dem,69.55857681861477
h0081,DE,electricity,scr1996,dem,71.5502431890881
h0082,DE,electricity,scr1996,dem,79.4651224782372
h0083,DE,electricity,scr1996,dem,70.30735526654125
h0084,DE,electricity,scr1996,dem,71.51465137076063
h0085,DE,electricity,scr1996,dem,72.62347792257196
h0086,DE,electricity,scr1996,dem,74.6671872749737
h0087,DE,electricity,scr1996,dem,72.29869931407863
h0088,DE,electricity,scr1996,dem,70.70959141040959
h0089,DE,electricity,scr1996,dem,76.50031581805376
h0090,DE,electricity,scr1996,dem,69.8974932385245
h0091,DE,electricity,scr1996,dem,68.18626499624217
h0092,DE,electricity,scr1996,dem,64.06645691175225
h0093,DE,electricity,scr1996,dem,61.79315828114429
h0094,DE,electricity,scr1996,dem,57.198309078301804
h0095,DE,electricity,scr1996,dem,52.14850249273981
h0096,DE,electricity,scr1996,dem,51.275336637785756
h0097,DE,electricity,scr1996,dem,47.42393381898826
h0098,DE,electricity,scr1996,dem,46.740261513089806
h0099,DE,electricity,scr1996,dem,46.156308566077385
h0100,DE,electricity,scr1996,dem,42.73792147
h0101,DE,electricity,scr1996,dem,46.218402649454234
h0102,DE,electricity,scr1996,dem,53.32132226520831
h0103,DE,electricity,scr1996,dem,59.18482312356704
h0104,DE,electricity,scr1996,dem,65.50720198961749
h0105,DE,electricity,scr1996,dem,69.46484126171538
h0106,DE,electricity,scr1996,dem,77.69456684085009
h0107,DE,electricity,scr1996,dem,70.37228765923975
h0108,DE,electricity,scr1996,dem,71.05254089390661
h0109,DE,electricity,scr1996,dem,70.785755861447
h0110,DE,electricity,scr1996,dem,71.95823238244232
h0111,DE,electricity,scr1996,dem,70.69875123724518
h0112,DE,electricity,scr1996,dem,70.2099351278271
h0113,DE,electricity,scr1996,dem,75.7914783141742
h0114,DE,electricity,scr1996,dem,68.60242608808784
h0115,DE,electricity,scr1996,dem,67.86948585709202
h0116,DE,electricity,scr1996,dem,65.69580377333652
h0117,DE,electricity,scr1996,dem,63.74181061193224
h0118,DE,electricity,scr1996,dem,57.700699879033664
h0119,DE,electricity,scr1996,dem,52.07434546836616
h0120,DE,electricity,scr1996,dem,52.03623684243547
h0121,DE,electricity,scr1996,dem,49.48221494709583
h0122,DE,electricity,scr1996,dem,47.85197353299634
h0123,DE,electricity,scr1996,dem,47.91825683369515
h0124,DE,electricity,scr1996,dem,45.14282657800193
h0125,DE,electricity,scr1996,dem,51.264625115714324
h0126,DE,electricity,scr1996,dem,60.19096498238875
h0127,DE,electricity,scr1996,dem,65.50470876453444
h0128,DE,electricity,scr1996,dem,70.7022493545035
h0129,DE,electricity,scr1996,dem,72.77018428162829
h0130,DE,electricity,scr1996,dem,82.02110010057233
h0131,DE,electricity,scr1996,dem,75.37014492530369
h0132,DE,electricity,scr1996,dem,76.08465802157745
h0133,DE,electricity,scr1996,dem,76.00461161457913
h0134,DE,electricity,scr1996,dem,76.25519647844972
h0135,DE,electricity,scr1996,dem,74.27517947156593
h0136,DE,electricity,scr1996,dem,65.64527993578069
h0137,DE,electricity,scr1996,dem,72.03353134778615
h0138,DE,electricity,scr1996,dem,66.02690999494037
h0139,DE,electricity,scr1996,dem,73.43268252318421
h0140,DE,electricity,scr1996,dem,70.48289489221953
h0141,DE,electricity,scr1996,dem,67.27402715115765
h0142,DE,electricity,scr1996,dem,60.30063560186035
h0143,DE,electricity,scr1996,dem,54.05778569101943
h0144,DE,electricity,scr1996,dem,54.451249996186846
h0145,DE,electricity,scr1996,dem,51.83503394955248
h0146,DE,electricity,scr1996,dem,51.595795837791854
h0147,DE,electricity,scr1996,dem,51.45818164421783
h0148,DE,electricity,scr1996,dem,48.25146251060181
h0149,DE,electricity,scr1996,dem,50.20214033837037
h0150,DE,electricity,scr1996,dem,49.53514283199702
h0151,DE,electricity,scr1996,dem,54.30458300499481
h0152,DE,electricity,scr1996,dem,62.11935724538915
h0153,DE,electricity,scr1996,dem,74.32577437847176
h0154,DE,electricity,scr1996,dem,84.44706495192668
h0155,DE,electricity,scr1996,dem,78.3952321445004
h0156,DE,electricity,scr1996,dem,79.60233940678957
h0157,DE,electricity,scr1996,dem,81.40386183692317
h0158,DE,electricity,scr1996,dem,82.6336923211375
h0159,DE,electricity,scr1996,dem,82.19931960929434
h0160,DE,electricity,scr1996,dem,81.99032718400402
h0161,DE,electricity,scr1996,dem,90.68208096412148
h0162,DE,electricity,scr1996,dem,84.53245852464468
h0163,DE,electricity,scr1996,dem,85.41343523689487
h0164,DE,electricity,scr1996,dem,83.17500852647086
h0165,DE,electricity,scr1996,dem,81.07054670421044
h0166,DE,electricity,scr1996,dem,73.99133208643487
h0167,DE,electricity,scr1996,dem,67.11790305666052
h0168,DE,electricity,scr1996,dem,66.6810494655792
h0169,DE,electricity,scr1996,dem,62.94072046502254
h0001,FR,electricity,scr1996,dem,68.1823292339181
h0002,FR,electricity,scr1996,dem,69.36784050578831
h0003,FR,electricity,scr1996,dem,69.6172961401131
h0004,FR,electricity,scr1996,dem,65.15104713324057
h0005,FR,electricity,scr1996,dem,61.42555377278374
h0006,FR,electricity,scr1996,dem,60.85103029142381
h0007,FR,electricity,scr1996,dem,61.75881880912212
h0008,FR,electricity,scr1996,dem,67.83756947016204
h0009,FR,electricity,scr1996,dem,73.69069403018128
h0010,FR,electricity,scr1996,dem,83.54722090354727
h0011,FR,electricity,scr1996,dem,81.71037722324249
h0012,FR,electricity,scr1996,dem,80.73091973326461
h0013,FR,electricity,scr1996,dem,80.06785203983279
h0014,FR,electricity,scr1996,dem,81.45080930995829
h0015,FR,electricity,scr1996,dem,81.41370816973318
h0016,FR,electricity,scr1996,dem,81.43503127626352
h0017,FR,electricity,scr1996,dem,83.42742831154166
h0018,FR,electricity,scr1996,dem,83.09275205585584
h0019,FR,electricity,scr1996,dem,87.11078040633271
h0020,FR,electricity,scr1996,dem,89.47799999999998
h0021,FR,electricity,scr1996,dem,86.16057361625698
h0022,FR,electricity,scr1996,dem,79.33957167895471
h0023,FR,electricity,scr1996,dem,77.6406477579111
h0024,FR,electricity,scr1996,dem,78.61665210143394
h0025,FR,electricity,scr1996,dem,75.83204204577038
h0026,FR,electricity,scr1996,dem,75.73405657517299
h0027,FR,electricity,scr1996,dem,79.03342771696794
h0028,FR,electricity,scr1996,dem,76.88494318120172
h0029,FR,electricity,scr1996,dem,71.52092127406155
h0030,FR,electricity,scr1996,dem,68.90978632784805
h0031,FR,electricity,scr1996,dem,71.58067852034915
h0032,FR,electricity,scr1996,dem,77.92246070997882
h0033,FR,electricity,scr1996,dem,82.33463981439115
h0034,FR,electricity,scr1996,dem,85.15205863339304
h0035,FR,electricity,scr1996,dem,79.05708883741511
h0036,FR,electricity,scr1996,dem,77.39792970566884
h0037,FR,electricity,scr1996,dem,76.24666237819841
h0038,FR,electricity,scr1996,dem,73.5927817935328
h0039,FR,electricity,scr1996,dem,66.63479352834419
h0040,FR,electricity,scr1996,dem,61.590170778956335
h0041,FR,electricity,scr1996,dem,58.6372275764361
h0042,FR,electricity,scr1996,dem,49.71367078786386
h0043,FR,electricity,scr1996,dem,53.68723789999201
h0044,FR,electricity,scr1996,dem,59.901186633524176
h0045,FR,electricity,scr1996,dem,67.39199523398972
h0046,FR,electricity,scr1996,dem,65.11925424104811
h0047,FR,electricity,scr1996,dem,66.76882524255629
h0048,FR,electricity,scr1996,dem,66.19698936081933
h0049,FR,electricity,scr1996,dem,61.85599024700784
h0050,FR,electricity,scr1996,dem,53.054076259885505
h0051,FR,electricity,scr1996,dem,48.69844864681629
h0052,FR,electricity,scr1996,dem,43.65946761738148
h0053,FR,electricity,scr1996,dem,40.64698044782318
h0054,FR,electricity,scr1996,dem,41.72766235351837
h0055,FR,electricity,scr1996,dem,40.21211731975097
h0056,FR,electricity,scr1996,dem,43.481248441826196
h0057,FR,electricity,scr1996,dem,45.97207250079046
h0058,FR,electricity,scr1996,dem,53.128716731944536
h0059,FR,electricity,scr1996,dem,49.829304849383504
h0060,FR,electricity,scr1996,dem,45.44250891166011
h0061,FR,electricity,scr1996,dem,46.68919463791707
h0062,FR,electricity,scr1996,dem,49.59700146715858
h0063,FR,electricity,scr1996,dem,49.23102286044542
h0064,FR,electricity,scr1996,dem,46.831631589274366
h0065,FR,electricity,scr1996,dem,46.06506352292337
h0066,FR,electricity,scr1996,dem,45.868149875635325
h0067,FR,electricity,scr1996,dem,46.799111349574446
h0068,FR,electricity,scr1996,dem,47.3822247664543
h0069,FR,electricity,scr1996,dem,46.87350621277285
h0070,FR,electricity,scr1996,dem,43.02547034637503
h0071,FR,electricity,scr1996,dem,43.29585310738709
h0072,FR,electricity,scr1996,dem,43.34246857581971
h0073,FR,electricity,scr1996,dem,41.5441672016688
h0074,FR,electricity,scr1996,dem,38.04414245951038
h0075,FR,electricity,scr1996,dem,36.65490177408488
h0076,FR,electricity,scr1996,dem,32.85008491681623
h0077,FR,electricity,scr1996,dem,31.241479558333367
h0078,FR,electricity,scr1996,dem,34.80423888274001
h0079,FR,electricity,scr1996,dem,37.674054374364445
h0080,FR,electricity,scr1996,dem,44.63338585779606
h0081,FR,electricity,scr1996,dem,47.83283522888412
h0082,FR,electricity,scr1996,dem,54.716015603383966
h0083,FR,electricity,scr1996,dem,51.57516659018947
h0084,FR,electricity,scr1996,dem,53.57268681080413
h0085,FR,electricity,scr1996,dem,53.84989383601139
h0086,FR,electricity,scr1996,dem,51.909278207232404
h0087,FR,electricity,scr1996,dem,47.18114906422406
h0088,FR,electricity,scr1996,dem,45.685911121953765
h0089,FR,electricity,scr1996,dem,50.49371596304306
h0090,FR,electricity,scr1996,dem,46.052700114595794
h0091,FR,electricity,scr1996,dem,45.43606052630946
h0092,FR,electricity,scr1996,dem,43.28783215047277
h0093,FR,electricity,scr1996,dem,42.79493041830061
h0094,FR,electricity,scr1996,dem,41.34328962489079
h0095,FR,electricity,scr1996,dem,42.33859110631829
h0096,FR,electricity,scr1996,dem,44.55966968387689
h0097,FR,electricity,scr1996,dem,42.70042765465706
h0098,FR,electricity,scr1996,dem,39.88443921158799
h0099,FR,electricity,scr1996,dem,39.26067940699275
h0100,FR,electricity,scr1996,dem,35.57332721783395
h0101,FR,electricity,scr1996,dem,34.68055141848966
h0102,FR,electricity,scr1996,dem,34.95820806550631
h0103,FR,electricity,scr1996,dem,36.2337332386785
h0104,FR,electricity,scr1996,dem,39.05845783635306
h0105,FR,electricity,scr1996,dem,43.30988901084963
h0106,FR,electricity,scr1996,dem,48.73360473738745
h0107,FR,electricity,scr1996,dem,45.874089725231485
h0108,FR,electricity,scr1996,dem,44.93245918147757
h0109,FR,electricity,scr1996,dem,45.23059797366342
h0110,FR,electricity,scr1996,dem,46.0981938009847
h0111,FR,electricity,scr1996,dem,43.378550540763825
h0112,FR,electricity,scr1996,dem,37.267052936798436
h0113,FR,electricity,scr1996,dem,40.79476602946494
h0114,FR,electricity,scr1996,dem,42.16927337107185
h0115,FR,electricity,scr1996,dem,47.94999205660086
h0116,FR,electricity,scr1996,dem,45.83943818457874
h0117,FR,electricity,scr1996,dem,42.9551813164223
h0118,FR,electricity,scr1996,dem,40.9591797307756
h0119,FR,electricity,scr1996,dem,41.15234197810399
h0120,FR,electricity,scr1996,dem,41.882716878870184
h0121,FR,electricity,scr1996,dem,38.07297703698406
h0122,FR,electricity,scr1996,dem,34.942502811882505
h0123,FR,electricity,scr1996,dem,33.52455537860355
h0124,FR,electricity,scr1996,dem,30.588365803011214
h0125,FR,electricity,scr1996,dem,29.677999999999997
h0126,FR,electricity,scr1996,dem,32.48165842376261
h0127,FR,electricity,scr1996,dem,36.39379530384106
h0128,FR,electricity,scr1996,dem,42.7009304472907
h0129,FR,electricity,scr1996,dem,47.42349750367988
h0130,FR,electricity,scr1996,dem,54.15008779262837
h0131,FR,electricity,scr1996,dem,50.860925518434044
h0132,FR,electricity,scr1996,dem,51.10393593702
h0133,FR,electricity,scr1996,dem,50.08901018042917
h0134,FR,electricity,scr1996,dem,49.57220100291224
h0135,FR,electricity,scr1996,dem,47.43283187215346
h0136,FR,electricity,scr1996,dem,46.23362644607087
h0137,FR,electricity,scr1996,dem,49.88661279563486
h0138,FR,electricity,scr1996,dem,46.897641865498315
h0139,FR,electricity,scr1996,dem,49.75206047356866
h0140,FR,electricity,scr1996,dem,50.90152683039045
h0141,FR,electricity,scr1996,dem,49.91963072933018
h0142,FR,electricity,scr1996,dem,47.33406291980957
h0143,FR,electricity,scr1996,dem,48.43312436494119
h0144,FR,electricity,scr1996,dem,50.974493295322844
h0145,FR,electricity,scr1996,dem,47.48195325055481
h0146,FR,electricity,scr1996,dem,42.77482719246926
h0147,FR,electricity,scr1996,dem,41.02561653307164
h0148,FR,electricity,scr1996,dem,37.751430383769076
h0149,FR,electricity,scr1996,dem,37.931851981104
h0150,FR,electricity,scr1996,dem,36.26336543948541
h0151,FR,electricity,scr1996,dem,41.47031662014243
h0152,FR,electricity,scr1996,dem,46.572806720972636
h0153,FR,electricity,scr1996,dem,55.67575733848153
h0154,FR,electricity,scr1996,dem,63.00475234006703
h0155,FR,electricity,scr1996,dem,61.35219998054967
h0156,FR,electricity,scr1996,dem,63.443320768191015
h0157,FR,electricity,scr1996,dem,66.61493076930444
h0158,FR,electricity,scr1996,dem,71.21394710513923
h0159,FR,electricity,scr1996,dem,73.50186158580226
h0160,FR,electricity,scr1996,dem,73.97017753803297
h0161,FR,electricity,scr1996,dem,79.3533228267506
h0162,FR,electricity,scr1996,dem,77.13419427690306
h0163,FR,electricity,scr1996,dem,79.57067011656056
h0164,FR,electricity,scr1996,dem,76.97426692749511
h0165,FR,electricity,scr1996,dem,74.41620287820538
h0166,FR,electricity,scr1996,dem,69.67482773628214
h0167,FR,electricity,scr1996,dem,68.82523415141122
h0168,FR,electricity,scr1996,dem,71.31675591093088
h0169,FR,electricity,scr1996,dem,72.38405441393908
h0001,NL,electricity,scr1996,dem,13.559290503687796
h0002,NL,electricity,scr1996,dem,13.935896415937481
h0003,NL,electricity,scr1996,dem,13.95110120066584
h0004,NL,electricity,scr1996,dem,13.651383869840203
h0005,NL,electricity,scr1996,dem,13.807737199052651
h0006,NL,electricity,scr1996,dem,14.477339945546207
h0007,NL,electricity,scr1996,dem,15.022740443284095
h0008,NL,electricity,scr1996,dem,16.86120305269816
h0009,NL,electricity,scr1996,dem,19.08176265127812
