timestep_6,region_1,technology_1,scenario_1,parameter,value
h0050,BE,wind,scr1998,avaConv,0.15374177002356446
h0051,BE,wind,scr1998,avaConv,0.1762624218580941
h0052,BE,wind,scr1998,avaConv,0.3468270121492725
h0053,BE,wind,scr1998,avaConv,0.4395177103368733
h0054,BE,wind,scr1998,avaConv,0.3864209422160961
h0055,BE,wind,scr1998,avaConv,0.2027798181745086
h0056,BE,wind,scr1998,avaConv,0.20290023616597821
h0057,BE,wind,scr1998,avaConv,0.3869130280182893
h0058,BE,wind,scr1998,avaConv,0.3526686962532013
h0059,BE,wind,scr1998,avaConv,0.26902466397289726
h0060,BE,wind,scr1998,avaConv,0.09070677335877146
h0061,BE,wind,scr1998,avaConv,0.12995256805854222
h0062,BE,wind,scr1998,avaConv,0.18813601588265527
h0063,BE,wind,scr1998,avaConv,0.355465864200744
h0064,BE,wind,scr1998,avaConv,0.36326003094024645
h0065,BE,wind,scr1998,avaConv,0.2885528227164467
h0066,BE,wind,scr1998,avaConv,0.12236362453475094
h0067,BE,wind,scr1998,avaConv,0.15960663112833398
h0068,BE,wind,scr1998,avaConv,0.2086058611049892
h0069,BE,wind,scr1998,avaConv,0.278024777077775
h0070,BE,wind,scr1998,avaConv,0.3068250936454274
h0071,BE,wind,scr1998,avaConv,0.25421350240844903
h0072,BE,wind,scr1998,avaConv,0.17718209355412753
h0073,BE,wind,scr1998,avaConv,0.11684101954791798
h0074,BE,wind,scr1998,avaConv,0.13038119362743122
h0075,BE,wind,scr1998,avaConv,0.13331965407017188
h0076,BE,wind,scr1998,avaConv,0.20107968166923912
h0077,BE,wind,scr1998,avaConv,0.334350506059943
h0078,BE,wind,scr1998,avaConv,0.31878194713993807
h0079,BE,wind,scr1998,avaConv,0.43461059923536993
h0080,BE,wind,scr1998,avaConv,0.33685945702325226
h0081,BE,wind,scr1998,avaConv,0.3438360367812947
h0082,BE,wind,scr1998,avaConv,0.1264821317828922
h0083,BE,wind,scr1998,avaConv,0.10624580426709576
h0084,BE,wind,scr1998,avaConv,0.07505298029296041
h0085,BE,wind,scr1998,avaConv,0.07801532659473873
h0086,BE,wind,scr1998,avaConv,0.19649138755556061
h0087,BE,wind,scr1998,avaConv,0.2929522213738211
h0088,BE,wind,scr1998,avaConv,0.44746550859928663
h0089,BE,wind,scr1998,avaConv,0.3876980302688326
h0090,BE,wind,scr1998,avaConv,0.3529720393029269
h0091,BE,wind,scr1998,avaConv,0.20210774825923747
h0092,BE,wind,scr1998,avaConv,0.26633795296572815
h0093,BE,wind,scr1998,avaConv,0.26208429294799307
h0094,BE,wind,scr1998,avaConv,0.29718001387075077
h0095,BE,wind,scr1998,avaConv,0.30396915044307415
h0096,BE,wind,scr1998,avaConv,0.46641806000287434
h0097,BE,wind,scr1998,avaConv,0.4752787213564205
h0098,BE,wind,scr1998,avaConv,0.4586791427727547
h0099,BE,wind,scr1998,avaConv,0.3091933702995604
h0100,BE,wind,scr1998,avaConv,0.28784676329212094
h0101,BE,wind,scr1998,avaConv,0.18415869338534974
h0102,BE,wind,scr1998,avaConv,0.12839444717862478
h0103,BE,wind,scr1998,avaConv,0.1469577958480893
h0104,BE,wind,scr1998,avaConv,0.2941105248609045
h0105,BE,wind,scr1998,avaConv,0.26783757081359666
h0106,BE,wind,scr1998,avaConv,0.1815875641399142
h0107,BE,wind,scr1998,avaConv,0.030200917347488598
h0108,BE,wind,scr1998,avaConv,0.03177698484674345
h0109,BE,wind,scr1998,avaConv,0.088151719095347
h0110,BE,wind,scr1998,avaConv,0.046450610086490624
h0111,BE,wind,scr1998,avaConv,0.15964592551959683
h0112,BE,wind,scr1998,avaConv,0.13076421968016172
h0113,BE,wind,scr1998,avaConv,0.17337981237888955
h0114,BE,wind,scr1998,avaConv,0.06015828343214616
h0115,BE,wind,scr1998,avaConv,0.2564478975721456
h0116,BE,wind,scr1998,avaConv,0.49032101723170346
h0117,BE,wind,scr1998,avaConv,0.5409202454232573
h0118,BE,wind,scr1998,avaConv,0.41150637171986776
h0119,BE,wind,scr1998,avaConv,0.1326846640891896
h0120,BE,wind,scr1998,avaConv,0.206135902746076
h0121,BE,wind,scr1998,avaConv,0.2795498219861052
h0122,BE,wind,scr1998,avaConv,0.36785638180329266
h0123,BE,wind,scr1998,avaConv,0.33493712724102154
h0124,BE,wind,scr1998,avaConv,0.44459998793649375
h0125,BE,wind,scr1998,avaConv,0.555113878195902
h0126,BE,wind,scr1998,avaConv,0.5784047718094107
h0127,BE,wind,scr1998,avaConv,0.5756745964358035
h0128,BE,wind,scr1998,avaConv,0.6276848396929594
h0129,BE,wind,scr1998,avaConv,0.554533558322476
h0130,BE,wind,scr1998,avaConv,0.3635611597075653
h0131,BE,wind,scr1998,avaConv,0.11699858805182206
h0132,BE,wind,scr1998,avaConv,0.10637451363893202
h0133,BE,wind,scr1998,avaConv,0.1516254511998571
h0134,BE,wind,scr1998,avaConv,0.1330835785678984
h0135,BE,wind,scr1998,avaConv,0.11631299383919114
h0136,BE,wind,scr1998,avaConv,0.003621013016981662
h0137,BE,wind,scr1998,avaConv,0.02660290106868125
h0138,BE,wind,scr1998,avaConv,0.017407253283838502
h0139,BE,wind,scr1998,avaConv,0.14502284624208053
h0140,BE,wind,scr1998,avaConv,0.22259744360677744
h0141,BE,wind,scr1998,avaConv,0.48757331372440554
h0142,BE,wind,scr1998,avaConv,0.39135559921192425
h0143,BE,wind,scr1998,avaConv,0.5829625982280734
h0144,BE,wind,scr1998,avaConv,0.4360398944017526
h0145,BE,wind,scr1998,avaConv,0.6675646840028171
h0146,BE,wind,scr1998,avaConv,0.5457315575628696
h0147,BE,wind,scr1998,avaConv,0.6247890451322091
h0148,BE,wind,scr1998,avaConv,0.679658300347632
h0149,BE,wind,scr1998,avaConv,0.7961488961882891
h0150,BE,wind,scr1998,avaConv,0.8819376046471576
h0151,BE,wind,scr1998,avaConv,0.8752543409539346
h0152,BE,wind,scr1998,avaConv,0.7522532244630912
h0153,BE,wind,scr1998,avaConv,0.5345920450647735
h0154,BE,wind,scr1998,avaConv,0.5171398736380283
h0155,BE,wind,scr1998,avaConv,0.38684640767266487
h0156,BE,wind,scr1998,avaConv,0.4947704282974256
h0157,BE,wind,scr1998,avaConv,0.28145966951343326
h0158,BE,wind,scr1998,avaConv,0.2604804490131847
h0159,BE,wind,scr1998,avaConv,0.0844757209555544
h0160,BE,wind,scr1998,avaConv,0.012491128273980367
h0161,BE,wind,scr1998,avaConv,0.00766565239783025
h0162,BE,wind,scr1998,avaConv,0.0
h0163,BE,wind,scr1998,avaConv,0.0043841376760072395
h0164,BE,wind,scr1998,avaConv,0.052716142410773034
h0165,BE,wind,scr1998,avaConv,0.15815489657648474
h0166,BE,wind,scr1998,avaConv,0.14298272050711672
h0167,BE,wind,scr1998,avaConv,0.2924772757621846
h0168,BE,wind,scr1998,avaConv,0.21861512583096776
h0169,BE,wind,scr1998,avaConv,0.2561125289883291
h0001,DE,wind,scr1998,avaConv,0.1979004801606693
h0002,DE,wind,scr1998,avaConv,0.45677524577220646
h0003,DE,wind,scr1998,avaConv,0.6250420667584652
h0004,DE,wind,scr1998,avaConv,0.7335500987106183
h0005,DE,wind,scr1998,avaConv,0.7456636896281003
h0006,DE,wind,scr1998,avaConv,0.5235330252060824
h0007,DE,wind,scr1998,avaConv,0.3972181651698054
h0008,DE,wind,scr1998,avaConv,0.35127331642643933
h0009,DE,wind,scr1998,avaConv,0.47112911762752313
h0010,DE,wind,scr1998,avaConv,0.6420380345371282
h0011,DE,wind,scr1998,avaConv,0.4687505645097319
h0012,DE,wind,scr1998,avaConv,0.2617572274773808
h0013,DE,wind,scr1998,avaConv,0.13387574404400082
h0014,DE,wind,scr1998,avaConv,0.10428512193524447
h0015,DE,wind,scr1998,avaConv,0.07934675660255
h0016,DE,wind,scr1998,avaConv,0.04426213821358436
h0017,DE,wind,scr1998,avaConv,0.2024707209713203
h0018,DE,wind,scr1998,avaConv,0.3692616286316153
h0019,DE,wind,scr1998,avaConv,0.39599320755764933
h0020,DE,wind,scr1998,avaConv,0.3957248512723133
h0021,DE,wind,scr1998,avaConv,0.37345832415546626
h0022,DE,wind,scr1998,avaConv,0.560345040709796
h0023,DE,wind,scr1998,avaConv,0.5969883383947419
h0024,DE,wind,scr1998,avaConv,0.7468577139171539
h0025,DE,wind,scr1998,avaConv,0.5978704865805599
h0026,DE,wind,scr1998,avaConv,0.5767776171996957
h0027,DE,wind,scr1998,avaConv,0.346594383792275
h0028,DE,wind,scr1998,avaConv,0.2918025406870869
h0029,DE,wind,scr1998,avaConv,0.33281516512075215
h0030,DE,wind,scr1998,avaConv,0.43094460914981675
h0031,DE,wind,scr1998,avaConv,0.6215301133867214
h0032,DE,wind,scr1998,avaConv,0.6628851046426977
h0033,DE,wind,scr1998,avaConv,0.7760547571895489
h0034,DE,wind,scr1998,avaConv,0.5954849472425484
h0035,DE,wind,scr1998,avaConv,0.4571473745045584
h0036,DE,wind,scr1998,avaConv,0.34011377318849056
h0037,DE,wind,scr1998,avaConv,0.41467920925615065
h0038,DE,wind,scr1998,avaConv,0.39960791995848377
h0039,DE,wind,scr1998,avaConv,0.4365450388102849
h0040,DE,wind,scr1998,avaConv,0.34283532834826475
h0041,DE,wind,scr1998,avaConv,0.44705630108308453
h0042,DE,wind,scr1998,avaConv,0.2722544132197049
h0043,DE,wind,scr1998,avaConv,0.27364488818498356
h0044,DE,wind,scr1998,avaConv,0.2240391588685826
h0045,DE,wind,scr1998,avaConv,0.23843134288121165
h0046,DE,wind,scr1998,avaConv,0.28322714946261757
h0047,DE,wind,scr1998,avaConv,0.3544853903363913
h0048,DE,wind,scr1998,avaConv,0.38159646724151214
h0049,DE,wind,scr1998,avaConv,0.2991719787947358
h0050,DE,wind,scr1998,avaConv,0.16343942888249832
h0051,DE,wind,scr1998,avaConv,0.21146767849352338
h0052,DE,wind,scr1998,avaConv,0.29751322850075695
h0053,DE,wind,scr1998,avaConv,0.2577830118684955
h0054,DE,wind,scr1998,avaConv,0.18722185018725707
h0055,DE,wind,scr1998,avaConv,0.11384926503842008
h0056,DE,wind,scr1998,avaConv,0.12857446219970314
h0057,DE,wind,scr1998,avaConv,0.18988353953428447
h0058,DE,wind,scr1998,avaConv,0.16166242794077934
h0059,DE,wind,scr1998,avaConv,0.10103785945545513
h0060,DE,wind,scr1998,avaConv,0.019614910415640237
h0061,DE,wind,scr1998,avaConv,0.055805802307435405
h0062,DE,wind,scr1998,avaConv,0.13552499419200445
h0063,DE,wind,scr1998,avaConv,0.27466260961339745
h0064,DE,wind,scr1998,avaConv,0.2605915833701635
h0065,DE,wind,scr1998,avaConv,0.16932036627003144
h0066,DE,wind,scr1998,avaConv,0.17974695304725358
h0067,DE,wind,scr1998,avaConv,0.2719752170821134
h0068,DE,wind,scr1998,avaConv,0.3153164740474415
h0069,DE,wind,scr1998,avaConv,0.22836595181198793
h0070,DE,wind,scr1998,avaConv,0.27649037464064535
h0071,DE,wind,scr1998,avaConv,0.27791481040516836
h0072,DE,wind,scr1998,avaConv,0.23200242745845268
h0073,DE,wind,scr1998,avaConv,0.0702400044725969
h0074,DE,wind,scr1998,avaConv,0.053970857045043764
h0075,DE,wind,scr1998,avaConv,0.07727781256834099
h0076,DE,wind,scr1998,avaConv,0.18545474272409038
h0077,DE,wind,scr1998,avaConv,0.19727471211911773
h0078,DE,wind,scr1998,avaConv,0.17633758962401194
h0079,DE,wind,scr1998,avaConv,0.23048429226281042
h0080,DE,wind,scr1998,avaConv,0.18465780803523235
h0081,DE,wind,scr1998,avaConv,0.20122254896255926
h0082,DE,wind,scr1998,avaConv,0.031212971310262842
h0083,DE,wind,scr1998,avaConv,0.24725907699959782
h0084,DE,wind,scr1998,avaConv,0.2512631828844029
h0085,DE,wind,scr1998,avaConv,0.2588515955676321
h0086,DE,wind,scr1998,avaConv,0.12947011314113832
h0087,DE,wind,scr1998,avaConv,0.12538459759763235
h0088,DE,wind,scr1998,avaConv,0.1690398168796656
h0089,DE,wind,scr1998,avaConv,0.15520567843457578
h0090,DE,wind,scr1998,avaConv,0.16204010144168088
h0091,DE,wind,scr1998,avaConv,0.24456415890833527
h0092,DE,wind,scr1998,avaConv,0.4099347849313438
h0093,DE,wind,scr1998,avaConv,0.4863015645674939
h0094,DE,wind,scr1998,avaConv,0.48367604770163647
h0095,DE,wind,scr1998,avaConv,0.4327298989585314
h0096,DE,wind,scr1998,avaConv,0.4857249325138186
h0097,DE,wind,scr1998,avaConv,0.4211540808903662
h0098,DE,wind,scr1998,avaConv,0.3650095660262408
h0099,DE,wind,scr1998,avaConv,0.20920975529447466
h0100,DE,wind,scr1998,avaConv,0.19917039295560623
h0101,DE,wind,scr1998,avaConv,0.15636204168033374
h0102,DE,wind,scr1998,avaConv,0.1331285255940125
h0103,DE,wind,scr1998,avaConv,0.10726940404116331
h0104,DE,wind,scr1998,avaConv,0.15014917225785565
h0105,DE,wind,scr1998,avaConv,0.15243829727340527
h0106,DE,wind,scr1998,avaConv,0.11418252222059741
h0107,DE,wind,scr1998,avaConv,0.14165637307642903
h0108,DE,wind,scr1998,avaConv,0.1814571011475155
h0109,DE,wind,scr1998,avaConv,0.19179128965191727
h0110,DE,wind,scr1998,avaConv,0.06384553549689778
h0111,DE,wind,scr1998,avaConv,0.12732227438574856
h0112,DE,wind,scr1998,avaConv,0.14693936618947223
h0113,DE,wind,scr1998,avaConv,0.14422999807092746
h0114,DE,wind,scr1998,avaConv,0.05096133339004668
h0115,DE,wind,scr1998,avaConv,0.2713051751219789
h0116,DE,wind,scr1998,avaConv,0.3468817022301217
h0117,DE,wind,scr1998,avaConv,0.4368134554819843
h0118,DE,wind,scr1998,avaConv,0.3207116686998195
h0119,DE,wind,scr1998,avaConv,0.24214316134479758
h0120,DE,wind,scr1998,avaConv,0.1614957375382741
h0121,DE,wind,scr1998,avaConv,0.2010144889043936
h0122,DE,wind,scr1998,avaConv,0.280071041995253
h0123,DE,wind,scr1998,avaConv,0.254338596646833
h0124,DE,wind,scr1998,avaConv,0.2629679224195286
h0125,DE,wind,scr1998,avaConv,0.3329356867951075
h0126,DE,wind,scr1998,avaConv,0.4329974000298401
h0127,DE,wind,scr1998,avaConv,0.3849992867964989
h0128,DE,wind,scr1998,avaConv,0.3795462307051712
h0129,DE,wind,scr1998,avaConv,0.2938998009630294
h0130,DE,wind,scr1998,avaConv,0.19359678977120912
h0131,DE,wind,scr1998,avaConv,0.03344140632115391
h0132,DE,wind,scr1998,avaConv,0.020020937741002547
h0133,DE,wind,scr1998,avaConv,0.01683961478897216
h0134,DE,wind,scr1998,avaConv,0.011194262277230603
h0135,DE,wind,scr1998,avaConv,0.17188283921688846
h0136,DE,wind,scr1998,avaConv,0.15929243851723068
h0137,DE,wind,scr1998,avaConv,0.24853666197328633
h0138,DE,wind,scr1998,avaConv,0.15947753080797664
h0139,DE,wind,scr1998,avaConv,0.21582811487320075
h0140,DE,wind,scr1998,avaConv,0.39413826516763006
h0141,DE,wind,scr1998,avaConv,0.5034871634585109
h0142,DE,wind,scr1998,avaConv,0.5838934541201112
h0143,DE,wind,scr1998,avaConv,0.6053925670549679
h0144,DE,wind,scr1998,avaConv,0.5682177486735462
h0145,DE,wind,scr1998,avaConv,0.6965602980648612
h0146,DE,wind,scr1998,avaConv,0.4957123827657169
h0147,DE,wind,scr1998,avaConv,0.640516880708509
h0148,DE,wind,scr1998,avaConv,0.6453538494983528
h0149,DE,wind,scr1998,avaConv,0.872752257351127
h0150,DE,wind,scr1998,avaConv,0.7372959592476245
h0151,DE,wind,scr1998,avaConv,0.6508433851678731
h0152,DE,wind,scr1998,avaConv,0.5184257234938522
h0153,DE,wind,scr1998,avaConv,0.40103391439924346
h0154,DE,wind,scr1998,avaConv,0.3628732182989694
h0155,DE,wind,scr1998,avaConv,0.29617269534051716
h0156,DE,wind,scr1998,avaConv,0.3269479255946809
h0157,DE,wind,scr1998,avaConv,0.19278244999315472
h0158,DE,wind,scr1998,avaConv,0.15690862509734413
h0159,DE,wind,scr1998,avaConv,0.1182717974441452
h0160,DE,wind,scr1998,avaConv,0.1322952593723358
h0161,DE,wind,scr1998,avaConv,0.06463147904120015
h0162,DE,wind,scr1998,avaConv,0.03405846165577905
h0163,DE,wind,scr1998,avaConv,0.004589178154261547
h0164,DE,wind,scr1998,avaConv,0.030700840265474684
h0165,DE,wind,scr1998,avaConv,0.13510780464163735
h0166,DE,wind,scr1998,avaConv,0.12723260707023493
h0167,DE,wind,scr1998,avaConv,0.30861118613651733
h0168,DE,wind,scr1998,avaConv,0.2814848981379048
h0169,DE,wind,scr1998,avaConv,0.3118825199725522
h0001,FR,wind,scr1998,avaConv,0.11669418717164448
h0002,FR,wind,scr1998,avaConv,0.4530291790425724
h0003,FR,wind,scr1998,avaConv,0.6080540378281107
h0004,FR,wind,scr1998,avaConv,0.8549313116880477
h0005,FR,wind,scr1998,avaConv,0.7522522378084314
h0006,FR,wind,scr1998,avaConv,0.6598972046586509
h0007,FR,wind,scr1998,avaConv,0.6968841922486988
h0008,FR,wind,scr1998,avaConv,0.7687923425424286
h0009,FR,wind,scr1998,avaConv,0.6181550094237772
h0010,FR,wind,scr1998,avaConv,0.6033963091320341
h0011,FR,wind,scr1998,avaConv,0.423359022261026
h0012,FR,wind,scr1998,avaConv,0.46263277552071314
h0013,FR,wind,scr1998,avaConv,0.39151311570191344
h0014,FR,wind,scr1998,avaConv,0.36054878801272716
h0015,FR,wind,scr1998,avaConv,0.27347472750819674
h0016,FR,wind,scr1998,avaConv,0.16618661595274434
h0017,FR,wind,scr1998,avaConv,0.1572215434189952
h0018,FR,wind,scr1998,avaConv,0.18801006903242296
h0019,FR,wind,scr1998,avaConv,0.11056452954256446
h0020,FR,wind,scr1998,avaConv,0.14186464397380907
h0021,FR,wind,scr1998,avaConv,0.1451655410073511
h0022,FR,wind,scr1998,avaConv,0.15796600151957368
h0023,FR,wind,scr1998,avaConv,0.1058543715580621
h0024,FR,wind,scr1998,avaConv,0.1884069041612942
h0025,FR,wind,scr1998,avaConv,0.2884504011749411
h0026,FR,wind,scr1998,avaConv,0.5031314509500968
h0027,FR,wind,scr1998,avaConv,0.49176108600494234
h0028,FR,wind,scr1998,avaConv,0.4190250872796867
h0029,FR,wind,scr1998,avaConv,0.24179415520696906
h0030,FR,wind,scr1998,avaConv,0.1813922843513098
h0031,FR,wind,scr1998,avaConv,0.39350677736129447
h0032,FR,wind,scr1998,avaConv,0.6351771477124728
h0033,FR,wind,scr1998,avaConv,0.8687310481662449
h0034,FR,wind,scr1998,avaConv,0.6994439612498011
h0035,FR,wind,scr1998,avaConv,0.5653280418425964
h0036,FR,wind,scr1998,avaConv,0.3028755608704724
h0037,FR,wind,scr1998,avaConv,0.2420190523508089
h0038,FR,wind,scr1998,avaConv,0.1333443121268931
h0039,FR,wind,scr1998,avaConv,0.17367139053412717
h0040,FR,wind,scr1998,avaConv,0.2638548465714498
h0041,FR,wind,scr1998,avaConv,0.3463019223969237
h0042,FR,wind,scr1998,avaConv,0.27906222675571396
h0043,FR,wind,scr1998,avaConv,0.1343606850114134
h0044,FR,wind,scr1998,avaConv,0.14470584702272615
h0045,FR,wind,scr1998,avaConv,0.2109174521179677
h0046,FR,wind,scr1998,avaConv,0.4608104691016008
h0047,FR,wind,scr1998,avaConv,0.6003382859032963
h0048,FR,wind,scr1998,avaConv,0.6206508612567002
h0049,FR,wind,scr1998,avaConv,0.4875641468485408
h0050,FR,wind,scr1998,avaConv,0.3222305628188603
h0051,FR,wind,scr1998,avaConv,0.26559706674361877
h0052,FR,wind,scr1998,avaConv,0.3904766892752461
h0053,FR,wind,scr1998,avaConv,0.5198713901132712
h0054,FR,wind,scr1998,avaConv,0.5050248613072238
h0055,FR,wind,scr1998,avaConv,0.2672077725639132
h0056,FR,wind,scr1998,avaConv,0.1408933697092295
h0057,FR,wind,scr1998,avaConv,0.2679746680187264
h0058,FR,wind,scr1998,avaConv,0.2871083289855762
h0059,FR,wind,scr1998,avaConv,0.2714208601685558
h0060,FR,wind,scr1998,avaConv,0.15133519061592624
h0061,FR,wind,scr1998,avaConv,0.27539022342240765
h0062,FR,wind,scr1998,avaConv,0.3140617277619688
h0063,FR,wind,scr1998,avaConv,0.3465999140638903
h0064,FR,wind,scr1998,avaConv,0.19905920387107495
h0065,FR,wind,scr1998,avaConv,0.12462327875277288
h0066,FR,wind,scr1998,avaConv,0.06793150319953073
h0067,FR,wind,scr1998,avaConv,0.15165403005673317
h0068,FR,wind,scr1998,avaConv,0.23130071915806827
h0069,FR,wind,scr1998,avaConv,0.343147971881736
h0070,FR,wind,scr1998,avaConv,0.360012240282736
h0071,FR,wind,scr1998,avaConv,0.29719627208909427
h0072,FR,wind,scr1998,avaConv,0.2195231591350584
h0073,FR,wind,scr1998,avaConv,0.1270977766398524
h0074,FR,wind,scr1998,avaConv,0.1999885709170841
h0075,FR,wind,scr1998,avaConv,0.22156676347603546
h0076,FR,wind,scr1998,avaConv,0.293378956171986
h0077,FR,wind,scr1998,avaConv,0.30159028640711916
h0078,FR,wind,scr1998,avaConv,0.32061812578409055
h0079,FR,wind,scr1998,avaConv,0.37740013603698874
h0080,FR,wind,scr1998,avaConv,0.4154662931529197
h0081,FR,wind,scr1998,avaConv,0.41791725092201304
h0082,FR,wind,scr1998,avaConv,0.30810951568297296
h0083,FR,wind,scr1998,avaConv,0.14957948844841631
h0084,FR,wind,scr1998,avaConv,0.06642204311294075
h0085,FR,wind,scr1998,avaConv,0.04060718603639752
h0086,FR,wind,scr1998,avaConv,0.0658781083619134
h0087,FR,wind,scr1998,avaConv,0.12104385237471202
h0088,FR,wind,scr1998,avaConv,0.24279588845471184
h0089,FR,wind,scr1998,avaConv,0.21848842149192327
h0090,FR,wind,scr1998,avaConv,0.2929019350074929
h0091,FR,wind,scr1998,avaConv,0.21309703464392404
h0092,FR,wind,scr1998,avaConv,0.2684142955069491
h0093,FR,wind,scr1998,avaConv,0.22904402782384153
h0094,FR,wind,scr1998,avaConv,0.2435288414696994
h0095,FR,wind,scr1998,avaConv,0.3791978304309323
h0096,FR,wind,scr1998,avaConv,0.40199151654333337
h0097,FR,wind,scr1998,avaConv,0.35225742237285523
h0098,FR,wind,scr1998,avaConv,0.19937517172125788
h0099,FR,wind,scr1998,avaConv,0.20314285879994634
h0100,FR,wind,scr1998,avaConv,0.18297715067668605
h0101,FR,wind,scr1998,avaConv,0.15069987837008228
h0102,FR,wind,scr1998,avaConv,0.06139790240856247
h0103,FR,wind,scr1998,avaConv,0.11402439221089417
h0104,FR,wind,scr1998,avaConv,0.18509055136570837
h0105,FR,wind,scr1998,avaConv,0.16699521412577403
h0106,FR,wind,scr1998,avaConv,0.1284097648065847
h0107,FR,wind,scr1998,avaConv,0.09884923904007217
h0108,FR,wind,scr1998,avaConv,0.0979518110624168
h0109,FR,wind,scr1998,avaConv,0.06606265787937152
h0110,FR,wind,scr1998,avaConv,0.002382205716453558
h0111,FR,wind,scr1998,avaConv,0.03744283292427918
h0112,FR,wind,scr1998,avaConv,0.03314961809277342
h0113,FR,wind,scr1998,avaConv,0.057532154526198
h0114,FR,wind,scr1998,avaConv,0.02798092486170043
h0115,FR,wind,scr1998,avaConv,0.3020216419383498
h0116,FR,wind,scr1998,avaConv,0.471031425059728
h0117,FR,wind,scr1998,avaConv,0.4791600223191648
h0118,FR,wind,scr1998,avaConv,0.32374915251419634
h0119,FR,wind,scr1998,avaConv,0.18094581356763978
h0120,FR,wind,scr1998,avaConv,0.2981320664530352
h0121,FR,wind,scr1998,avaConv,0.33300777927020636
h0122,FR,wind,scr1998,avaConv,0.5108017909122747
h0123,FR,wind,scr1998,avaConv,0.43790142553876393
h0124,FR,wind,scr1998,avaConv,0.49458120212620177
h0125,FR,wind,scr1998,avaConv,0.40029883308292225
h0126,FR,wind,scr1998,avaConv,0.5402643641952168
h0127,FR,wind,scr1998,avaConv,0.5055951399688942
h0128,FR,wind,scr1998,avaConv,0.49993831731357635
h0129,FR,wind,scr1998,avaConv,0.33617074338702996
h0130,FR,wind,scr1998,avaConv,0.27384413408273967
h0131,FR,wind,scr1998,avaConv,0.2050851128554526
h0132,FR,wind,scr1998,avaConv,0.26497142933765855
h0133,FR,wind,scr1998,avaConv,0.3444208430120056
h0134,FR,wind,scr1998,avaConv,0.34373560510411927
h0135,FR,wind,scr1998,avaConv,0.33740157288445144
h0136,FR,wind,scr1998,avaConv,0.15092106485110973
h0137,FR,wind,scr1998,avaConv,0.11706324328457313
h0138,FR,wind,scr1998,avaConv,0.1143727512077683
h0139,FR,wind,scr1998,avaConv,0.11643670905237632
h0140,FR,wind,scr1998,avaConv,0.28862273932239346
h0141,FR,wind,scr1998,avaConv,0.3513400445418924
h0142,FR,wind,scr1998,avaConv,0.31943841987260574
h0143,FR,wind,scr1998,avaConv,0.3202015885443479
