timestep_6,region_1,technology_3,scenario_1,parameter,value
h0002,DE,runOfRiver,scr1998,avaConv,0.25442157736075144
h0003,DE,runOfRiver,scr1998,avaConv,0.2751735326956585
h0004,DE,runOfRiver,scr1998,avaConv,0.3173694407640706
h0005,DE,runOfRiver,scr1998,avaConv,0.3848765901732969
h0006,DE,runOfRiver,scr1998,avaConv,0.4366145154826593
h0007,DE,runOfRiver,scr1998,avaConv,0.4627897071891889
h0008,DE,runOfRiver,scr1998,avaConv,0.45140228959098716
h0009,DE,runOfRiver,scr1998,avaConv,0.45038046783574104
h0010,DE,runOfRiver,scr1998,avaConv,0.4605513634553754
h0011,DE,runOfRiver,scr1998,avaConv,0.4777245686818884
h0012,DE,runOfRiver,scr1998,avaConv,0.4652199851187043
h0013,DE,runOfRiver,scr1998,avaConv,0.4449716235213349
h0014,DE,runOfRiver,scr1998,avaConv,0.413606896576166
h0015,DE,runOfRiver,scr1998,avaConv,0.3932638756287663
h0016,DE,runOfRiver,scr1998,avaConv,0.3778913128074157
h0017,DE,runOfRiver,scr1998,avaConv,0.36247937979719336
h0018,DE,runOfRiver,scr1998,avaConv,0.3511184292628807
h0019,DE,runOfRiver,scr1998,avaConv,0.3250732227956239
h0020,DE,runOfRiver,scr1998,avaConv,0.3145642182271967
h0021,DE,runOfRiver,scr1998,avaConv,0.3112058764881339
h0022,DE,runOfRiver,scr1998,avaConv,0.3346522069192941
h0023,DE,runOfRiver,scr1998,avaConv,0.3462300225205611
h0024,DE,runOfRiver,scr1998,avaConv,0.3450744396368436
h0025,DE,runOfRiver,scr1998,avaConv,0.3306156449374349
h0026,DE,runOfRiver,scr1998,avaConv,0.3186105930594614
h0027,DE,runOfRiver,scr1998,avaConv,0.32525898026909306
h0028,DE,runOfRiver,scr1998,avaConv,0.33537759227402764
h0029,DE,runOfRiver,scr1998,avaConv,0.3428806223332531
h0030,DE,runOfRiver,scr1998,avaConv,0.3366942249932332
h0031,DE,runOfRiver,scr1998,avaConv,0.3429848964766601
h0032,DE,runOfRiver,scr1998,avaConv,0.3846655326206443
h0033,DE,runOfRiver,scr1998,avaConv,0.4613095496945845
h0034,DE,runOfRiver,scr1998,avaConv,0.5318370886541314
h0035,DE,runOfRiver,scr1998,avaConv,0.5626627236200987
h0036,DE,runOfRiver,scr1998,avaConv,0.5580147916117316
h0037,DE,runOfRiver,scr1998,avaConv,0.5747938381720649
h0038,DE,runOfRiver,scr1998,avaConv,0.6182464687684671
h0039,DE,runOfRiver,scr1998,avaConv,0.661883324799917
h0040,DE,runOfRiver,scr1998,avaConv,0.661603153666753
h0041,DE,runOfRiver,scr1998,avaConv,0.630566871684602
