timestep_6,region_1,technology_1,scenario_1,parameter,value
h0102,DE,wind,scr1983,avaConv,0.12269990016091971
h0103,DE,wind,scr1983,avaConv,0.1013457120772729
h0104,DE,wind,scr1983,avaConv,0.23418773453609154
h0105,DE,wind,scr1983,avaConv,0.3574591187247042
h0106,DE,wind,scr1983,avaConv,0.37292468826211755
h0107,DE,wind,scr1983,avaConv,0.40570695049720734
h0108,DE,wind,scr1983,avaConv,0.2246234219785579
h0109,DE,wind,scr1983,avaConv,0.17054713166182828
h0110,DE,wind,scr1983,avaConv,0.0012686100543030931
h0111,DE,wind,scr1983,avaConv,0.14382924044861195
h0112,DE,wind,scr1983,avaConv,0.13199798066185475
h0113,DE,wind,scr1983,avaConv,0.13262469558665602
h0114,DE,wind,scr1983,avaConv,0.01259687628797776
h0115,DE,wind,scr1983,avaConv,0.04993303023367038
h0116,DE,wind,scr1983,avaConv,0.04987779460898721
h0117,DE,wind,scr1983,avaConv,0.13595404632761204
h0118,DE,wind,scr1983,avaConv,0.15480194651981277
h0119,DE,wind,scr1983,avaConv,0.17255355176737924
h0120,DE,wind,scr1983,avaConv,0.17064044321776206
h0121,DE,wind,scr1983,avaConv,0.2987745898319869
h0122,DE,wind,scr1983,avaConv,0.532055520631741
h0123,DE,wind,scr1983,avaConv,0.6437473920854696
h0124,DE,wind,scr1983,avaConv,0.6492867341812592
h0125,DE,wind,scr1983,avaConv,0.561678229342429
h0126,DE,wind,scr1983,avaConv,0.541734610581109
h0127,DE,wind,scr1983,avaConv,0.5351199902477556
h0128,DE,wind,scr1983,avaConv,0.4861463416350206
h0129,DE,wind,scr1983,avaConv,0.4026432210569797
h0130,DE,wind,scr1983,avaConv,0.2670421988128677
h0131,DE,wind,scr1983,avaConv,0.14510078440919855
h0132,DE,wind,scr1983,avaConv,0.09572125698454716
h0133,DE,wind,scr1983,avaConv,0.06862859545430823
h0134,DE,wind,scr1983,avaConv,0.10462678840805294
h0135,DE,wind,scr1983,avaConv,0.07364794684688879
h0136,DE,wind,scr1983,avaConv,0.15649816765409508
h0137,DE,wind,scr1983,avaConv,0.34130663579276743
h0138,DE,wind,scr1983,avaConv,0.49123721378600815
h0139,DE,wind,scr1983,avaConv,0.4851908917612723
h0140,DE,wind,scr1983,avaConv,0.5040091200592423
h0141,DE,wind,scr1983,avaConv,0.5926682961691738
h0142,DE,wind,scr1983,avaConv,0.779545074958284
h0143,DE,wind,scr1983,avaConv,0.7550831791377975
h0144,DE,wind,scr1983,avaConv,0.6797056787148593
h0145,DE,wind,scr1983,avaConv,0.45885041023518947
h0146,DE,wind,scr1983,avaConv,0.311161270263134
h0147,DE,wind,scr1983,avaConv,0.309701918850398
h0148,DE,wind,scr1983,avaConv,0.42674112446231455
h0149,DE,wind,scr1983,avaConv,0.40737797538008624
h0150,DE,wind,scr1983,avaConv,0.3243779849762842
h0151,DE,wind,scr1983,avaConv,0.264454421321782
h0152,DE,wind,scr1983,avaConv,0.2345569695605792
h0153,DE,wind,scr1983,avaConv,0.15736227321512813
h0154,DE,wind,scr1983,avaConv,0.04956861794735071
h0155,DE,wind,scr1983,avaConv,0.0784077695438042
h0156,DE,wind,scr1983,avaConv,0.09063465022350904
h0157,DE,wind,scr1983,avaConv,0.23470951634255677
h0158,DE,wind,scr1983,avaConv,0.1896506979496766
h0159,DE,wind,scr1983,avaConv,0.1836497995638342
h0160,DE,wind,scr1983,avaConv,0.20388597909327277
h0161,DE,wind,scr1983,avaConv,0.2179850845306171
h0162,DE,wind,scr1983,avaConv,0.39750733813064576
h0163,DE,wind,scr1983,avaConv,0.5136070622348348
h0164,DE,wind,scr1983,avaConv,0.7310743578682418
h0165,DE,wind,scr1983,avaConv,0.5234843375636375
h0166,DE,wind,scr1983,avaConv,0.31166541501151
h0167,DE,wind,scr1983,avaConv,0.23406481295872145
h0168,DE,wind,scr1983,avaConv,0.25964630159474816
h0169,DE,wind,scr1983,avaConv,0.3453716516046012
h0001,FR,wind,scr1983,avaConv,0.12339364822166093
h0002,FR,wind,scr1983,avaConv,0.32270426996452034
h0003,FR,wind,scr1983,avaConv,0.4657651186752055
h0004,FR,wind,scr1983,avaConv,0.6011255941046993
h0005,FR,wind,scr1983,avaConv,0.5589444049780763
h0006,FR,wind,scr1983,avaConv,0.32603515211884804
h0007,FR,wind,scr1983,avaConv,0.42413255184624943
h0008,FR,wind,scr1983,avaConv,0.5879717996312284
h0009,FR,wind,scr1983,avaConv,0.7306440087770387
h0010,FR,wind,scr1983,avaConv,0.6507144419641995
h0011,FR,wind,scr1983,avaConv,0.4217793778083176
h0012,FR,wind,scr1983,avaConv,0.26769647246701533
h0013,FR,wind,scr1983,avaConv,0.19597096983414508
h0014,FR,wind,scr1983,avaConv,0.37961758303635246
h0015,FR,wind,scr1983,avaConv,0.5603622595371751
h0016,FR,wind,scr1983,avaConv,0.7620674855126153
h0017,FR,wind,scr1983,avaConv,0.5597878986342602
h0018,FR,wind,scr1983,avaConv,0.41705884649332853
h0019,FR,wind,scr1983,avaConv,0.33573559612084625
h0020,FR,wind,scr1983,avaConv,0.39176293953648056
h0021,FR,wind,scr1983,avaConv,0.3858008920282815
h0022,FR,wind,scr1983,avaConv,0.25768607267028576
h0023,FR,wind,scr1983,avaConv,0.20472672167902928
h0024,FR,wind,scr1983,avaConv,0.3269388634570241
h0025,FR,wind,scr1983,avaConv,0.316958927933624
h0026,FR,wind,scr1983,avaConv,0.37213237342068034
h0027,FR,wind,scr1983,avaConv,0.46249434920420546
h0028,FR,wind,scr1983,avaConv,0.584087966570118
h0029,FR,wind,scr1983,avaConv,0.7038088154494564
h0030,FR,wind,scr1983,avaConv,0.6082582128280909
h0031,FR,wind,scr1983,avaConv,0.48866402443371476
h0032,FR,wind,scr1983,avaConv,0.31657444169971427
h0033,FR,wind,scr1983,avaConv,0.16309631017636492
h0034,FR,wind,scr1983,avaConv,0.06557778875515105
h0035,FR,wind,scr1983,avaConv,0.0025963036920496757
h0036,FR,wind,scr1983,avaConv,0.09875015547673122
h0037,FR,wind,scr1983,avaConv,0.15525846518335767
h0038,FR,wind,scr1983,avaConv,0.23511577825539032
h0039,FR,wind,scr1983,avaConv,0.27926952019144274
h0040,FR,wind,scr1983,avaConv,0.5165282833704345
h0041,FR,wind,scr1983,avaConv,0.7270644443688714
h0042,FR,wind,scr1983,avaConv,0.8849235133455242
h0043,FR,wind,scr1983,avaConv,0.7086152622495876
h0044,FR,wind,scr1983,avaConv,0.5360932542895052
h0045,FR,wind,scr1983,avaConv,0.31614863225309164
h0046,FR,wind,scr1983,avaConv,0.308943057852614
h0047,FR,wind,scr1983,avaConv,0.36356323545680375
h0048,FR,wind,scr1983,avaConv,0.5008477679579322
h0049,FR,wind,scr1983,avaConv,0.4924460495349762
h0050,FR,wind,scr1983,avaConv,0.5181187925874533
h0051,FR,wind,scr1983,avaConv,0.4317193273989625
h0052,FR,wind,scr1983,avaConv,0.3544163919487604
h0053,FR,wind,scr1983,avaConv,0.42040819521137274
h0054,FR,wind,scr1983,avaConv,0.3554890433298524
h0055,FR,wind,scr1983,avaConv,0.3797620462941675
h0056,FR,wind,scr1983,avaConv,0.25359005052628236
h0057,FR,wind,scr1983,avaConv,0.30580622305675487
h0058,FR,wind,scr1983,avaConv,0.33084469981423587
h0059,FR,wind,scr1983,avaConv,0.2086604360016892
h0060,FR,wind,scr1983,avaConv,0.3018935701705468
h0061,FR,wind,scr1983,avaConv,0.3739657490850618
h0062,FR,wind,scr1983,avaConv,0.38775278774346117
h0063,FR,wind,scr1983,avaConv,0.23492919047718946
h0064,FR,wind,scr1983,avaConv,0.30199626706665667
h0065,FR,wind,scr1983,avaConv,0.5499174555732653
h0066,FR,wind,scr1983,avaConv,0.5953741802900088
h0067,FR,wind,scr1983,avaConv,0.41375916695052384
h0068,FR,wind,scr1983,avaConv,0.2625817212514826
h0069,FR,wind,scr1983,avaConv,0.1913056362745264
h0070,FR,wind,scr1983,avaConv,0.1861734586725447
h0071,FR,wind,scr1983,avaConv,0.14344408494925004
h0072,FR,wind,scr1983,avaConv,0.24424917818461683
h0073,FR,wind,scr1983,avaConv,0.26048500675216035
h0074,FR,wind,scr1983,avaConv,0.1793819299051141
h0075,FR,wind,scr1983,avaConv,0.21968897860365516
h0076,FR,wind,scr1983,avaConv,0.1861875144324363
h0077,FR,wind,scr1983,avaConv,0.27654875042163923
h0078,FR,wind,scr1983,avaConv,0.23278353864426732
h0079,FR,wind,scr1983,avaConv,0.20871113103076366
h0080,FR,wind,scr1983,avaConv,0.11303163917292297
h0081,FR,wind,scr1983,avaConv,0.06472093758691197
h0082,FR,wind,scr1983,avaConv,0.14220657047208277
h0083,FR,wind,scr1983,avaConv,0.22381327694796366
h0084,FR,wind,scr1983,avaConv,0.3497688761379814
h0085,FR,wind,scr1983,avaConv,0.27562166718488074
h0086,FR,wind,scr1983,avaConv,0.18688396333042806
h0087,FR,wind,scr1983,avaConv,0.013413512378657177
h0088,FR,wind,scr1983,avaConv,0.06303355473134323
h0089,FR,wind,scr1983,avaConv,0.15201156757905152
h0090,FR,wind,scr1983,avaConv,0.1403272205239562
h0091,FR,wind,scr1983,avaConv,0.1414281676742215
h0092,FR,wind,scr1983,avaConv,0.07354950913074204
h0093,FR,wind,scr1983,avaConv,0.04007972510874215
h0094,FR,wind,scr1983,avaConv,0.07130685741586487
h0095,FR,wind,scr1983,avaConv,0.16784212726742218
h0096,FR,wind,scr1983,avaConv,0.28351417435502846
h0097,FR,wind,scr1983,avaConv,0.20733675400277723
h0098,FR,wind,scr1983,avaConv,0.12722730909394328
h0099,FR,wind,scr1983,avaConv,0.04906712148324714
h0100,FR,wind,scr1983,avaConv,0.19359975648530608
h0101,FR,wind,scr1983,avaConv,0.1876833717335219
h0102,FR,wind,scr1983,avaConv,0.21991960437253205
h0103,FR,wind,scr1983,avaConv,0.170400882065953
h0104,FR,wind,scr1983,avaConv,0.1998293963641865
h0105,FR,wind,scr1983,avaConv,0.3770723588893394
h0106,FR,wind,scr1983,avaConv,0.33644883926903707
h0107,FR,wind,scr1983,avaConv,0.32613354225106306
h0108,FR,wind,scr1983,avaConv,0.14655937544648798
h0109,FR,wind,scr1983,avaConv,0.15884344096266909
h0110,FR,wind,scr1983,avaConv,0.17071887851192433
h0111,FR,wind,scr1983,avaConv,0.19417942767392488
h0112,FR,wind,scr1983,avaConv,0.12459930773772734
h0113,FR,wind,scr1983,avaConv,0.0887134689506004
h0114,FR,wind,scr1983,avaConv,0.04830369277861661
h0115,FR,wind,scr1983,avaConv,0.04902745037584466
h0116,FR,wind,scr1983,avaConv,0.05077263712727366
h0117,FR,wind,scr1983,avaConv,0.17265203468863993
h0118,FR,wind,scr1983,avaConv,0.24299502332676487
h0119,FR,wind,scr1983,avaConv,0.28334280956438906
h0120,FR,wind,scr1983,avaConv,0.22219557580502936
h0121,FR,wind,scr1983,avaConv,0.467212039875107
h0122,FR,wind,scr1983,avaConv,0.6069198168980365
h0123,FR,wind,scr1983,avaConv,0.5642920267724776
h0124,FR,wind,scr1983,avaConv,0.4324339944401926
h0125,FR,wind,scr1983,avaConv,0.48206689014945464
h0126,FR,wind,scr1983,avaConv,0.48665810675764815
h0127,FR,wind,scr1983,avaConv,0.604292951563487
h0128,FR,wind,scr1983,avaConv,0.5581539315531825
h0129,FR,wind,scr1983,avaConv,0.5635572237739126
h0130,FR,wind,scr1983,avaConv,0.431521818956896
h0131,FR,wind,scr1983,avaConv,0.30389642742172684
h0132,FR,wind,scr1983,avaConv,0.266372392093498
h0133,FR,wind,scr1983,avaConv,0.0830643169521457
h0134,FR,wind,scr1983,avaConv,0.03704023907624286
h0135,FR,wind,scr1983,avaConv,0.0358857015022401
h0136,FR,wind,scr1983,avaConv,0.06803275031041389
h0137,FR,wind,scr1983,avaConv,0.0846287530448131
h0138,FR,wind,scr1983,avaConv,0.10765533915911168
h0139,FR,wind,scr1983,avaConv,0.22370731376636122
h0140,FR,wind,scr1983,avaConv,0.325554897046928
h0141,FR,wind,scr1983,avaConv,0.5908602361282407
h0142,FR,wind,scr1983,avaConv,0.7783823163270556
h0143,FR,wind,scr1983,avaConv,0.8220722232568753
h0144,FR,wind,scr1983,avaConv,0.5195364408621146
