timestep_6,region_1,carrier_1,scenario_1,parameter,value
h0007,NL,electricity,scr1983,dem,15.30436605657522
h0008,NL,electricity,scr1983,dem,17.022993757203025
h0009,NL,electricity,scr1983,dem,18.768189942188812
h0010,NL,electricity,scr1983,dem,21.064258809624285
h0011,NL,electricity,scr1983,dem,19.686130732717537
h0012,NL,electricity,scr1983,dem,19.98909318703734
h0013,NL,electricity,scr1983,dem,19.760412815735357
h0014,NL,electricity,scr1983,dem,20.051575035336853
h0015,NL,electricity,scr1983,dem,19.5806992434807
h0016,NL,electricity,scr1983,dem,19.891388579697924
h0017,NL,electricity,scr1983,dem,21.716017613888987
h0018,NL,electricity,scr1983,dem,21.64460150958009
h0019,NL,electricity,scr1983,dem,21.657317137509352
h0020,NL,electricity,scr1983,dem,21.695724902093787
h0021,NL,electricity,scr1983,dem,21.369236127655277
h0022,NL,electricity,scr1983,dem,20.270292821300472
h0023,NL,electricity,scr1983,dem,18.864131698617598
h0024,NL,electricity,scr1983,dem,17.920311294783083
h0025,NL,electricity,scr1983,dem,16.632062774836747
h0026,NL,electricity,scr1983,dem,15.475179473819365
h0027,NL,electricity,scr1983,dem,14.683580602974413
h0028,NL,electricity,scr1983,dem,13.734391747801155
h0029,NL,electricity,scr1983,dem,13.80638887806859
h0030,NL,electricity,scr1983,dem,14.701040532031024
h0031,NL,electricity,scr1983,dem,15.332815165465883
h0032,NL,electricity,scr1983,dem,16.73689490483502
h0033,NL,electricity,scr1983,dem,17.746480980621797
h0034,NL,electricity,scr1983,dem,19.749749635249977
h0035,NL,electricity,scr1983,dem,18.335234979650075
h0036,NL,electricity,scr1983,dem,18.224948338506408
h0037,NL,electricity,scr1983,dem,17.811210614906116
h0038,NL,electricity,scr1983,dem,18.495973081224747
h0039,NL,electricity,scr1983,dem,18.594630479398568
h0040,NL,electricity,scr1983,dem,18.97470871537883
h0041,NL,electricity,scr1983,dem,20.418123678913126
h0042,NL,electricity,scr1983,dem,19.996516558590606
h0043,NL,electricity,scr1983,dem,20.55817476491861
h0044,NL,electricity,scr1983,dem,20.19478433306267
h0045,NL,electricity,scr1983,dem,19.695938606385376
h0046,NL,electricity,scr1983,dem,17.798683692816176
h0047,NL,electricity,scr1983,dem,16.77493869153193
h0048,NL,electricity,scr1983,dem,16.104097672932916
h0049,NL,electricity,scr1983,dem,15.010343501246224
h0050,NL,electricity,scr1983,dem,13.697760200547458
h0051,NL,electricity,scr1983,dem,13.128290762569085
h0052,NL,electricity,scr1983,dem,12.328614703589672
h0053,NL,electricity,scr1983,dem,12.475719749127933
h0054,NL,electricity,scr1983,dem,13.284476906623457
h0055,NL,electricity,scr1983,dem,14.326578195183917
h0056,NL,electricity,scr1983,dem,15.54179939369187
h0057,NL,electricity,scr1983,dem,16.32977245478645
h0058,NL,electricity,scr1983,dem,17.11659706673931
h0059,NL,electricity,scr1983,dem,15.66853387467721
h0060,NL,electricity,scr1983,dem,15.560822724500293
h0061,NL,electricity,scr1983,dem,16.69789772638829
h0062,NL,electricity,scr1983,dem,17.039073484048814
h0063,NL,electricity,scr1983,dem,16.896419781707138
h0064,NL,electricity,scr1983,dem,15.986702866064084
h0065,NL,electricity,scr1983,dem,16.706315651519972
h0066,NL,electricity,scr1983,dem,15.836416920941824
h0067,NL,electricity,scr1983,dem,15.794770434486756
h0068,NL,electricity,scr1983,dem,16.13346069299123
h0069,NL,electricity,scr1983,dem,15.993282995609144
h0070,NL,electricity,scr1983,dem,15.612744523508786
h0071,NL,electricity,scr1983,dem,14.598930015801077
h0072,NL,electricity,scr1983,dem,14.860356770902365
h0073,NL,electricity,scr1983,dem,13.922343874478887
h0074,NL,electricity,scr1983,dem,13.405448830629073
h0075,NL,electricity,scr1983,dem,12.150402196858982
h0076,NL,electricity,scr1983,dem,11.167068907685254
h0077,NL,electricity,scr1983,dem,11.215020274968735
h0078,NL,electricity,scr1983,dem,11.996373969422667
h0079,NL,electricity,scr1983,dem,12.624608548063922
h0080,NL,electricity,scr1983,dem,13.89647200738423
h0081,NL,electricity,scr1983,dem,14.931764575912824
h0082,NL,electricity,scr1983,dem,17.00881351940864
h0083,NL,electricity,scr1983,dem,15.672234322053688
h0084,NL,electricity,scr1983,dem,15.644293343564302
h0085,NL,electricity,scr1983,dem,15.544344685759002
h0086,NL,electricity,scr1983,dem,15.95054520611824
h0087,NL,electricity,scr1983,dem,15.732941155480622
h0088,NL,electricity,scr1983,dem,15.256017911798134
h0089,NL,electricity,scr1983,dem,16.06770988297754
h0090,NL,electricity,scr1983,dem,15.25629010633653
h0091,NL,electricity,scr1983,dem,15.156166570457659
h0092,NL,electricity,scr1983,dem,15.220314826170542
h0093,NL,electricity,scr1983,dem,15.205434274374179
h0094,NL,electricity,scr1983,dem,14.897696832325627
h0095,NL,electricity,scr1983,dem,14.42961107618114
h0096,NL,electricity,scr1983,dem,14.04831600537124
h0097,NL,electricity,scr1983,dem,13.297161107419965
h0098,NL,electricity,scr1983,dem,12.309756828088602
h0099,NL,electricity,scr1983,dem,11.952288603420829
h0100,NL,electricity,scr1983,dem,11.10348344824074
h0101,NL,electricity,scr1983,dem,11.28427829316941
h0102,NL,electricity,scr1983,dem,12.166165143247262
h0103,NL,electricity,scr1983,dem,12.827301638666762
h0104,NL,electricity,scr1983,dem,14.20443231272261
h0105,NL,electricity,scr1983,dem,15.405159165246237
h0106,NL,electricity,scr1983,dem,17.27410920933285
h0107,NL,electricity,scr1983,dem,15.809893825248365
h0108,NL,electricity,scr1983,dem,15.668140737630909
h0109,NL,electricity,scr1983,dem,15.619032631997127
h0110,NL,electricity,scr1983,dem,15.97384397718819
h0111,NL,electricity,scr1983,dem,15.59792872018721
h0112,NL,electricity,scr1983,dem,15.240026382409352
h0113,NL,electricity,scr1983,dem,16.00802669135421
h0114,NL,electricity,scr1983,dem,15.356349720054274
h0115,NL,electricity,scr1983,dem,15.273042889734048
h0116,NL,electricity,scr1983,dem,15.484228975383386
h0117,NL,electricity,scr1983,dem,15.349762268824898
h0118,NL,electricity,scr1983,dem,14.913076002516457
h0119,NL,electricity,scr1983,dem,14.059357288157468
h0120,NL,electricity,scr1983,dem,13.82024111805234
h0121,NL,electricity,scr1983,dem,13.104105263241477
h0122,NL,electricity,scr1983,dem,12.539849357667588
h0123,NL,electricity,scr1983,dem,12.153097980518552
h0124,NL,electricity,scr1983,dem,11.414490791027065
h0125,NL,electricity,scr1983,dem,11.897903114185757
h0126,NL,electricity,scr1983,dem,12.718029760505434
h0127,NL,electricity,scr1983,dem,13.444130675638354
h0128,NL,electricity,scr1983,dem,14.69700459798701
h0129,NL,electricity,scr1983,dem,15.801331942534313
h0130,NL,electricity,scr1983,dem,17.899610025177118
h0131,NL,electricity,scr1983,dem,16.102106071854998
h0132,NL,electricity,scr1983,dem,15.803027775023844
h0133,NL,electricity,scr1983,dem,15.33055618583049
h0134,NL,electricity,scr1983,dem,15.927536067868365
h0135,NL,electricity,scr1983,dem,16.04818042632848
h0136,NL,electricity,scr1983,dem,16.07936994867812
h0137,NL,electricity,scr1983,dem,17.10589520402025
h0138,NL,electricity,scr1983,dem,16.72765431758979
h0139,NL,electricity,scr1983,dem,17.255417288909577
h0140,NL,electricity,scr1983,dem,17.91493972055909
h0141,NL,electricity,scr1983,dem,17.532961955775775
h0142,NL,electricity,scr1983,dem,16.621875978299876
h0143,NL,electricity,scr1983,dem,15.583289610918309
h0144,NL,electricity,scr1983,dem,15.173733429810797
h0145,NL,electricity,scr1983,dem,14.430081048157104
h0146,NL,electricity,scr1983,dem,13.921235446550547
h0147,NL,electricity,scr1983,dem,13.478539262716797
h0148,NL,electricity,scr1983,dem,12.716095335383955
h0149,NL,electricity,scr1983,dem,13.035742448813497
h0150,NL,electricity,scr1983,dem,13.837027440346905
h0151,NL,electricity,scr1983,dem,14.509705353436056
h0152,NL,electricity,scr1983,dem,15.673005887314583
h0153,NL,electricity,scr1983,dem,17.060118418712314
h0154,NL,electricity,scr1983,dem,18.96164767028612
h0155,NL,electricity,scr1983,dem,17.808249783664458
h0156,NL,electricity,scr1983,dem,18.530844916442504
h0157,NL,electricity,scr1983,dem,19.5131172165498
h0158,NL,electricity,scr1983,dem,20.49193414322675
h0159,NL,electricity,scr1983,dem,20.196805667143472
h0160,NL,electricity,scr1983,dem,19.940381284919276
h0161,NL,electricity,scr1983,dem,21.334215117855898
h0162,NL,electricity,scr1983,dem,20.737033148182007
h0163,NL,electricity,scr1983,dem,20.540737084886196
h0164,NL,electricity,scr1983,dem,20.18788060571184
h0165,NL,electricity,scr1983,dem,20.36627700153204
h0166,NL,electricity,scr1983,dem,20.07750426271801
h0167,NL,electricity,scr1983,dem,19.00296457361579
h0168,NL,electricity,scr1983,dem,18.131533504031538
h0169,NL,electricity,scr1983,dem,16.626014821228466
