region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.0,scr1988,avaConv,onshore_a
70AL,1,h0002,0.49507008221213145,scr1988,avaConv,onshore_a
70AL,1,h0003,0.42416284534954923,scr1988,avaConv,onshore_a
70AL,1,h0004,0.8335136182495793,scr1988,avaConv,onshore_a
70AL,1,h0005,0.6178903040834374,scr1988,avaConv,onshore_a
70AL,1,h0006,0.5469530746655458,scr1988,avaConv,onshore_a
70AL,1,h0007,0.0887288540007475,scr1988,avaConv,onshore_a
70AL,1,h0008,0.2655600350492121,scr1988,avaConv,onshore_a
70AL,1,h0009,0.4268732833813708,scr1988,avaConv,onshore_a
70AL,1,h0010,0.5071012044500186,scr1988,avaConv,onshore_a
70AL,1,h0011,0.4043240075412623,scr1988,avaConv,onshore_a
70AL,1,h0012,0.2952978276706085,scr1988,avaConv,onshore_a
70AL,1,h0013,0.22657927089132396,scr1988,avaConv,onshore_a
70AL,1,h0014,0.1729702990063512,scr1988,avaConv,onshore_a
70AL,1,h0015,0.5134094361377853,scr1988,avaConv,onshore_a
70AL,1,h0016,0.8679943746146358,scr1988,avaConv,onshore_a
70AL,1,h0017,0.8992132250946231,scr1988,avaConv,onshore_a
70AL,1,h0018,0.608206975023757,scr1988,avaConv,onshore_a
70AL,1,h0019,0.4326391215880445,scr1988,avaConv,onshore_a
70AL,1,h0020,0.641476486989785,scr1988,avaConv,onshore_a
70AL,1,h0021,0.6518890985518924,scr1988,avaConv,onshore_a
70AL,1,h0022,0.6388762176443228,scr1988,avaConv,onshore_a
70AL,1,h0023,0.6842395760728236,scr1988,avaConv,onshore_a
70AL,1,h0024,0.634626195227214,scr1988,avaConv,onshore_a
49AT,1,h0001,0.4006998988775828,scr1988,avaConv,onshore_a
49AT,1,h0002,0.48013555037687167,scr1988,avaConv,onshore_a
49AT,1,h0003,0.4058932765704374,scr1988,avaConv,onshore_a
49AT,1,h0004,0.28705565257122967,scr1988,avaConv,onshore_a
49AT,1,h0005,0.11497572181478068,scr1988,avaConv,onshore_a
49AT,1,h0006,0.04712954713548319,scr1988,avaConv,onshore_a
49AT,1,h0007,0.059535901777584915,scr1988,avaConv,onshore_a
49AT,1,h0008,0.2526724796781589,scr1988,avaConv,onshore_a
49AT,1,h0009,0.32491565158336727,scr1988,avaConv,onshore_a
49AT,1,h0010,0.42625608879182,scr1988,avaConv,onshore_a
49AT,1,h0011,0.5488816343638618,scr1988,avaConv,onshore_a
49AT,1,h0012,0.5068653735045896,scr1988,avaConv,onshore_a
49AT,1,h0013,0.4873827922904282,scr1988,avaConv,onshore_a
49AT,1,h0014,0.43391968401526854,scr1988,avaConv,onshore_a
49AT,1,h0015,0.6900990423470982,scr1988,avaConv,onshore_a
49AT,1,h0016,0.6107117195728188,scr1988,avaConv,onshore_a
49AT,1,h0017,0.7174580167438237,scr1988,avaConv,onshore_a
49AT,1,h0018,0.573328752810635,scr1988,avaConv,onshore_a
49AT,1,h0019,0.8716569789940766,scr1988,avaConv,onshore_a
49AT,1,h0020,0.807313152751571,scr1988,avaConv,onshore_a
49AT,1,h0021,0.8958666009832141,scr1988,avaConv,onshore_a
49AT,1,h0022,0.6227815595512096,scr1988,avaConv,onshore_a
49AT,1,h0023,0.628976448177874,scr1988,avaConv,onshore_a
49AT,1,h0024,0.6085387015980694,scr1988,avaConv,onshore_a
50AT,1,h0001,0.5025854680941381,scr1988,avaConv,onshore_a
50AT,1,h0002,0.5306529271603361,scr1988,avaConv,onshore_a
50AT,1,h0003,0.5003589471286426,scr1988,avaConv,onshore_a
50AT,1,h0004,0.3659547881799335,scr1988,avaConv,onshore_a
50AT,1,h0005,0.26206481641973106,scr1988,avaConv,onshore_a
50AT,1,h0006,0.1144770959098887,scr1988,avaConv,onshore_a
50AT,1,h0007,0.15007979497597468,scr1988,avaConv,onshore_a
50AT,1,h0008,0.3760613488167923,scr1988,avaConv,onshore_a
50AT,1,h0009,0.4266260555061252,scr1988,avaConv,onshore_a
50AT,1,h0010,0.5185187942278805,scr1988,avaConv,onshore_a
50AT,1,h0011,0.5929692032961287,scr1988,avaConv,onshore_a
50AT,1,h0012,0.5823357233196443,scr1988,avaConv,onshore_a
50AT,1,h0013,0.546600367288944,scr1988,avaConv,onshore_a
50AT,1,h0014,0.4815347701193025,scr1988,avaConv,onshore_a
50AT,1,h0015,0.6510965058970226,scr1988,avaConv,onshore_a
50AT,1,h0016,0.6350750177941346,scr1988,avaConv,onshore_a
50AT,1,h0017,0.6925673627234884,scr1988,avaConv,onshore_a
50AT,1,h0018,0.7246125211989439,scr1988,avaConv,onshore_a
50AT,1,h0019,0.9015172766104333,scr1988,avaConv,onshore_a
50AT,1,h0020,0.8978413968356901,scr1988,avaConv,onshore_a
50AT,1,h0021,0.9270588784076788,scr1988,avaConv,onshore_a
50AT,1,h0022,0.7458909992267246,scr1988,avaConv,onshore_a
50AT,1,h0023,0.748045397518222,scr1988,avaConv,onshore_a
50AT,1,h0024,0.716002625267795,scr1988,avaConv,onshore_a
51AT,1,h0001,0.35635750120265924,scr1988,avaConv,onshore_a
51AT,1,h0002,0.30438222566655204,scr1988,avaConv,onshore_a
51AT,1,h0003,0.35423608290459796,scr1988,avaConv,onshore_a
51AT,1,h0004,0.2390382115388417,scr1988,avaConv,onshore_a
51AT,1,h0005,0.38542856211241866,scr1988,avaConv,onshore_a
51AT,1,h0006,0.24000756140066423,scr1988,avaConv,onshore_a
51AT,1,h0007,0.2972774618404159,scr1988,avaConv,onshore_a
51AT,1,h0008,0.2250806708243508,scr1988,avaConv,onshore_a
51AT,1,h0009,0.2571102900048403,scr1988,avaConv,onshore_a
51AT,1,h0010,0.37302689824449514,scr1988,avaConv,onshore_a
51AT,1,h0011,0.57132664864488,scr1988,avaConv,onshore_a
51AT,1,h0012,0.649320164849706,scr1988,avaConv,onshore_a
51AT,1,h0013,0.5160484902751763,scr1988,avaConv,onshore_a
51AT,1,h0014,0.31285916429031085,scr1988,avaConv,onshore_a
51AT,1,h0015,0.5445211339030362,scr1988,avaConv,onshore_a
51AT,1,h0016,0.7495382120252613,scr1988,avaConv,onshore_a
51AT,1,h0017,0.8940623845482406,scr1988,avaConv,onshore_a
51AT,1,h0018,0.8834919165926405,scr1988,avaConv,onshore_a
51AT,1,h0019,0.920893606257616,scr1988,avaConv,onshore_a
51AT,1,h0020,0.8690185593971196,scr1988,avaConv,onshore_a
