region_1,timestep_6,value,scenario_1,parameter,technology_3
AT,h0337,0.479952239797173,scr2014,avaConv,runOfRiver
AT,h0338,0.4695153780552142,scr2014,avaConv,runOfRiver
AT,h0339,0.45906019712416873,scr2014,avaConv,runOfRiver
AT,h0340,0.45906019712416873,scr2014,avaConv,runOfRiver
AT,h0341,0.45906019712416873,scr2014,avaConv,runOfRiver
AT,h0342,0.45906019712416873,scr2014,avaConv,runOfRiver
AT,h0343,0.4585010666440245,scr2014,avaConv,runOfRiver
AT,h0344,0.4579418825365417,scr2014,avaConv,runOfRiver
AT,h0345,0.4573826447321188,scr2014,avaConv,runOfRiver
AT,h0346,0.4573826447321188,scr2014,avaConv,runOfRiver
AT,h0347,0.4573826447321188,scr2014,avaConv,runOfRiver
AT,h0348,0.4573826447321188,scr2014,avaConv,runOfRiver
AT,h0349,0.45377974587900455,scr2014,avaConv,runOfRiver
AT,h0350,0.4501745981446268,scr2014,avaConv,runOfRiver
AT,h0351,0.44656718240721455,scr2014,avaConv,runOfRiver
AT,h0352,0.44656718240721455,scr2014,avaConv,runOfRiver
AT,h0353,0.44656718240721455,scr2014,avaConv,runOfRiver
AT,h0354,0.44656718240721455,scr2014,avaConv,runOfRiver
AT,h0355,0.44385538466625946,scr2014,avaConv,runOfRiver
AT,h0356,0.4411422873788349,scr2014,avaConv,runOfRiver
AT,h0357,0.4384278820769913,scr2014,avaConv,runOfRiver
AT,h0358,0.4384278820769913,scr2014,avaConv,runOfRiver
AT,h0359,0.4384278820769913,scr2014,avaConv,runOfRiver
AT,h0360,0.4384278820769913,scr2014,avaConv,runOfRiver
AT,h0361,0.4371555457183305,scr2014,avaConv,runOfRiver
AT,h0362,0.4358829194056447,scr2014,avaConv,runOfRiver
AT,h0363,0.4346100022432926,scr2014,avaConv,runOfRiver
AT,h0364,0.4346100022432926,scr2014,avaConv,runOfRiver
AT,h0365,0.4346100022432926,scr2014,avaConv,runOfRiver
AT,h0366,0.4346100022432926,scr2014,avaConv,runOfRiver
AT,h0367,0.42225373234568875,scr2014,avaConv,runOfRiver
AT,h0368,0.4098691872939451,scr2014,avaConv,runOfRiver
AT,h0369,0.3974554666797801,scr2014,avaConv,runOfRiver
AT,h0370,0.3974554666797801,scr2014,avaConv,runOfRiver
AT,h0371,0.3974554666797801,scr2014,avaConv,runOfRiver
AT,h0372,0.3974554666797801,scr2014,avaConv,runOfRiver
AT,h0373,0.3941411533586441,scr2014,avaConv,runOfRiver
AT,h0374,0.39082468010860305,scr2014,avaConv,runOfRiver
AT,h0375,0.38750602774811077,scr2014,avaConv,runOfRiver
AT,h0376,0.38750602774811077,scr2014,avaConv,runOfRiver
AT,h0377,0.38750602774811077,scr2014,avaConv,runOfRiver
AT,h0378,0.38750602774811077,scr2014,avaConv,runOfRiver
AT,h0379,0.38104013380439555,scr2014,avaConv,runOfRiver
AT,h0380,0.37456576213767556,scr2014,avaConv,runOfRiver
AT,h0381,0.36808276000126683,scr2014,avaConv,runOfRiver
AT,h0382,0.36808276000126683,scr2014,avaConv,runOfRiver
AT,h0383,0.36808276000126683,scr2014,avaConv,runOfRiver
AT,h0384,0.36808276000126683,scr2014,avaConv,runOfRiver
AT,h0385,0.3621895986916746,scr2014,avaConv,runOfRiver
AT,h0386,0.3562890716849497,scr2014,avaConv,runOfRiver
AT,h0387,0.350381052571205,scr2014,avaConv,runOfRiver
AT,h0388,0.350381052571205,scr2014,avaConv,runOfRiver
AT,h0389,0.350381052571205,scr2014,avaConv,runOfRiver
AT,h0390,0.350381052571205,scr2014,avaConv,runOfRiver
AT,h0391,0.3520143879041147,scr2014,avaConv,runOfRiver
AT,h0392,0.35364714398084246,scr2014,avaConv,runOfRiver
AT,h0393,0.35527932356565967,scr2014,avaConv,runOfRiver
AT,h0394,0.35527932356565967,scr2014,avaConv,runOfRiver
AT,h0395,0.35527932356565967,scr2014,avaConv,runOfRiver
AT,h0396,0.35527932356565967,scr2014,avaConv,runOfRiver
AT,h0397,0.36189199362362534,scr2014,avaConv,runOfRiver
AT,h0398,0.3684954073301052,scr2014,avaConv,runOfRiver
AT,h0399,0.37508973679963054,scr2014,avaConv,runOfRiver
AT,h0400,0.37508973679963054,scr2014,avaConv,runOfRiver
AT,h0401,0.37508973679963054,scr2014,avaConv,runOfRiver
AT,h0402,0.37508973679963054,scr2014,avaConv,runOfRiver
AT,h0403,0.37938986267892916,scr2014,avaConv,runOfRiver
AT,h0404,0.3836862327790435,scr2014,avaConv,runOfRiver
AT,h0405,0.3879788909573022,scr2014,avaConv,runOfRiver
AT,h0406,0.3879788909573022,scr2014,avaConv,runOfRiver
AT,h0407,0.3879788909573022,scr2014,avaConv,runOfRiver
AT,h0408,0.3879788909573022,scr2014,avaConv,runOfRiver
CH,h0337,0.3117166265663421,scr2014,avaConv,runOfRiver
CH,h0338,0.3053198320613662,scr2014,avaConv,runOfRiver
CH,h0339,0.29891647370628266,scr2014,avaConv,runOfRiver
CH,h0340,0.29891647370628266,scr2014,avaConv,runOfRiver
CH,h0341,0.29891647370628266,scr2014,avaConv,runOfRiver
CH,h0342,0.29891647370628266,scr2014,avaConv,runOfRiver
CH,h0343,0.29641084384047295,scr2014,avaConv,runOfRiver
CH,h0344,0.2939041794418697,scr2014,avaConv,runOfRiver
CH,h0345,0.2913964714483009,scr2014,avaConv,runOfRiver
CH,h0346,0.2913964714483009,scr2014,avaConv,runOfRiver
CH,h0347,0.2913964714483009,scr2014,avaConv,runOfRiver
CH,h0348,0.2913964714483009,scr2014,avaConv,runOfRiver
CH,h0349,0.2879852674610952,scr2014,avaConv,runOfRiver
CH,h0350,0.2845720936295789,scr2014,avaConv,runOfRiver
CH,h0351,0.28115692573965284,scr2014,avaConv,runOfRiver
CH,h0352,0.28115692573965284,scr2014,avaConv,runOfRiver
CH,h0353,0.28115692573965284,scr2014,avaConv,runOfRiver
CH,h0354,0.28115692573965284,scr2014,avaConv,runOfRiver
CH,h0355,0.2781229218795409,scr2014,avaConv,runOfRiver
CH,h0356,0.2750873086788336,scr2014,avaConv,runOfRiver
CH,h0357,0.2720500679833531,scr2014,avaConv,runOfRiver
CH,h0358,0.2720500679833531,scr2014,avaConv,runOfRiver
CH,h0359,0.2720500679833531,scr2014,avaConv,runOfRiver
CH,h0360,0.2720500679833531,scr2014,avaConv,runOfRiver
CH,h0361,0.27162791456751173,scr2014,avaConv,runOfRiver
CH,h0362,0.2712057293215478,scr2014,avaConv,runOfRiver
CH,h0363,0.2707835121948893,scr2014,avaConv,runOfRiver
CH,h0364,0.2707835121948893,scr2014,avaConv,runOfRiver
CH,h0365,0.2707835121948893,scr2014,avaConv,runOfRiver
CH,h0366,0.2707835121948893,scr2014,avaConv,runOfRiver
CH,h0367,0.2666787789903832,scr2014,avaConv,runOfRiver
CH,h0368,0.2625709827971212,scr2014,avaConv,runOfRiver
CH,h0369,0.25846007479338556,scr2014,avaConv,runOfRiver
CH,h0370,0.25846007479338556,scr2014,avaConv,runOfRiver
CH,h0371,0.25846007479338556,scr2014,avaConv,runOfRiver
CH,h0372,0.25846007479338556,scr2014,avaConv,runOfRiver
CH,h0373,0.2571317740852212,scr2014,avaConv,runOfRiver
CH,h0374,0.2558031418483878,scr2014,avaConv,runOfRiver
CH,h0375,0.25447417633314906,scr2014,avaConv,runOfRiver
CH,h0376,0.25447417633314906,scr2014,avaConv,runOfRiver
CH,h0377,0.25447417633314906,scr2014,avaConv,runOfRiver
CH,h0378,0.25447417633314906,scr2014,avaConv,runOfRiver
CH,h0379,0.25235702570243684,scr2014,avaConv,runOfRiver
CH,h0380,0.25023901806741067,scr2014,avaConv,runOfRiver
CH,h0381,0.2481201460693253,scr2014,avaConv,runOfRiver
CH,h0382,0.2481201460693253,scr2014,avaConv,runOfRiver
CH,h0383,0.2481201460693253,scr2014,avaConv,runOfRiver
CH,h0384,0.2481201460693253,scr2014,avaConv,runOfRiver
CH,h0385,0.24631603417814407,scr2014,avaConv,runOfRiver
CH,h0386,0.24451128602488836,scr2014,avaConv,runOfRiver
CH,h0387,0.24270589685467459,scr2014,avaConv,runOfRiver
CH,h0388,0.24270589685467459,scr2014,avaConv,runOfRiver
CH,h0389,0.24270589685467459,scr2014,avaConv,runOfRiver
CH,h0390,0.24270589685467459,scr2014,avaConv,runOfRiver
CH,h0391,0.24339932078865506,scr2014,avaConv,runOfRiver
CH,h0392,0.24409264974312783,scr2014,avaConv,runOfRiver
CH,h0393,0.244785883991065,scr2014,avaConv,runOfRiver
CH,h0394,0.244785883991065,scr2014,avaConv,runOfRiver
CH,h0395,0.244785883991065,scr2014,avaConv,runOfRiver
CH,h0396,0.244785883991065,scr2014,avaConv,runOfRiver
CH,h0397,0.24692027786985976,scr2014,avaConv,runOfRiver
CH,h0398,0.24905378387636912,scr2014,avaConv,runOfRiver
CH,h0399,0.25118640971737777,scr2014,avaConv,runOfRiver
CH,h0400,0.25118640971737777,scr2014,avaConv,runOfRiver
CH,h0401,0.25118640971737777,scr2014,avaConv,runOfRiver
CH,h0402,0.25118640971737777,scr2014,avaConv,runOfRiver
CH,h0403,0.2526300312352326,scr2014,avaConv,runOfRiver
CH,h0404,0.25407325496019767,scr2014,avaConv,runOfRiver
CH,h0405,0.25551608318587776,scr2014,avaConv,runOfRiver
CH,h0406,0.25551608318587776,scr2014,avaConv,runOfRiver
CH,h0407,0.25551608318587776,scr2014,avaConv,runOfRiver
CH,h0408,0.25551608318587776,scr2014,avaConv,runOfRiver
DE,h0337,0.35280351351125855,scr2014,avaConv,runOfRiver
DE,h0338,0.3456186485870408,scr2014,avaConv,runOfRiver
DE,h0339,0.3383951311101425,scr2014,avaConv,runOfRiver
DE,h0340,0.3383951311101425,scr2014,avaConv,runOfRiver
DE,h0341,0.3383951311101425,scr2014,avaConv,runOfRiver
DE,h0342,0.3383951311101425,scr2014,avaConv,runOfRiver
DE,h0343,0.33719210109728653,scr2014,avaConv,runOfRiver
DE,h0344,0.33598797267322633,scr2014,avaConv,runOfRiver
DE,h0345,0.33478274095916893,scr2014,avaConv,runOfRiver
DE,h0346,0.33478274095916893,scr2014,avaConv,runOfRiver
DE,h0347,0.33478274095916893,scr2014,avaConv,runOfRiver
DE,h0348,0.33478274095916893,scr2014,avaConv,runOfRiver
DE,h0349,0.3319419022887081,scr2014,avaConv,runOfRiver
DE,h0350,0.3290948604835893,scr2014,avaConv,runOfRiver
DE,h0351,0.32624154932607835,scr2014,avaConv,runOfRiver
DE,h0352,0.32624154932607835,scr2014,avaConv,runOfRiver
DE,h0353,0.32624154932607835,scr2014,avaConv,runOfRiver
DE,h0354,0.32624154932607835,scr2014,avaConv,runOfRiver
DE,h0355,0.32398257116478857,scr2014,avaConv,runOfRiver
DE,h0356,0.32171960297948055,scr2014,avaConv,runOfRiver
DE,h0357,0.3194526103721457,scr2014,avaConv,runOfRiver
DE,h0358,0.3194526103721457,scr2014,avaConv,runOfRiver
DE,h0359,0.3194526103721457,scr2014,avaConv,runOfRiver
DE,h0360,0.3194526103721457,scr2014,avaConv,runOfRiver
DE,h0361,0.3187325699648089,scr2014,avaConv,runOfRiver
DE,h0362,0.3180121198813232,scr2014,avaConv,runOfRiver
DE,h0363,0.3172912589892716,scr2014,avaConv,runOfRiver
DE,h0364,0.3172912589892716,scr2014,avaConv,runOfRiver
DE,h0365,0.3172912589892716,scr2014,avaConv,runOfRiver
DE,h0366,0.3172912589892716,scr2014,avaConv,runOfRiver
DE,h0367,0.3100114512115892,scr2014,avaConv,runOfRiver
DE,h0368,0.30268869884779254,scr2014,avaConv,runOfRiver
DE,h0369,0.29532174519738197,scr2014,avaConv,runOfRiver
DE,h0370,0.29532174519738197,scr2014,avaConv,runOfRiver
DE,h0371,0.29532174519738197,scr2014,avaConv,runOfRiver
DE,h0372,0.29532174519738197,scr2014,avaConv,runOfRiver
DE,h0373,0.29329899734134013,scr2014,avaConv,runOfRiver
DE,h0374,0.2912728164269974,scr2014,avaConv,runOfRiver
DE,h0375,0.28924317402293703,scr2014,avaConv,runOfRiver
DE,h0376,0.28924317402293703,scr2014,avaConv,runOfRiver
DE,h0377,0.28924317402293703,scr2014,avaConv,runOfRiver
DE,h0378,0.28924317402293703,scr2014,avaConv,runOfRiver
DE,h0379,0.2852857937522925,scr2014,avaConv,runOfRiver
DE,h0380,0.2813149939797716,scr2014,avaConv,runOfRiver
DE,h0381,0.27733055118892375,scr2014,avaConv,runOfRiver
DE,h0382,0.27733055118892375,scr2014,avaConv,runOfRiver
DE,h0383,0.27733055118892375,scr2014,avaConv,runOfRiver
DE,h0384,0.27733055118892375,scr2014,avaConv,runOfRiver
DE,h0385,0.2736196000470835,scr2014,avaConv,runOfRiver
DE,h0386,0.2698965055670753,scr2014,avaConv,runOfRiver
DE,h0387,0.26616107265947636,scr2014,avaConv,runOfRiver
DE,h0388,0.26616107265947636,scr2014,avaConv,runOfRiver
DE,h0389,0.26616107265947636,scr2014,avaConv,runOfRiver
DE,h0390,0.26616107265947636,scr2014,avaConv,runOfRiver
DE,h0391,0.26686351668013375,scr2014,avaConv,runOfRiver
DE,h0392,0.26756551984527077,scr2014,avaConv,runOfRiver
DE,h0393,0.26826708349291045,scr2014,avaConv,runOfRiver
DE,h0394,0.26826708349291045,scr2014,avaConv,runOfRiver
DE,h0395,0.26826708349291045,scr2014,avaConv,runOfRiver
DE,h0396,0.26826708349291045,scr2014,avaConv,runOfRiver
DE,h0397,0.271966445784297,scr2014,avaConv,runOfRiver
DE,h0398,0.27565376915767026,scr2014,avaConv,runOfRiver
DE,h0399,0.2793292411916116,scr2014,avaConv,runOfRiver
DE,h0400,0.2793292411916116,scr2014,avaConv,runOfRiver
DE,h0401,0.2793292411916116,scr2014,avaConv,runOfRiver
DE,h0402,0.2793292411916116,scr2014,avaConv,runOfRiver
DE,h0403,0.28160619958077443,scr2014,avaConv,runOfRiver
DE,h0404,0.28387869929315107,scr2014,avaConv,runOfRiver
DE,h0405,0.2861467823365818,scr2014,avaConv,runOfRiver
DE,h0406,0.2861467823365818,scr2014,avaConv,runOfRiver
DE,h0407,0.2861467823365818,scr2014,avaConv,runOfRiver
DE,h0408,0.2861467823365818,scr2014,avaConv,runOfRiver
ES,h0337,0.4535955921572406,scr2014,avaConv,runOfRiver
ES,h0338,0.4087784000665791,scr2014,avaConv,runOfRiver
ES,h0339,0.363912389481312,scr2014,avaConv,runOfRiver
ES,h0340,0.363912389481312,scr2014,avaConv,runOfRiver
ES,h0341,0.363912389481312,scr2014,avaConv,runOfRiver
ES,h0342,0.363912389481312,scr2014,avaConv,runOfRiver
ES,h0343,0.33820664002055834,scr2014,avaConv,runOfRiver
ES,h0344,0.3124815438845007,scr2014,avaConv,runOfRiver
ES,h0345,0.28673549171544416,scr2014,avaConv,runOfRiver
ES,h0346,0.28673549171544416,scr2014,avaConv,runOfRiver
ES,h0347,0.28673549171544416,scr2014,avaConv,runOfRiver
ES,h0348,0.28673549171544416,scr2014,avaConv,runOfRiver
ES,h0349,0.261127114675105,scr2014,avaConv,runOfRiver
ES,h0350,0.23549393201020896,scr2014,avaConv,runOfRiver
ES,h0351,0.20983322146054806,scr2014,avaConv,runOfRiver
ES,h0352,0.20983322146054806,scr2014,avaConv,runOfRiver
ES,h0353,0.20983322146054806,scr2014,avaConv,runOfRiver
ES,h0354,0.20983322146054806,scr2014,avaConv,runOfRiver
ES,h0355,0.19098339363607986,scr2014,avaConv,runOfRiver
ES,h0356,0.17211528808740167,scr2014,avaConv,runOfRiver
ES,h0357,0.15322689665307654,scr2014,avaConv,runOfRiver
ES,h0358,0.15322689665307654,scr2014,avaConv,runOfRiver
ES,h0359,0.15322689665307654,scr2014,avaConv,runOfRiver
ES,h0360,0.15322689665307654,scr2014,avaConv,runOfRiver
ES,h0361,0.15280698049474795,scr2014,avaConv,runOfRiver
ES,h0362,0.1523870530845739,scr2014,avaConv,runOfRiver
ES,h0363,0.1519671143917149,scr2014,avaConv,runOfRiver
ES,h0364,0.1519671143917149,scr2014,avaConv,runOfRiver
ES,h0365,0.1519671143917149,scr2014,avaConv,runOfRiver
ES,h0366,0.1519671143917149,scr2014,avaConv,runOfRiver
ES,h0367,0.1482006399508055,scr2014,avaConv,runOfRiver
ES,h0368,0.14443323254140344,scr2014,avaConv,runOfRiver
ES,h0369,0.1406648679814046,scr2014,avaConv,runOfRiver
ES,h0370,0.1406648679814046,scr2014,avaConv,runOfRiver
ES,h0371,0.1406648679814046,scr2014,avaConv,runOfRiver
ES,h0372,0.1406648679814046,scr2014,avaConv,runOfRiver
ES,h0373,0.13975554662135758,scr2014,avaConv,runOfRiver
ES,h0374,0.13884616770151031,scr2014,avaConv,runOfRiver
ES,h0375,0.13793673084779262,scr2014,avaConv,runOfRiver
ES,h0376,0.13793673084779262,scr2014,avaConv,runOfRiver
ES,h0377,0.13793673084779262,scr2014,avaConv,runOfRiver
ES,h0378,0.13793673084779262,scr2014,avaConv,runOfRiver
ES,h0379,0.13577603984733172,scr2014,avaConv,runOfRiver
ES,h0380,0.13361501455545588,scr2014,avaConv,runOfRiver
ES,h0381,0.13145364961222694,scr2014,avaConv,runOfRiver
ES,h0382,0.13145364961222694,scr2014,avaConv,runOfRiver
ES,h0383,0.13145364961222694,scr2014,avaConv,runOfRiver
ES,h0384,0.13145364961222694,scr2014,avaConv,runOfRiver
ES,h0385,0.12864474263996883,scr2014,avaConv,runOfRiver
ES,h0386,0.12583524025866638,scr2014,avaConv,runOfRiver
ES,h0387,0.12302512931089292,scr2014,avaConv,runOfRiver
ES,h0388,0.12302512931089292,scr2014,avaConv,runOfRiver
ES,h0389,0.12302512931089292,scr2014,avaConv,runOfRiver
ES,h0390,0.12302512931089292,scr2014,avaConv,runOfRiver
ES,h0391,0.12285964119197763,scr2014,avaConv,runOfRiver
ES,h0392,0.12269415091264531,scr2014,avaConv,runOfRiver
ES,h0393,0.12252865847001505,scr2014,avaConv,runOfRiver
ES,h0394,0.12252865847001505,scr2014,avaConv,runOfRiver
ES,h0395,0.12252865847001505,scr2014,avaConv,runOfRiver
ES,h0396,0.12252865847001505,scr2014,avaConv,runOfRiver
ES,h0397,0.12287554850492445,scr2014,avaConv,runOfRiver
ES,h0398,0.12322242904874624,scr2014,avaConv,runOfRiver
ES,h0399,0.12356930012789759,scr2014,avaConv,runOfRiver
ES,h0400,0.12356930012789759,scr2014,avaConv,runOfRiver
ES,h0401,0.12356930012789759,scr2014,avaConv,runOfRiver
ES,h0402,0.12356930012789759,scr2014,avaConv,runOfRiver
ES,h0403,0.12343940400758353,scr2014,avaConv,runOfRiver
ES,h0404,0.12330950656227792,scr2014,avaConv,runOfRiver
ES,h0405,0.12317960779060062,scr2014,avaConv,runOfRiver
ES,h0406,0.12317960779060062,scr2014,avaConv,runOfRiver
ES,h0407,0.12317960779060062,scr2014,avaConv,runOfRiver
ES,h0408,0.12317960779060062,scr2014,avaConv,runOfRiver
FR,h0337,0.3283738928130375,scr2014,avaConv,runOfRiver
FR,h0338,0.32092804490507765,scr2014,avaConv,runOfRiver
FR,h0339,0.31346506496906656,scr2014,avaConv,runOfRiver
FR,h0340,0.31346506496906656,scr2014,avaConv,runOfRiver
FR,h0341,0.31346506496906656,scr2014,avaConv,runOfRiver
FR,h0342,0.31346506496906656,scr2014,avaConv,runOfRiver
FR,h0343,0.31062450064270153,scr2014,avaConv,runOfRiver
FR,h0344,0.3077813732313931,scr2014,avaConv,runOfRiver
FR,h0345,0.30493565703974923,scr2014,avaConv,runOfRiver
FR,h0346,0.30493565703974923,scr2014,avaConv,runOfRiver
FR,h0347,0.30493565703974923,scr2014,avaConv,runOfRiver
FR,h0348,0.30493565703974923,scr2014,avaConv,runOfRiver
FR,h0349,0.3008785035376561,scr2014,avaConv,runOfRiver
FR,h0350,0.29681596904943985,scr2014,avaConv,runOfRiver
FR,h0351,0.29274797393956964,scr2014,avaConv,runOfRiver
FR,h0352,0.29274797393956964,scr2014,avaConv,runOfRiver
FR,h0353,0.29274797393956964,scr2014,avaConv,runOfRiver
FR,h0354,0.29274797393956964,scr2014,avaConv,runOfRiver
FR,h0355,0.28902275032375635,scr2014,avaConv,runOfRiver
FR,h0356,0.2852928265773318,scr2014,avaConv,runOfRiver
FR,h0357,0.2815581365721418,scr2014,avaConv,runOfRiver
FR,h0358,0.2815581365721418,scr2014,avaConv,runOfRiver
FR,h0359,0.2815581365721418,scr2014,avaConv,runOfRiver
FR,h0360,0.2815581365721418,scr2014,avaConv,runOfRiver
FR,h0361,0.2810029498511847,scr2014,avaConv,runOfRiver
FR,h0362,0.2804476562356806,scr2014,avaConv,runOfRiver
FR,h0363,0.27989225549859187,scr2014,avaConv,runOfRiver
FR,h0364,0.27989225549859187,scr2014,avaConv,runOfRiver
FR,h0365,0.27989225549859187,scr2014,avaConv,runOfRiver
FR,h0366,0.27989225549859187,scr2014,avaConv,runOfRiver
FR,h0367,0.2746105114245022,scr2014,avaConv,runOfRiver
FR,h0368,0.2693188785071017,scr2014,avaConv,runOfRiver
FR,h0369,0.26401714899546147,scr2014,avaConv,runOfRiver
FR,h0370,0.26401714899546147,scr2014,avaConv,runOfRiver
FR,h0371,0.26401714899546147,scr2014,avaConv,runOfRiver
FR,h0372,0.26401714899546147,scr2014,avaConv,runOfRiver
FR,h0373,0.2622958483894203,scr2014,avaConv,runOfRiver
FR,h0374,0.26057345599598913,scr2014,avaConv,runOfRiver
FR,h0375,0.25884996414197436,scr2014,avaConv,runOfRiver
FR,h0376,0.25884996414197436,scr2014,avaConv,runOfRiver
FR,h0377,0.25884996414197436,scr2014,avaConv,runOfRiver
FR,h0378,0.25884996414197436,scr2014,avaConv,runOfRiver
FR,h0379,0.2554702210769644,scr2014,avaConv,runOfRiver
FR,h0380,0.2520861685098986,scr2014,avaConv,runOfRiver
FR,h0381,0.24869774515656481,scr2014,avaConv,runOfRiver
FR,h0382,0.24869774515656481,scr2014,avaConv,runOfRiver
FR,h0383,0.24869774515656481,scr2014,avaConv,runOfRiver
