region_3,timestep_6,value,scenario_1,parameter,technology_3
al,h0001,0.671291650078824,scr2001,avaConv,runOfRiver
al,h0002,0.563278272708575,scr2001,avaConv,runOfRiver
al,h0003,0.5209714651389104,scr2001,avaConv,runOfRiver
al,h0004,0.4755487138819501,scr2001,avaConv,runOfRiver
al,h0005,0.4747957678723771,scr2001,avaConv,runOfRiver
al,h0006,0.4303613158606474,scr2001,avaConv,runOfRiver
al,h0007,0.32192819890239854,scr2001,avaConv,runOfRiver
al,h0008,0.22665142627812798,scr2001,avaConv,runOfRiver
al,h0009,0.2020892527551656,scr2001,avaConv,runOfRiver
al,h0010,0.328321981359061,scr2001,avaConv,runOfRiver
al,h0011,0.5074859678579581,scr2001,avaConv,runOfRiver
al,h0012,0.5746390967533543,scr2001,avaConv,runOfRiver
al,h0013,0.4612096533817256,scr2001,avaConv,runOfRiver
al,h0014,0.32117352425498935,scr2001,avaConv,runOfRiver
al,h0015,0.25486050608298494,scr2001,avaConv,runOfRiver
al,h0016,0.20618418892652204,scr2001,avaConv,runOfRiver
al,h0017,0.16236238331960692,scr2001,avaConv,runOfRiver
al,h0018,0.12937595872195104,scr2001,avaConv,runOfRiver
al,h0019,0.16591795505180867,scr2001,avaConv,runOfRiver
al,h0020,0.2340096317516552,scr2001,avaConv,runOfRiver
al,h0021,0.3543530029341584,scr2001,avaConv,runOfRiver
al,h0022,0.4335643197697385,scr2001,avaConv,runOfRiver
al,h0023,0.47432535470248405,scr2001,avaConv,runOfRiver
al,h0024,0.44376853018619367,scr2001,avaConv,runOfRiver
at,h0001,0.4027564154547685,scr2001,avaConv,runOfRiver
at,h0002,0.40802885002418005,scr2001,avaConv,runOfRiver
at,h0003,0.4187966274843948,scr2001,avaConv,runOfRiver
at,h0004,0.4499150017579786,scr2001,avaConv,runOfRiver
at,h0005,0.4622911332749742,scr2001,avaConv,runOfRiver
at,h0006,0.44770487400460435,scr2001,avaConv,runOfRiver
at,h0007,0.4083700317918093,scr2001,avaConv,runOfRiver
at,h0008,0.38434108801841216,scr2001,avaConv,runOfRiver
at,h0009,0.37761513063339214,scr2001,avaConv,runOfRiver
at,h0010,0.3843158169650095,scr2001,avaConv,runOfRiver
at,h0011,0.39018964483211793,scr2001,avaConv,runOfRiver
at,h0012,0.3856588378648491,scr2001,avaConv,runOfRiver
at,h0013,0.39595890010728624,scr2001,avaConv,runOfRiver
at,h0014,0.41530840015206444,scr2001,avaConv,runOfRiver
at,h0015,0.43622571658344933,scr2001,avaConv,runOfRiver
at,h0016,0.4190141131312928,scr2001,avaConv,runOfRiver
at,h0017,0.399551531236652,scr2001,avaConv,runOfRiver
at,h0018,0.3949096464229507,scr2001,avaConv,runOfRiver
at,h0019,0.41114365532409575,scr2001,avaConv,runOfRiver
at,h0020,0.4176488017450615,scr2001,avaConv,runOfRiver
at,h0021,0.41084899011660203,scr2001,avaConv,runOfRiver
at,h0022,0.43158733822402107,scr2001,avaConv,runOfRiver
at,h0023,0.45582330073308175,scr2001,avaConv,runOfRiver
at,h0024,0.5595565742451287,scr2001,avaConv,runOfRiver
ba,h0001,0.811612157251404,scr2001,avaConv,runOfRiver
ba,h0002,0.7075187712772315,scr2001,avaConv,runOfRiver
ba,h0003,0.6277466986220077,scr2001,avaConv,runOfRiver
ba,h0004,0.49478785325432173,scr2001,avaConv,runOfRiver
ba,h0005,0.4321221627609267,scr2001,avaConv,runOfRiver
ba,h0006,0.39146264377245193,scr2001,avaConv,runOfRiver
ba,h0007,0.35485113485056696,scr2001,avaConv,runOfRiver
ba,h0008,0.32097659842371545,scr2001,avaConv,runOfRiver
ba,h0009,0.3182016953194865,scr2001,avaConv,runOfRiver
ba,h0010,0.3600229181552047,scr2001,avaConv,runOfRiver
ba,h0011,0.40149770669459073,scr2001,avaConv,runOfRiver
ba,h0012,0.414000529939393,scr2001,avaConv,runOfRiver
ba,h0013,0.39136493763155533,scr2001,avaConv,runOfRiver
