region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.9498477516999287,scr2013,avaConv,onshore_a
70AL,1,h0050,0.9253693480698779,scr2013,avaConv,onshore_a
70AL,1,h0051,0.7160377741954712,scr2013,avaConv,onshore_a
70AL,1,h0052,0.4764750825639274,scr2013,avaConv,onshore_a
70AL,1,h0053,0.17771538043179844,scr2013,avaConv,onshore_a
70AL,1,h0054,0.4443520033825485,scr2013,avaConv,onshore_a
70AL,1,h0055,0.5265962115370564,scr2013,avaConv,onshore_a
70AL,1,h0056,0.6201771996897355,scr2013,avaConv,onshore_a
70AL,1,h0057,0.5475473492224945,scr2013,avaConv,onshore_a
70AL,1,h0058,0.6190412644368538,scr2013,avaConv,onshore_a
70AL,1,h0059,0.49876366799047267,scr2013,avaConv,onshore_a
70AL,1,h0060,0.4048410550628613,scr2013,avaConv,onshore_a
70AL,1,h0061,0.25061955911890493,scr2013,avaConv,onshore_a
70AL,1,h0062,0.468747628344398,scr2013,avaConv,onshore_a
70AL,1,h0063,0.4257773316027785,scr2013,avaConv,onshore_a
70AL,1,h0064,0.4222975035522658,scr2013,avaConv,onshore_a
70AL,1,h0065,0.5031601060410766,scr2013,avaConv,onshore_a
70AL,1,h0066,0.5238322200963998,scr2013,avaConv,onshore_a
70AL,1,h0067,0.5061515803556638,scr2013,avaConv,onshore_a
70AL,1,h0068,0.40828159901448374,scr2013,avaConv,onshore_a
70AL,1,h0069,0.5069127659956854,scr2013,avaConv,onshore_a
70AL,1,h0070,0.6785201348213672,scr2013,avaConv,onshore_a
70AL,1,h0071,0.6355332154185922,scr2013,avaConv,onshore_a
70AL,1,h0072,0.5406954983974269,scr2013,avaConv,onshore_a
49AT,1,h0049,0.459160654330233,scr2013,avaConv,onshore_a
49AT,1,h0050,0.2310663214699498,scr2013,avaConv,onshore_a
49AT,1,h0051,0.20310923173044762,scr2013,avaConv,onshore_a
49AT,1,h0052,0.13253187425029586,scr2013,avaConv,onshore_a
49AT,1,h0053,0.3763321087928469,scr2013,avaConv,onshore_a
49AT,1,h0054,0.2824141527733716,scr2013,avaConv,onshore_a
49AT,1,h0055,0.29218361587444275,scr2013,avaConv,onshore_a
49AT,1,h0056,0.060184318869527784,scr2013,avaConv,onshore_a
49AT,1,h0057,0.09187928948709564,scr2013,avaConv,onshore_a
49AT,1,h0058,0.18660297637460502,scr2013,avaConv,onshore_a
49AT,1,h0059,0.14807559624768385,scr2013,avaConv,onshore_a
49AT,1,h0060,0.1197245889792077,scr2013,avaConv,onshore_a
49AT,1,h0061,0.03629064950763069,scr2013,avaConv,onshore_a
49AT,1,h0062,0.09283530375903373,scr2013,avaConv,onshore_a
49AT,1,h0063,0.10770273087846739,scr2013,avaConv,onshore_a
49AT,1,h0064,0.09101361925915505,scr2013,avaConv,onshore_a
49AT,1,h0065,0.016061467666873597,scr2013,avaConv,onshore_a
49AT,1,h0066,0.004579944098108385,scr2013,avaConv,onshore_a
49AT,1,h0067,0.022401728439863974,scr2013,avaConv,onshore_a
49AT,1,h0068,0.05368907304846429,scr2013,avaConv,onshore_a
49AT,1,h0069,0.2235359328549995,scr2013,avaConv,onshore_a
49AT,1,h0070,0.2885193829604173,scr2013,avaConv,onshore_a
49AT,1,h0071,0.2626172841857428,scr2013,avaConv,onshore_a
49AT,1,h0072,0.14336208418194984,scr2013,avaConv,onshore_a
50AT,1,h0049,0.49327403177392415,scr2013,avaConv,onshore_a
50AT,1,h0050,0.21319432228097746,scr2013,avaConv,onshore_a
50AT,1,h0051,0.376481986571755,scr2013,avaConv,onshore_a
50AT,1,h0052,0.34797802746317713,scr2013,avaConv,onshore_a
50AT,1,h0053,0.43286850340686933,scr2013,avaConv,onshore_a
50AT,1,h0054,0.1590159558986258,scr2013,avaConv,onshore_a
50AT,1,h0055,0.16676573445955775,scr2013,avaConv,onshore_a
50AT,1,h0056,0.22804678929379796,scr2013,avaConv,onshore_a
50AT,1,h0057,0.249867150696421,scr2013,avaConv,onshore_a
50AT,1,h0058,0.47320539467198847,scr2013,avaConv,onshore_a
50AT,1,h0059,0.3434219948944591,scr2013,avaConv,onshore_a
50AT,1,h0060,0.34761505555731304,scr2013,avaConv,onshore_a
50AT,1,h0061,0.1464888878587073,scr2013,avaConv,onshore_a
50AT,1,h0062,0.185840636601964,scr2013,avaConv,onshore_a
50AT,1,h0063,0.23228283873111538,scr2013,avaConv,onshore_a
50AT,1,h0064,0.18084888886715705,scr2013,avaConv,onshore_a
50AT,1,h0065,0.10395041841739087,scr2013,avaConv,onshore_a
50AT,1,h0066,0.020268130242249435,scr2013,avaConv,onshore_a
50AT,1,h0067,0.001882613458896769,scr2013,avaConv,onshore_a
50AT,1,h0068,0.00039279729906563365,scr2013,avaConv,onshore_a
50AT,1,h0069,0.15278792115808323,scr2013,avaConv,onshore_a
50AT,1,h0070,0.24160176454537163,scr2013,avaConv,onshore_a
50AT,1,h0071,0.30798335452737396,scr2013,avaConv,onshore_a
50AT,1,h0072,0.27597000300255176,scr2013,avaConv,onshore_a
51AT,1,h0049,0.4206714748909756,scr2013,avaConv,onshore_a
51AT,1,h0050,0.19865657985583512,scr2013,avaConv,onshore_a
51AT,1,h0051,0.4525933124528203,scr2013,avaConv,onshore_a
51AT,1,h0052,0.4103203658251583,scr2013,avaConv,onshore_a
51AT,1,h0053,0.4172142737446022,scr2013,avaConv,onshore_a
51AT,1,h0054,0.0773279265190544,scr2013,avaConv,onshore_a
51AT,1,h0055,0.008000028587783552,scr2013,avaConv,onshore_a
51AT,1,h0056,0.03490118772757217,scr2013,avaConv,onshore_a
51AT,1,h0057,0.04191604304254099,scr2013,avaConv,onshore_a
51AT,1,h0058,0.34893818567697144,scr2013,avaConv,onshore_a
51AT,1,h0059,0.3577953587796719,scr2013,avaConv,onshore_a
51AT,1,h0060,0.43245440689244263,scr2013,avaConv,onshore_a
51AT,1,h0061,0.2632040688619064,scr2013,avaConv,onshore_a
51AT,1,h0062,0.3106201153807917,scr2013,avaConv,onshore_a
51AT,1,h0063,0.3818389026113263,scr2013,avaConv,onshore_a
51AT,1,h0064,0.3093589588241855,scr2013,avaConv,onshore_a
51AT,1,h0065,0.18458929445320785,scr2013,avaConv,onshore_a
51AT,1,h0066,0.06630979167585532,scr2013,avaConv,onshore_a
51AT,1,h0067,0.0015597235154886954,scr2013,avaConv,onshore_a
51AT,1,h0068,0.0,scr2013,avaConv,onshore_a
51AT,1,h0069,0.053498768738837445,scr2013,avaConv,onshore_a
51AT,1,h0070,0.055209915708220036,scr2013,avaConv,onshore_a
51AT,1,h0071,0.12841271196720447,scr2013,avaConv,onshore_a
51AT,1,h0072,0.31211399318015687,scr2013,avaConv,onshore_a
63BA,1,h0049,0.3955614711028076,scr2013,avaConv,onshore_a
63BA,1,h0050,0.4014999130319038,scr2013,avaConv,onshore_a
63BA,1,h0051,0.3409435503182395,scr2013,avaConv,onshore_a
63BA,1,h0052,0.40092482640202204,scr2013,avaConv,onshore_a
63BA,1,h0053,0.5107448526999901,scr2013,avaConv,onshore_a
63BA,1,h0054,0.698996431981678,scr2013,avaConv,onshore_a
63BA,1,h0055,0.6425002084473738,scr2013,avaConv,onshore_a
63BA,1,h0056,0.3862172044809364,scr2013,avaConv,onshore_a
63BA,1,h0057,0.1551726137630328,scr2013,avaConv,onshore_a
63BA,1,h0058,0.25123576210619775,scr2013,avaConv,onshore_a
63BA,1,h0059,0.23337739801931867,scr2013,avaConv,onshore_a
63BA,1,h0060,0.19236958069720606,scr2013,avaConv,onshore_a
63BA,1,h0061,0.2795991912922199,scr2013,avaConv,onshore_a
63BA,1,h0062,0.38714235728615565,scr2013,avaConv,onshore_a
63BA,1,h0063,0.3570990174733475,scr2013,avaConv,onshore_a
63BA,1,h0064,0.2163547123197295,scr2013,avaConv,onshore_a
63BA,1,h0065,0.21389010143460238,scr2013,avaConv,onshore_a
63BA,1,h0066,0.23469840875347148,scr2013,avaConv,onshore_a
63BA,1,h0067,0.20443870701267355,scr2013,avaConv,onshore_a
63BA,1,h0068,0.0928743328383736,scr2013,avaConv,onshore_a
63BA,1,h0069,0.13389747195279858,scr2013,avaConv,onshore_a
63BA,1,h0070,0.2763073345704439,scr2013,avaConv,onshore_a
63BA,1,h0071,0.27792534601110586,scr2013,avaConv,onshore_a
