region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.6470623688552114,scr2015,avaConv,onshore_a
70AL,1,h0026,0.38747112020289776,scr2015,avaConv,onshore_a
70AL,1,h0027,0.3031044444661497,scr2015,avaConv,onshore_a
70AL,1,h0028,0.5718514232409161,scr2015,avaConv,onshore_a
70AL,1,h0029,0.685833575973969,scr2015,avaConv,onshore_a
70AL,1,h0030,0.6165399207493367,scr2015,avaConv,onshore_a
70AL,1,h0031,0.47915647400045047,scr2015,avaConv,onshore_a
70AL,1,h0032,0.593894131575349,scr2015,avaConv,onshore_a
70AL,1,h0033,0.8548455358547861,scr2015,avaConv,onshore_a
70AL,1,h0034,0.7587552759205675,scr2015,avaConv,onshore_a
70AL,1,h0035,0.5461937088438211,scr2015,avaConv,onshore_a
70AL,1,h0036,0.1837407170304398,scr2015,avaConv,onshore_a
70AL,1,h0037,0.21305815247108503,scr2015,avaConv,onshore_a
70AL,1,h0038,0.21858561968283705,scr2015,avaConv,onshore_a
70AL,1,h0039,0.3898585037182865,scr2015,avaConv,onshore_a
70AL,1,h0040,0.3129021316378987,scr2015,avaConv,onshore_a
70AL,1,h0041,0.3142143242396312,scr2015,avaConv,onshore_a
70AL,1,h0042,0.20741321011077865,scr2015,avaConv,onshore_a
70AL,1,h0043,0.449948921053792,scr2015,avaConv,onshore_a
70AL,1,h0044,0.6726701530756113,scr2015,avaConv,onshore_a
70AL,1,h0045,0.6614010483581829,scr2015,avaConv,onshore_a
70AL,1,h0046,0.49752944926247167,scr2015,avaConv,onshore_a
70AL,1,h0047,0.3239535911814082,scr2015,avaConv,onshore_a
70AL,1,h0048,0.309075141336944,scr2015,avaConv,onshore_a
49AT,1,h0025,0.1904453041959967,scr2015,avaConv,onshore_a
49AT,1,h0026,0.18290357449301303,scr2015,avaConv,onshore_a
49AT,1,h0027,0.1380125024177912,scr2015,avaConv,onshore_a
49AT,1,h0028,0.06769260791545517,scr2015,avaConv,onshore_a
49AT,1,h0029,0.2480890242180629,scr2015,avaConv,onshore_a
49AT,1,h0030,0.7087784035650168,scr2015,avaConv,onshore_a
49AT,1,h0031,0.8348923673446687,scr2015,avaConv,onshore_a
49AT,1,h0032,0.9499996740359817,scr2015,avaConv,onshore_a
49AT,1,h0033,0.4702445185573712,scr2015,avaConv,onshore_a
49AT,1,h0034,0.32209553768294835,scr2015,avaConv,onshore_a
49AT,1,h0035,0.08389684937964374,scr2015,avaConv,onshore_a
49AT,1,h0036,0.12099721038226866,scr2015,avaConv,onshore_a
49AT,1,h0037,0.22136738584750248,scr2015,avaConv,onshore_a
49AT,1,h0038,0.2122198720361821,scr2015,avaConv,onshore_a
49AT,1,h0039,0.27501732522535205,scr2015,avaConv,onshore_a
49AT,1,h0040,0.1810747613137133,scr2015,avaConv,onshore_a
49AT,1,h0041,0.15478081947252917,scr2015,avaConv,onshore_a
49AT,1,h0042,0.04619214065907876,scr2015,avaConv,onshore_a
49AT,1,h0043,0.19090227860432457,scr2015,avaConv,onshore_a
49AT,1,h0044,0.19741703199515595,scr2015,avaConv,onshore_a
49AT,1,h0045,0.28626824338707796,scr2015,avaConv,onshore_a
49AT,1,h0046,0.19961716006506444,scr2015,avaConv,onshore_a
49AT,1,h0047,0.3044021814978422,scr2015,avaConv,onshore_a
49AT,1,h0048,0.24198236410294613,scr2015,avaConv,onshore_a
50AT,1,h0025,0.5289276489123016,scr2015,avaConv,onshore_a
50AT,1,h0026,0.5315444192839381,scr2015,avaConv,onshore_a
50AT,1,h0027,0.480350953022292,scr2015,avaConv,onshore_a
50AT,1,h0028,0.22634617373505309,scr2015,avaConv,onshore_a
50AT,1,h0029,0.4167915857869313,scr2015,avaConv,onshore_a
50AT,1,h0030,0.6961377468281839,scr2015,avaConv,onshore_a
50AT,1,h0031,0.9044114033373282,scr2015,avaConv,onshore_a
50AT,1,h0032,0.9273678891930153,scr2015,avaConv,onshore_a
50AT,1,h0033,0.6095769951972092,scr2015,avaConv,onshore_a
50AT,1,h0034,0.30805297406464105,scr2015,avaConv,onshore_a
50AT,1,h0035,0.10280719896240802,scr2015,avaConv,onshore_a
50AT,1,h0036,0.00020402001581570212,scr2015,avaConv,onshore_a
50AT,1,h0037,0.3001966083686725,scr2015,avaConv,onshore_a
50AT,1,h0038,0.29499942717107064,scr2015,avaConv,onshore_a
50AT,1,h0039,0.32111147837030257,scr2015,avaConv,onshore_a
50AT,1,h0040,0.06797496841807937,scr2015,avaConv,onshore_a
50AT,1,h0041,0.1067189695819612,scr2015,avaConv,onshore_a
50AT,1,h0042,0.06737901854339046,scr2015,avaConv,onshore_a
50AT,1,h0043,0.4541341291749705,scr2015,avaConv,onshore_a
50AT,1,h0044,0.446577804449106,scr2015,avaConv,onshore_a
50AT,1,h0045,0.5738135394955373,scr2015,avaConv,onshore_a
50AT,1,h0046,0.20478877690012517,scr2015,avaConv,onshore_a
50AT,1,h0047,0.3332924869271297,scr2015,avaConv,onshore_a
50AT,1,h0048,0.2867442434833818,scr2015,avaConv,onshore_a
51AT,1,h0025,0.5645642191177414,scr2015,avaConv,onshore_a
51AT,1,h0026,0.5127092876625383,scr2015,avaConv,onshore_a
51AT,1,h0027,0.49059336123456937,scr2015,avaConv,onshore_a
51AT,1,h0028,0.3840418893683547,scr2015,avaConv,onshore_a
51AT,1,h0029,0.68971605124077,scr2015,avaConv,onshore_a
51AT,1,h0030,0.8086298439571985,scr2015,avaConv,onshore_a
51AT,1,h0031,0.9208970514813544,scr2015,avaConv,onshore_a
51AT,1,h0032,0.7627088367378709,scr2015,avaConv,onshore_a
51AT,1,h0033,0.4713575714351367,scr2015,avaConv,onshore_a
51AT,1,h0034,0.18739129626479256,scr2015,avaConv,onshore_a
51AT,1,h0035,0.12647413823757322,scr2015,avaConv,onshore_a
51AT,1,h0036,0.17042575091071105,scr2015,avaConv,onshore_a
51AT,1,h0037,0.48388428497248964,scr2015,avaConv,onshore_a
51AT,1,h0038,0.3993317565328006,scr2015,avaConv,onshore_a
51AT,1,h0039,0.48221675113945706,scr2015,avaConv,onshore_a
51AT,1,h0040,0.17943836889907286,scr2015,avaConv,onshore_a
51AT,1,h0041,0.18446835130402034,scr2015,avaConv,onshore_a
51AT,1,h0042,0.056794418151499416,scr2015,avaConv,onshore_a
51AT,1,h0043,0.4007083225917649,scr2015,avaConv,onshore_a
51AT,1,h0044,0.38000962435627755,scr2015,avaConv,onshore_a
51AT,1,h0045,0.38274548498333255,scr2015,avaConv,onshore_a
51AT,1,h0046,0.08445018948631192,scr2015,avaConv,onshore_a
51AT,1,h0047,0.32215188735604694,scr2015,avaConv,onshore_a
51AT,1,h0048,0.41975194310837793,scr2015,avaConv,onshore_a
63BA,1,h0025,0.5592559122342592,scr2015,avaConv,onshore_a
63BA,1,h0026,0.48251190530182664,scr2015,avaConv,onshore_a
63BA,1,h0027,0.36888644185203834,scr2015,avaConv,onshore_a
