region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.4019351620765605,scr1984,avaConv,onshore_a
70AL,1,h0074,0.2211124108571905,scr1984,avaConv,onshore_a
70AL,1,h0075,0.3581361771842115,scr1984,avaConv,onshore_a
70AL,1,h0076,0.4431810901281072,scr1984,avaConv,onshore_a
70AL,1,h0077,0.4184773669900634,scr1984,avaConv,onshore_a
70AL,1,h0078,0.5073575899206638,scr1984,avaConv,onshore_a
70AL,1,h0079,0.3821276324546995,scr1984,avaConv,onshore_a
70AL,1,h0080,0.4776255337343438,scr1984,avaConv,onshore_a
70AL,1,h0081,0.43327656284697724,scr1984,avaConv,onshore_a
70AL,1,h0082,0.41078886152822647,scr1984,avaConv,onshore_a
70AL,1,h0083,0.3693675114994526,scr1984,avaConv,onshore_a
70AL,1,h0084,0.17579026630936062,scr1984,avaConv,onshore_a
70AL,1,h0085,0.2518210498362759,scr1984,avaConv,onshore_a
70AL,1,h0086,0.2810145104559055,scr1984,avaConv,onshore_a
70AL,1,h0087,0.5390283140242516,scr1984,avaConv,onshore_a
70AL,1,h0088,0.7996327778274192,scr1984,avaConv,onshore_a
70AL,1,h0089,0.7303832497633429,scr1984,avaConv,onshore_a
70AL,1,h0090,0.5776037561891594,scr1984,avaConv,onshore_a
70AL,1,h0091,0.5111901157160683,scr1984,avaConv,onshore_a
70AL,1,h0092,0.6964245715087848,scr1984,avaConv,onshore_a
70AL,1,h0093,0.651701644626157,scr1984,avaConv,onshore_a
70AL,1,h0094,0.5856457608608976,scr1984,avaConv,onshore_a
70AL,1,h0095,0.6690130177488698,scr1984,avaConv,onshore_a
70AL,1,h0096,0.6801126866902872,scr1984,avaConv,onshore_a
49AT,1,h0073,0.18113598358591398,scr1984,avaConv,onshore_a
49AT,1,h0074,0.08021978277983464,scr1984,avaConv,onshore_a
49AT,1,h0075,0.07035899319788551,scr1984,avaConv,onshore_a
49AT,1,h0076,0.004306370438787545,scr1984,avaConv,onshore_a
49AT,1,h0077,0.0031722109899569523,scr1984,avaConv,onshore_a
49AT,1,h0078,0.08890373058912267,scr1984,avaConv,onshore_a
49AT,1,h0079,0.10222515145235232,scr1984,avaConv,onshore_a
49AT,1,h0080,0.13398136066997154,scr1984,avaConv,onshore_a
49AT,1,h0081,0.12539029499754428,scr1984,avaConv,onshore_a
49AT,1,h0082,0.18039528615679618,scr1984,avaConv,onshore_a
49AT,1,h0083,0.2567331345946605,scr1984,avaConv,onshore_a
49AT,1,h0084,0.29679129809421206,scr1984,avaConv,onshore_a
49AT,1,h0085,0.2451977387209534,scr1984,avaConv,onshore_a
49AT,1,h0086,0.13514730631654265,scr1984,avaConv,onshore_a
