region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.23044069705486656,scr1999,avaConv,onshore_a
70AL,1,h0026,0.563529752544188,scr1999,avaConv,onshore_a
70AL,1,h0027,0.5802880978996973,scr1999,avaConv,onshore_a
70AL,1,h0028,0.6177350263820487,scr1999,avaConv,onshore_a
70AL,1,h0029,0.23389119189503565,scr1999,avaConv,onshore_a
70AL,1,h0030,0.40258690242207484,scr1999,avaConv,onshore_a
70AL,1,h0031,0.48745193013010857,scr1999,avaConv,onshore_a
70AL,1,h0032,0.6172586170299288,scr1999,avaConv,onshore_a
70AL,1,h0033,0.678348821495889,scr1999,avaConv,onshore_a
70AL,1,h0034,0.6526483715365329,scr1999,avaConv,onshore_a
70AL,1,h0035,0.6757100300732741,scr1999,avaConv,onshore_a
70AL,1,h0036,0.7583168841141568,scr1999,avaConv,onshore_a
70AL,1,h0037,0.8124344077662069,scr1999,avaConv,onshore_a
70AL,1,h0038,0.7171865043034398,scr1999,avaConv,onshore_a
70AL,1,h0039,0.4496140260581342,scr1999,avaConv,onshore_a
70AL,1,h0040,0.29780174107102114,scr1999,avaConv,onshore_a
70AL,1,h0041,0.4750124805915879,scr1999,avaConv,onshore_a
70AL,1,h0042,0.5060200470832045,scr1999,avaConv,onshore_a
70AL,1,h0043,0.5204899709295481,scr1999,avaConv,onshore_a
70AL,1,h0044,0.47477918958967347,scr1999,avaConv,onshore_a
70AL,1,h0045,0.6222834261453559,scr1999,avaConv,onshore_a
70AL,1,h0046,0.6747301526810937,scr1999,avaConv,onshore_a
70AL,1,h0047,0.5212440561512477,scr1999,avaConv,onshore_a
70AL,1,h0048,0.28541147763970187,scr1999,avaConv,onshore_a
49AT,1,h0025,0.17491601311306176,scr1999,avaConv,onshore_a
49AT,1,h0026,0.05112597584558645,scr1999,avaConv,onshore_a
49AT,1,h0027,0.0925416208791067,scr1999,avaConv,onshore_a
49AT,1,h0028,0.24431600858430536,scr1999,avaConv,onshore_a
49AT,1,h0029,0.25981558447125835,scr1999,avaConv,onshore_a
49AT,1,h0030,0.2204608056892636,scr1999,avaConv,onshore_a
49AT,1,h0031,0.15840724064631925,scr1999,avaConv,onshore_a
49AT,1,h0032,0.15749380877528393,scr1999,avaConv,onshore_a
49AT,1,h0033,0.22786703769955383,scr1999,avaConv,onshore_a
49AT,1,h0034,0.1682041732514334,scr1999,avaConv,onshore_a
49AT,1,h0035,0.18348699996905907,scr1999,avaConv,onshore_a
49AT,1,h0036,0.31453539756953947,scr1999,avaConv,onshore_a
49AT,1,h0037,0.3281818663860584,scr1999,avaConv,onshore_a
49AT,1,h0038,0.29487813505517324,scr1999,avaConv,onshore_a
49AT,1,h0039,0.09949677382657444,scr1999,avaConv,onshore_a
49AT,1,h0040,0.04632441117936339,scr1999,avaConv,onshore_a
49AT,1,h0041,0.169095837135837,scr1999,avaConv,onshore_a
49AT,1,h0042,0.15402941677147725,scr1999,avaConv,onshore_a
49AT,1,h0043,0.17419102271320774,scr1999,avaConv,onshore_a
49AT,1,h0044,0.08768222840681698,scr1999,avaConv,onshore_a
49AT,1,h0045,0.14449725768338972,scr1999,avaConv,onshore_a
49AT,1,h0046,0.31267041997555095,scr1999,avaConv,onshore_a
49AT,1,h0047,0.379705350542716,scr1999,avaConv,onshore_a
49AT,1,h0048,0.35842531868012883,scr1999,avaConv,onshore_a
50AT,1,h0025,0.12471328965607276,scr1999,avaConv,onshore_a
50AT,1,h0026,0.10294944826393082,scr1999,avaConv,onshore_a
50AT,1,h0027,0.10786399291784773,scr1999,avaConv,onshore_a
50AT,1,h0028,0.21206769457048175,scr1999,avaConv,onshore_a
50AT,1,h0029,0.27230558251917886,scr1999,avaConv,onshore_a
50AT,1,h0030,0.3439655874180302,scr1999,avaConv,onshore_a
50AT,1,h0031,0.32784542255347277,scr1999,avaConv,onshore_a
50AT,1,h0032,0.3268748606730866,scr1999,avaConv,onshore_a
50AT,1,h0033,0.30002166961468846,scr1999,avaConv,onshore_a
50AT,1,h0034,0.2899563666841301,scr1999,avaConv,onshore_a
50AT,1,h0035,0.370071838713306,scr1999,avaConv,onshore_a
50AT,1,h0036,0.5704369414994335,scr1999,avaConv,onshore_a
50AT,1,h0037,0.5447826774397433,scr1999,avaConv,onshore_a
50AT,1,h0038,0.44464808484466223,scr1999,avaConv,onshore_a
50AT,1,h0039,0.1865644467472141,scr1999,avaConv,onshore_a
50AT,1,h0040,0.13056406332158293,scr1999,avaConv,onshore_a
50AT,1,h0041,0.33643727864793366,scr1999,avaConv,onshore_a
50AT,1,h0042,0.3542044705119342,scr1999,avaConv,onshore_a
50AT,1,h0043,0.36515936720130077,scr1999,avaConv,onshore_a
50AT,1,h0044,0.307185573367423,scr1999,avaConv,onshore_a
50AT,1,h0045,0.40074229130221684,scr1999,avaConv,onshore_a
50AT,1,h0046,0.7224509048944369,scr1999,avaConv,onshore_a
50AT,1,h0047,0.8107023590240836,scr1999,avaConv,onshore_a
50AT,1,h0048,0.7128207260967575,scr1999,avaConv,onshore_a
51AT,1,h0025,0.13294299799881482,scr1999,avaConv,onshore_a
51AT,1,h0026,0.10305020232636705,scr1999,avaConv,onshore_a
51AT,1,h0027,0.16832297665902804,scr1999,avaConv,onshore_a
51AT,1,h0028,0.3595730516871573,scr1999,avaConv,onshore_a
51AT,1,h0029,0.36752987789545416,scr1999,avaConv,onshore_a
51AT,1,h0030,0.3627721971823389,scr1999,avaConv,onshore_a
51AT,1,h0031,0.1966852701259114,scr1999,avaConv,onshore_a
51AT,1,h0032,0.2371517170532058,scr1999,avaConv,onshore_a
51AT,1,h0033,0.20616652245012945,scr1999,avaConv,onshore_a
51AT,1,h0034,0.3233696761272813,scr1999,avaConv,onshore_a
51AT,1,h0035,0.5348003412948115,scr1999,avaConv,onshore_a
51AT,1,h0036,0.7104878124001779,scr1999,avaConv,onshore_a
51AT,1,h0037,0.5878777317226946,scr1999,avaConv,onshore_a
51AT,1,h0038,0.407417284858798,scr1999,avaConv,onshore_a
51AT,1,h0039,0.17011332422897174,scr1999,avaConv,onshore_a
51AT,1,h0040,0.20189312049017982,scr1999,avaConv,onshore_a
51AT,1,h0041,0.23767927393717586,scr1999,avaConv,onshore_a
51AT,1,h0042,0.4299786163561208,scr1999,avaConv,onshore_a
51AT,1,h0043,0.41343733809413474,scr1999,avaConv,onshore_a
51AT,1,h0044,0.43498562845397876,scr1999,avaConv,onshore_a
51AT,1,h0045,0.39553089049063905,scr1999,avaConv,onshore_a
51AT,1,h0046,0.6126580297748758,scr1999,avaConv,onshore_a
51AT,1,h0047,0.7732698206371246,scr1999,avaConv,onshore_a
51AT,1,h0048,0.6318064344312949,scr1999,avaConv,onshore_a
63BA,1,h0025,0.5744127938550058,scr1999,avaConv,onshore_a
63BA,1,h0026,0.707614320617031,scr1999,avaConv,onshore_a
63BA,1,h0027,0.8193116708054787,scr1999,avaConv,onshore_a
63BA,1,h0028,0.7199147481520969,scr1999,avaConv,onshore_a
63BA,1,h0029,0.3848648423853037,scr1999,avaConv,onshore_a
63BA,1,h0030,0.31561363121655867,scr1999,avaConv,onshore_a
63BA,1,h0031,0.5435985066905161,scr1999,avaConv,onshore_a
63BA,1,h0032,0.5516495297073536,scr1999,avaConv,onshore_a
63BA,1,h0033,0.5982608444406852,scr1999,avaConv,onshore_a
63BA,1,h0034,0.4834873704640284,scr1999,avaConv,onshore_a
63BA,1,h0035,0.7747643306977714,scr1999,avaConv,onshore_a
63BA,1,h0036,0.8049317581318448,scr1999,avaConv,onshore_a
63BA,1,h0037,0.9499804068806802,scr1999,avaConv,onshore_a
63BA,1,h0038,0.6739761993447371,scr1999,avaConv,onshore_a
63BA,1,h0039,0.5555866547257043,scr1999,avaConv,onshore_a
63BA,1,h0040,0.163967152937721,scr1999,avaConv,onshore_a
63BA,1,h0041,0.28381920245482134,scr1999,avaConv,onshore_a
63BA,1,h0042,0.24090724535409744,scr1999,avaConv,onshore_a
63BA,1,h0043,0.24995255988116336,scr1999,avaConv,onshore_a
63BA,1,h0044,0.21072161145612456,scr1999,avaConv,onshore_a
63BA,1,h0045,0.31901325447554646,scr1999,avaConv,onshore_a
63BA,1,h0046,0.4566480598285359,scr1999,avaConv,onshore_a
63BA,1,h0047,0.4168108293278222,scr1999,avaConv,onshore_a
63BA,1,h0048,0.3093156381083437,scr1999,avaConv,onshore_a
