region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0073,0.2657810090971308,scr2008,avaConv,offshore
70AL,h0074,0.20936811696553648,scr2008,avaConv,offshore
70AL,h0075,0.1929522811754013,scr2008,avaConv,offshore
70AL,h0076,0.1707395425854664,scr2008,avaConv,offshore
70AL,h0077,0.2475598169079173,scr2008,avaConv,offshore
70AL,h0078,0.30846024405324707,scr2008,avaConv,offshore
70AL,h0079,0.35671004713990423,scr2008,avaConv,offshore
70AL,h0080,0.4432125696778369,scr2008,avaConv,offshore
70AL,h0081,0.3457654551800768,scr2008,avaConv,offshore
70AL,h0082,0.16110134912399376,scr2008,avaConv,offshore
70AL,h0083,0.30239993827076816,scr2008,avaConv,offshore
70AL,h0084,0.33097058600633084,scr2008,avaConv,offshore
70AL,h0085,0.32782602939358046,scr2008,avaConv,offshore
70AL,h0086,0.056828934015115566,scr2008,avaConv,offshore
70AL,h0087,0.02566627639388632,scr2008,avaConv,offshore
70AL,h0088,0.13332434431477563,scr2008,avaConv,offshore
70AL,h0089,0.10060595775408834,scr2008,avaConv,offshore
70AL,h0090,0.38775344172322607,scr2008,avaConv,offshore
70AL,h0091,0.4980929457083321,scr2008,avaConv,offshore
70AL,h0092,0.5226866048354422,scr2008,avaConv,offshore
70AL,h0093,0.3091002599124665,scr2008,avaConv,offshore
70AL,h0094,0.11861236854808166,scr2008,avaConv,offshore
70AL,h0095,0.31544290821984255,scr2008,avaConv,offshore
70AL,h0096,0.24758146139457762,scr2008,avaConv,offshore
49AT,h0073,NaN,scr2008,avaConv,offshore
49AT,h0074,NaN,scr2008,avaConv,offshore
49AT,h0075,NaN,scr2008,avaConv,offshore
49AT,h0076,NaN,scr2008,avaConv,offshore
49AT,h0077,NaN,scr2008,avaConv,offshore
49AT,h0078,NaN,scr2008,avaConv,offshore
49AT,h0079,NaN,scr2008,avaConv,offshore
49AT,h0080,NaN,scr2008,avaConv,offshore
49AT,h0081,NaN,scr2008,avaConv,offshore
49AT,h0082,NaN,scr2008,avaConv,offshore
49AT,h0083,NaN,scr2008,avaConv,offshore
49AT,h0084,NaN,scr2008,avaConv,offshore
49AT,h0085,NaN,scr2008,avaConv,offshore
49AT,h0086,NaN,scr2008,avaConv,offshore
49AT,h0087,NaN,scr2008,avaConv,offshore
49AT,h0088,NaN,scr2008,avaConv,offshore
49AT,h0089,NaN,scr2008,avaConv,offshore
49AT,h0090,NaN,scr2008,avaConv,offshore
49AT,h0091,NaN,scr2008,avaConv,offshore
49AT,h0092,NaN,scr2008,avaConv,offshore
49AT,h0093,NaN,scr2008,avaConv,offshore
49AT,h0094,NaN,scr2008,avaConv,offshore
