region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.17037166894336792,scr2001,avaConv,onshore_a
70AL,1,h0074,0.45131373090897825,scr2001,avaConv,onshore_a
70AL,1,h0075,0.45593117997671617,scr2001,avaConv,onshore_a
70AL,1,h0076,0.4556789109560291,scr2001,avaConv,onshore_a
70AL,1,h0077,0.2960519215690413,scr2001,avaConv,onshore_a
70AL,1,h0078,0.2719939460465702,scr2001,avaConv,onshore_a
70AL,1,h0079,0.5498433099958592,scr2001,avaConv,onshore_a
70AL,1,h0080,0.6835658467645135,scr2001,avaConv,onshore_a
70AL,1,h0081,0.7326324665648679,scr2001,avaConv,onshore_a
70AL,1,h0082,0.5968099667368618,scr2001,avaConv,onshore_a
70AL,1,h0083,0.6531024665376634,scr2001,avaConv,onshore_a
70AL,1,h0084,0.5941926116878757,scr2001,avaConv,onshore_a
70AL,1,h0085,0.6917802641124459,scr2001,avaConv,onshore_a
70AL,1,h0086,0.4545771885399189,scr2001,avaConv,onshore_a
70AL,1,h0087,0.4639834234661159,scr2001,avaConv,onshore_a
70AL,1,h0088,0.2103049436239473,scr2001,avaConv,onshore_a
70AL,1,h0089,0.11224321477907927,scr2001,avaConv,onshore_a
70AL,1,h0090,0.00022651170648813057,scr2001,avaConv,onshore_a
70AL,1,h0091,0.2524470370532173,scr2001,avaConv,onshore_a
70AL,1,h0092,0.2867579034967382,scr2001,avaConv,onshore_a
70AL,1,h0093,0.5186065332972748,scr2001,avaConv,onshore_a
70AL,1,h0094,0.5898316628220588,scr2001,avaConv,onshore_a
70AL,1,h0095,0.5762679313148947,scr2001,avaConv,onshore_a
70AL,1,h0096,0.40689700607800655,scr2001,avaConv,onshore_a
49AT,1,h0073,0.060647889214872526,scr2001,avaConv,onshore_a
49AT,1,h0074,0.03149831482031,scr2001,avaConv,onshore_a
49AT,1,h0075,0.03848788074112324,scr2001,avaConv,onshore_a
49AT,1,h0076,0.040498726849891704,scr2001,avaConv,onshore_a
49AT,1,h0077,0.03518019370592924,scr2001,avaConv,onshore_a
49AT,1,h0078,0.019056507838737073,scr2001,avaConv,onshore_a
49AT,1,h0079,0.0,scr2001,avaConv,onshore_a
49AT,1,h0080,0.060783670390285455,scr2001,avaConv,onshore_a
49AT,1,h0081,0.11167090281291447,scr2001,avaConv,onshore_a
49AT,1,h0082,0.2649497502752431,scr2001,avaConv,onshore_a
49AT,1,h0083,0.5804357075413469,scr2001,avaConv,onshore_a
49AT,1,h0084,0.6405369118797892,scr2001,avaConv,onshore_a
49AT,1,h0085,0.6105694667008159,scr2001,avaConv,onshore_a
49AT,1,h0086,0.359206640234104,scr2001,avaConv,onshore_a
49AT,1,h0087,0.26108628386109867,scr2001,avaConv,onshore_a
49AT,1,h0088,0.18898998653323015,scr2001,avaConv,onshore_a
49AT,1,h0089,0.08696491118894589,scr2001,avaConv,onshore_a
49AT,1,h0090,0.10154185642117111,scr2001,avaConv,onshore_a
49AT,1,h0091,0.04628516229069738,scr2001,avaConv,onshore_a
49AT,1,h0092,0.17494666303134238,scr2001,avaConv,onshore_a
49AT,1,h0093,0.15327127973242655,scr2001,avaConv,onshore_a
49AT,1,h0094,0.15263045997813413,scr2001,avaConv,onshore_a
49AT,1,h0095,0.03578930473359641,scr2001,avaConv,onshore_a
49AT,1,h0096,0.20253280535142043,scr2001,avaConv,onshore_a
50AT,1,h0073,0.34486176119227896,scr2001,avaConv,onshore_a
50AT,1,h0074,0.2352161825954678,scr2001,avaConv,onshore_a
50AT,1,h0075,0.25045588238183497,scr2001,avaConv,onshore_a
