region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.5779322807626855,scr2017,avaConv,onshore_a
70AL,1,h0026,0.5495291576436135,scr2017,avaConv,onshore_a
70AL,1,h0027,0.4204692030657676,scr2017,avaConv,onshore_a
70AL,1,h0028,0.39629764672840967,scr2017,avaConv,onshore_a
70AL,1,h0029,0.46584343503498016,scr2017,avaConv,onshore_a
70AL,1,h0030,0.530118575582023,scr2017,avaConv,onshore_a
70AL,1,h0031,0.6586815181261299,scr2017,avaConv,onshore_a
70AL,1,h0032,0.6033876019912923,scr2017,avaConv,onshore_a
70AL,1,h0033,0.6558572414348064,scr2017,avaConv,onshore_a
70AL,1,h0034,0.5374936049821634,scr2017,avaConv,onshore_a
70AL,1,h0035,0.42638235692068743,scr2017,avaConv,onshore_a
70AL,1,h0036,0.5972544776854894,scr2017,avaConv,onshore_a
70AL,1,h0037,0.7600339804415932,scr2017,avaConv,onshore_a
70AL,1,h0038,0.736043049430863,scr2017,avaConv,onshore_a
70AL,1,h0039,0.5735274860746115,scr2017,avaConv,onshore_a
70AL,1,h0040,0.3794137067000278,scr2017,avaConv,onshore_a
70AL,1,h0041,0.3103972921492098,scr2017,avaConv,onshore_a
70AL,1,h0042,0.513102125046692,scr2017,avaConv,onshore_a
70AL,1,h0043,0.5329010948493293,scr2017,avaConv,onshore_a
70AL,1,h0044,0.6687678460427522,scr2017,avaConv,onshore_a
70AL,1,h0045,0.45719436007827885,scr2017,avaConv,onshore_a
70AL,1,h0046,0.46501349075518855,scr2017,avaConv,onshore_a
70AL,1,h0047,0.3082647268309084,scr2017,avaConv,onshore_a
70AL,1,h0048,0.44020833602788517,scr2017,avaConv,onshore_a
49AT,1,h0025,0.4227435468011792,scr2017,avaConv,onshore_a
49AT,1,h0026,0.5582756678238855,scr2017,avaConv,onshore_a
49AT,1,h0027,0.48141868001145893,scr2017,avaConv,onshore_a
49AT,1,h0028,0.6003605270722839,scr2017,avaConv,onshore_a
49AT,1,h0029,0.07741573734873557,scr2017,avaConv,onshore_a
49AT,1,h0030,0.07520519279973233,scr2017,avaConv,onshore_a
49AT,1,h0031,0.08697778522771692,scr2017,avaConv,onshore_a
49AT,1,h0032,0.4965820738731554,scr2017,avaConv,onshore_a
49AT,1,h0033,0.4864928634383917,scr2017,avaConv,onshore_a
49AT,1,h0034,0.49551433413929924,scr2017,avaConv,onshore_a
49AT,1,h0035,0.31936662727937687,scr2017,avaConv,onshore_a
49AT,1,h0036,0.6607000543738317,scr2017,avaConv,onshore_a
49AT,1,h0037,0.688978260121247,scr2017,avaConv,onshore_a
49AT,1,h0038,0.7200682323624088,scr2017,avaConv,onshore_a
49AT,1,h0039,0.38504070351995096,scr2017,avaConv,onshore_a
49AT,1,h0040,0.38826528814917227,scr2017,avaConv,onshore_a
49AT,1,h0041,0.11817819729367689,scr2017,avaConv,onshore_a
49AT,1,h0042,0.5519069591344834,scr2017,avaConv,onshore_a
49AT,1,h0043,0.3977993437648421,scr2017,avaConv,onshore_a
49AT,1,h0044,0.4213070346175734,scr2017,avaConv,onshore_a
49AT,1,h0045,0.06224155820338989,scr2017,avaConv,onshore_a
49AT,1,h0046,0.6575626292808233,scr2017,avaConv,onshore_a
49AT,1,h0047,0.6220461999893676,scr2017,avaConv,onshore_a
49AT,1,h0048,0.5818747167684378,scr2017,avaConv,onshore_a
50AT,1,h0025,0.45738807112483565,scr2017,avaConv,onshore_a
50AT,1,h0026,0.6329451219532257,scr2017,avaConv,onshore_a
50AT,1,h0027,0.48347068587526987,scr2017,avaConv,onshore_a
50AT,1,h0028,0.5435654643814181,scr2017,avaConv,onshore_a
50AT,1,h0029,0.17657492734006275,scr2017,avaConv,onshore_a
50AT,1,h0030,0.21318947017998327,scr2017,avaConv,onshore_a
50AT,1,h0031,0.13478828106206342,scr2017,avaConv,onshore_a
50AT,1,h0032,0.557703694560825,scr2017,avaConv,onshore_a
50AT,1,h0033,0.5208954008543389,scr2017,avaConv,onshore_a
50AT,1,h0034,0.5505736780579524,scr2017,avaConv,onshore_a
50AT,1,h0035,0.35093117389210754,scr2017,avaConv,onshore_a
50AT,1,h0036,0.6490797374919893,scr2017,avaConv,onshore_a
50AT,1,h0037,0.9270582978436662,scr2017,avaConv,onshore_a
50AT,1,h0038,0.8999274239167483,scr2017,avaConv,onshore_a
