region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.8034399663008243,scr1988,avaConv,onshore_a
70AL,1,h0026,0.7179477253075155,scr1988,avaConv,onshore_a
70AL,1,h0027,0.755540030646414,scr1988,avaConv,onshore_a
70AL,1,h0028,0.3810732784267937,scr1988,avaConv,onshore_a
70AL,1,h0029,0.6179597643519896,scr1988,avaConv,onshore_a
70AL,1,h0030,0.7495678965850402,scr1988,avaConv,onshore_a
70AL,1,h0031,0.9490121167151748,scr1988,avaConv,onshore_a
70AL,1,h0032,0.9000049484044427,scr1988,avaConv,onshore_a
70AL,1,h0033,0.9143825868711478,scr1988,avaConv,onshore_a
70AL,1,h0034,0.7369016803320063,scr1988,avaConv,onshore_a
70AL,1,h0035,0.7355183681623696,scr1988,avaConv,onshore_a
70AL,1,h0036,0.5760300423956086,scr1988,avaConv,onshore_a
70AL,1,h0037,0.5464241923711987,scr1988,avaConv,onshore_a
70AL,1,h0038,0.16130008521711403,scr1988,avaConv,onshore_a
70AL,1,h0039,0.19693862870183695,scr1988,avaConv,onshore_a
70AL,1,h0040,0.27655945595221487,scr1988,avaConv,onshore_a
70AL,1,h0041,0.26363201276941334,scr1988,avaConv,onshore_a
70AL,1,h0042,0.45827063401560186,scr1988,avaConv,onshore_a
70AL,1,h0043,0.5362351202736336,scr1988,avaConv,onshore_a
70AL,1,h0044,0.8904378733827164,scr1988,avaConv,onshore_a
70AL,1,h0045,0.8297486060934747,scr1988,avaConv,onshore_a
70AL,1,h0046,0.7362515774327406,scr1988,avaConv,onshore_a
70AL,1,h0047,0.3173235570663944,scr1988,avaConv,onshore_a
70AL,1,h0048,0.40888522043343717,scr1988,avaConv,onshore_a
49AT,1,h0025,0.7902123597304628,scr1988,avaConv,onshore_a
49AT,1,h0026,0.534839493145644,scr1988,avaConv,onshore_a
49AT,1,h0027,0.4050995438767873,scr1988,avaConv,onshore_a
49AT,1,h0028,0.5022539168321702,scr1988,avaConv,onshore_a
49AT,1,h0029,0.7302338850796342,scr1988,avaConv,onshore_a
49AT,1,h0030,0.7509131232769893,scr1988,avaConv,onshore_a
49AT,1,h0031,0.4531502524907857,scr1988,avaConv,onshore_a
49AT,1,h0032,0.2616590194622196,scr1988,avaConv,onshore_a
49AT,1,h0033,0.4409129361516487,scr1988,avaConv,onshore_a
49AT,1,h0034,0.43994072976636023,scr1988,avaConv,onshore_a
49AT,1,h0035,0.41369037627253036,scr1988,avaConv,onshore_a
49AT,1,h0036,0.09936635094625956,scr1988,avaConv,onshore_a
49AT,1,h0037,0.31752151232251385,scr1988,avaConv,onshore_a
49AT,1,h0038,0.41432512593227105,scr1988,avaConv,onshore_a
49AT,1,h0039,0.4076296148260862,scr1988,avaConv,onshore_a
49AT,1,h0040,0.19660075167859173,scr1988,avaConv,onshore_a
49AT,1,h0041,0.06975739582022393,scr1988,avaConv,onshore_a
49AT,1,h0042,0.06594502222594166,scr1988,avaConv,onshore_a
49AT,1,h0043,0.08506640045194408,scr1988,avaConv,onshore_a
49AT,1,h0044,0.36015046148965774,scr1988,avaConv,onshore_a
49AT,1,h0045,0.4713877297842794,scr1988,avaConv,onshore_a
49AT,1,h0046,0.5306731251777529,scr1988,avaConv,onshore_a
49AT,1,h0047,0.3026184187446844,scr1988,avaConv,onshore_a
49AT,1,h0048,0.18723567818268114,scr1988,avaConv,onshore_a
50AT,1,h0025,0.775585835927129,scr1988,avaConv,onshore_a
50AT,1,h0026,0.6313591864634408,scr1988,avaConv,onshore_a
50AT,1,h0027,0.5009235866038171,scr1988,avaConv,onshore_a
50AT,1,h0028,0.5578968624002563,scr1988,avaConv,onshore_a
50AT,1,h0029,0.6783514753600728,scr1988,avaConv,onshore_a
50AT,1,h0030,0.676712024409728,scr1988,avaConv,onshore_a
50AT,1,h0031,0.5383483929462332,scr1988,avaConv,onshore_a
50AT,1,h0032,0.4390393470934745,scr1988,avaConv,onshore_a
50AT,1,h0033,0.563699631353526,scr1988,avaConv,onshore_a
50AT,1,h0034,0.5764292187419878,scr1988,avaConv,onshore_a
50AT,1,h0035,0.518539601393049,scr1988,avaConv,onshore_a
50AT,1,h0036,0.25470894921547327,scr1988,avaConv,onshore_a
50AT,1,h0037,0.5120053786611191,scr1988,avaConv,onshore_a
50AT,1,h0038,0.5246435375463927,scr1988,avaConv,onshore_a
50AT,1,h0039,0.5470303382013446,scr1988,avaConv,onshore_a
50AT,1,h0040,0.35267238650061516,scr1988,avaConv,onshore_a
50AT,1,h0041,0.3604806220712133,scr1988,avaConv,onshore_a
50AT,1,h0042,0.31172043743922456,scr1988,avaConv,onshore_a
50AT,1,h0043,0.27503386910132954,scr1988,avaConv,onshore_a
50AT,1,h0044,0.4980651225863599,scr1988,avaConv,onshore_a
50AT,1,h0045,0.6859647760792448,scr1988,avaConv,onshore_a
50AT,1,h0046,0.6604530638514869,scr1988,avaConv,onshore_a
50AT,1,h0047,0.4694147066485884,scr1988,avaConv,onshore_a
50AT,1,h0048,0.21576575050958055,scr1988,avaConv,onshore_a
51AT,1,h0025,0.7296421297795893,scr1988,avaConv,onshore_a
51AT,1,h0026,0.6057040962014656,scr1988,avaConv,onshore_a
51AT,1,h0027,0.5618699776432958,scr1988,avaConv,onshore_a
51AT,1,h0028,0.5539453759640272,scr1988,avaConv,onshore_a
51AT,1,h0029,0.5592317278401275,scr1988,avaConv,onshore_a
51AT,1,h0030,0.5757985220720375,scr1988,avaConv,onshore_a
51AT,1,h0031,0.5711616746127683,scr1988,avaConv,onshore_a
51AT,1,h0032,0.4064955186529554,scr1988,avaConv,onshore_a
