region_4,timestep_5,value,scenario_1,parameter,carrier_1
01ES,hh0013,0.20832524046602874,scr1991,mustOut,spaceHeat
01ES,hh0014,0.3870342497451265,scr1991,mustOut,spaceHeat
01ES,hh0015,0.16109295029310333,scr1991,mustOut,spaceHeat
01ES,hh0016,0.15554420974377384,scr1991,mustOut,spaceHeat
01ES,hh0017,0.19367747861246484,scr1991,mustOut,spaceHeat
01ES,hh0018,0.13922912359878603,scr1991,mustOut,spaceHeat
02ES,hh0013,0.22024648122860047,scr1991,mustOut,spaceHeat
02ES,hh0014,0.359645517284579,scr1991,mustOut,spaceHeat
02ES,hh0015,0.16001330190522653,scr1991,mustOut,spaceHeat
02ES,hh0016,0.14343048552824103,scr1991,mustOut,spaceHeat
02ES,hh0017,0.18848922516345473,scr1991,mustOut,spaceHeat
02ES,hh0018,0.12996206141351185,scr1991,mustOut,spaceHeat
03ES,hh0013,0.21355521139816014,scr1991,mustOut,spaceHeat
03ES,hh0014,0.2877658062032935,scr1991,mustOut,spaceHeat
03ES,hh0015,0.11639253859747622,scr1991,mustOut,spaceHeat
03ES,hh0016,0.1263655808934172,scr1991,mustOut,spaceHeat
03ES,hh0017,0.16360940860107498,scr1991,mustOut,spaceHeat
03ES,hh0018,0.10144702156466345,scr1991,mustOut,spaceHeat
04ES,hh0013,0.1774142946458811,scr1991,mustOut,spaceHeat
04ES,hh0014,0.2968386503676793,scr1991,mustOut,spaceHeat
04ES,hh0015,0.1376947911074886,scr1991,mustOut,spaceHeat
04ES,hh0016,0.10713354126951151,scr1991,mustOut,spaceHeat
04ES,hh0017,0.1561921979111324,scr1991,mustOut,spaceHeat
04ES,hh0018,0.09795673750819828,scr1991,mustOut,spaceHeat
05ES,hh0013,0.18477619734532538,scr1991,mustOut,spaceHeat
05ES,hh0014,0.22254339573628207,scr1991,mustOut,spaceHeat
05ES,hh0015,0.11384334449221443,scr1991,mustOut,spaceHeat
05ES,hh0016,0.10425161413977717,scr1991,mustOut,spaceHeat
05ES,hh0017,0.1514483438830086,scr1991,mustOut,spaceHeat
05ES,hh0018,0.09001884088765408,scr1991,mustOut,spaceHeat
06ES,hh0013,0.18153140162172174,scr1991,mustOut,spaceHeat
06ES,hh0014,0.1930696335817356,scr1991,mustOut,spaceHeat
06ES,hh0015,0.11237576588830543,scr1991,mustOut,spaceHeat
06ES,hh0016,0.09483119110023674,scr1991,mustOut,spaceHeat
06ES,hh0017,0.118447977287058,scr1991,mustOut,spaceHeat
06ES,hh0018,0.08466675891516123,scr1991,mustOut,spaceHeat
07ES,hh0013,0.18231949083167848,scr1991,mustOut,spaceHeat
07ES,hh0014,0.21540989202563832,scr1991,mustOut,spaceHeat
07ES,hh0015,0.09628413852941453,scr1991,mustOut,spaceHeat
07ES,hh0016,0.09919025443562497,scr1991,mustOut,spaceHeat
07ES,hh0017,0.13749087078341554,scr1991,mustOut,spaceHeat
07ES,hh0018,0.09606336292477374,scr1991,mustOut,spaceHeat
08ES,hh0013,0.16981068438723645,scr1991,mustOut,spaceHeat
08ES,hh0014,0.21032338362091946,scr1991,mustOut,spaceHeat
08ES,hh0015,0.08381664139875382,scr1991,mustOut,spaceHeat
08ES,hh0016,0.08412653487159005,scr1991,mustOut,spaceHeat
08ES,hh0017,0.12232207047132393,scr1991,mustOut,spaceHeat
08ES,hh0018,0.0885889690270894,scr1991,mustOut,spaceHeat
09ES,hh0013,0.13587227983380534,scr1991,mustOut,spaceHeat
09ES,hh0014,0.14521569497096515,scr1991,mustOut,spaceHeat
09ES,hh0015,0.059672961976966116,scr1991,mustOut,spaceHeat
09ES,hh0016,0.06443335364017885,scr1991,mustOut,spaceHeat
09ES,hh0017,0.08544995766980286,scr1991,mustOut,spaceHeat
09ES,hh0018,0.057423123478895666,scr1991,mustOut,spaceHeat
10ES,hh0013,0.1780626648957033,scr1991,mustOut,spaceHeat
10ES,hh0014,0.17229001556633922,scr1991,mustOut,spaceHeat
10ES,hh0015,0.08061299232279187,scr1991,mustOut,spaceHeat
10ES,hh0016,0.09072079526294281,scr1991,mustOut,spaceHeat
10ES,hh0017,0.1105366486324203,scr1991,mustOut,spaceHeat
10ES,hh0018,0.07542327658929798,scr1991,mustOut,spaceHeat
11ES,hh0013,0.158979085158372,scr1991,mustOut,spaceHeat
11ES,hh0014,0.14054664038866294,scr1991,mustOut,spaceHeat
11ES,hh0015,0.08404929819277435,scr1991,mustOut,spaceHeat
11ES,hh0016,0.07675856336013566,scr1991,mustOut,spaceHeat
11ES,hh0017,0.10081552094829342,scr1991,mustOut,spaceHeat
11ES,hh0018,0.06748604668846747,scr1991,mustOut,spaceHeat
12PT,hh0013,0.19833065772083933,scr1991,mustOut,spaceHeat
12PT,hh0014,0.3162167589514497,scr1991,mustOut,spaceHeat
12PT,hh0015,0.13180881530831592,scr1991,mustOut,spaceHeat
12PT,hh0016,0.16274605917332327,scr1991,mustOut,spaceHeat
12PT,hh0017,0.1854762050325052,scr1991,mustOut,spaceHeat
12PT,hh0018,0.13557099480364343,scr1991,mustOut,spaceHeat
13PT,hh0013,0.17754718454957338,scr1991,mustOut,spaceHeat
13PT,hh0014,0.2517914682810795,scr1991,mustOut,spaceHeat
13PT,hh0015,0.1132406629570006,scr1991,mustOut,spaceHeat
13PT,hh0016,0.12743813685534622,scr1991,mustOut,spaceHeat
13PT,hh0017,0.1553774112726888,scr1991,mustOut,spaceHeat
13PT,hh0018,0.10730455615299603,scr1991,mustOut,spaceHeat
14FR,hh0013,0.10474469906585937,scr1991,mustOut,spaceHeat
14FR,hh0014,0.12672198872489307,scr1991,mustOut,spaceHeat
14FR,hh0015,0.03848320284274232,scr1991,mustOut,spaceHeat
14FR,hh0016,0.03179629496445596,scr1991,mustOut,spaceHeat
14FR,hh0017,0.03594975941240686,scr1991,mustOut,spaceHeat
14FR,hh0018,0.021478758803580276,scr1991,mustOut,spaceHeat
15FR,hh0013,0.11620854085511946,scr1991,mustOut,spaceHeat
15FR,hh0014,0.11847542292070634,scr1991,mustOut,spaceHeat
15FR,hh0015,0.04206090637170614,scr1991,mustOut,spaceHeat
15FR,hh0016,0.041773627702335336,scr1991,mustOut,spaceHeat
15FR,hh0017,0.035228538151037686,scr1991,mustOut,spaceHeat
15FR,hh0018,0.02204004383191481,scr1991,mustOut,spaceHeat
16FR,hh0013,0.11668591050143862,scr1991,mustOut,spaceHeat
16FR,hh0014,0.07754963200797843,scr1991,mustOut,spaceHeat
16FR,hh0015,0.033740012823219215,scr1991,mustOut,spaceHeat
16FR,hh0016,0.03535020041200928,scr1991,mustOut,spaceHeat
16FR,hh0017,0.02292341026061218,scr1991,mustOut,spaceHeat
16FR,hh0018,0.018414087326425663,scr1991,mustOut,spaceHeat
17FR,hh0013,0.11965350961012274,scr1991,mustOut,spaceHeat
17FR,hh0014,0.14499168386650707,scr1991,mustOut,spaceHeat
17FR,hh0015,0.05060305512328887,scr1991,mustOut,spaceHeat
17FR,hh0016,0.03139331417757251,scr1991,mustOut,spaceHeat
17FR,hh0017,0.037892782647943844,scr1991,mustOut,spaceHeat
17FR,hh0018,0.019291141564908708,scr1991,mustOut,spaceHeat
18FR,hh0013,0.13682431988696114,scr1991,mustOut,spaceHeat
18FR,hh0014,0.15708902566744562,scr1991,mustOut,spaceHeat
18FR,hh0015,0.05090589953381473,scr1991,mustOut,spaceHeat
18FR,hh0016,0.03497691589477213,scr1991,mustOut,spaceHeat
18FR,hh0017,0.03879756647231977,scr1991,mustOut,spaceHeat
18FR,hh0018,0.017707356025472624,scr1991,mustOut,spaceHeat
19FR,hh0013,0.1300639915794452,scr1991,mustOut,spaceHeat
19FR,hh0014,0.12534178349447353,scr1991,mustOut,spaceHeat
19FR,hh0015,0.05735551098456114,scr1991,mustOut,spaceHeat
19FR,hh0016,0.04726908959467907,scr1991,mustOut,spaceHeat
19FR,hh0017,0.03638269447619998,scr1991,mustOut,spaceHeat
19FR,hh0018,0.023004959302520927,scr1991,mustOut,spaceHeat
20FR,hh0013,0.1491967176655986,scr1991,mustOut,spaceHeat
20FR,hh0014,0.14554712721541482,scr1991,mustOut,spaceHeat
20FR,hh0015,0.06460259265771356,scr1991,mustOut,spaceHeat
20FR,hh0016,0.05374693101645707,scr1991,mustOut,spaceHeat
20FR,hh0017,0.048271909282353816,scr1991,mustOut,spaceHeat
20FR,hh0018,0.03230828139729455,scr1991,mustOut,spaceHeat
21FR,hh0013,0.14856959635932981,scr1991,mustOut,spaceHeat
