region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.4212821148141539,scr1991,avaConv,onshore_a
70AL,1,h0050,0.40063194328222806,scr1991,avaConv,onshore_a
70AL,1,h0051,0.1522756308674626,scr1991,avaConv,onshore_a
70AL,1,h0052,0.4312463721268814,scr1991,avaConv,onshore_a
70AL,1,h0053,0.4344262557116917,scr1991,avaConv,onshore_a
70AL,1,h0054,0.4253095720590236,scr1991,avaConv,onshore_a
70AL,1,h0055,0.164372128162465,scr1991,avaConv,onshore_a
70AL,1,h0056,0.4775686252012815,scr1991,avaConv,onshore_a
70AL,1,h0057,0.6867018151726225,scr1991,avaConv,onshore_a
70AL,1,h0058,0.7525297954722843,scr1991,avaConv,onshore_a
70AL,1,h0059,0.5926746329493842,scr1991,avaConv,onshore_a
70AL,1,h0060,0.43318218909396566,scr1991,avaConv,onshore_a
70AL,1,h0061,0.2946486349691135,scr1991,avaConv,onshore_a
70AL,1,h0062,0.21552752116547763,scr1991,avaConv,onshore_a
70AL,1,h0063,0.25243697543497856,scr1991,avaConv,onshore_a
70AL,1,h0064,0.2260229712780499,scr1991,avaConv,onshore_a
70AL,1,h0065,0.2735180575271635,scr1991,avaConv,onshore_a
70AL,1,h0066,0.1275797150741981,scr1991,avaConv,onshore_a
70AL,1,h0067,0.3191203690474122,scr1991,avaConv,onshore_a
70AL,1,h0068,0.48457468303406787,scr1991,avaConv,onshore_a
70AL,1,h0069,0.5972775738971935,scr1991,avaConv,onshore_a
70AL,1,h0070,0.5544047416899303,scr1991,avaConv,onshore_a
70AL,1,h0071,0.4113561997338193,scr1991,avaConv,onshore_a
70AL,1,h0072,0.4593477925324982,scr1991,avaConv,onshore_a
49AT,1,h0049,0.21337305519485839,scr1991,avaConv,onshore_a
49AT,1,h0050,0.05409217815673157,scr1991,avaConv,onshore_a
49AT,1,h0051,0.045758653173437316,scr1991,avaConv,onshore_a
49AT,1,h0052,0.039627023450359115,scr1991,avaConv,onshore_a
49AT,1,h0053,0.04140070796350933,scr1991,avaConv,onshore_a
49AT,1,h0054,0.02509595365320495,scr1991,avaConv,onshore_a
49AT,1,h0055,0.18748852359571563,scr1991,avaConv,onshore_a
49AT,1,h0056,0.16884240271388312,scr1991,avaConv,onshore_a
49AT,1,h0057,0.23294674843104493,scr1991,avaConv,onshore_a
49AT,1,h0058,0.05479297152602368,scr1991,avaConv,onshore_a
49AT,1,h0059,0.36717471038115523,scr1991,avaConv,onshore_a
49AT,1,h0060,0.3176063677125119,scr1991,avaConv,onshore_a
49AT,1,h0061,0.36681164011274436,scr1991,avaConv,onshore_a
49AT,1,h0062,0.09541023778171105,scr1991,avaConv,onshore_a
49AT,1,h0063,0.07836947976142873,scr1991,avaConv,onshore_a
49AT,1,h0064,0.08563412824635674,scr1991,avaConv,onshore_a
49AT,1,h0065,0.04284039591178905,scr1991,avaConv,onshore_a
49AT,1,h0066,0.035978468257184884,scr1991,avaConv,onshore_a
49AT,1,h0067,0.0,scr1991,avaConv,onshore_a
49AT,1,h0068,0.15732774646248426,scr1991,avaConv,onshore_a
49AT,1,h0069,0.23830392563057642,scr1991,avaConv,onshore_a
49AT,1,h0070,0.768872463689808,scr1991,avaConv,onshore_a
49AT,1,h0071,0.5362416325893972,scr1991,avaConv,onshore_a
49AT,1,h0072,0.44707816794667554,scr1991,avaConv,onshore_a
50AT,1,h0049,0.6002063906239691,scr1991,avaConv,onshore_a
50AT,1,h0050,0.25979006326883713,scr1991,avaConv,onshore_a
50AT,1,h0051,0.2755559937051378,scr1991,avaConv,onshore_a
50AT,1,h0052,0.17926520281548025,scr1991,avaConv,onshore_a
50AT,1,h0053,0.2150602894931636,scr1991,avaConv,onshore_a
50AT,1,h0054,0.1564616441174414,scr1991,avaConv,onshore_a
50AT,1,h0055,0.22872487433044647,scr1991,avaConv,onshore_a
50AT,1,h0056,0.12028254115460776,scr1991,avaConv,onshore_a
50AT,1,h0057,0.09213335854323677,scr1991,avaConv,onshore_a
50AT,1,h0058,0.026789315274668934,scr1991,avaConv,onshore_a
50AT,1,h0059,0.36916491211187846,scr1991,avaConv,onshore_a
50AT,1,h0060,0.3666129754680528,scr1991,avaConv,onshore_a
50AT,1,h0061,0.4828571465420716,scr1991,avaConv,onshore_a
50AT,1,h0062,0.15321238282399066,scr1991,avaConv,onshore_a
50AT,1,h0063,0.1989718606547577,scr1991,avaConv,onshore_a
