region_4,timestep_6,value,scenario_1,parameter,technology_1
70AL,h0025,0.0,scr2004,avaConv,solar
70AL,h0026,0.0,scr2004,avaConv,solar
70AL,h0027,0.0,scr2004,avaConv,solar
70AL,h0028,0.005502880887034921,scr2004,avaConv,solar
70AL,h0029,0.06627629823648164,scr2004,avaConv,solar
70AL,h0030,0.1749478046444801,scr2004,avaConv,solar
70AL,h0031,0.4175442223261773,scr2004,avaConv,solar
70AL,h0032,0.47644718292127936,scr2004,avaConv,solar
70AL,h0033,0.3516981951418244,scr2004,avaConv,solar
70AL,h0034,0.10406035754245416,scr2004,avaConv,solar
70AL,h0035,0.007192912430196116,scr2004,avaConv,solar
70AL,h0036,0.0,scr2004,avaConv,solar
70AL,h0037,0.0,scr2004,avaConv,solar
70AL,h0038,0.0,scr2004,avaConv,solar
70AL,h0039,0.0,scr2004,avaConv,solar
70AL,h0040,0.02386388643427646,scr2004,avaConv,solar
70AL,h0041,0.19376550483136618,scr2004,avaConv,solar
70AL,h0042,0.4044022665860359,scr2004,avaConv,solar
70AL,h0043,0.36439651904949244,scr2004,avaConv,solar
70AL,h0044,0.3002227495224186,scr2004,avaConv,solar
70AL,h0045,0.16363076659920217,scr2004,avaConv,solar
70AL,h0046,0.1272191815699441,scr2004,avaConv,solar
70AL,h0047,0.015736575928582942,scr2004,avaConv,solar
70AL,h0048,0.0,scr2004,avaConv,solar
49AT,h0025,0.0,scr2004,avaConv,solar
49AT,h0026,0.0,scr2004,avaConv,solar
49AT,h0027,0.0,scr2004,avaConv,solar
49AT,h0028,0.0,scr2004,avaConv,solar
49AT,h0029,0.12305521266754652,scr2004,avaConv,solar
49AT,h0030,0.36860512149582914,scr2004,avaConv,solar
49AT,h0031,0.5384601127741548,scr2004,avaConv,solar
49AT,h0032,0.324239326976647,scr2004,avaConv,solar
49AT,h0033,0.14948353350976767,scr2004,avaConv,solar
49AT,h0034,0.05845329298786678,scr2004,avaConv,solar
49AT,h0035,0.011162497387927491,scr2004,avaConv,solar
49AT,h0036,0.0,scr2004,avaConv,solar
49AT,h0037,0.0,scr2004,avaConv,solar
49AT,h0038,0.0,scr2004,avaConv,solar
49AT,h0039,0.0,scr2004,avaConv,solar
49AT,h0040,0.00895372801265662,scr2004,avaConv,solar
49AT,h0041,0.08764781558016825,scr2004,avaConv,solar
49AT,h0042,0.21190065520277207,scr2004,avaConv,solar
49AT,h0043,0.3415198488511427,scr2004,avaConv,solar
49AT,h0044,0.3825311818515051,scr2004,avaConv,solar
49AT,h0045,0.29973829271211216,scr2004,avaConv,solar
49AT,h0046,0.12764958337791005,scr2004,avaConv,solar
49AT,h0047,0.015071398148306055,scr2004,avaConv,solar
49AT,h0048,0.0,scr2004,avaConv,solar
50AT,h0025,0.0,scr2004,avaConv,solar
50AT,h0026,0.0,scr2004,avaConv,solar
50AT,h0027,0.0,scr2004,avaConv,solar
50AT,h0028,0.00038187278127466877,scr2004,avaConv,solar
50AT,h0029,0.025821265551819437,scr2004,avaConv,solar
50AT,h0030,0.11761218700710466,scr2004,avaConv,solar
50AT,h0031,0.2826955985444647,scr2004,avaConv,solar
50AT,h0032,0.2705600795957079,scr2004,avaConv,solar
50AT,h0033,0.16890085520399017,scr2004,avaConv,solar
50AT,h0034,0.0407805741485013,scr2004,avaConv,solar
50AT,h0035,0.006428101504911614,scr2004,avaConv,solar
50AT,h0036,0.0,scr2004,avaConv,solar
50AT,h0037,0.0,scr2004,avaConv,solar
50AT,h0038,0.0,scr2004,avaConv,solar
50AT,h0039,0.0,scr2004,avaConv,solar
50AT,h0040,0.018710296321729183,scr2004,avaConv,solar
50AT,h0041,0.15294711893255425,scr2004,avaConv,solar
50AT,h0042,0.24117548190223023,scr2004,avaConv,solar
50AT,h0043,0.4793904041398913,scr2004,avaConv,solar
50AT,h0044,0.4870650702699992,scr2004,avaConv,solar
50AT,h0045,0.45594898703810155,scr2004,avaConv,solar
50AT,h0046,0.1297424113611713,scr2004,avaConv,solar
50AT,h0047,0.009240380152451648,scr2004,avaConv,solar
50AT,h0048,0.0,scr2004,avaConv,solar
51AT,h0025,0.0,scr2004,avaConv,solar
51AT,h0026,0.0,scr2004,avaConv,solar
51AT,h0027,0.0,scr2004,avaConv,solar
51AT,h0028,0.0,scr2004,avaConv,solar
51AT,h0029,0.006249441948270086,scr2004,avaConv,solar
51AT,h0030,0.1309429877469999,scr2004,avaConv,solar
51AT,h0031,0.5489414913529096,scr2004,avaConv,solar
51AT,h0032,0.6133669830076973,scr2004,avaConv,solar
51AT,h0033,0.2972955549606782,scr2004,avaConv,solar
51AT,h0034,0.029773516666564446,scr2004,avaConv,solar
51AT,h0035,0.0032650795943419625,scr2004,avaConv,solar
51AT,h0036,0.0,scr2004,avaConv,solar
51AT,h0037,0.0,scr2004,avaConv,solar
51AT,h0038,0.0,scr2004,avaConv,solar
51AT,h0039,0.0,scr2004,avaConv,solar
51AT,h0040,0.012082397263479422,scr2004,avaConv,solar
51AT,h0041,0.16156205192513448,scr2004,avaConv,solar
51AT,h0042,0.2414117795920325,scr2004,avaConv,solar
51AT,h0043,0.4907668384307398,scr2004,avaConv,solar
