region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.5974255687503931,scr1990,avaConv,onshore_a
70AL,1,h0026,0.5599274898251168,scr1990,avaConv,onshore_a
70AL,1,h0027,0.5480665207991716,scr1990,avaConv,onshore_a
70AL,1,h0028,0.3014232736347599,scr1990,avaConv,onshore_a
70AL,1,h0029,0.27368914587826276,scr1990,avaConv,onshore_a
70AL,1,h0030,0.5234992014365684,scr1990,avaConv,onshore_a
70AL,1,h0031,0.7065400312100418,scr1990,avaConv,onshore_a
70AL,1,h0032,0.7868363981974724,scr1990,avaConv,onshore_a
70AL,1,h0033,0.6919955079169696,scr1990,avaConv,onshore_a
70AL,1,h0034,0.4616492019967394,scr1990,avaConv,onshore_a
70AL,1,h0035,0.496328343011899,scr1990,avaConv,onshore_a
70AL,1,h0036,0.5832826396760068,scr1990,avaConv,onshore_a
70AL,1,h0037,0.9182932086004537,scr1990,avaConv,onshore_a
70AL,1,h0038,0.7926837867944294,scr1990,avaConv,onshore_a
70AL,1,h0039,0.6407356257473295,scr1990,avaConv,onshore_a
70AL,1,h0040,0.30213165186951063,scr1990,avaConv,onshore_a
70AL,1,h0041,0.2727192037934496,scr1990,avaConv,onshore_a
70AL,1,h0042,0.17569763308287387,scr1990,avaConv,onshore_a
70AL,1,h0043,0.13110283711048262,scr1990,avaConv,onshore_a
70AL,1,h0044,0.18084493407647767,scr1990,avaConv,onshore_a
70AL,1,h0045,0.22245677239239625,scr1990,avaConv,onshore_a
70AL,1,h0046,0.20588305012280558,scr1990,avaConv,onshore_a
70AL,1,h0047,0.21242783141794228,scr1990,avaConv,onshore_a
70AL,1,h0048,0.46593617451332625,scr1990,avaConv,onshore_a
49AT,1,h0025,0.4544895939237966,scr1990,avaConv,onshore_a
49AT,1,h0026,0.11617549320859115,scr1990,avaConv,onshore_a
49AT,1,h0027,0.1802061500142808,scr1990,avaConv,onshore_a
49AT,1,h0028,0.2953792119657318,scr1990,avaConv,onshore_a
49AT,1,h0029,0.2655238332264379,scr1990,avaConv,onshore_a
49AT,1,h0030,0.17526387174602498,scr1990,avaConv,onshore_a
49AT,1,h0031,0.18212254695029537,scr1990,avaConv,onshore_a
49AT,1,h0032,0.2374939161636378,scr1990,avaConv,onshore_a
49AT,1,h0033,0.32915242444612397,scr1990,avaConv,onshore_a
49AT,1,h0034,0.2416156858589644,scr1990,avaConv,onshore_a
49AT,1,h0035,0.4296804507844861,scr1990,avaConv,onshore_a
49AT,1,h0036,0.3865715222117227,scr1990,avaConv,onshore_a
49AT,1,h0037,0.37195617489435645,scr1990,avaConv,onshore_a
49AT,1,h0038,0.2963436090547335,scr1990,avaConv,onshore_a
49AT,1,h0039,0.3207363364172805,scr1990,avaConv,onshore_a
49AT,1,h0040,0.32383503487545706,scr1990,avaConv,onshore_a
49AT,1,h0041,0.18041462088493238,scr1990,avaConv,onshore_a
49AT,1,h0042,0.0962693538998861,scr1990,avaConv,onshore_a
49AT,1,h0043,0.06513045461811365,scr1990,avaConv,onshore_a
49AT,1,h0044,0.02114039618121288,scr1990,avaConv,onshore_a
49AT,1,h0045,0.025019945340224826,scr1990,avaConv,onshore_a
