region_3,timestep_6,value,scenario_1,parameter,carrier_1
at,h0001,5.05199653000337,scr1992,dem,electricity
at,h0002,4.706510934309144,scr1992,dem,electricity
at,h0003,4.7821352564412285,scr1992,dem,electricity
at,h0004,5.34488207319359,scr1992,dem,electricity
at,h0005,7.008729463453647,scr1992,dem,electricity
at,h0006,8.752032731922046,scr1992,dem,electricity
at,h0007,8.636922429367488,scr1992,dem,electricity
at,h0008,8.65001235323241,scr1992,dem,electricity
at,h0009,8.573080992324067,scr1992,dem,electricity
at,h0010,9.813341963081115,scr1992,dem,electricity
at,h0011,9.432409429181513,scr1992,dem,electricity
at,h0012,8.490459280819971,scr1992,dem,electricity
at,h0013,7.117589992262637,scr1992,dem,electricity
at,h0014,5.906766993847983,scr1992,dem,electricity
at,h0015,5.440337938386673,scr1992,dem,electricity
at,h0016,5.0373295188565566,scr1992,dem,electricity
at,h0017,6.640814673987478,scr1992,dem,electricity
at,h0018,7.417979571914254,scr1992,dem,electricity
at,h0019,9.05389512770976,scr1992,dem,electricity
at,h0020,8.767232291181903,scr1992,dem,electricity
at,h0021,9.221309321504998,scr1992,dem,electricity
at,h0022,9.297582528660827,scr1992,dem,electricity
at,h0023,9.126449430246957,scr1992,dem,electricity
at,h0024,8.382356147797093,scr1992,dem,electricity
be,h0001,7.08048044549113,scr1992,dem,electricity
be,h0002,6.534154955163762,scr1992,dem,electricity
be,h0003,6.5784198229526325,scr1992,dem,electricity
be,h0004,7.128865488140285,scr1992,dem,electricity
be,h0005,8.696240672087356,scr1992,dem,electricity
be,h0006,10.195104846382696,scr1992,dem,electricity
be,h0007,10.184367816313982,scr1992,dem,electricity
be,h0008,10.214420923945747,scr1992,dem,electricity
be,h0009,9.914179692839285,scr1992,dem,electricity
be,h0010,10.928384387620765,scr1992,dem,electricity
be,h0011,10.703391016371482,scr1992,dem,electricity
be,h0012,10.397727110828496,scr1992,dem,electricity
be,h0013,9.196053576920532,scr1992,dem,electricity
be,h0014,7.9189820096470385,scr1992,dem,electricity
be,h0015,7.204431814691112,scr1992,dem,electricity
be,h0016,6.508040688214608,scr1992,dem,electricity
be,h0017,7.9561166551492395,scr1992,dem,electricity
be,h0018,8.45935721057208,scr1992,dem,electricity
be,h0019,9.868244275863978,scr1992,dem,electricity
be,h0020,9.702590074991846,scr1992,dem,electricity
be,h0021,10.117063447349897,scr1992,dem,electricity
be,h0022,10.076917969393412,scr1992,dem,electricity
be,h0023,10.139388650013013,scr1992,dem,electricity
be,h0024,9.93983882045456,scr1992,dem,electricity
bg,h0001,2.5647947277763734,scr1992,dem,electricity
bg,h0002,2.2682412251365776,scr1992,dem,electricity
bg,h0003,2.2814253808843503,scr1992,dem,electricity
bg,h0004,2.6583090415021786,scr1992,dem,electricity
bg,h0005,3.30595999846377,scr1992,dem,electricity
bg,h0006,3.857511224727048,scr1992,dem,electricity
bg,h0007,3.78195268529619,scr1992,dem,electricity
bg,h0008,3.8381400643548105,scr1992,dem,electricity
bg,h0009,3.8846042710924706,scr1992,dem,electricity
bg,h0010,4.204063915921665,scr1992,dem,electricity
bg,h0011,4.200605919692585,scr1992,dem,electricity
bg,h0012,3.990422148376844,scr1992,dem,electricity
bg,h0013,3.543412457235128,scr1992,dem,electricity
bg,h0014,2.9047434484280856,scr1992,dem,electricity
bg,h0015,2.5631053081617026,scr1992,dem,electricity
bg,h0016,2.342631772702994,scr1992,dem,electricity
bg,h0017,3.032979055888802,scr1992,dem,electricity
bg,h0018,3.357781684560173,scr1992,dem,electricity
bg,h0019,3.896405088937172,scr1992,dem,electricity
bg,h0020,3.868687509023566,scr1992,dem,electricity
bg,h0021,3.987582194139833,scr1992,dem,electricity
bg,h0022,4.042174725082788,scr1992,dem,electricity
bg,h0023,4.087192575448903,scr1992,dem,electricity
bg,h0024,3.9689402422179825,scr1992,dem,electricity
ch,h0001,3.548518016934395,scr1992,dem,electricity
ch,h0002,3.7103520780801773,scr1992,dem,electricity
ch,h0003,3.7724573761224747,scr1992,dem,electricity
ch,h0004,3.780232608318329,scr1992,dem,electricity
ch,h0005,4.226045683026314,scr1992,dem,electricity
ch,h0006,4.746118977665901,scr1992,dem,electricity
ch,h0007,4.814464524388313,scr1992,dem,electricity
ch,h0008,4.858267903327942,scr1992,dem,electricity
ch,h0009,4.738981336355209,scr1992,dem,electricity
ch,h0010,5.252651154994965,scr1992,dem,electricity
ch,h0011,5.044520869851112,scr1992,dem,electricity
ch,h0012,4.792401626706123,scr1992,dem,electricity
ch,h0013,4.364780515432358,scr1992,dem,electricity
ch,h0014,4.18668432533741,scr1992,dem,electricity
ch,h0015,4.1151235699653625,scr1992,dem,electricity
ch,h0016,3.7671045511960983,scr1992,dem,electricity
ch,h0017,4.184977471828461,scr1992,dem,electricity
ch,h0018,4.09995074570179,scr1992,dem,electricity
ch,h0019,4.714325025677681,scr1992,dem,electricity
ch,h0020,4.6081260442733765,scr1992,dem,electricity
ch,h0021,4.903768226504326,scr1992,dem,electricity
ch,h0022,4.865075320005417,scr1992,dem,electricity
ch,h0023,4.789462223649025,scr1992,dem,electricity
ch,h0024,4.571104943752289,scr1992,dem,electricity
cz,h0001,4.277441116631962,scr1992,dem,electricity
cz,h0002,4.013115878435201,scr1992,dem,electricity
cz,h0003,4.40876539243618,scr1992,dem,electricity
cz,h0004,5.446034095162759,scr1992,dem,electricity
cz,h0005,6.896189160106587,scr1992,dem,electricity
cz,h0006,7.948653640996781,scr1992,dem,electricity
cz,h0007,7.86197083730076,scr1992,dem,electricity
cz,h0008,7.957948721610592,scr1992,dem,electricity
cz,h0009,7.9180369597888784,scr1992,dem,electricity
cz,h0010,8.437715048028622,scr1992,dem,electricity
cz,h0011,8.390473287116038,scr1992,dem,electricity
cz,h0012,7.980411147975246,scr1992,dem,electricity
cz,h0013,7.2544014890736435,scr1992,dem,electricity
cz,h0014,6.332417814366636,scr1992,dem,electricity
cz,h0015,5.894829819444567,scr1992,dem,electricity
cz,h0016,5.3317870480095735,scr1992,dem,electricity
cz,h0017,6.4035694392514415,scr1992,dem,electricity
cz,h0018,6.866945304427645,scr1992,dem,electricity
cz,h0019,8.116360508385696,scr1992,dem,electricity
cz,h0020,8.051392888883129,scr1992,dem,electricity
cz,h0021,8.36693164242024,scr1992,dem,electricity
cz,h0022,8.223730346668162,scr1992,dem,electricity
cz,h0023,8.245897686560056,scr1992,dem,electricity
cz,h0024,7.931690816898481,scr1992,dem,electricity
de,h0001,34.86750931793381,scr1992,dem,electricity
de,h0002,31.660959936841067,scr1992,dem,electricity
de,h0003,34.33751977710031,scr1992,dem,electricity
de,h0004,39.41660433910701,scr1992,dem,electricity
de,h0005,54.255317742338406,scr1992,dem,electricity
de,h0006,65.90280368478858,scr1992,dem,electricity
de,h0007,66.91567837551881,scr1992,dem,electricity
de,h0008,67.82080870572983,scr1992,dem,electricity
de,h0009,66.5502396843728,scr1992,dem,electricity
de,h0010,74.04601353763451,scr1992,dem,electricity
de,h0011,72.17870800085973,scr1992,dem,electricity
de,h0012,67.97811609081862,scr1992,dem,electricity
de,h0013,58.422399642735456,scr1992,dem,electricity
de,h0014,47.558584995000416,scr1992,dem,electricity
de,h0015,43.14944328052482,scr1992,dem,electricity
de,h0016,38.103420965736234,scr1992,dem,electricity
de,h0017,51.794478035557034,scr1992,dem,electricity
de,h0018,56.04240765510835,scr1992,dem,electricity
de,h0019,68.71025167856914,scr1992,dem,electricity
de,h0020,67.23453083176659,scr1992,dem,electricity
de,h0021,70.48779131410433,scr1992,dem,electricity
de,h0022,69.71299975916466,scr1992,dem,electricity
de,h0023,69.61740298239226,scr1992,dem,electricity
de,h0024,66.21953128038788,scr1992,dem,electricity
gr,h0001,4.127061524860496,scr1992,dem,electricity
gr,h0002,3.948640089339479,scr1992,dem,electricity
gr,h0003,3.8800445585864343,scr1992,dem,electricity
gr,h0004,3.927120617093897,scr1992,dem,electricity
gr,h0005,4.6262465901596705,scr1992,dem,electricity
gr,h0006,5.517307664763587,scr1992,dem,electricity
gr,h0007,5.85763544418835,scr1992,dem,electricity
gr,h0008,5.805536286753631,scr1992,dem,electricity
gr,h0009,5.748390587147351,scr1992,dem,electricity
gr,h0010,6.524034052974779,scr1992,dem,electricity
gr,h0011,6.89758106638495,scr1992,dem,electricity
gr,h0012,6.800747128751114,scr1992,dem,electricity
gr,h0013,5.581963023119611,scr1992,dem,electricity
gr,h0014,4.371986218250001,scr1992,dem,electricity
gr,h0015,3.702150475235576,scr1992,dem,electricity
gr,h0016,3.5220518796498754,scr1992,dem,electricity
gr,h0017,4.434340448268489,scr1992,dem,electricity
gr,h0018,5.062398987197339,scr1992,dem,electricity
gr,h0019,6.128523056673702,scr1992,dem,electricity
gr,h0020,5.855237836537279,scr1992,dem,electricity
gr,h0021,5.916922846891595,scr1992,dem,electricity
gr,h0022,6.157391405360784,scr1992,dem,electricity
gr,h0023,6.665451467941135,scr1992,dem,electricity
gr,h0024,6.771309949939344,scr1992,dem,electricity
es,h0001,22.71305842215311,scr1992,dem,electricity
0,h0001,22.71305842215311,scr1992,dem,electricity
es,h0002,20.80058702643612,scr1992,dem,electricity
0,h0002,20.80058702643612,scr1992,dem,electricity
es,h0003,20.360178214240854,scr1992,dem,electricity
0,h0003,20.360178214240854,scr1992,dem,electricity
es,h0004,19.89315062938948,scr1992,dem,electricity
0,h0004,19.89315062938948,scr1992,dem,electricity
es,h0005,24.949205936659602,scr1992,dem,electricity
0,h0005,24.949205936659602,scr1992,dem,electricity
es,h0006,31.018909511724047,scr1992,dem,electricity
0,h0006,31.018909511724047,scr1992,dem,electricity
es,h0007,31.745867241102133,scr1992,dem,electricity
0,h0007,31.745867241102133,scr1992,dem,electricity
es,h0008,32.06301973456681,scr1992,dem,electricity
0,h0008,32.06301973456681,scr1992,dem,electricity
es,h0009,30.59029880541261,scr1992,dem,electricity
0,h0009,30.59029880541261,scr1992,dem,electricity
es,h0010,35.19980708786499,scr1992,dem,electricity
0,h0010,35.19980708786499,scr1992,dem,electricity
es,h0011,36.43475340431806,scr1992,dem,electricity
0,h0011,36.43475340431806,scr1992,dem,electricity
es,h0012,36.479934028423685,scr1992,dem,electricity
0,h0012,36.479934028423685,scr1992,dem,electricity
es,h0013,32.89465716470077,scr1992,dem,electricity
0,h0013,32.89465716470077,scr1992,dem,electricity
es,h0014,26.534499127171365,scr1992,dem,electricity
0,h0014,26.534499127171365,scr1992,dem,electricity
es,h0015,22.81424432556223,scr1992,dem,electricity
0,h0015,22.81424432556223,scr1992,dem,electricity
es,h0016,20.06468691426656,scr1992,dem,electricity
0,h0016,20.06468691426656,scr1992,dem,electricity
es,h0017,25.50698470605296,scr1992,dem,electricity
0,h0017,25.50698470605296,scr1992,dem,electricity
es,h0018,27.62923214393735,scr1992,dem,electricity
0,h0018,27.62923214393735,scr1992,dem,electricity
es,h0019,33.47420322658405,scr1992,dem,electricity
0,h0019,33.47420322658405,scr1992,dem,electricity
es,h0020,32.71656948994362,scr1992,dem,electricity
0,h0020,32.71656948994362,scr1992,dem,electricity
es,h0021,34.12951544091185,scr1992,dem,electricity
0,h0021,34.12951544091185,scr1992,dem,electricity
es,h0022,33.43997829008045,scr1992,dem,electricity
0,h0022,33.43997829008045,scr1992,dem,electricity
es,h0023,35.20674198196483,scr1992,dem,electricity
0,h0023,35.20674198196483,scr1992,dem,electricity
es,h0024,35.56422204196843,scr1992,dem,electricity
0,h0024,35.56422204196843,scr1992,dem,electricity
dk_w,h0001,2.136557656869437,scr1992,dem,electricity
dk_e,h0001,2.136557656869437,scr1992,dem,electricity
0,h0001,2.136557656869437,scr1992,dem,electricity
dk_w,h0002,1.9400716511620164,scr1992,dem,electricity
dk_e,h0002,1.9400716511620164,scr1992,dem,electricity
0,h0002,1.9400716511620164,scr1992,dem,electricity
dk_w,h0003,2.1040817717527904,scr1992,dem,electricity
dk_e,h0003,2.1040817717527904,scr1992,dem,electricity
0,h0003,2.1040817717527904,scr1992,dem,electricity
dk_w,h0004,2.415310110452987,scr1992,dem,electricity
dk_e,h0004,2.415310110452987,scr1992,dem,electricity
0,h0004,2.415310110452987,scr1992,dem,electricity
dk_w,h0005,3.324573987324696,scr1992,dem,electricity
dk_e,h0005,3.324573987324696,scr1992,dem,electricity
0,h0005,3.324573987324696,scr1992,dem,electricity
dk_w,h0006,4.0382907321636505,scr1992,dem,electricity
dk_e,h0006,4.0382907321636505,scr1992,dem,electricity
0,h0006,4.0382907321636505,scr1992,dem,electricity
dk_w,h0007,4.1003561112197,scr1992,dem,electricity
dk_e,h0007,4.1003561112197,scr1992,dem,electricity
0,h0007,4.1003561112197,scr1992,dem,electricity
dk_w,h0008,4.155819296783349,scr1992,dem,electricity
dk_e,h0008,4.155819296783349,scr1992,dem,electricity
0,h0008,4.155819296783349,scr1992,dem,electricity
dk_w,h0009,4.077963320783601,scr1992,dem,electricity
dk_e,h0009,4.077963320783601,scr1992,dem,electricity
0,h0009,4.077963320783601,scr1992,dem,electricity
dk_w,h0010,4.537277831904847,scr1992,dem,electricity
dk_e,h0010,4.537277831904847,scr1992,dem,electricity
0,h0010,4.537277831904847,scr1992,dem,electricity
dk_w,h0011,4.422855952764676,scr1992,dem,electricity
dk_e,h0011,4.422855952764676,scr1992,dem,electricity
0,h0011,4.422855952764676,scr1992,dem,electricity
dk_w,h0012,4.1654585370970025,scr1992,dem,electricity
dk_e,h0012,4.1654585370970025,scr1992,dem,electricity
0,h0012,4.1654585370970025,scr1992,dem,electricity
dk_w,h0013,3.5799180287930152,scr1992,dem,electricity
dk_e,h0013,3.5799180287930152,scr1992,dem,electricity
