region_3,timestep_6,value,scenario_1,parameter,technology_3
at,h0001,0.19786850714573284,scr2007,stInflow,pumpedStorageOpen
at,h0002,0.19786850714573284,scr2007,stInflow,pumpedStorageOpen
at,h0003,0.19786850714573284,scr2007,stInflow,pumpedStorageOpen
at,h0004,0.1975500456449155,scr2007,stInflow,pumpedStorageOpen
at,h0005,0.19723257864826874,scr2007,stInflow,pumpedStorageOpen
at,h0006,0.19625966733675712,scr2007,stInflow,pumpedStorageOpen
at,h0007,0.19560755845369285,scr2007,stInflow,pumpedStorageOpen
at,h0008,0.1940934530886725,scr2007,stInflow,pumpedStorageOpen
at,h0009,0.19323502128211845,scr2007,stInflow,pumpedStorageOpen
at,h0010,0.19238450255523684,scr2007,stInflow,pumpedStorageOpen
at,h0011,0.19146500068451922,scr2007,stInflow,pumpedStorageOpen
at,h0012,0.1905549631806815,scr2007,stInflow,pumpedStorageOpen
at,h0013,0.1887931801606174,scr2007,stInflow,pumpedStorageOpen
at,h0014,0.18794083987557883,scr2007,stInflow,pumpedStorageOpen
at,h0015,0.18682581463523762,scr2007,stInflow,pumpedStorageOpen
at,h0016,0.18655516484589627,scr2007,stInflow,pumpedStorageOpen
at,h0017,0.18701773870042546,scr2007,stInflow,pumpedStorageOpen
at,h0018,0.18775689780123264,scr2007,stInflow,pumpedStorageOpen
at,h0019,0.18850292019975262,scr2007,stInflow,pumpedStorageOpen
at,h0020,0.18995115697260456,scr2007,stInflow,pumpedStorageOpen
at,h0021,0.19142446238883504,scr2007,stInflow,pumpedStorageOpen
at,h0022,0.19459447727459123,scr2007,stInflow,pumpedStorageOpen
at,h0023,0.19629606746247089,scr2007,stInflow,pumpedStorageOpen
at,h0024,0.2014730958184868,scr2007,stInflow,pumpedStorageOpen
ba,h0001,0.059261213992684116,scr2007,stInflow,pumpedStorageOpen
ba,h0002,0.059261213992684116,scr2007,stInflow,pumpedStorageOpen
ba,h0003,0.059261213992684116,scr2007,stInflow,pumpedStorageOpen
ba,h0004,0.04394675069314241,scr2007,stInflow,pumpedStorageOpen
ba,h0005,0.027999277376557587,scr2007,stInflow,pumpedStorageOpen
ba,h0006,0.007553633973236651,scr2007,stInflow,pumpedStorageOpen
ba,h0007,0.004047611650329808,scr2007,stInflow,pumpedStorageOpen
ba,h0008,0.08429077788386062,scr2007,stInflow,pumpedStorageOpen
ba,h0009,0.15730305633501035,scr2007,stInflow,pumpedStorageOpen
ba,h0010,0.2265879984634176,scr2007,stInflow,pumpedStorageOpen
ba,h0011,0.23850844210791722,scr2007,stInflow,pumpedStorageOpen
ba,h0012,0.25036309523809525,scr2007,stInflow,pumpedStorageOpen
ba,h0013,0.21599787989740163,scr2007,stInflow,pumpedStorageOpen
ba,h0014,0.168707922108303,scr2007,stInflow,pumpedStorageOpen
ba,h0015,0.14259620556289224,scr2007,stInflow,pumpedStorageOpen
ba,h0016,0.16492195925367106,scr2007,stInflow,pumpedStorageOpen
ba,h0017,0.14719579102626662,scr2007,stInflow,pumpedStorageOpen
ba,h0018,0.10622991816252719,scr2007,stInflow,pumpedStorageOpen
ba,h0019,0.06336934448703299,scr2007,stInflow,pumpedStorageOpen
ba,h0020,0.06209647729309339,scr2007,stInflow,pumpedStorageOpen
ba,h0021,0.06082070742056608,scr2007,stInflow,pumpedStorageOpen
ba,h0022,0.047228540759629,scr2007,stInflow,pumpedStorageOpen
ba,h0023,0.03454284458266255,scr2007,stInflow,pumpedStorageOpen
ba,h0024,0.014788051128563214,scr2007,stInflow,pumpedStorageOpen
bg,h0001,0.022808478406440888,scr2007,stInflow,pumpedStorageOpen
bg,h0002,0.022808478406440888,scr2007,stInflow,pumpedStorageOpen
bg,h0003,0.022808478406440888,scr2007,stInflow,pumpedStorageOpen
bg,h0004,0.021387181339094986,scr2007,stInflow,pumpedStorageOpen
bg,h0005,0.019984086263306215,scr2007,stInflow,pumpedStorageOpen
bg,h0006,0.017059283120095237,scr2007,stInflow,pumpedStorageOpen
bg,h0007,0.015545759530342911,scr2007,stInflow,pumpedStorageOpen
bg,h0008,0.011039547793752841,scr2007,stInflow,pumpedStorageOpen
bg,h0009,0.008184824130112029,scr2007,stInflow,pumpedStorageOpen
bg,h0010,0.005541871300956897,scr2007,stInflow,pumpedStorageOpen
bg,h0011,0.005243428961269542,scr2007,stInflow,pumpedStorageOpen
bg,h0012,0.004949348316096117,scr2007,stInflow,pumpedStorageOpen
bg,h0013,0.005152441902676985,scr2007,stInflow,pumpedStorageOpen
bg,h0014,0.005657719732720725,scr2007,stInflow,pumpedStorageOpen
bg,h0015,0.005577589718559616,scr2007,stInflow,pumpedStorageOpen
bg,h0016,0.004996341158045058,scr2007,stInflow,pumpedStorageOpen
bg,h0017,0.010829739525124156,scr2007,stInflow,pumpedStorageOpen
bg,h0018,0.018231444356093626,scr2007,stInflow,pumpedStorageOpen
bg,h0019,0.02629997691388833,scr2007,stInflow,pumpedStorageOpen
bg,h0020,0.027940618419402437,scr2007,stInflow,pumpedStorageOpen
bg,h0021,0.029599920423196494,scr2007,stInflow,pumpedStorageOpen
bg,h0022,0.03216505220893467,scr2007,stInflow,pumpedStorageOpen
bg,h0023,0.03305761632235262,scr2007,stInflow,pumpedStorageOpen
bg,h0024,0.03613137290540064,scr2007,stInflow,pumpedStorageOpen
ch,h0001,0.34785283283022106,scr2007,stInflow,pumpedStorageOpen
ch,h0002,0.34785283283022106,scr2007,stInflow,pumpedStorageOpen
ch,h0003,0.34785283283022106,scr2007,stInflow,pumpedStorageOpen
ch,h0004,0.3494087062118414,scr2007,stInflow,pumpedStorageOpen
ch,h0005,0.3509694582744642,scr2007,stInflow,pumpedStorageOpen
ch,h0006,0.354105503837122,scr2007,stInflow,pumpedStorageOpen
