region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.0,scr1991,avaConv,onshore_a
70AL,1,h0002,0.09650964894007744,scr1991,avaConv,onshore_a
70AL,1,h0003,0.14463641769792757,scr1991,avaConv,onshore_a
70AL,1,h0004,0.23596427797970784,scr1991,avaConv,onshore_a
70AL,1,h0005,0.266298673662759,scr1991,avaConv,onshore_a
70AL,1,h0006,0.6400576140174269,scr1991,avaConv,onshore_a
70AL,1,h0007,0.7344747541541727,scr1991,avaConv,onshore_a
70AL,1,h0008,0.7934119197090703,scr1991,avaConv,onshore_a
70AL,1,h0009,0.6982413421047329,scr1991,avaConv,onshore_a
70AL,1,h0010,0.7854884759505352,scr1991,avaConv,onshore_a
70AL,1,h0011,0.8935038044657369,scr1991,avaConv,onshore_a
70AL,1,h0012,0.691577907517474,scr1991,avaConv,onshore_a
70AL,1,h0013,0.7523866551690019,scr1991,avaConv,onshore_a
70AL,1,h0014,0.6252606826304195,scr1991,avaConv,onshore_a
70AL,1,h0015,0.7909442235499916,scr1991,avaConv,onshore_a
70AL,1,h0016,0.6762011433012003,scr1991,avaConv,onshore_a
70AL,1,h0017,0.6025718155250639,scr1991,avaConv,onshore_a
70AL,1,h0018,0.41380312296584104,scr1991,avaConv,onshore_a
70AL,1,h0019,0.49222368731399546,scr1991,avaConv,onshore_a
70AL,1,h0020,0.5882510294887844,scr1991,avaConv,onshore_a
70AL,1,h0021,0.648859854472696,scr1991,avaConv,onshore_a
70AL,1,h0022,0.4959589707626441,scr1991,avaConv,onshore_a
70AL,1,h0023,0.5771216666962278,scr1991,avaConv,onshore_a
70AL,1,h0024,0.5099947305843149,scr1991,avaConv,onshore_a
49AT,1,h0001,0.5177167966699694,scr1991,avaConv,onshore_a
49AT,1,h0002,0.4340841459467219,scr1991,avaConv,onshore_a
49AT,1,h0003,0.4391991752362614,scr1991,avaConv,onshore_a
49AT,1,h0004,0.6697375540278946,scr1991,avaConv,onshore_a
49AT,1,h0005,0.5600616369314069,scr1991,avaConv,onshore_a
