region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.3645097244015355,scr2015,avaConv,onshore_a
70AL,1,h0074,0.36104989569242907,scr2015,avaConv,onshore_a
70AL,1,h0075,0.27729690428206183,scr2015,avaConv,onshore_a
70AL,1,h0076,0.29058053856674637,scr2015,avaConv,onshore_a
70AL,1,h0077,0.27861394268008627,scr2015,avaConv,onshore_a
70AL,1,h0078,0.0683418322295476,scr2015,avaConv,onshore_a
70AL,1,h0079,0.2227539372647858,scr2015,avaConv,onshore_a
70AL,1,h0080,0.41511435784939277,scr2015,avaConv,onshore_a
70AL,1,h0081,0.4965710997350262,scr2015,avaConv,onshore_a
70AL,1,h0082,0.501556364589491,scr2015,avaConv,onshore_a
70AL,1,h0083,0.3449394514420483,scr2015,avaConv,onshore_a
70AL,1,h0084,0.22060173345807618,scr2015,avaConv,onshore_a
70AL,1,h0085,0.03722164124998939,scr2015,avaConv,onshore_a
70AL,1,h0086,0.0,scr2015,avaConv,onshore_a
70AL,1,h0087,0.013231017349037234,scr2015,avaConv,onshore_a
70AL,1,h0088,0.13600374005818064,scr2015,avaConv,onshore_a
70AL,1,h0089,0.39324931038591493,scr2015,avaConv,onshore_a
70AL,1,h0090,0.4729723910784964,scr2015,avaConv,onshore_a
70AL,1,h0091,0.5381838554110241,scr2015,avaConv,onshore_a
70AL,1,h0092,0.4171624931809409,scr2015,avaConv,onshore_a
70AL,1,h0093,0.44253125588566966,scr2015,avaConv,onshore_a
70AL,1,h0094,0.430338626439125,scr2015,avaConv,onshore_a
70AL,1,h0095,0.38393728115501824,scr2015,avaConv,onshore_a
70AL,1,h0096,0.3236150111050633,scr2015,avaConv,onshore_a
49AT,1,h0073,0.21932280027212248,scr2015,avaConv,onshore_a
49AT,1,h0074,0.07727470739268757,scr2015,avaConv,onshore_a
49AT,1,h0075,0.1707333333209514,scr2015,avaConv,onshore_a
49AT,1,h0076,0.19774803695294518,scr2015,avaConv,onshore_a
49AT,1,h0077,0.1829524424725185,scr2015,avaConv,onshore_a
49AT,1,h0078,0.08149432321854563,scr2015,avaConv,onshore_a
49AT,1,h0079,0.048040559707538774,scr2015,avaConv,onshore_a
49AT,1,h0080,0.19038186058566087,scr2015,avaConv,onshore_a
49AT,1,h0081,0.20982859004477733,scr2015,avaConv,onshore_a
49AT,1,h0082,0.28597740892964196,scr2015,avaConv,onshore_a
49AT,1,h0083,0.19369026217023497,scr2015,avaConv,onshore_a
49AT,1,h0084,0.38362512039667684,scr2015,avaConv,onshore_a
49AT,1,h0085,0.5848512968874366,scr2015,avaConv,onshore_a
49AT,1,h0086,0.5942968681259158,scr2015,avaConv,onshore_a
49AT,1,h0087,0.5327875476312031,scr2015,avaConv,onshore_a
49AT,1,h0088,0.2663707103292313,scr2015,avaConv,onshore_a
49AT,1,h0089,0.36782030742785554,scr2015,avaConv,onshore_a
49AT,1,h0090,0.2503498642392597,scr2015,avaConv,onshore_a
49AT,1,h0091,0.221315408899826,scr2015,avaConv,onshore_a
49AT,1,h0092,0.051910767840341224,scr2015,avaConv,onshore_a
49AT,1,h0093,0.08030736684721411,scr2015,avaConv,onshore_a
49AT,1,h0094,0.14820559837074587,scr2015,avaConv,onshore_a
49AT,1,h0095,0.13871863049196181,scr2015,avaConv,onshore_a
49AT,1,h0096,0.09950675575677699,scr2015,avaConv,onshore_a
50AT,1,h0073,0.40296773664389035,scr2015,avaConv,onshore_a
50AT,1,h0074,0.29609012241115273,scr2015,avaConv,onshore_a
50AT,1,h0075,0.42212062550771307,scr2015,avaConv,onshore_a
50AT,1,h0076,0.5084869207430652,scr2015,avaConv,onshore_a
50AT,1,h0077,0.4878671750758501,scr2015,avaConv,onshore_a
50AT,1,h0078,0.2662351892667251,scr2015,avaConv,onshore_a
50AT,1,h0079,0.15082375478960014,scr2015,avaConv,onshore_a
50AT,1,h0080,0.13657582402701773,scr2015,avaConv,onshore_a
50AT,1,h0081,0.1434754288676313,scr2015,avaConv,onshore_a
50AT,1,h0082,0.41062773089446036,scr2015,avaConv,onshore_a
50AT,1,h0083,0.45164071967162056,scr2015,avaConv,onshore_a
50AT,1,h0084,0.707987324831784,scr2015,avaConv,onshore_a
50AT,1,h0085,0.6479878694590111,scr2015,avaConv,onshore_a
50AT,1,h0086,0.7054126940866592,scr2015,avaConv,onshore_a
50AT,1,h0087,0.541935794589445,scr2015,avaConv,onshore_a
50AT,1,h0088,0.4559777039442308,scr2015,avaConv,onshore_a
50AT,1,h0089,0.4089611866451463,scr2015,avaConv,onshore_a
50AT,1,h0090,0.4708561692362461,scr2015,avaConv,onshore_a
50AT,1,h0091,0.31148043255508884,scr2015,avaConv,onshore_a
50AT,1,h0092,0.2387427121194307,scr2015,avaConv,onshore_a
50AT,1,h0093,0.24068336326373563,scr2015,avaConv,onshore_a
50AT,1,h0094,0.3055783347300132,scr2015,avaConv,onshore_a
50AT,1,h0095,0.21406864909570644,scr2015,avaConv,onshore_a
50AT,1,h0096,0.21363941068651443,scr2015,avaConv,onshore_a
51AT,1,h0073,0.20643939792571417,scr2015,avaConv,onshore_a
51AT,1,h0074,0.2586886311538441,scr2015,avaConv,onshore_a
51AT,1,h0075,0.2515941620877141,scr2015,avaConv,onshore_a
51AT,1,h0076,0.3164836543474872,scr2015,avaConv,onshore_a
51AT,1,h0077,0.34409365869697567,scr2015,avaConv,onshore_a
51AT,1,h0078,0.2230551340427227,scr2015,avaConv,onshore_a
51AT,1,h0079,0.14986521326239463,scr2015,avaConv,onshore_a
51AT,1,h0080,0.0003310588699790934,scr2015,avaConv,onshore_a
51AT,1,h0081,0.0,scr2015,avaConv,onshore_a
51AT,1,h0082,0.30210838635780557,scr2015,avaConv,onshore_a
51AT,1,h0083,0.34525165189030893,scr2015,avaConv,onshore_a
51AT,1,h0084,0.6555215054075771,scr2015,avaConv,onshore_a
51AT,1,h0085,0.5967974039630175,scr2015,avaConv,onshore_a
