region_2,timestep_6,value,scenario_1,parameter,carrier_1
AT,h0025,6.347005643214439,scr1985,dem,electricity
AT,h0026,5.826069527688368,scr1985,dem,electricity
AT,h0027,5.320466693664672,scr1985,dem,electricity
AT,h0028,6.202597089726442,scr1985,dem,electricity
AT,h0029,7.734861164003027,scr1985,dem,electricity
AT,h0030,8.058507408885994,scr1985,dem,electricity
AT,h0031,8.51717072538989,scr1985,dem,electricity
AT,h0032,7.416703684011258,scr1985,dem,electricity
AT,h0033,8.225808526813553,scr1985,dem,electricity
AT,h0034,7.819094203990957,scr1985,dem,electricity
AT,h0035,8.413657518344376,scr1985,dem,electricity
AT,h0036,7.7216065493232335,scr1985,dem,electricity
AT,h0037,6.528487117961706,scr1985,dem,electricity
AT,h0038,5.403571127230736,scr1985,dem,electricity
AT,h0039,4.305661400509959,scr1985,dem,electricity
AT,h0040,5.403872298013278,scr1985,dem,electricity
AT,h0041,6.063507158952529,scr1985,dem,electricity
AT,h0042,8.065236108476,scr1985,dem,electricity
AT,h0043,8.459762576951125,scr1985,dem,electricity
AT,h0044,9.236949169415558,scr1985,dem,electricity
AT,h0045,7.967702905051359,scr1985,dem,electricity
AT,h0046,6.860497497697041,scr1985,dem,electricity
AT,h0047,6.473123017098979,scr1985,dem,electricity
AT,h0048,6.4158843288327585,scr1985,dem,electricity
BE,h0025,8.527328826968372,scr1985,dem,electricity
BE,h0026,7.847643643134518,scr1985,dem,electricity
BE,h0027,6.976229471103615,scr1985,dem,electricity
BE,h0028,7.169050048968023,scr1985,dem,electricity
BE,h0029,8.376719574583747,scr1985,dem,electricity
BE,h0030,8.659912133352703,scr1985,dem,electricity
BE,h0031,9.408156590351181,scr1985,dem,electricity
BE,h0032,8.648000657613723,scr1985,dem,electricity
BE,h0033,9.442154481086481,scr1985,dem,electricity
BE,h0034,8.964788918591605,scr1985,dem,electricity
BE,h0035,9.336706368638145,scr1985,dem,electricity
BE,h0036,9.089534049730188,scr1985,dem,electricity
BE,h0037,8.130427276792101,scr1985,dem,electricity
