region_4,timestep_5,value,scenario_1,parameter,technology_2
01ES,hh0007,3.5144952088594437,scr2007,effConv,heatpumpAir
01ES,hh0008,3.5773311406373978,scr2007,effConv,heatpumpAir
01ES,hh0009,4.058335114270449,scr2007,effConv,heatpumpAir
01ES,hh0010,3.980870805680752,scr2007,effConv,heatpumpAir
01ES,hh0011,3.9571741931140423,scr2007,effConv,heatpumpAir
01ES,hh0012,4.058335114270449,scr2007,effConv,heatpumpAir
02ES,hh0007,3.3854735092027113,scr2007,effConv,heatpumpAir
02ES,hh0008,3.439210688935418,scr2007,effConv,heatpumpAir
02ES,hh0009,4.03965753338889,scr2007,effConv,heatpumpAir
02ES,hh0010,3.9076208924525417,scr2007,effConv,heatpumpAir
02ES,hh0011,3.919315544944766,scr2007,effConv,heatpumpAir
02ES,hh0012,4.05402352458259,scr2007,effConv,heatpumpAir
03ES,hh0007,3.3356660855260998,scr2007,effConv,heatpumpAir
03ES,hh0008,3.3856664025352075,scr2007,effConv,heatpumpAir
03ES,hh0009,4.021096701972056,scr2007,effConv,heatpumpAir
03ES,hh0010,3.898617497708983,scr2007,effConv,heatpumpAir
03ES,hh0011,3.8919413744461053,scr2007,effConv,heatpumpAir
03ES,hh0012,4.055433128614823,scr2007,effConv,heatpumpAir
04ES,hh0007,3.503330571576953,scr2007,effConv,heatpumpAir
04ES,hh0008,3.582019690424204,scr2007,effConv,heatpumpAir
04ES,hh0009,4.047092728316784,scr2007,effConv,heatpumpAir
04ES,hh0010,4.001395236700773,scr2007,effConv,heatpumpAir
04ES,hh0011,3.979055820032954,scr2007,effConv,heatpumpAir
04ES,hh0012,4.060000002384186,scr2007,effConv,heatpumpAir
05ES,hh0007,3.4444871321320534,scr2007,effConv,heatpumpAir
05ES,hh0008,3.515437837690115,scr2007,effConv,heatpumpAir
05ES,hh0009,3.9945341646671295,scr2007,effConv,heatpumpAir
05ES,hh0010,3.9284235388040543,scr2007,effConv,heatpumpAir
05ES,hh0011,3.994248501956463,scr2007,effConv,heatpumpAir
05ES,hh0012,4.049137145280838,scr2007,effConv,heatpumpAir
06ES,hh0007,3.5916901417076588,scr2007,effConv,heatpumpAir
06ES,hh0008,3.789907529950142,scr2007,effConv,heatpumpAir
06ES,hh0009,4.0316366367042065,scr2007,effConv,heatpumpAir
06ES,hh0010,4.020788189023733,scr2007,effConv,heatpumpAir
06ES,hh0011,4.0424292758107185,scr2007,effConv,heatpumpAir
06ES,hh0012,4.0546069741249084,scr2007,effConv,heatpumpAir
07ES,hh0007,3.3531469609588385,scr2007,effConv,heatpumpAir
07ES,hh0008,3.534562949091196,scr2007,effConv,heatpumpAir
07ES,hh0009,4.049277054145932,scr2007,effConv,heatpumpAir
07ES,hh0010,3.9764333833009005,scr2007,effConv,heatpumpAir
07ES,hh0011,3.950836218893528,scr2007,effConv,heatpumpAir
07ES,hh0012,4.055232288315892,scr2007,effConv,heatpumpAir
08ES,hh0007,3.5905238076629757,scr2007,effConv,heatpumpAir
08ES,hh0008,3.6976662894121546,scr2007,effConv,heatpumpAir
08ES,hh0009,4.033859521963677,scr2007,effConv,heatpumpAir
08ES,hh0010,3.9844451224198565,scr2007,effConv,heatpumpAir
08ES,hh0011,3.9654381257132627,scr2007,effConv,heatpumpAir
08ES,hh0012,4.058758775296155,scr2007,effConv,heatpumpAir
09ES,hh0007,3.758803835404251,scr2007,effConv,heatpumpAir
09ES,hh0008,3.8673204615406576,scr2007,effConv,heatpumpAir
09ES,hh0009,4.054008923470974,scr2007,effConv,heatpumpAir
09ES,hh0010,4.041985988402303,scr2007,effConv,heatpumpAir
09ES,hh0011,4.0374797213225975,scr2007,effConv,heatpumpAir
09ES,hh0012,4.060000000012224,scr2007,effConv,heatpumpAir
10ES,hh0007,3.509437708702535,scr2007,effConv,heatpumpAir
10ES,hh0008,3.747342334487257,scr2007,effConv,heatpumpAir
10ES,hh0009,3.9974010724581603,scr2007,effConv,heatpumpAir
10ES,hh0010,3.9531811803572054,scr2007,effConv,heatpumpAir
10ES,hh0011,3.9947592669414007,scr2007,effConv,heatpumpAir
10ES,hh0012,4.057778020927799,scr2007,effConv,heatpumpAir
11ES,hh0007,3.6791874293976434,scr2007,effConv,heatpumpAir
11ES,hh0008,3.824012659393702,scr2007,effConv,heatpumpAir
11ES,hh0009,4.043509718514542,scr2007,effConv,heatpumpAir
11ES,hh0010,4.016782029035312,scr2007,effConv,heatpumpAir
11ES,hh0011,4.044762200350306,scr2007,effConv,heatpumpAir
11ES,hh0012,4.058732880361276,scr2007,effConv,heatpumpAir
12PT,hh0007,3.6224416307777574,scr2007,effConv,heatpumpAir
12PT,hh0008,3.6478242672274064,scr2007,effConv,heatpumpAir
12PT,hh0009,4.058360058392282,scr2007,effConv,heatpumpAir
12PT,hh0010,3.9701369671311113,scr2007,effConv,heatpumpAir
12PT,hh0011,3.935093661191786,scr2007,effConv,heatpumpAir
12PT,hh0012,4.060000000012224,scr2007,effConv,heatpumpAir
13PT,hh0007,3.837212309241295,scr2007,effConv,heatpumpAir
13PT,hh0008,3.844242859631777,scr2007,effConv,heatpumpAir
13PT,hh0009,4.060000002384186,scr2007,effConv,heatpumpAir
13PT,hh0010,4.0320320054888725,scr2007,effConv,heatpumpAir
13PT,hh0011,4.0180403888225555,scr2007,effConv,heatpumpAir
13PT,hh0012,4.060000002384186,scr2007,effConv,heatpumpAir
14FR,hh0007,3.4135849438480363,scr2007,effConv,heatpumpAir
14FR,hh0008,3.6149936036799772,scr2007,effConv,heatpumpAir
14FR,hh0009,3.980309161312107,scr2007,effConv,heatpumpAir
14FR,hh0010,3.9842637656165607,scr2007,effConv,heatpumpAir
14FR,hh0011,3.9998752923402208,scr2007,effConv,heatpumpAir
14FR,hh0012,4.047006927105031,scr2007,effConv,heatpumpAir
15FR,hh0007,3.355699011188335,scr2007,effConv,heatpumpAir
15FR,hh0008,3.59898292926664,scr2007,effConv,heatpumpAir
15FR,hh0009,4.034436051950252,scr2007,effConv,heatpumpAir
15FR,hh0010,4.006194535641043,scr2007,effConv,heatpumpAir
15FR,hh0011,4.033109349766164,scr2007,effConv,heatpumpAir
15FR,hh0012,4.05489624801703,scr2007,effConv,heatpumpAir
16FR,hh0007,3.4802527837455273,scr2007,effConv,heatpumpAir
16FR,hh0008,3.614776372909546,scr2007,effConv,heatpumpAir
16FR,hh0009,4.019177321344614,scr2007,effConv,heatpumpAir
16FR,hh0010,3.9506453163921833,scr2007,effConv,heatpumpAir
16FR,hh0011,3.999972838908434,scr2007,effConv,heatpumpAir
16FR,hh0012,4.054575800895691,scr2007,effConv,heatpumpAir
17FR,hh0007,3.0516412146389484,scr2007,effConv,heatpumpAir
17FR,hh0008,3.6622505113482475,scr2007,effConv,heatpumpAir
17FR,hh0009,4.052102126181126,scr2007,effConv,heatpumpAir
17FR,hh0010,4.039460331201553,scr2007,effConv,heatpumpAir
17FR,hh0011,4.059999987483025,scr2007,effConv,heatpumpAir
17FR,hh0012,4.059999987483025,scr2007,effConv,heatpumpAir
