region_4,timestep_5,value,scenario_1,parameter,technology_3
01ES,hh0007,5.60904695840145,scr1999,effConv,heatpumpGroundSpace
01ES,hh0008,5.805786435255868,scr1999,effConv,heatpumpGroundSpace
01ES,hh0009,5.870553535758518,scr1999,effConv,heatpumpGroundSpace
01ES,hh0010,5.574415248509467,scr1999,effConv,heatpumpGroundSpace
01ES,hh0011,6.171509780982888,scr1999,effConv,heatpumpGroundSpace
01ES,hh0012,6.274483606412105,scr1999,effConv,heatpumpGroundSpace
02ES,hh0007,5.044562619007243,scr1999,effConv,heatpumpGroundSpace
02ES,hh0008,5.589884760818098,scr1999,effConv,heatpumpGroundSpace
02ES,hh0009,5.717489306674756,scr1999,effConv,heatpumpGroundSpace
02ES,hh0010,5.030229497311737,scr1999,effConv,heatpumpGroundSpace
02ES,hh0011,5.94409437060153,scr1999,effConv,heatpumpGroundSpace
02ES,hh0012,6.127779524015111,scr1999,effConv,heatpumpGroundSpace
03ES,hh0007,4.748605107795618,scr1999,effConv,heatpumpGroundSpace
03ES,hh0008,5.4713563445927225,scr1999,effConv,heatpumpGroundSpace
03ES,hh0009,5.7840775256319255,scr1999,effConv,heatpumpGroundSpace
03ES,hh0010,4.96948634118061,scr1999,effConv,heatpumpGroundSpace
03ES,hh0011,5.922859786060148,scr1999,effConv,heatpumpGroundSpace
03ES,hh0012,6.2190943317798215,scr1999,effConv,heatpumpGroundSpace
04ES,hh0007,5.255721262898018,scr1999,effConv,heatpumpGroundSpace
04ES,hh0008,5.737586567332064,scr1999,effConv,heatpumpGroundSpace
04ES,hh0009,5.670515707503465,scr1999,effConv,heatpumpGroundSpace
04ES,hh0010,5.143823628779421,scr1999,effConv,heatpumpGroundSpace
04ES,hh0011,6.0982587739544085,scr1999,effConv,heatpumpGroundSpace
04ES,hh0012,6.237836891327778,scr1999,effConv,heatpumpGroundSpace
05ES,hh0007,5.184155028667899,scr1999,effConv,heatpumpGroundSpace
