region_4,timestep_5,value,scenario_1,parameter,technology_2
01ES,hh0013,4.034304387107113,scr1983,effConv,heatpumpAir
01ES,hh0014,4.059999999997672,scr1983,effConv,heatpumpAir
01ES,hh0015,4.059999999997672,scr1983,effConv,heatpumpAir
01ES,hh0016,4.059999999997672,scr1983,effConv,heatpumpAir
01ES,hh0017,4.059999999997672,scr1983,effConv,heatpumpAir
01ES,hh0018,4.059999999997672,scr1983,effConv,heatpumpAir
02ES,hh0013,3.9754166916253184,scr1983,effConv,heatpumpAir
02ES,hh0014,4.059999999999999,scr1983,effConv,heatpumpAir
02ES,hh0015,4.059999999999999,scr1983,effConv,heatpumpAir
02ES,hh0016,4.059999999999999,scr1983,effConv,heatpumpAir
02ES,hh0017,4.059999999999999,scr1983,effConv,heatpumpAir
02ES,hh0018,4.059999999999999,scr1983,effConv,heatpumpAir
03ES,hh0013,3.989118853687521,scr1983,effConv,heatpumpAir
03ES,hh0014,4.06,scr1983,effConv,heatpumpAir
03ES,hh0015,4.06,scr1983,effConv,heatpumpAir
03ES,hh0016,4.06,scr1983,effConv,heatpumpAir
03ES,hh0017,4.06,scr1983,effConv,heatpumpAir
03ES,hh0018,4.06,scr1983,effConv,heatpumpAir
04ES,hh0013,4.012464587513023,scr1983,effConv,heatpumpAir
04ES,hh0014,4.059999999997672,scr1983,effConv,heatpumpAir
04ES,hh0015,4.059999999997672,scr1983,effConv,heatpumpAir
04ES,hh0016,4.059999999997672,scr1983,effConv,heatpumpAir
04ES,hh0017,4.059999999997672,scr1983,effConv,heatpumpAir
04ES,hh0018,4.059999999997672,scr1983,effConv,heatpumpAir
05ES,hh0013,4.019474611601254,scr1983,effConv,heatpumpAir
05ES,hh0014,4.0576333626140695,scr1983,effConv,heatpumpAir
05ES,hh0015,4.056056036513837,scr1983,effConv,heatpumpAir
05ES,hh0016,4.0576333626140695,scr1983,effConv,heatpumpAir
05ES,hh0017,4.060000000004948,scr1983,effConv,heatpumpAir
05ES,hh0018,4.060000000004948,scr1983,effConv,heatpumpAir
06ES,hh0013,4.035414269194007,scr1983,effConv,heatpumpAir
06ES,hh0014,4.059999994933605,scr1983,effConv,heatpumpAir
06ES,hh0015,4.057871371507645,scr1983,effConv,heatpumpAir
06ES,hh0016,4.055742748081684,scr1983,effConv,heatpumpAir
06ES,hh0017,4.059999994933605,scr1983,effConv,heatpumpAir
06ES,hh0018,4.059999994933605,scr1983,effConv,heatpumpAir
07ES,hh0013,4.0395752449676365,scr1983,effConv,heatpumpAir
07ES,hh0014,4.060000000004948,scr1983,effConv,heatpumpAir
07ES,hh0015,4.060000000004948,scr1983,effConv,heatpumpAir
07ES,hh0016,4.060000000004948,scr1983,effConv,heatpumpAir
07ES,hh0017,4.060000000004948,scr1983,effConv,heatpumpAir
07ES,hh0018,4.060000000004948,scr1983,effConv,heatpumpAir
08ES,hh0013,4.052273738810982,scr1983,effConv,heatpumpAir
08ES,hh0014,4.059999999997672,scr1983,effConv,heatpumpAir
08ES,hh0015,4.059999999997672,scr1983,effConv,heatpumpAir
08ES,hh0016,4.059999999997672,scr1983,effConv,heatpumpAir
08ES,hh0017,4.059999999997672,scr1983,effConv,heatpumpAir
08ES,hh0018,4.059999999997672,scr1983,effConv,heatpumpAir
09ES,hh0013,4.059999999997672,scr1983,effConv,heatpumpAir
09ES,hh0014,4.059999999997672,scr1983,effConv,heatpumpAir
09ES,hh0015,4.059999999997672,scr1983,effConv,heatpumpAir
09ES,hh0016,4.059999999997672,scr1983,effConv,heatpumpAir
09ES,hh0017,4.059999999997672,scr1983,effConv,heatpumpAir
09ES,hh0018,4.059999999997672,scr1983,effConv,heatpumpAir
10ES,hh0013,4.052976393013523,scr1983,effConv,heatpumpAir
10ES,hh0014,4.059999999997672,scr1983,effConv,heatpumpAir
10ES,hh0015,4.059999999997672,scr1983,effConv,heatpumpAir
10ES,hh0016,4.059999999997672,scr1983,effConv,heatpumpAir
10ES,hh0017,4.059999999997672,scr1983,effConv,heatpumpAir
10ES,hh0018,4.059999999997672,scr1983,effConv,heatpumpAir
11ES,hh0013,4.0571676117706374,scr1983,effConv,heatpumpAir
