region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.31326423049630336,scr2001,avaConv,onshore_a
70AL,1,h0026,0.4942561788801281,scr2001,avaConv,onshore_a
70AL,1,h0027,0.6956682047005303,scr2001,avaConv,onshore_a
70AL,1,h0028,0.8344184880246103,scr2001,avaConv,onshore_a
70AL,1,h0029,0.7822221270136032,scr2001,avaConv,onshore_a
70AL,1,h0030,0.8257074177903084,scr2001,avaConv,onshore_a
70AL,1,h0031,0.6942755761340405,scr2001,avaConv,onshore_a
70AL,1,h0032,0.7500328614793335,scr2001,avaConv,onshore_a
70AL,1,h0033,0.6373141737417549,scr2001,avaConv,onshore_a
70AL,1,h0034,0.6713636375697284,scr2001,avaConv,onshore_a
70AL,1,h0035,0.5383737201736727,scr2001,avaConv,onshore_a
70AL,1,h0036,0.48175989998758534,scr2001,avaConv,onshore_a
70AL,1,h0037,0.4385990884713115,scr2001,avaConv,onshore_a
70AL,1,h0038,0.4443550136335474,scr2001,avaConv,onshore_a
70AL,1,h0039,0.31186271732598836,scr2001,avaConv,onshore_a
70AL,1,h0040,0.3771115771242906,scr2001,avaConv,onshore_a
70AL,1,h0041,0.3161712925930884,scr2001,avaConv,onshore_a
70AL,1,h0042,0.4895996664186976,scr2001,avaConv,onshore_a
70AL,1,h0043,0.46045396844943826,scr2001,avaConv,onshore_a
70AL,1,h0044,0.5931061519732226,scr2001,avaConv,onshore_a
70AL,1,h0045,0.5745746159099573,scr2001,avaConv,onshore_a
70AL,1,h0046,0.590966576724312,scr2001,avaConv,onshore_a
70AL,1,h0047,0.6471546204544071,scr2001,avaConv,onshore_a
70AL,1,h0048,0.5389623617072231,scr2001,avaConv,onshore_a
49AT,1,h0025,0.4386761554861059,scr2001,avaConv,onshore_a
49AT,1,h0026,0.5357350473953423,scr2001,avaConv,onshore_a
49AT,1,h0027,0.34427861007580707,scr2001,avaConv,onshore_a
49AT,1,h0028,0.26466072486702136,scr2001,avaConv,onshore_a
49AT,1,h0029,0.16485090402349437,scr2001,avaConv,onshore_a
49AT,1,h0030,0.12575229188579842,scr2001,avaConv,onshore_a
49AT,1,h0031,0.10204574018902085,scr2001,avaConv,onshore_a
49AT,1,h0032,0.23439461719258023,scr2001,avaConv,onshore_a
49AT,1,h0033,0.33498168047882243,scr2001,avaConv,onshore_a
49AT,1,h0034,0.6381042361535193,scr2001,avaConv,onshore_a
49AT,1,h0035,0.8660053527281012,scr2001,avaConv,onshore_a
49AT,1,h0036,0.7581081513987273,scr2001,avaConv,onshore_a
49AT,1,h0037,0.42876589198407555,scr2001,avaConv,onshore_a
49AT,1,h0038,0.1540377374742761,scr2001,avaConv,onshore_a
49AT,1,h0039,0.11911415498974266,scr2001,avaConv,onshore_a
49AT,1,h0040,0.16571425648251276,scr2001,avaConv,onshore_a
49AT,1,h0041,0.09631440808525345,scr2001,avaConv,onshore_a
49AT,1,h0042,0.1375612350020586,scr2001,avaConv,onshore_a
49AT,1,h0043,0.1884475879538282,scr2001,avaConv,onshore_a
49AT,1,h0044,0.24820822577692386,scr2001,avaConv,onshore_a
49AT,1,h0045,0.32173026694185625,scr2001,avaConv,onshore_a
49AT,1,h0046,0.2518771212556521,scr2001,avaConv,onshore_a
49AT,1,h0047,0.5204573277469098,scr2001,avaConv,onshore_a
49AT,1,h0048,0.3852623208291949,scr2001,avaConv,onshore_a
50AT,1,h0025,0.3655941835255982,scr2001,avaConv,onshore_a
50AT,1,h0026,0.36729479295118755,scr2001,avaConv,onshore_a
50AT,1,h0027,0.22852725277876015,scr2001,avaConv,onshore_a
50AT,1,h0028,0.31138426147304316,scr2001,avaConv,onshore_a
50AT,1,h0029,0.3114288720280646,scr2001,avaConv,onshore_a
50AT,1,h0030,0.2833382368472195,scr2001,avaConv,onshore_a
50AT,1,h0031,0.13595918734088402,scr2001,avaConv,onshore_a
50AT,1,h0032,0.24456537038950146,scr2001,avaConv,onshore_a
50AT,1,h0033,0.4183495573125911,scr2001,avaConv,onshore_a
50AT,1,h0034,0.7018364059457066,scr2001,avaConv,onshore_a
