region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0001,0.5954882223845289,scr2014,avaConv,onshore_a
70AL,1,h0002,0.418453777333066,scr2014,avaConv,onshore_a
70AL,1,h0003,0.3942391260362784,scr2014,avaConv,onshore_a
70AL,1,h0004,0.2719244100889622,scr2014,avaConv,onshore_a
70AL,1,h0005,0.34873420490857493,scr2014,avaConv,onshore_a
70AL,1,h0006,0.3094664580884827,scr2014,avaConv,onshore_a
70AL,1,h0007,0.600190940889943,scr2014,avaConv,onshore_a
70AL,1,h0008,0.6787907759600017,scr2014,avaConv,onshore_a
70AL,1,h0009,0.7777241230275428,scr2014,avaConv,onshore_a
70AL,1,h0010,0.7394410627816443,scr2014,avaConv,onshore_a
70AL,1,h0011,0.8581634531138027,scr2014,avaConv,onshore_a
70AL,1,h0012,0.9499957264817545,scr2014,avaConv,onshore_a
70AL,1,h0013,0.8374011391523243,scr2014,avaConv,onshore_a
70AL,1,h0014,0.6748358437710354,scr2014,avaConv,onshore_a
70AL,1,h0015,0.4157839457267856,scr2014,avaConv,onshore_a
70AL,1,h0016,0.3897614662934445,scr2014,avaConv,onshore_a
70AL,1,h0017,0.5078061862349189,scr2014,avaConv,onshore_a
70AL,1,h0018,0.5147419854521326,scr2014,avaConv,onshore_a
70AL,1,h0019,0.5575925667781717,scr2014,avaConv,onshore_a
70AL,1,h0020,0.4592603195388332,scr2014,avaConv,onshore_a
70AL,1,h0021,0.5659356632240237,scr2014,avaConv,onshore_a
70AL,1,h0022,0.6747787191779153,scr2014,avaConv,onshore_a
70AL,1,h0023,0.8313890062848991,scr2014,avaConv,onshore_a
70AL,1,h0024,0.7984449590202625,scr2014,avaConv,onshore_a
49AT,1,h0001,0.07750561408750371,scr2014,avaConv,onshore_a
49AT,1,h0002,0.08710115071942345,scr2014,avaConv,onshore_a
49AT,1,h0003,0.17609028262684534,scr2014,avaConv,onshore_a
49AT,1,h0004,0.4523427038848899,scr2014,avaConv,onshore_a
49AT,1,h0005,0.4660480832867909,scr2014,avaConv,onshore_a
49AT,1,h0006,0.38666730905478053,scr2014,avaConv,onshore_a
49AT,1,h0007,0.14091614490817403,scr2014,avaConv,onshore_a
49AT,1,h0008,0.0906045108842608,scr2014,avaConv,onshore_a
49AT,1,h0009,0.1892555334414106,scr2014,avaConv,onshore_a
49AT,1,h0010,0.16297980746435936,scr2014,avaConv,onshore_a
49AT,1,h0011,0.19175888956493636,scr2014,avaConv,onshore_a
