region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.51166316060271,scr1998,avaConv,onshore_a
70AL,1,h0074,0.47635159366830493,scr1998,avaConv,onshore_a
70AL,1,h0075,0.39909586483327886,scr1998,avaConv,onshore_a
70AL,1,h0076,0.16325658640819463,scr1998,avaConv,onshore_a
70AL,1,h0077,0.20980978525282462,scr1998,avaConv,onshore_a
70AL,1,h0078,0.2808569653342708,scr1998,avaConv,onshore_a
70AL,1,h0079,0.45047135943622,scr1998,avaConv,onshore_a
70AL,1,h0080,0.6020453482829569,scr1998,avaConv,onshore_a
70AL,1,h0081,0.5311918528667477,scr1998,avaConv,onshore_a
70AL,1,h0082,0.37798994410515324,scr1998,avaConv,onshore_a
70AL,1,h0083,0.24522263184567425,scr1998,avaConv,onshore_a
70AL,1,h0084,0.5788169015923256,scr1998,avaConv,onshore_a
70AL,1,h0085,0.5843046705643944,scr1998,avaConv,onshore_a
70AL,1,h0086,0.5959643122196528,scr1998,avaConv,onshore_a
70AL,1,h0087,0.44159685857402964,scr1998,avaConv,onshore_a
70AL,1,h0088,0.5669382939547016,scr1998,avaConv,onshore_a
70AL,1,h0089,0.5220237070857414,scr1998,avaConv,onshore_a
70AL,1,h0090,0.6401405593461387,scr1998,avaConv,onshore_a
70AL,1,h0091,0.6236964872869835,scr1998,avaConv,onshore_a
70AL,1,h0092,0.6967230864941043,scr1998,avaConv,onshore_a
70AL,1,h0093,0.4507853987670086,scr1998,avaConv,onshore_a
70AL,1,h0094,0.5817974617811879,scr1998,avaConv,onshore_a
70AL,1,h0095,0.5062368272406773,scr1998,avaConv,onshore_a
70AL,1,h0096,0.7463938896448314,scr1998,avaConv,onshore_a
49AT,1,h0073,0.043969475759237014,scr1998,avaConv,onshore_a
49AT,1,h0074,0.04869094188242951,scr1998,avaConv,onshore_a
49AT,1,h0075,0.04498245008258136,scr1998,avaConv,onshore_a
49AT,1,h0076,0.04479339620642132,scr1998,avaConv,onshore_a
49AT,1,h0077,0.16977478716859468,scr1998,avaConv,onshore_a
49AT,1,h0078,0.17364486129424217,scr1998,avaConv,onshore_a
49AT,1,h0079,0.2144339833979749,scr1998,avaConv,onshore_a
49AT,1,h0080,0.06078782782712713,scr1998,avaConv,onshore_a
49AT,1,h0081,0.11746060646730819,scr1998,avaConv,onshore_a
49AT,1,h0082,0.09197597166051541,scr1998,avaConv,onshore_a
49AT,1,h0083,0.21490076095223495,scr1998,avaConv,onshore_a
49AT,1,h0084,0.30222880358005544,scr1998,avaConv,onshore_a
49AT,1,h0085,0.5143518957498326,scr1998,avaConv,onshore_a
49AT,1,h0086,0.3992215517163629,scr1998,avaConv,onshore_a
49AT,1,h0087,0.2596660271078652,scr1998,avaConv,onshore_a
49AT,1,h0088,0.0644926114474595,scr1998,avaConv,onshore_a
49AT,1,h0089,0.08391716796879753,scr1998,avaConv,onshore_a
49AT,1,h0090,0.07884960341083046,scr1998,avaConv,onshore_a
49AT,1,h0091,0.05552631006161003,scr1998,avaConv,onshore_a
49AT,1,h0092,0.0438301113707266,scr1998,avaConv,onshore_a
49AT,1,h0093,0.13545016450586037,scr1998,avaConv,onshore_a
49AT,1,h0094,0.318646649203727,scr1998,avaConv,onshore_a
49AT,1,h0095,0.5082441971743126,scr1998,avaConv,onshore_a
49AT,1,h0096,0.5343216103197054,scr1998,avaConv,onshore_a
50AT,1,h0073,0.16385481264660282,scr1998,avaConv,onshore_a
50AT,1,h0074,0.1619934618269422,scr1998,avaConv,onshore_a
50AT,1,h0075,0.16325148846165047,scr1998,avaConv,onshore_a
50AT,1,h0076,0.13911740366217815,scr1998,avaConv,onshore_a
50AT,1,h0077,0.339197533425561,scr1998,avaConv,onshore_a
50AT,1,h0078,0.3655687466907628,scr1998,avaConv,onshore_a
50AT,1,h0079,0.5263432971856148,scr1998,avaConv,onshore_a
50AT,1,h0080,0.25465859663487717,scr1998,avaConv,onshore_a
50AT,1,h0081,0.3994753242322106,scr1998,avaConv,onshore_a
50AT,1,h0082,0.37283665624351936,scr1998,avaConv,onshore_a
50AT,1,h0083,0.5418218340397469,scr1998,avaConv,onshore_a
50AT,1,h0084,0.4926582758812118,scr1998,avaConv,onshore_a
50AT,1,h0085,0.570999349161218,scr1998,avaConv,onshore_a
50AT,1,h0086,0.4916644500061577,scr1998,avaConv,onshore_a
50AT,1,h0087,0.4150138416803787,scr1998,avaConv,onshore_a
50AT,1,h0088,0.2124615651671405,scr1998,avaConv,onshore_a
50AT,1,h0089,0.2886464376275485,scr1998,avaConv,onshore_a
