region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.3439602237065376,scr1988,avaConv,onshore_a
70AL,1,h0050,0.3551647571041525,scr1988,avaConv,onshore_a
70AL,1,h0051,0.21244658716707018,scr1988,avaConv,onshore_a
70AL,1,h0052,0.46395191195159474,scr1988,avaConv,onshore_a
70AL,1,h0053,0.4664934591467327,scr1988,avaConv,onshore_a
70AL,1,h0054,0.3750437067984381,scr1988,avaConv,onshore_a
70AL,1,h0055,0.4885044385366099,scr1988,avaConv,onshore_a
70AL,1,h0056,0.7268147700412546,scr1988,avaConv,onshore_a
70AL,1,h0057,0.8867066731794283,scr1988,avaConv,onshore_a
70AL,1,h0058,0.5953350123719133,scr1988,avaConv,onshore_a
70AL,1,h0059,0.34834509201661895,scr1988,avaConv,onshore_a
70AL,1,h0060,0.1826575229757552,scr1988,avaConv,onshore_a
70AL,1,h0061,0.1751851590650897,scr1988,avaConv,onshore_a
70AL,1,h0062,0.21900872688456607,scr1988,avaConv,onshore_a
70AL,1,h0063,0.36898861348340134,scr1988,avaConv,onshore_a
70AL,1,h0064,0.334805423637331,scr1988,avaConv,onshore_a
70AL,1,h0065,0.41748251919663815,scr1988,avaConv,onshore_a
70AL,1,h0066,0.23906297579874558,scr1988,avaConv,onshore_a
70AL,1,h0067,0.32616051588301476,scr1988,avaConv,onshore_a
70AL,1,h0068,0.4785083530495478,scr1988,avaConv,onshore_a
70AL,1,h0069,0.782867400609944,scr1988,avaConv,onshore_a
70AL,1,h0070,0.9055431384158811,scr1988,avaConv,onshore_a
70AL,1,h0071,0.6882260622467559,scr1988,avaConv,onshore_a
70AL,1,h0072,0.6000478670271165,scr1988,avaConv,onshore_a
49AT,1,h0049,0.11769527049834043,scr1988,avaConv,onshore_a
49AT,1,h0050,0.07486065406535221,scr1988,avaConv,onshore_a
49AT,1,h0051,0.07750541562176827,scr1988,avaConv,onshore_a
49AT,1,h0052,0.2343900893835833,scr1988,avaConv,onshore_a
49AT,1,h0053,0.1976711287345553,scr1988,avaConv,onshore_a
49AT,1,h0054,0.19344714353285422,scr1988,avaConv,onshore_a
49AT,1,h0055,0.05093257718841389,scr1988,avaConv,onshore_a
49AT,1,h0056,0.12144581159460459,scr1988,avaConv,onshore_a
49AT,1,h0057,0.16093173755608248,scr1988,avaConv,onshore_a
49AT,1,h0058,0.2186819425391476,scr1988,avaConv,onshore_a
49AT,1,h0059,0.161618021941249,scr1988,avaConv,onshore_a
49AT,1,h0060,0.15227265895048753,scr1988,avaConv,onshore_a
49AT,1,h0061,0.05452970346554739,scr1988,avaConv,onshore_a
49AT,1,h0062,0.06669878179989902,scr1988,avaConv,onshore_a
49AT,1,h0063,0.03233162376655993,scr1988,avaConv,onshore_a
49AT,1,h0064,0.018129797306394295,scr1988,avaConv,onshore_a
49AT,1,h0065,0.14313378278101294,scr1988,avaConv,onshore_a
49AT,1,h0066,0.1745925983278801,scr1988,avaConv,onshore_a
49AT,1,h0067,0.17108413948688642,scr1988,avaConv,onshore_a
49AT,1,h0068,0.06338390099016454,scr1988,avaConv,onshore_a
49AT,1,h0069,0.10944737037243811,scr1988,avaConv,onshore_a
49AT,1,h0070,0.11320774588141351,scr1988,avaConv,onshore_a
49AT,1,h0071,0.16986621508974278,scr1988,avaConv,onshore_a
49AT,1,h0072,0.10026698281180263,scr1988,avaConv,onshore_a
50AT,1,h0049,0.39028560546867036,scr1988,avaConv,onshore_a
50AT,1,h0050,0.3814197867822747,scr1988,avaConv,onshore_a
50AT,1,h0051,0.4370954899322621,scr1988,avaConv,onshore_a
50AT,1,h0052,0.3930196810436645,scr1988,avaConv,onshore_a
50AT,1,h0053,0.28018655049736246,scr1988,avaConv,onshore_a
50AT,1,h0054,0.23752446723963241,scr1988,avaConv,onshore_a
50AT,1,h0055,0.22099560520991307,scr1988,avaConv,onshore_a
50AT,1,h0056,0.2084856179009389,scr1988,avaConv,onshore_a
50AT,1,h0057,0.3229421593805529,scr1988,avaConv,onshore_a
50AT,1,h0058,0.20463902878110396,scr1988,avaConv,onshore_a
50AT,1,h0059,0.20831704021472514,scr1988,avaConv,onshore_a
50AT,1,h0060,0.08090900733514854,scr1988,avaConv,onshore_a
50AT,1,h0061,0.06632644400177021,scr1988,avaConv,onshore_a
50AT,1,h0062,0.19141947759832975,scr1988,avaConv,onshore_a
50AT,1,h0063,0.2261562984940375,scr1988,avaConv,onshore_a
50AT,1,h0064,0.2106937674972646,scr1988,avaConv,onshore_a
50AT,1,h0065,0.40395813061335717,scr1988,avaConv,onshore_a
50AT,1,h0066,0.47215123265310466,scr1988,avaConv,onshore_a
50AT,1,h0067,0.48389029477767087,scr1988,avaConv,onshore_a
50AT,1,h0068,0.21136274675411015,scr1988,avaConv,onshore_a
50AT,1,h0069,0.07275199167706792,scr1988,avaConv,onshore_a
50AT,1,h0070,0.06099164276154789,scr1988,avaConv,onshore_a
50AT,1,h0071,0.2862308265572485,scr1988,avaConv,onshore_a
50AT,1,h0072,0.2302714413796551,scr1988,avaConv,onshore_a
51AT,1,h0049,0.35839188427666907,scr1988,avaConv,onshore_a
51AT,1,h0050,0.2203737375103354,scr1988,avaConv,onshore_a
51AT,1,h0051,0.34844208854374853,scr1988,avaConv,onshore_a
51AT,1,h0052,0.3115146345588497,scr1988,avaConv,onshore_a
51AT,1,h0053,0.22032431232225366,scr1988,avaConv,onshore_a
51AT,1,h0054,0.14073937749827603,scr1988,avaConv,onshore_a
51AT,1,h0055,0.18125476136947483,scr1988,avaConv,onshore_a
51AT,1,h0056,0.17644852568253105,scr1988,avaConv,onshore_a
51AT,1,h0057,0.24820426363280956,scr1988,avaConv,onshore_a
51AT,1,h0058,0.17439593282113633,scr1988,avaConv,onshore_a
51AT,1,h0059,0.21203117152113585,scr1988,avaConv,onshore_a
51AT,1,h0060,0.18398158203076803,scr1988,avaConv,onshore_a
51AT,1,h0061,0.2241257734678174,scr1988,avaConv,onshore_a
51AT,1,h0062,0.182846890095785,scr1988,avaConv,onshore_a
51AT,1,h0063,0.24224655553171381,scr1988,avaConv,onshore_a
51AT,1,h0064,0.2139713813750554,scr1988,avaConv,onshore_a
51AT,1,h0065,0.42445823481918066,scr1988,avaConv,onshore_a
51AT,1,h0066,0.4602192976780443,scr1988,avaConv,onshore_a
51AT,1,h0067,0.44564025954470676,scr1988,avaConv,onshore_a
51AT,1,h0068,0.2543381578699566,scr1988,avaConv,onshore_a
51AT,1,h0069,0.02616736014328676,scr1988,avaConv,onshore_a
51AT,1,h0070,0.050112174359763305,scr1988,avaConv,onshore_a
51AT,1,h0071,0.3748617809147793,scr1988,avaConv,onshore_a
51AT,1,h0072,0.4052210098059831,scr1988,avaConv,onshore_a
63BA,1,h0049,0.3819606096336903,scr1988,avaConv,onshore_a
63BA,1,h0050,0.384341494544745,scr1988,avaConv,onshore_a
63BA,1,h0051,0.4798035563494573,scr1988,avaConv,onshore_a
63BA,1,h0052,0.6506508068937401,scr1988,avaConv,onshore_a
63BA,1,h0053,0.5549276353869095,scr1988,avaConv,onshore_a
63BA,1,h0054,0.409793537845044,scr1988,avaConv,onshore_a
63BA,1,h0055,0.4107442775200764,scr1988,avaConv,onshore_a
63BA,1,h0056,0.4412661426347399,scr1988,avaConv,onshore_a
63BA,1,h0057,0.5034458264747751,scr1988,avaConv,onshore_a
63BA,1,h0058,0.27196275653778357,scr1988,avaConv,onshore_a
63BA,1,h0059,0.21918261793107455,scr1988,avaConv,onshore_a
63BA,1,h0060,0.0,scr1988,avaConv,onshore_a
63BA,1,h0061,0.21617467612461355,scr1988,avaConv,onshore_a
63BA,1,h0062,0.2159667743551842,scr1988,avaConv,onshore_a
63BA,1,h0063,0.44756022605347034,scr1988,avaConv,onshore_a
63BA,1,h0064,0.3583230695080717,scr1988,avaConv,onshore_a
63BA,1,h0065,0.42676028125512416,scr1988,avaConv,onshore_a
63BA,1,h0066,0.19834877178490545,scr1988,avaConv,onshore_a
63BA,1,h0067,0.21026932317680072,scr1988,avaConv,onshore_a
63BA,1,h0068,0.23984732570610245,scr1988,avaConv,onshore_a
63BA,1,h0069,0.30269507320628264,scr1988,avaConv,onshore_a
63BA,1,h0070,0.4727831504455863,scr1988,avaConv,onshore_a
63BA,1,h0071,0.5067493714061008,scr1988,avaConv,onshore_a
63BA,1,h0072,0.5733188976073329,scr1988,avaConv,onshore_a
28BE,1,h0049,0.026712655681858412,scr1988,avaConv,onshore_a
28BE,1,h0050,0.20189821763426358,scr1988,avaConv,onshore_a
28BE,1,h0051,0.34264435089830564,scr1988,avaConv,onshore_a
28BE,1,h0052,0.369924001590612,scr1988,avaConv,onshore_a
28BE,1,h0053,0.12598464533341547,scr1988,avaConv,onshore_a
28BE,1,h0054,0.2834597704138863,scr1988,avaConv,onshore_a
28BE,1,h0055,0.19685102974613494,scr1988,avaConv,onshore_a
28BE,1,h0056,0.23157808983071634,scr1988,avaConv,onshore_a
28BE,1,h0057,0.002224294416109162,scr1988,avaConv,onshore_a
28BE,1,h0058,0.07438796035932607,scr1988,avaConv,onshore_a
28BE,1,h0059,0.06243456085474677,scr1988,avaConv,onshore_a
28BE,1,h0060,0.1391104296635383,scr1988,avaConv,onshore_a
28BE,1,h0061,0.38247993336666336,scr1988,avaConv,onshore_a
28BE,1,h0062,0.5265283110779096,scr1988,avaConv,onshore_a
28BE,1,h0063,0.48030198430247223,scr1988,avaConv,onshore_a
28BE,1,h0064,0.21145112719922182,scr1988,avaConv,onshore_a
28BE,1,h0065,0.3323743033436889,scr1988,avaConv,onshore_a
28BE,1,h0066,0.29664913848562985,scr1988,avaConv,onshore_a
28BE,1,h0067,0.5228859912647595,scr1988,avaConv,onshore_a
28BE,1,h0068,0.4695166291502389,scr1988,avaConv,onshore_a
28BE,1,h0069,0.4449389070306793,scr1988,avaConv,onshore_a
28BE,1,h0070,0.14225283823537632,scr1988,avaConv,onshore_a
28BE,1,h0071,0.0,scr1988,avaConv,onshore_a
28BE,1,h0072,0.021481843796404165,scr1988,avaConv,onshore_a
66BG,1,h0049,0.06409369628269239,scr1988,avaConv,onshore_a
66BG,1,h0050,0.07279280425983169,scr1988,avaConv,onshore_a
66BG,1,h0051,0.4436318244274549,scr1988,avaConv,onshore_a
66BG,1,h0052,0.4482158923452608,scr1988,avaConv,onshore_a
66BG,1,h0053,0.4159397849648405,scr1988,avaConv,onshore_a
66BG,1,h0054,0.026536882709428264,scr1988,avaConv,onshore_a
66BG,1,h0055,0.20073878526521285,scr1988,avaConv,onshore_a
66BG,1,h0056,0.43590903601243075,scr1988,avaConv,onshore_a
66BG,1,h0057,0.43404866093739974,scr1988,avaConv,onshore_a
66BG,1,h0058,0.28637862499461614,scr1988,avaConv,onshore_a
66BG,1,h0059,0.06461179874858945,scr1988,avaConv,onshore_a
66BG,1,h0060,0.1383321376095483,scr1988,avaConv,onshore_a
66BG,1,h0061,0.10840444924478142,scr1988,avaConv,onshore_a
66BG,1,h0062,0.2442878555001872,scr1988,avaConv,onshore_a
66BG,1,h0063,0.4057150666098021,scr1988,avaConv,onshore_a
66BG,1,h0064,0.4467164977475248,scr1988,avaConv,onshore_a
66BG,1,h0065,0.3214896050715324,scr1988,avaConv,onshore_a
66BG,1,h0066,0.11819216540541862,scr1988,avaConv,onshore_a
66BG,1,h0067,0.13263530094628015,scr1988,avaConv,onshore_a
66BG,1,h0068,0.1379279778795981,scr1988,avaConv,onshore_a
66BG,1,h0069,0.21024885931488532,scr1988,avaConv,onshore_a
66BG,1,h0070,0.19959533887683156,scr1988,avaConv,onshore_a
66BG,1,h0071,0.2523519974960241,scr1988,avaConv,onshore_a
66BG,1,h0072,0.2130081332278374,scr1988,avaConv,onshore_a
48CH,1,h0049,0.6773357027437006,scr1988,avaConv,onshore_a
48CH,1,h0050,0.6777899121429026,scr1988,avaConv,onshore_a
48CH,1,h0051,0.6163743618863344,scr1988,avaConv,onshore_a
48CH,1,h0052,0.41917443727307396,scr1988,avaConv,onshore_a
48CH,1,h0053,0.11734975170671737,scr1988,avaConv,onshore_a
48CH,1,h0054,0.1373986676647294,scr1988,avaConv,onshore_a
48CH,1,h0055,0.0005756536320024562,scr1988,avaConv,onshore_a
48CH,1,h0056,0.38230338806302616,scr1988,avaConv,onshore_a
48CH,1,h0057,0.44981536880076567,scr1988,avaConv,onshore_a
48CH,1,h0058,0.6446130071114965,scr1988,avaConv,onshore_a
48CH,1,h0059,0.34447188035714554,scr1988,avaConv,onshore_a
48CH,1,h0060,0.29207799055366274,scr1988,avaConv,onshore_a
48CH,1,h0061,0.1929710446515749,scr1988,avaConv,onshore_a
48CH,1,h0062,0.21807419357985516,scr1988,avaConv,onshore_a
48CH,1,h0063,0.17685216238515272,scr1988,avaConv,onshore_a
48CH,1,h0064,0.035703316451715275,scr1988,avaConv,onshore_a
48CH,1,h0065,0.09167786575710485,scr1988,avaConv,onshore_a
48CH,1,h0066,0.11095556623059268,scr1988,avaConv,onshore_a
48CH,1,h0067,0.11255389342945286,scr1988,avaConv,onshore_a
48CH,1,h0068,0.049069597732196074,scr1988,avaConv,onshore_a
48CH,1,h0069,0.08299973746185806,scr1988,avaConv,onshore_a
48CH,1,h0070,0.06931213165716893,scr1988,avaConv,onshore_a
48CH,1,h0071,0.4079604142766697,scr1988,avaConv,onshore_a
48CH,1,h0072,0.38822447556508616,scr1988,avaConv,onshore_a
47CH,1,h0049,0.6110721608346408,scr1988,avaConv,onshore_a
47CH,1,h0050,0.6116520318384786,scr1988,avaConv,onshore_a
47CH,1,h0051,0.5348270583533682,scr1988,avaConv,onshore_a
47CH,1,h0052,0.31140832100173427,scr1988,avaConv,onshore_a
47CH,1,h0053,0.055938600147827436,scr1988,avaConv,onshore_a
47CH,1,h0054,0.06867268733944616,scr1988,avaConv,onshore_a
47CH,1,h0055,0.0005756536320024562,scr1988,avaConv,onshore_a
47CH,1,h0056,0.273977455907932,scr1988,avaConv,onshore_a
47CH,1,h0057,0.3436197238070923,scr1988,avaConv,onshore_a
47CH,1,h0058,0.56975162816764,scr1988,avaConv,onshore_a
47CH,1,h0059,0.2371508627617639,scr1988,avaConv,onshore_a
47CH,1,h0060,0.1889534819088303,scr1988,avaConv,onshore_a
47CH,1,h0061,0.10769192855784318,scr1988,avaConv,onshore_a
47CH,1,h0062,0.12694808711624567,scr1988,avaConv,onshore_a
47CH,1,h0063,0.09584380122170766,scr1988,avaConv,onshore_a
47CH,1,h0064,0.013103228326220955,scr1988,avaConv,onshore_a
47CH,1,h0065,0.04079871328507322,scr1988,avaConv,onshore_a
47CH,1,h0066,0.05204104493689207,scr1988,avaConv,onshore_a
47CH,1,h0067,0.05300764696239256,scr1988,avaConv,onshore_a
47CH,1,h0068,0.018965852222669003,scr1988,avaConv,onshore_a
47CH,1,h0069,0.03599955828886222,scr1988,avaConv,onshore_a
47CH,1,h0070,0.02878278014770128,scr1988,avaConv,onshore_a
47CH,1,h0071,0.29986766447453683,scr1988,avaConv,onshore_a
47CH,1,h0072,0.27988800777070466,scr1988,avaConv,onshore_a
39CZ,1,h0049,0.29087471466712445,scr1988,avaConv,onshore_a
39CZ,1,h0050,0.4507495095565072,scr1988,avaConv,onshore_a
39CZ,1,h0051,0.4712550226935384,scr1988,avaConv,onshore_a
39CZ,1,h0052,0.562537929518444,scr1988,avaConv,onshore_a
39CZ,1,h0053,0.37129402697944014,scr1988,avaConv,onshore_a
39CZ,1,h0054,0.47774421292246266,scr1988,avaConv,onshore_a
39CZ,1,h0055,0.2325304614102867,scr1988,avaConv,onshore_a
39CZ,1,h0056,0.2295388972337099,scr1988,avaConv,onshore_a
39CZ,1,h0057,0.2138574172562625,scr1988,avaConv,onshore_a
39CZ,1,h0058,0.22644622167538253,scr1988,avaConv,onshore_a
39CZ,1,h0059,0.21998436823250161,scr1988,avaConv,onshore_a
39CZ,1,h0060,0.09466987155557433,scr1988,avaConv,onshore_a
39CZ,1,h0061,0.13119676527295676,scr1988,avaConv,onshore_a
39CZ,1,h0062,0.14559335326833034,scr1988,avaConv,onshore_a
39CZ,1,h0063,0.14717744638909447,scr1988,avaConv,onshore_a
39CZ,1,h0064,0.07092434032608502,scr1988,avaConv,onshore_a
39CZ,1,h0065,0.1377049068016874,scr1988,avaConv,onshore_a
39CZ,1,h0066,0.24005322485571662,scr1988,avaConv,onshore_a
39CZ,1,h0067,0.3144286914293118,scr1988,avaConv,onshore_a
39CZ,1,h0068,0.23885884152188186,scr1988,avaConv,onshore_a
39CZ,1,h0069,0.11132536094880081,scr1988,avaConv,onshore_a
39CZ,1,h0070,0.0,scr1988,avaConv,onshore_a
39CZ,1,h0071,0.05158094639887536,scr1988,avaConv,onshore_a
39CZ,1,h0072,0.06074199854453682,scr1988,avaConv,onshore_a
40CZ,1,h0049,0.2638045237533481,scr1988,avaConv,onshore_a
40CZ,1,h0050,0.14773278675412735,scr1988,avaConv,onshore_a
40CZ,1,h0051,0.18698915810342834,scr1988,avaConv,onshore_a
40CZ,1,h0052,0.3517384266556046,scr1988,avaConv,onshore_a
40CZ,1,h0053,0.3351821945847287,scr1988,avaConv,onshore_a
40CZ,1,h0054,0.4786066781214059,scr1988,avaConv,onshore_a
40CZ,1,h0055,0.3011519940139086,scr1988,avaConv,onshore_a
40CZ,1,h0056,0.3249480974487885,scr1988,avaConv,onshore_a
40CZ,1,h0057,0.28861451216876216,scr1988,avaConv,onshore_a
40CZ,1,h0058,0.24756460246743245,scr1988,avaConv,onshore_a
40CZ,1,h0059,0.18801471878943088,scr1988,avaConv,onshore_a
40CZ,1,h0060,0.09777742155205833,scr1988,avaConv,onshore_a
40CZ,1,h0061,0.10540109004678838,scr1988,avaConv,onshore_a
40CZ,1,h0062,0.09190084000194627,scr1988,avaConv,onshore_a
40CZ,1,h0063,0.05338655442804129,scr1988,avaConv,onshore_a
40CZ,1,h0064,0.06736526667797305,scr1988,avaConv,onshore_a
40CZ,1,h0065,0.16755423393946722,scr1988,avaConv,onshore_a
