region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0049,0.1833705491646066,scr2010,avaConv,onshore_a
70AL,1,h0050,0.4613235524529863,scr2010,avaConv,onshore_a
70AL,1,h0051,0.47022892856833615,scr2010,avaConv,onshore_a
70AL,1,h0052,0.4497451148024671,scr2010,avaConv,onshore_a
70AL,1,h0053,0.09590750946379555,scr2010,avaConv,onshore_a
70AL,1,h0054,0.00022616660030053137,scr2010,avaConv,onshore_a
70AL,1,h0055,0.4009200164329655,scr2010,avaConv,onshore_a
70AL,1,h0056,0.5887752428311586,scr2010,avaConv,onshore_a
70AL,1,h0057,0.6509771452136571,scr2010,avaConv,onshore_a
70AL,1,h0058,0.614205724139879,scr2010,avaConv,onshore_a
70AL,1,h0059,0.46339779511690415,scr2010,avaConv,onshore_a
70AL,1,h0060,0.3931980185154556,scr2010,avaConv,onshore_a
70AL,1,h0061,0.19047715925466743,scr2010,avaConv,onshore_a
70AL,1,h0062,0.4741679956852079,scr2010,avaConv,onshore_a
70AL,1,h0063,0.5101450041788009,scr2010,avaConv,onshore_a
70AL,1,h0064,0.507900635897068,scr2010,avaConv,onshore_a
70AL,1,h0065,0.2194398148091711,scr2010,avaConv,onshore_a
70AL,1,h0066,0.17862965466391226,scr2010,avaConv,onshore_a
70AL,1,h0067,0.3774909181487901,scr2010,avaConv,onshore_a
70AL,1,h0068,0.5485446010683259,scr2010,avaConv,onshore_a
70AL,1,h0069,0.6039277148393878,scr2010,avaConv,onshore_a
70AL,1,h0070,0.608337850990739,scr2010,avaConv,onshore_a
70AL,1,h0071,0.5221355004938487,scr2010,avaConv,onshore_a
70AL,1,h0072,0.4791300850839155,scr2010,avaConv,onshore_a
49AT,1,h0049,0.21179528506557077,scr2010,avaConv,onshore_a
49AT,1,h0050,0.5640331220053723,scr2010,avaConv,onshore_a
49AT,1,h0051,0.5667799353166482,scr2010,avaConv,onshore_a
49AT,1,h0052,0.6259804409587345,scr2010,avaConv,onshore_a
49AT,1,h0053,0.3005744054616248,scr2010,avaConv,onshore_a
49AT,1,h0054,0.2525336333157082,scr2010,avaConv,onshore_a
49AT,1,h0055,0.5192916370639197,scr2010,avaConv,onshore_a
49AT,1,h0056,0.468245259638149,scr2010,avaConv,onshore_a
49AT,1,h0057,0.5873343350758177,scr2010,avaConv,onshore_a
49AT,1,h0058,0.2870114051218125,scr2010,avaConv,onshore_a
49AT,1,h0059,0.27761620043901347,scr2010,avaConv,onshore_a
49AT,1,h0060,0.0753376617022866,scr2010,avaConv,onshore_a
49AT,1,h0061,0.17499827577054855,scr2010,avaConv,onshore_a
49AT,1,h0062,0.1523892524892704,scr2010,avaConv,onshore_a
49AT,1,h0063,0.15430861317036806,scr2010,avaConv,onshore_a
49AT,1,h0064,0.02545561467099798,scr2010,avaConv,onshore_a
49AT,1,h0065,0.026810945651797022,scr2010,avaConv,onshore_a
49AT,1,h0066,0.03671528715582992,scr2010,avaConv,onshore_a
49AT,1,h0067,0.12349925304522456,scr2010,avaConv,onshore_a
49AT,1,h0068,0.17068629070158794,scr2010,avaConv,onshore_a
49AT,1,h0069,0.213671078009173,scr2010,avaConv,onshore_a
49AT,1,h0070,0.14312098961487785,scr2010,avaConv,onshore_a
49AT,1,h0071,0.10178346545032105,scr2010,avaConv,onshore_a
49AT,1,h0072,0.09486889386747091,scr2010,avaConv,onshore_a
