region_4,timestep_6,value,scenario_1,parameter,technology_2
70AL,h0025,0.31282783967001027,scr2009,avaConv,offshore
70AL,h0026,0.41641034809959115,scr2009,avaConv,offshore
70AL,h0027,0.2582935178751988,scr2009,avaConv,offshore
70AL,h0028,0.48648984922628474,scr2009,avaConv,offshore
70AL,h0029,0.5965255515138036,scr2009,avaConv,offshore
70AL,h0030,0.8724915174928052,scr2009,avaConv,offshore
70AL,h0031,0.7234821554683162,scr2009,avaConv,offshore
70AL,h0032,0.5215144444602255,scr2009,avaConv,offshore
70AL,h0033,0.2091650942742098,scr2009,avaConv,offshore
70AL,h0034,0.1392636847951481,scr2009,avaConv,offshore
70AL,h0035,0.086812031958455,scr2009,avaConv,offshore
70AL,h0036,0.19890900605087372,scr2009,avaConv,offshore
70AL,h0037,0.19881833803964163,scr2009,avaConv,offshore
70AL,h0038,0.1199466276712739,scr2009,avaConv,offshore
70AL,h0039,0.35952189857697187,scr2009,avaConv,offshore
70AL,h0040,0.3958902648229606,scr2009,avaConv,offshore
70AL,h0041,0.49585854709016447,scr2009,avaConv,offshore
70AL,h0042,0.18750008846289287,scr2009,avaConv,offshore
70AL,h0043,0.14403870847253744,scr2009,avaConv,offshore
70AL,h0044,0.033189434542681744,scr2009,avaConv,offshore
70AL,h0045,0.03507193436996322,scr2009,avaConv,offshore
70AL,h0046,0.2699559716092946,scr2009,avaConv,offshore
70AL,h0047,0.2699559716092946,scr2009,avaConv,offshore
70AL,h0048,0.28401251282005535,scr2009,avaConv,offshore
49AT,h0025,NaN,scr2009,avaConv,offshore
49AT,h0026,NaN,scr2009,avaConv,offshore
49AT,h0027,NaN,scr2009,avaConv,offshore
49AT,h0028,NaN,scr2009,avaConv,offshore
49AT,h0029,NaN,scr2009,avaConv,offshore
49AT,h0030,NaN,scr2009,avaConv,offshore
49AT,h0031,NaN,scr2009,avaConv,offshore
49AT,h0032,NaN,scr2009,avaConv,offshore
49AT,h0033,NaN,scr2009,avaConv,offshore
49AT,h0034,NaN,scr2009,avaConv,offshore
49AT,h0035,NaN,scr2009,avaConv,offshore
49AT,h0036,NaN,scr2009,avaConv,offshore
49AT,h0037,NaN,scr2009,avaConv,offshore
49AT,h0038,NaN,scr2009,avaConv,offshore
49AT,h0039,NaN,scr2009,avaConv,offshore
49AT,h0040,NaN,scr2009,avaConv,offshore
49AT,h0041,NaN,scr2009,avaConv,offshore
49AT,h0042,NaN,scr2009,avaConv,offshore
49AT,h0043,NaN,scr2009,avaConv,offshore
49AT,h0044,NaN,scr2009,avaConv,offshore
49AT,h0045,NaN,scr2009,avaConv,offshore
49AT,h0046,NaN,scr2009,avaConv,offshore
49AT,h0047,NaN,scr2009,avaConv,offshore
49AT,h0048,NaN,scr2009,avaConv,offshore
50AT,h0025,NaN,scr2009,avaConv,offshore
50AT,h0026,NaN,scr2009,avaConv,offshore
50AT,h0027,NaN,scr2009,avaConv,offshore
50AT,h0028,NaN,scr2009,avaConv,offshore
50AT,h0029,NaN,scr2009,avaConv,offshore
50AT,h0030,NaN,scr2009,avaConv,offshore
50AT,h0031,NaN,scr2009,avaConv,offshore
50AT,h0032,NaN,scr2009,avaConv,offshore
50AT,h0033,NaN,scr2009,avaConv,offshore
50AT,h0034,NaN,scr2009,avaConv,offshore
50AT,h0035,NaN,scr2009,avaConv,offshore
50AT,h0036,NaN,scr2009,avaConv,offshore
50AT,h0037,NaN,scr2009,avaConv,offshore
50AT,h0038,NaN,scr2009,avaConv,offshore
50AT,h0039,NaN,scr2009,avaConv,offshore
50AT,h0040,NaN,scr2009,avaConv,offshore
50AT,h0041,NaN,scr2009,avaConv,offshore
50AT,h0042,NaN,scr2009,avaConv,offshore
50AT,h0043,NaN,scr2009,avaConv,offshore
50AT,h0044,NaN,scr2009,avaConv,offshore
50AT,h0045,NaN,scr2009,avaConv,offshore
50AT,h0046,NaN,scr2009,avaConv,offshore
50AT,h0047,NaN,scr2009,avaConv,offshore
50AT,h0048,NaN,scr2009,avaConv,offshore
51AT,h0025,NaN,scr2009,avaConv,offshore
51AT,h0026,NaN,scr2009,avaConv,offshore
51AT,h0027,NaN,scr2009,avaConv,offshore
51AT,h0028,NaN,scr2009,avaConv,offshore
51AT,h0029,NaN,scr2009,avaConv,offshore
51AT,h0030,NaN,scr2009,avaConv,offshore
51AT,h0031,NaN,scr2009,avaConv,offshore
51AT,h0032,NaN,scr2009,avaConv,offshore
51AT,h0033,NaN,scr2009,avaConv,offshore
51AT,h0034,NaN,scr2009,avaConv,offshore
51AT,h0035,NaN,scr2009,avaConv,offshore
51AT,h0036,NaN,scr2009,avaConv,offshore
51AT,h0037,NaN,scr2009,avaConv,offshore
51AT,h0038,NaN,scr2009,avaConv,offshore
51AT,h0039,NaN,scr2009,avaConv,offshore
51AT,h0040,NaN,scr2009,avaConv,offshore
51AT,h0041,NaN,scr2009,avaConv,offshore
51AT,h0042,NaN,scr2009,avaConv,offshore
51AT,h0043,NaN,scr2009,avaConv,offshore
51AT,h0044,NaN,scr2009,avaConv,offshore
51AT,h0045,NaN,scr2009,avaConv,offshore
51AT,h0046,NaN,scr2009,avaConv,offshore
51AT,h0047,NaN,scr2009,avaConv,offshore
51AT,h0048,NaN,scr2009,avaConv,offshore
63BA,h0025,0.10129992922107262,scr2009,avaConv,offshore
63BA,h0026,0.06303738765130162,scr2009,avaConv,offshore
63BA,h0027,0.42582269530484174,scr2009,avaConv,offshore
63BA,h0028,0.6168917517259385,scr2009,avaConv,offshore
63BA,h0029,0.9500000000000001,scr2009,avaConv,offshore
63BA,h0030,0.6687316403329832,scr2009,avaConv,offshore
63BA,h0031,0.478837460203948,scr2009,avaConv,offshore
63BA,h0032,0.10937264847253649,scr2009,avaConv,offshore
63BA,h0033,0.016445977493978355,scr2009,avaConv,offshore
63BA,h0034,0.016445977493978355,scr2009,avaConv,offshore
63BA,h0035,0.0,scr2009,avaConv,offshore
63BA,h0036,0.008437511616462948,scr2009,avaConv,offshore
63BA,h0037,0.009237392630279579,scr2009,avaConv,offshore
63BA,h0038,0.009237392630279579,scr2009,avaConv,offshore
63BA,h0039,0.32181454787811403,scr2009,avaConv,offshore
63BA,h0040,0.3323965938729581,scr2009,avaConv,offshore
63BA,h0041,0.363479103804261,scr2009,avaConv,offshore
63BA,h0042,0.05080964741292094,scr2009,avaConv,offshore
63BA,h0043,0.05194698043443389,scr2009,avaConv,offshore
63BA,h0044,0.03268949627636656,scr2009,avaConv,offshore
63BA,h0045,0.03268949627636656,scr2009,avaConv,offshore
63BA,h0046,0.021592801711859975,scr2009,avaConv,offshore
63BA,h0047,0.003897651590732136,scr2009,avaConv,offshore
63BA,h0048,0.011242738067061468,scr2009,avaConv,offshore
28BE,h0025,NaN,scr2009,avaConv,offshore
28BE,h0026,NaN,scr2009,avaConv,offshore
28BE,h0027,NaN,scr2009,avaConv,offshore
28BE,h0028,NaN,scr2009,avaConv,offshore
28BE,h0029,NaN,scr2009,avaConv,offshore
28BE,h0030,NaN,scr2009,avaConv,offshore
28BE,h0031,NaN,scr2009,avaConv,offshore
28BE,h0032,NaN,scr2009,avaConv,offshore
28BE,h0033,NaN,scr2009,avaConv,offshore
28BE,h0034,NaN,scr2009,avaConv,offshore
28BE,h0035,NaN,scr2009,avaConv,offshore
28BE,h0036,NaN,scr2009,avaConv,offshore
28BE,h0037,NaN,scr2009,avaConv,offshore
28BE,h0038,NaN,scr2009,avaConv,offshore
28BE,h0039,NaN,scr2009,avaConv,offshore
28BE,h0040,NaN,scr2009,avaConv,offshore
28BE,h0041,NaN,scr2009,avaConv,offshore
28BE,h0042,NaN,scr2009,avaConv,offshore
28BE,h0043,NaN,scr2009,avaConv,offshore
28BE,h0044,NaN,scr2009,avaConv,offshore
28BE,h0045,NaN,scr2009,avaConv,offshore
28BE,h0046,NaN,scr2009,avaConv,offshore
28BE,h0047,NaN,scr2009,avaConv,offshore
28BE,h0048,NaN,scr2009,avaConv,offshore
66BG,h0025,0.3834075375809193,scr2009,avaConv,offshore
66BG,h0026,0.1944326478689043,scr2009,avaConv,offshore
66BG,h0027,0.45355159648368143,scr2009,avaConv,offshore
66BG,h0028,0.6239890964029274,scr2009,avaConv,offshore
66BG,h0029,0.679398426027592,scr2009,avaConv,offshore
66BG,h0030,0.40444860797031046,scr2009,avaConv,offshore
66BG,h0031,0.10055139816478853,scr2009,avaConv,offshore
66BG,h0032,0.37430312000021426,scr2009,avaConv,offshore
66BG,h0033,0.6442345552538186,scr2009,avaConv,offshore
66BG,h0034,0.7942486082564622,scr2009,avaConv,offshore
66BG,h0035,0.4762476177907328,scr2009,avaConv,offshore
66BG,h0036,0.3555349060428453,scr2009,avaConv,offshore
66BG,h0037,0.34905742575755716,scr2009,avaConv,offshore
66BG,h0038,0.30688229820727103,scr2009,avaConv,offshore
66BG,h0039,0.17684833385540905,scr2009,avaConv,offshore
66BG,h0040,0.00037227325738797487,scr2009,avaConv,offshore
66BG,h0041,0.016646457507884217,scr2009,avaConv,offshore
66BG,h0042,0.07347708324757754,scr2009,avaConv,offshore
66BG,h0043,0.07347708324757754,scr2009,avaConv,offshore
66BG,h0044,0.062078305064266495,scr2009,avaConv,offshore
66BG,h0045,0.0,scr2009,avaConv,offshore
66BG,h0046,0.22678334497725253,scr2009,avaConv,offshore
