region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.7470945312601147,scr1997,avaConv,onshore_a
70AL,1,h0026,0.45534739494563525,scr1997,avaConv,onshore_a
70AL,1,h0027,0.3879642902753514,scr1997,avaConv,onshore_a
70AL,1,h0028,0.6041837583116099,scr1997,avaConv,onshore_a
70AL,1,h0029,0.529946304676017,scr1997,avaConv,onshore_a
70AL,1,h0030,0.662804565472013,scr1997,avaConv,onshore_a
70AL,1,h0031,0.5017507328390882,scr1997,avaConv,onshore_a
70AL,1,h0032,0.7684828358503546,scr1997,avaConv,onshore_a
70AL,1,h0033,0.7284213981777874,scr1997,avaConv,onshore_a
70AL,1,h0034,0.8714559963709605,scr1997,avaConv,onshore_a
70AL,1,h0035,0.7427616746114188,scr1997,avaConv,onshore_a
70AL,1,h0036,0.5147742540942116,scr1997,avaConv,onshore_a
70AL,1,h0037,0.610018869079286,scr1997,avaConv,onshore_a
70AL,1,h0038,0.5483752452451491,scr1997,avaConv,onshore_a
70AL,1,h0039,0.6767443263034664,scr1997,avaConv,onshore_a
70AL,1,h0040,0.6288281419255695,scr1997,avaConv,onshore_a
70AL,1,h0041,0.5636284605551425,scr1997,avaConv,onshore_a
70AL,1,h0042,0.8025617771376884,scr1997,avaConv,onshore_a
70AL,1,h0043,0.655430047649736,scr1997,avaConv,onshore_a
70AL,1,h0044,0.7354518334338551,scr1997,avaConv,onshore_a
70AL,1,h0045,0.36277690238219773,scr1997,avaConv,onshore_a
70AL,1,h0046,0.42676911346685176,scr1997,avaConv,onshore_a
70AL,1,h0047,0.3710650663627045,scr1997,avaConv,onshore_a
70AL,1,h0048,0.5372659983723826,scr1997,avaConv,onshore_a
49AT,1,h0025,0.5947317286261711,scr1997,avaConv,onshore_a
49AT,1,h0026,0.938269283904386,scr1997,avaConv,onshore_a
49AT,1,h0027,0.8806584374252067,scr1997,avaConv,onshore_a
49AT,1,h0028,0.47534396313564614,scr1997,avaConv,onshore_a
49AT,1,h0029,0.549406709684806,scr1997,avaConv,onshore_a
49AT,1,h0030,0.5210564696395037,scr1997,avaConv,onshore_a
49AT,1,h0031,0.6697858958572626,scr1997,avaConv,onshore_a
49AT,1,h0032,0.6363386910701351,scr1997,avaConv,onshore_a
49AT,1,h0033,0.5729270510407241,scr1997,avaConv,onshore_a
49AT,1,h0034,0.8066068522183437,scr1997,avaConv,onshore_a
49AT,1,h0035,0.609318808404083,scr1997,avaConv,onshore_a
49AT,1,h0036,0.645204115954989,scr1997,avaConv,onshore_a
49AT,1,h0037,0.433871703523594,scr1997,avaConv,onshore_a
49AT,1,h0038,0.25258958836993134,scr1997,avaConv,onshore_a
49AT,1,h0039,0.28304323520418107,scr1997,avaConv,onshore_a
49AT,1,h0040,0.16323863347733836,scr1997,avaConv,onshore_a
49AT,1,h0041,0.22599045349352753,scr1997,avaConv,onshore_a
49AT,1,h0042,0.14997342994242527,scr1997,avaConv,onshore_a
49AT,1,h0043,0.16460202562978837,scr1997,avaConv,onshore_a
49AT,1,h0044,0.09722265668524453,scr1997,avaConv,onshore_a
49AT,1,h0045,0.1181895745256457,scr1997,avaConv,onshore_a
49AT,1,h0046,0.15467594098893114,scr1997,avaConv,onshore_a
49AT,1,h0047,0.17761673208045503,scr1997,avaConv,onshore_a
49AT,1,h0048,0.16041894225340958,scr1997,avaConv,onshore_a
50AT,1,h0025,0.5863278184171181,scr1997,avaConv,onshore_a
50AT,1,h0026,0.6545714070562926,scr1997,avaConv,onshore_a
50AT,1,h0027,0.6562147688933493,scr1997,avaConv,onshore_a
50AT,1,h0028,0.25483451618491915,scr1997,avaConv,onshore_a
50AT,1,h0029,0.45065666486033285,scr1997,avaConv,onshore_a
50AT,1,h0030,0.6003959182673851,scr1997,avaConv,onshore_a
50AT,1,h0031,0.7811438857235721,scr1997,avaConv,onshore_a
50AT,1,h0032,0.7685253922054737,scr1997,avaConv,onshore_a
50AT,1,h0033,0.5180399609096693,scr1997,avaConv,onshore_a
50AT,1,h0034,0.7598380862536268,scr1997,avaConv,onshore_a
50AT,1,h0035,0.6651225625337223,scr1997,avaConv,onshore_a
50AT,1,h0036,0.8190566640554883,scr1997,avaConv,onshore_a
50AT,1,h0037,0.5464789042880408,scr1997,avaConv,onshore_a
50AT,1,h0038,0.3649147773445702,scr1997,avaConv,onshore_a
50AT,1,h0039,0.25252381726366263,scr1997,avaConv,onshore_a
50AT,1,h0040,0.26095391797494644,scr1997,avaConv,onshore_a
50AT,1,h0041,0.38392280823428504,scr1997,avaConv,onshore_a
50AT,1,h0042,0.40600952608983765,scr1997,avaConv,onshore_a
50AT,1,h0043,0.33452408168940867,scr1997,avaConv,onshore_a
50AT,1,h0044,0.24368917443036311,scr1997,avaConv,onshore_a
50AT,1,h0045,0.37370948853533487,scr1997,avaConv,onshore_a
50AT,1,h0046,0.31376603888708227,scr1997,avaConv,onshore_a
50AT,1,h0047,0.40990339679971377,scr1997,avaConv,onshore_a
50AT,1,h0048,0.4856322456290918,scr1997,avaConv,onshore_a
51AT,1,h0025,0.499781876145659,scr1997,avaConv,onshore_a
51AT,1,h0026,0.6630450898839808,scr1997,avaConv,onshore_a
51AT,1,h0027,0.685254597773976,scr1997,avaConv,onshore_a
51AT,1,h0028,0.314824384479594,scr1997,avaConv,onshore_a
51AT,1,h0029,0.329132443798645,scr1997,avaConv,onshore_a
51AT,1,h0030,0.404482599092778,scr1997,avaConv,onshore_a
51AT,1,h0031,0.44192015662759304,scr1997,avaConv,onshore_a
51AT,1,h0032,0.5537087465492999,scr1997,avaConv,onshore_a
51AT,1,h0033,0.38052256163570686,scr1997,avaConv,onshore_a
51AT,1,h0034,0.6596721247840953,scr1997,avaConv,onshore_a
