region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0025,0.5252049867887324,scr1995,avaConv,onshore_a
70AL,1,h0026,0.4542726574219476,scr1995,avaConv,onshore_a
70AL,1,h0027,0.48592596337943195,scr1995,avaConv,onshore_a
70AL,1,h0028,0.4815895314304943,scr1995,avaConv,onshore_a
70AL,1,h0029,0.7121361560669492,scr1995,avaConv,onshore_a
70AL,1,h0030,0.7741622965340914,scr1995,avaConv,onshore_a
70AL,1,h0031,0.8201737995535722,scr1995,avaConv,onshore_a
70AL,1,h0032,0.7167488357938442,scr1995,avaConv,onshore_a
70AL,1,h0033,0.6814842613297495,scr1995,avaConv,onshore_a
70AL,1,h0034,0.719171883651653,scr1995,avaConv,onshore_a
70AL,1,h0035,0.6768191748702108,scr1995,avaConv,onshore_a
70AL,1,h0036,0.4223378783712133,scr1995,avaConv,onshore_a
70AL,1,h0037,0.25449666807508065,scr1995,avaConv,onshore_a
70AL,1,h0038,0.4489715205966236,scr1995,avaConv,onshore_a
70AL,1,h0039,0.45155541920935355,scr1995,avaConv,onshore_a
70AL,1,h0040,0.511152989915194,scr1995,avaConv,onshore_a
70AL,1,h0041,0.5528788780595364,scr1995,avaConv,onshore_a
70AL,1,h0042,0.6510537785109083,scr1995,avaConv,onshore_a
70AL,1,h0043,0.6787839069649471,scr1995,avaConv,onshore_a
70AL,1,h0044,0.7299942211283084,scr1995,avaConv,onshore_a
70AL,1,h0045,0.6923599103857826,scr1995,avaConv,onshore_a
70AL,1,h0046,0.6551242390701819,scr1995,avaConv,onshore_a
70AL,1,h0047,0.3499472324331459,scr1995,avaConv,onshore_a
70AL,1,h0048,0.20355423606731224,scr1995,avaConv,onshore_a
49AT,1,h0025,0.1693899947483564,scr1995,avaConv,onshore_a
49AT,1,h0026,0.3471124226799155,scr1995,avaConv,onshore_a
49AT,1,h0027,0.4179694319466742,scr1995,avaConv,onshore_a
49AT,1,h0028,0.6019609427763156,scr1995,avaConv,onshore_a
49AT,1,h0029,0.7830328590642355,scr1995,avaConv,onshore_a
49AT,1,h0030,0.9048749871889378,scr1995,avaConv,onshore_a
49AT,1,h0031,0.8023361596823848,scr1995,avaConv,onshore_a
49AT,1,h0032,0.5873413414129028,scr1995,avaConv,onshore_a
49AT,1,h0033,0.6063488837625008,scr1995,avaConv,onshore_a
49AT,1,h0034,0.6052852752947471,scr1995,avaConv,onshore_a
49AT,1,h0035,0.521410494875572,scr1995,avaConv,onshore_a
49AT,1,h0036,0.25073466177465176,scr1995,avaConv,onshore_a
49AT,1,h0037,0.3719454130819607,scr1995,avaConv,onshore_a
49AT,1,h0038,0.39205337290214504,scr1995,avaConv,onshore_a
49AT,1,h0039,0.37530035694144215,scr1995,avaConv,onshore_a
49AT,1,h0040,0.14230852345362074,scr1995,avaConv,onshore_a
49AT,1,h0041,0.051848694249595935,scr1995,avaConv,onshore_a
49AT,1,h0042,0.057683418229588126,scr1995,avaConv,onshore_a
49AT,1,h0043,0.09818216113527112,scr1995,avaConv,onshore_a
49AT,1,h0044,0.45424777115003107,scr1995,avaConv,onshore_a
49AT,1,h0045,0.5040172150219482,scr1995,avaConv,onshore_a
49AT,1,h0046,0.4735098239755954,scr1995,avaConv,onshore_a
49AT,1,h0047,0.15353305034626671,scr1995,avaConv,onshore_a
49AT,1,h0048,0.1289546248711603,scr1995,avaConv,onshore_a
50AT,1,h0025,0.356539855708109,scr1995,avaConv,onshore_a
50AT,1,h0026,0.37389155657467155,scr1995,avaConv,onshore_a
50AT,1,h0027,0.40320616330098435,scr1995,avaConv,onshore_a
50AT,1,h0028,0.626420090096329,scr1995,avaConv,onshore_a
50AT,1,h0029,0.8335117210291966,scr1995,avaConv,onshore_a
50AT,1,h0030,0.8833245698356067,scr1995,avaConv,onshore_a
50AT,1,h0031,0.9274088083807388,scr1995,avaConv,onshore_a
50AT,1,h0032,0.8966618575492555,scr1995,avaConv,onshore_a
50AT,1,h0033,0.9193248787124763,scr1995,avaConv,onshore_a
50AT,1,h0034,0.8435018604806108,scr1995,avaConv,onshore_a
50AT,1,h0035,0.6538566157000552,scr1995,avaConv,onshore_a
50AT,1,h0036,0.4129421385637232,scr1995,avaConv,onshore_a
50AT,1,h0037,0.39004227107168066,scr1995,avaConv,onshore_a
50AT,1,h0038,0.5245778817371461,scr1995,avaConv,onshore_a
50AT,1,h0039,0.5383137339600903,scr1995,avaConv,onshore_a
50AT,1,h0040,0.377047588091785,scr1995,avaConv,onshore_a
50AT,1,h0041,0.1531978775591043,scr1995,avaConv,onshore_a
50AT,1,h0042,0.17452261725788273,scr1995,avaConv,onshore_a
50AT,1,h0043,0.20287164762320464,scr1995,avaConv,onshore_a
50AT,1,h0044,0.5013968216379914,scr1995,avaConv,onshore_a
50AT,1,h0045,0.5228280112489556,scr1995,avaConv,onshore_a
50AT,1,h0046,0.5507950036564554,scr1995,avaConv,onshore_a
50AT,1,h0047,0.29357649332366303,scr1995,avaConv,onshore_a
50AT,1,h0048,0.3010730105770908,scr1995,avaConv,onshore_a
51AT,1,h0025,0.4216307704172763,scr1995,avaConv,onshore_a
51AT,1,h0026,0.3021337683775586,scr1995,avaConv,onshore_a
51AT,1,h0027,0.5540021130470298,scr1995,avaConv,onshore_a
51AT,1,h0028,0.5987580214867136,scr1995,avaConv,onshore_a
51AT,1,h0029,0.8842695000015177,scr1995,avaConv,onshore_a
51AT,1,h0030,0.8135267834940241,scr1995,avaConv,onshore_a
51AT,1,h0031,0.9218048411433769,scr1995,avaConv,onshore_a
51AT,1,h0032,0.786587319959404,scr1995,avaConv,onshore_a
51AT,1,h0033,0.9003545247016898,scr1995,avaConv,onshore_a
51AT,1,h0034,0.8239886782704137,scr1995,avaConv,onshore_a
51AT,1,h0035,0.7561551518167839,scr1995,avaConv,onshore_a
51AT,1,h0036,0.4736001515412574,scr1995,avaConv,onshore_a
51AT,1,h0037,0.4917997458617169,scr1995,avaConv,onshore_a
51AT,1,h0038,0.535661320388134,scr1995,avaConv,onshore_a
51AT,1,h0039,0.6010525446092172,scr1995,avaConv,onshore_a
51AT,1,h0040,0.3877674665224374,scr1995,avaConv,onshore_a
51AT,1,h0041,0.1701622073640784,scr1995,avaConv,onshore_a
51AT,1,h0042,0.10153809345235516,scr1995,avaConv,onshore_a
51AT,1,h0043,0.048279870489518345,scr1995,avaConv,onshore_a
51AT,1,h0044,0.38840047985316684,scr1995,avaConv,onshore_a
51AT,1,h0045,0.4999397661829444,scr1995,avaConv,onshore_a
51AT,1,h0046,0.7154704731406769,scr1995,avaConv,onshore_a
51AT,1,h0047,0.491616432273722,scr1995,avaConv,onshore_a
51AT,1,h0048,0.3743895944351979,scr1995,avaConv,onshore_a
63BA,1,h0025,0.4273844382388061,scr1995,avaConv,onshore_a
63BA,1,h0026,0.5286267212475386,scr1995,avaConv,onshore_a
63BA,1,h0027,0.6479541324760455,scr1995,avaConv,onshore_a
63BA,1,h0028,0.6548708981747934,scr1995,avaConv,onshore_a
63BA,1,h0029,0.7879528012728287,scr1995,avaConv,onshore_a
63BA,1,h0030,0.8348460630354979,scr1995,avaConv,onshore_a
63BA,1,h0031,0.9489160516904636,scr1995,avaConv,onshore_a
63BA,1,h0032,0.7576312627803514,scr1995,avaConv,onshore_a
63BA,1,h0033,0.7594487021063037,scr1995,avaConv,onshore_a
63BA,1,h0034,0.6861338925601279,scr1995,avaConv,onshore_a
63BA,1,h0035,0.7108397200667145,scr1995,avaConv,onshore_a
63BA,1,h0036,0.5547429742613815,scr1995,avaConv,onshore_a
63BA,1,h0037,0.4605578680394081,scr1995,avaConv,onshore_a
63BA,1,h0038,0.6249265742876889,scr1995,avaConv,onshore_a
63BA,1,h0039,0.580711292457562,scr1995,avaConv,onshore_a
63BA,1,h0040,0.5931262087359667,scr1995,avaConv,onshore_a
63BA,1,h0041,0.4328492424402348,scr1995,avaConv,onshore_a
63BA,1,h0042,0.4637526898426743,scr1995,avaConv,onshore_a
63BA,1,h0043,0.5213635432694294,scr1995,avaConv,onshore_a
63BA,1,h0044,0.7142723889088853,scr1995,avaConv,onshore_a
63BA,1,h0045,0.6696975040772044,scr1995,avaConv,onshore_a
63BA,1,h0046,0.6355045418499952,scr1995,avaConv,onshore_a
63BA,1,h0047,0.4373166706853159,scr1995,avaConv,onshore_a
63BA,1,h0048,0.3263013855883064,scr1995,avaConv,onshore_a
28BE,1,h0025,0.2657689758575167,scr1995,avaConv,onshore_a
28BE,1,h0026,0.4501735111773441,scr1995,avaConv,onshore_a
28BE,1,h0027,0.3820982124376289,scr1995,avaConv,onshore_a
28BE,1,h0028,0.4766813956020865,scr1995,avaConv,onshore_a
28BE,1,h0029,0.44623551442970044,scr1995,avaConv,onshore_a
28BE,1,h0030,0.7445504124550147,scr1995,avaConv,onshore_a
28BE,1,h0031,0.5545537740881941,scr1995,avaConv,onshore_a
28BE,1,h0032,0.3770580523515993,scr1995,avaConv,onshore_a
28BE,1,h0033,0.14014394648902154,scr1995,avaConv,onshore_a
28BE,1,h0034,0.24893831568807026,scr1995,avaConv,onshore_a
28BE,1,h0035,0.3570756514796651,scr1995,avaConv,onshore_a
28BE,1,h0036,0.34205335319178737,scr1995,avaConv,onshore_a
28BE,1,h0037,0.18681046987447902,scr1995,avaConv,onshore_a
28BE,1,h0038,0.12635643135933747,scr1995,avaConv,onshore_a
28BE,1,h0039,0.1416061898646271,scr1995,avaConv,onshore_a
28BE,1,h0040,0.07493731932467045,scr1995,avaConv,onshore_a
28BE,1,h0041,0.016239567823767502,scr1995,avaConv,onshore_a
28BE,1,h0042,0.0033112686171390955,scr1995,avaConv,onshore_a
28BE,1,h0043,0.0,scr1995,avaConv,onshore_a
28BE,1,h0044,0.2604240997221784,scr1995,avaConv,onshore_a
28BE,1,h0045,0.29218355775977684,scr1995,avaConv,onshore_a
28BE,1,h0046,0.3049521372434722,scr1995,avaConv,onshore_a
28BE,1,h0047,0.05052982686496794,scr1995,avaConv,onshore_a
28BE,1,h0048,0.0458524623912451,scr1995,avaConv,onshore_a
66BG,1,h0025,0.4954402468317618,scr1995,avaConv,onshore_a
66BG,1,h0026,0.5203290661596649,scr1995,avaConv,onshore_a
66BG,1,h0027,0.39741007466556755,scr1995,avaConv,onshore_a
66BG,1,h0028,0.3508130621562894,scr1995,avaConv,onshore_a
66BG,1,h0029,0.5793998171573074,scr1995,avaConv,onshore_a
66BG,1,h0030,0.8092212681135151,scr1995,avaConv,onshore_a
66BG,1,h0031,0.8605875193581295,scr1995,avaConv,onshore_a
66BG,1,h0032,0.6407595755510389,scr1995,avaConv,onshore_a
66BG,1,h0033,0.4569597867802258,scr1995,avaConv,onshore_a
66BG,1,h0034,0.293871185796536,scr1995,avaConv,onshore_a
66BG,1,h0035,0.2137277961545989,scr1995,avaConv,onshore_a
66BG,1,h0036,0.05483504245380546,scr1995,avaConv,onshore_a
66BG,1,h0037,0.07644617462257615,scr1995,avaConv,onshore_a
66BG,1,h0038,0.13833091050347923,scr1995,avaConv,onshore_a
66BG,1,h0039,0.2599856191031113,scr1995,avaConv,onshore_a
66BG,1,h0040,0.2370509554376253,scr1995,avaConv,onshore_a
66BG,1,h0041,0.29692684769731853,scr1995,avaConv,onshore_a
66BG,1,h0042,0.27904372051707427,scr1995,avaConv,onshore_a
