region_4,category,timestep_6,value,scenario_1,parameter,technology_3
70AL,1,h0073,0.0,scr2004,avaConv,onshore_a
70AL,1,h0074,0.08041835745987545,scr2004,avaConv,onshore_a
70AL,1,h0075,0.47070619599339597,scr2004,avaConv,onshore_a
70AL,1,h0076,0.4719642277616638,scr2004,avaConv,onshore_a
70AL,1,h0077,0.7270390163156437,scr2004,avaConv,onshore_a
70AL,1,h0078,0.4715498948567618,scr2004,avaConv,onshore_a
70AL,1,h0079,0.6176537496352772,scr2004,avaConv,onshore_a
70AL,1,h0080,0.38641029066705973,scr2004,avaConv,onshore_a
70AL,1,h0081,0.4770041647271272,scr2004,avaConv,onshore_a
70AL,1,h0082,0.6276843219219485,scr2004,avaConv,onshore_a
70AL,1,h0083,0.8073195656336224,scr2004,avaConv,onshore_a
70AL,1,h0084,0.7504593975727011,scr2004,avaConv,onshore_a
70AL,1,h0085,0.48159838505665764,scr2004,avaConv,onshore_a
70AL,1,h0086,0.20675430363563185,scr2004,avaConv,onshore_a
70AL,1,h0087,0.22004529893715866,scr2004,avaConv,onshore_a
70AL,1,h0088,0.5781133376721862,scr2004,avaConv,onshore_a
70AL,1,h0089,0.5631406503399377,scr2004,avaConv,onshore_a
70AL,1,h0090,0.5402917819831701,scr2004,avaConv,onshore_a
70AL,1,h0091,0.19689346457375365,scr2004,avaConv,onshore_a
70AL,1,h0092,0.2346420864240934,scr2004,avaConv,onshore_a
70AL,1,h0093,0.39373579701560335,scr2004,avaConv,onshore_a
70AL,1,h0094,0.682305560509367,scr2004,avaConv,onshore_a
70AL,1,h0095,0.8676389597188452,scr2004,avaConv,onshore_a
70AL,1,h0096,0.8493207097083065,scr2004,avaConv,onshore_a
49AT,1,h0073,0.11318144437676865,scr2004,avaConv,onshore_a
49AT,1,h0074,0.3226020631737055,scr2004,avaConv,onshore_a
49AT,1,h0075,0.33378371563583015,scr2004,avaConv,onshore_a
49AT,1,h0076,0.31496074597637136,scr2004,avaConv,onshore_a
49AT,1,h0077,0.19289712835127965,scr2004,avaConv,onshore_a
49AT,1,h0078,0.19301244274138687,scr2004,avaConv,onshore_a
49AT,1,h0079,0.08571331869938595,scr2004,avaConv,onshore_a
49AT,1,h0080,0.03569648073457991,scr2004,avaConv,onshore_a
49AT,1,h0081,0.030891164882960245,scr2004,avaConv,onshore_a
49AT,1,h0082,0.11360399097161668,scr2004,avaConv,onshore_a
49AT,1,h0083,0.24729377913099077,scr2004,avaConv,onshore_a
49AT,1,h0084,0.2875088625176779,scr2004,avaConv,onshore_a
49AT,1,h0085,0.2549742495799443,scr2004,avaConv,onshore_a
49AT,1,h0086,0.09699176477744223,scr2004,avaConv,onshore_a
49AT,1,h0087,0.43761343246410866,scr2004,avaConv,onshore_a
49AT,1,h0088,0.6229376279225843,scr2004,avaConv,onshore_a
49AT,1,h0089,0.6849493077998612,scr2004,avaConv,onshore_a
49AT,1,h0090,0.2709829794568539,scr2004,avaConv,onshore_a
49AT,1,h0091,0.07282105872634752,scr2004,avaConv,onshore_a
49AT,1,h0092,0.03107503725105363,scr2004,avaConv,onshore_a
49AT,1,h0093,0.15677331776790268,scr2004,avaConv,onshore_a
49AT,1,h0094,0.21776824370118922,scr2004,avaConv,onshore_a
49AT,1,h0095,0.23212541337322654,scr2004,avaConv,onshore_a
49AT,1,h0096,0.12878141164855436,scr2004,avaConv,onshore_a
50AT,1,h0073,0.13552756585043554,scr2004,avaConv,onshore_a
50AT,1,h0074,0.5053348711518889,scr2004,avaConv,onshore_a
50AT,1,h0075,0.46309576160493854,scr2004,avaConv,onshore_a
50AT,1,h0076,0.49259962076666336,scr2004,avaConv,onshore_a
50AT,1,h0077,0.4491942078089178,scr2004,avaConv,onshore_a
50AT,1,h0078,0.4542591962888343,scr2004,avaConv,onshore_a
50AT,1,h0079,0.3220663756202724,scr2004,avaConv,onshore_a
50AT,1,h0080,0.0,scr2004,avaConv,onshore_a
50AT,1,h0081,0.008853722715180302,scr2004,avaConv,onshore_a
50AT,1,h0082,0.2880891384588241,scr2004,avaConv,onshore_a
50AT,1,h0083,0.41890326576648296,scr2004,avaConv,onshore_a
50AT,1,h0084,0.4879033936156682,scr2004,avaConv,onshore_a
50AT,1,h0085,0.4328809296376881,scr2004,avaConv,onshore_a
50AT,1,h0086,0.27323246388723643,scr2004,avaConv,onshore_a
50AT,1,h0087,0.5840364672287508,scr2004,avaConv,onshore_a
50AT,1,h0088,0.7580599538698025,scr2004,avaConv,onshore_a
50AT,1,h0089,0.826807847794626,scr2004,avaConv,onshore_a
50AT,1,h0090,0.444318652869232,scr2004,avaConv,onshore_a
50AT,1,h0091,0.12129690281703787,scr2004,avaConv,onshore_a
50AT,1,h0092,0.012092303974848336,scr2004,avaConv,onshore_a
50AT,1,h0093,0.18617378130071688,scr2004,avaConv,onshore_a
50AT,1,h0094,0.41734326302036134,scr2004,avaConv,onshore_a
50AT,1,h0095,0.47917406792782274,scr2004,avaConv,onshore_a
50AT,1,h0096,0.383337703597845,scr2004,avaConv,onshore_a
51AT,1,h0073,0.11305419321412219,scr2004,avaConv,onshore_a
51AT,1,h0074,0.48259338171997124,scr2004,avaConv,onshore_a
51AT,1,h0075,0.43078409774303733,scr2004,avaConv,onshore_a
51AT,1,h0076,0.4021384724647075,scr2004,avaConv,onshore_a
51AT,1,h0077,0.37778618535238595,scr2004,avaConv,onshore_a
51AT,1,h0078,0.36874908947325075,scr2004,avaConv,onshore_a
51AT,1,h0079,0.36232992698003447,scr2004,avaConv,onshore_a
51AT,1,h0080,0.047212770500858904,scr2004,avaConv,onshore_a
51AT,1,h0081,0.05832818168704539,scr2004,avaConv,onshore_a
51AT,1,h0082,0.1276391950724737,scr2004,avaConv,onshore_a
51AT,1,h0083,0.15684915136661182,scr2004,avaConv,onshore_a
51AT,1,h0084,0.2445495494037281,scr2004,avaConv,onshore_a
51AT,1,h0085,0.4296696131384989,scr2004,avaConv,onshore_a
51AT,1,h0086,0.504686589096463,scr2004,avaConv,onshore_a
51AT,1,h0087,0.7139184902378649,scr2004,avaConv,onshore_a
51AT,1,h0088,0.7206842609548519,scr2004,avaConv,onshore_a
51AT,1,h0089,0.6464649952675038,scr2004,avaConv,onshore_a
51AT,1,h0090,0.34579071286063584,scr2004,avaConv,onshore_a
51AT,1,h0091,0.2511064732144807,scr2004,avaConv,onshore_a
51AT,1,h0092,0.1656602606337786,scr2004,avaConv,onshore_a
51AT,1,h0093,0.24354268223307673,scr2004,avaConv,onshore_a
51AT,1,h0094,0.37257004134421,scr2004,avaConv,onshore_a
51AT,1,h0095,0.5632799512260326,scr2004,avaConv,onshore_a
51AT,1,h0096,0.5234327722441723,scr2004,avaConv,onshore_a
63BA,1,h0073,0.08139425097616394,scr2004,avaConv,onshore_a
63BA,1,h0074,0.31066671251601186,scr2004,avaConv,onshore_a
63BA,1,h0075,0.3977957643670465,scr2004,avaConv,onshore_a
63BA,1,h0076,0.5141524957998083,scr2004,avaConv,onshore_a
63BA,1,h0077,0.6620530505442582,scr2004,avaConv,onshore_a
63BA,1,h0078,0.7053422019191886,scr2004,avaConv,onshore_a
63BA,1,h0079,0.5760337163273624,scr2004,avaConv,onshore_a
63BA,1,h0080,0.2669197981477329,scr2004,avaConv,onshore_a
63BA,1,h0081,0.26390205784667303,scr2004,avaConv,onshore_a
63BA,1,h0082,0.618494778920101,scr2004,avaConv,onshore_a
63BA,1,h0083,0.9499944121478778,scr2004,avaConv,onshore_a
63BA,1,h0084,0.933003417060348,scr2004,avaConv,onshore_a
63BA,1,h0085,0.624100230988182,scr2004,avaConv,onshore_a
63BA,1,h0086,0.21912253799976056,scr2004,avaConv,onshore_a
63BA,1,h0087,0.3587413209298051,scr2004,avaConv,onshore_a
63BA,1,h0088,0.5566292943739042,scr2004,avaConv,onshore_a
63BA,1,h0089,0.5626224963490412,scr2004,avaConv,onshore_a
63BA,1,h0090,0.3177300567610663,scr2004,avaConv,onshore_a
63BA,1,h0091,0.0,scr2004,avaConv,onshore_a
63BA,1,h0092,0.06647558932658065,scr2004,avaConv,onshore_a
63BA,1,h0093,0.2941709671795573,scr2004,avaConv,onshore_a
63BA,1,h0094,0.41513667562827566,scr2004,avaConv,onshore_a
63BA,1,h0095,0.6401195046294603,scr2004,avaConv,onshore_a
63BA,1,h0096,0.5716932445594306,scr2004,avaConv,onshore_a
28BE,1,h0073,0.22795169840056603,scr2004,avaConv,onshore_a
28BE,1,h0074,0.4279464103780168,scr2004,avaConv,onshore_a
28BE,1,h0075,0.5233232150544334,scr2004,avaConv,onshore_a
28BE,1,h0076,0.6356138722865013,scr2004,avaConv,onshore_a
28BE,1,h0077,0.44764288803954,scr2004,avaConv,onshore_a
